Author Name,Title,Year,Citations
Rui Jesus,Tracking the human body using multiple predictors,2002,6
Rui Jesus,Convolutional neural network-based pure paint pigment identification using hyperspectral images,2021,5
Rui Jesus,Using deep learning techniques for authentication of amadeo de souza cardoso paintings and drawings,2019,5
Rui Jesus,Clip art retrieval using a sketch Tablet application,2014,5
Rui Jesus,Relevance feedback in CBIR using the RLS classifier,2005,5
Rui Jesus,Arrayed graphene enhanced surface plasmon resonance for sensing applications,2021,4
Rui Jesus,Recuperação de informação multimédia em memórias pessoais,2009,4
Rui Jesus,Mobile interface of the memoria project,2007,4
Rui Jesus,Development and evaluation of a mobile application with augmented reality for guiding visitors on hiking trails,2023,3
Rui Jesus,Identification and visualization of pure and mixed paint pigments in heritage artwork using machine learning algorithms,2022,3
Rui Jesus,Identification of knowledge gaps to inform a serious game for Tsunami risk communication,2021,3
Rui Jesus,Behind the surface-Hyperspectral image spectroscopy for artist authentication,2013,3
Rui Jesus,An interface to explore personal memories,2007,3
Rui Jesus,TSUNAMI RISK COMMUNICATION: ASSESSING KNOWLEDGE GAPS AND SUITABLE SERIOUS GAMES.,2022,2
Rui Jesus,Automatic instrument and environmental sound recognition for media annotation of tv content,2012,2
Rui Jesus,Video annotation of TV content using audiovisual information,2012,2
Rui Jesus,Hyperspectral image reconstruction of heritage artwork using RGB images and deep neural networks,2022,1
Rui Jesus,Authentication of art: assessing the performance of a machine learning based authentication method,2020,1
Rui Jesus,"Finding, feeling and sharing the value of a landscape",2020,1
Rui Jesus,Mixing the Game Experience with the Experience of Meeting People,2018,1
Rui Jesus,Exploring the Behavior of the Player to Change the Course of a Game,2016,1
Rui Jesus,Healnect–A System to Help Patients of Physical Therapy Achieve their Therapeutic Exercises,2014,1
Rui Jesus,An interface to retrieve personal memories using an iconic visual language,2011,1
Rui Jesus,Detecção e reconhecimento de faces para aplicações multimédia,2008,1
Rui Jesus,Terceira Geração de Sistemas de pesquisa de Informação,2005,1
Rui Jesus,MyTv: sistema personalizado de televisão,2005,1
Rui Jesus,Motion Capture in Mixed-Reality Applications: A Deep Denoising Approach,2024,0
Rui Jesus,A Reusable Serious Game Model for Natural Hazard Risk Communication: Evaluation of a Tsunami-Focused Case Study,2023,0
Rui Jesus,Reforming Education for Sustainability: the contribution of serious games to address risk communication for resilience. An illustrative example focused on tsunami events,2023,0
Rui Jesus,Combining Serious Games and Deep Reinforcement Learning to improve Natural Hazard Risk Communication,2021,0
Rui Jesus,Identification of Pure Painting Pigment Using Machine Learning Algorithms,2021,0
Rui Jesus,Tag Around Interface Gestual para Anotação de Imagens,2021,0
Rui Jesus,Video Semantics Quality Assessment Using Deep Learning,2020,0
Rui Jesus,Gamifying the visit to places with valuable landscapes,2019,0
Rui Jesus,LeucoDiff: Mobile Application for Hematology Students Improve their Skills in Calculating the Leukocyte Formula,2019,0
Rui Jesus,Exploring the behavior of the player to change the course of a game,2016,0
Rui Jesus,Aplicação colaborativa em cenário real para animação de um cenário virtual,2013,0
Rui Jesus,i-ETC-Launching a New Open Access Academic Journal,2012,0
Rui Jesus,Sistema para pesquisa de imagens com Retroacção de Relevância,2005,0
Rui Jesus,Seguimento do corpo humano com modelos articulados bidimensionais,2001,0
Rui Jesus,Multimedia Information Retrieval in Personal Memories,N/A,0
Rui Jesus,‘LANDSCAPES BEHIND CLOSED DOORS’: ARTIST’S STUDIO PRACTICES IN NINETEENTH CENTURY PORTUGAL,N/A,0
Rui Jesus,"FACMOVEL: Aplicação para Digitalização, Detecção e Classificação Automática de Recibos em Dispositivos Móveis",N/A,0
Rui Jesus,Highlights detection in soccer videos,N/A,0
Rui Jesus,"A System to Capture, Share and Access Personal Memories",N/A,0
Rui Jesus,Operação de Zooming em Processamento de Imagem,N/A,0
Mohammad Shidujaman,Wireless power transmission trends,2014,57
Mohammad Shidujaman,AI creativity and the human-AI co-creation model,2021,47
Mohammad Shidujaman,A methodological approach to create interactive art in artificial intelligence,2020,24
Mohammad Shidujaman,“Which Country Are You from?” A Cross-Cultural Study on Greeting Interaction Design for Social Robots,2018,21
Mohammad Shidujaman,AiArt: towards artificial intelligence art,2020,16
Mohammad Shidujaman,Consideration of environmental effect of power generation: Bangladesh perspective,2013,15
Mohammad Shidujaman,“RoboQuin”: A Mannequin Robot with Natural Humanoid Movements,2018,13
Mohammad Shidujaman,HRIpreneur Thinking: Strategies Towards Faster Innovation and Commercialization of Academic HRI Research,2019,11
Mohammad Shidujaman,Design and navigation prospective for wireless power transmission robot,2015,10
Mohammad Shidujaman,Feasibility study of RNPP (Rooppur Nuclear Power Project) in Bangladesh,2013,10
Mohammad Shidujaman,Towards Deploying the Wireless Charging Robots in Smart Environments,2018,8
Mohammad Shidujaman,Meaningful place: A phenomenological approach to the design of spatial experience in open-world games,2023,6
Mohammad Shidujaman,Kinematics analysis of a quadruped robot: Simulation and Evaluation,2022,6
Mohammad Shidujaman,Design & implementation of a linear IC based low cost anemometer for wind speed measurement,2012,6
Mohammad Shidujaman,"Jean Joseph v2. 0 (REmotion): make remote emotion touchable, seeable and thinkable by direct brain-to-brain telepathy neurohaptic interface empowered by generative adversarial …",2020,5
Mohammad Shidujaman,""" I trust you more"": A Behavioral Greeting Gesture Study on Social Robots for Recommendation Tasks",2020,4
Mohammad Shidujaman,A heuristic approach to design and analyze the hybrid electric vehicle powertrain and energy transmission systems,2016,4
Mohammad Shidujaman,Educational robot European cross-cultural design,2021,3
Mohammad Shidujaman,Towards the design of a robot for supporting children’s attention during long distance learning,2020,3
Mohammad Shidujaman,Automatic Product Sorting and Packaging System,2023,2
Mohammad Shidujaman,A Multilevel perspective for social innovation: three exemplary case studies in collaborative communities toward sustainability,2023,2
Mohammad Shidujaman,The Art of Artificial Intelligent Generated Content for Mobile Photography,2023,2
Mohammad Shidujaman,Human-AI co-creation of art based on the personalization of collective memory,2022,2
Mohammad Shidujaman,A design method of children playground based on bionic algorithm,2021,2
Mohammad Shidujaman,Machine learning modeling for reconditioned car selling price prediction,2023,1
Mohammad Shidujaman,PAINTIQUE: Design and Development of Interaction Model of a Line Following Spray-Painting Robot,2023,1
Mohammad Shidujaman,Mapping XR Platforms: Analyzing Immersion from the Designer’s Perspective,2023,1
Mohammad Shidujaman,Children's Toy Design Based on Multiple Intelligence Theory–Research Case of “Spatial Intelligence Children's Toy Design”,2023,1
Mohammad Shidujaman,A Review of Human-Computer Interface Evaluation Research Based on Evaluation Process Elements,2023,1
Mohammad Shidujaman,Design and Performance Analysis of a Smart Bag Reminder System for Parents,2023,1
Mohammad Shidujaman,Revitalize Qiang language and culture by designing serious games based on interactive projection,2022,1
Mohammad Shidujaman,Beauty in interaction: a framework for social robot aesthetics (Pandemic Edition),2021,1
Mohammad Shidujaman,Mapping between mind cybernetics and aesthetic structure in real-time EEG art,2020,1
Mohammad Shidujaman,Can a Robot Collaborate with Alpana Artists? A Concept Design of an Alpana Painting Robot,2023,0
Mohammad Shidujaman,University student's mental stress detection using machine learning,2023,0
Mohammad Shidujaman,Smart Floor Cleaning Robot,2023,0
Mohammad Shidujaman,Colour-Based Agro Product Sorting and Disease Detection,2023,0
Mohammad Shidujaman,Wall Climbing Glass Cleaner Robot,2023,0
Mohammad Shidujaman,IoT Based Fruit Quality Inspection and Lifespan Detection System,2023,0
Mohammad Shidujaman,Check for,2023,0
Mohammad Shidujaman,Improving HCI on Cognition for Children with Intelligent UI/UX,2023,0
Mohammad Shidujaman,Barrier-Free Design Leaf Vein Model for People with Disabilities,2023,0
Mohammad Shidujaman,An Approach to User-Friendly GUI Model Using HCI Principles on University Websites,2023,0
Mohammad Shidujaman,Food Rotting Prediction and Detection System for warehouse,2023,0
Mohammad Shidujaman,A Study of Driver Fatigue States in Multiple Scenarios Based on the Fatigue and Sleepiness Indicator,2022,0
Mohammad Shidujaman,Development of a Sign Language for Total Paralysis and Interpretation using Deep Learning,2020,0
Mohammad Shidujaman,AiArt: Towards Artificial Intelligence Art,2020,0
Mohammad Shidujaman,Towards Human-Robot Interaction,2018,0
Mohammad Shidujaman,Innovation In Methodologies of Manufacturing: a Brief Review,2018,0
Mohammad Shidujaman,Scenario Based Design and Development of Wireless Charging Robot,2015,0
Mohammad Shidujaman,Colour-Based Agro Product Sorting and Disease Detection,N/A,0
Chimobi R. Ucha,Poverty in Nigeria: Some dimensions and contributing factors,2010,261
Chimobi R. Ucha,How do social presence and active learning in synchronous and asynchronous online classes relate to students’ perceived course gains?,2022,17
Chimobi R. Ucha,Avatar customization orientation and undergraduate-course outcomes: Actual-self avatars are better than ideal-self and future-self avatars,2022,10
Chimobi R. Ucha,Role of course relevance and course content quality in MOOCs acceptance and use,2023,0
Chimobi R. Ucha,Understanding Learners and Factors Influencing Acceptance and Intention to Use Massive Open Online Courses (MOOCs) in a Developing Country Context: A Case Study of Nigeria,2021,0
Biao Xie,A review on virtual reality skill training applications,2021,213
Biao Xie,Exercise intensity-driven level design,2018,35
Biao Xie,Pose-guided level design,2019,19
Biao Xie,Exertion-aware path generation.,2020,18
Biao Xie,Pose-Aware Placement of Objects with Semantic Labels-Brandname-based Affordance Prediction and Cooperative Dual-Arm Active Manipulation,2019,3
Biao Xie,Exercise intensity-driven level design,2021,0
Biao Xie,"Building a Motion-Aware, Networked Do-It-Yourself Holographic Display",2021,0
Biao Xie,Exertion-Aware Path Generation (Supplementary Material),2020,0
Pooja M. Desai,Socioeconomic disparities in chronic physiologic stress are associated with brain structure in children,2019,66
Pooja M. Desai,Personal health oracle: Explorations of personalized predictions in diabetes self-management,2019,57
Pooja M. Desai,Pictures worth a thousand words: Reflections on visualizing personal blood glucose forecasts for individuals with type 2 diabetes,2018,54
Pooja M. Desai,Infants of mothers with higher physiological stress show alterations in brain function,2020,33
Pooja M. Desai,From reflection to action: combining machine learning with expert knowledge for nutrition goal recommendations,2021,31
Pooja M. Desai,Adapting the stage-based model of personal informatics for low-resource communities in the context of type 2 diabetes,2020,14
Pooja M. Desai,"Material hardship, prefrontal cortex–amygdala structure, and internalizing symptoms in children",2021,11
Pooja M. Desai,Meals for monsters: A mobile application for the feasibility of gaming and social mechanisms,2021,7
Pooja M. Desai,"Socioeconomic factors, stress, hair cortisol, and white matter microstructure in children",2021,6
Pooja M. Desai,Women’s perspectives on the use of artificial intelligence (AI)-based technologies in mental healthcare,2023,4
Pooja M. Desai,Scaling Up HCI Research: from Clinical Trials to Deployment in the Wild.,2021,3
Pooja M. Desai,Visualizing machine learning-based predictions of postpartum depression risk for lay audiences,2024,1
Pooja M. Desai,Who needs what (features) when? Personalizing engagement with data-driven self-management to improve health equity,2023,1
Pooja M. Desai,An interactive fitness-for-use data completeness tool to assess activity tracker data,2022,0
Pooja M. Desai,Phenotype Development and Evaluation of Heart Failure: A Case Study in using Patient Level Prediction to Improve Phenotype Validity,2021,0
Tica Lin,Grand challenges in immersive analytics,2021,157
Tica Lin,Towards an Understanding of Situated AR Visualization for Basketball Free-Throw Training,2021,45
Tica Lin,The Quest for Omnioculars: Embedded Visualization for Augmenting Basketball Game Viewing Experiences,2022,23
Tica Lin,Labeling Out-of-View Objects in Immersive Analytics to Support Situated Visual Searching,2021,21
Tica Lin,SportsXR--Immersive Analytics in Sports,2020,18
Tica Lin,iball: Augmenting basketball videos with gaze-moderated embedded visualizations,2023,10
Tica Lin,The ball is in our court: Conducting visualization research with sports experts,2023,5
Tica Lin,This is the table i want! interactive data transformation on desktop and in virtual reality,2023,3
Tica Lin,"Grand Challenges in Immersive Analytics (CHI’21). Association for Computing Machinery, New York, NY, USA, Article 459, 17 pages",2021,3
Tica Lin,VIRD: Immersive Match Video Analysis for High-Performance Badminton Coaching,2023,2
Tica Lin,RL-LABEL: A Deep Reinforcement Learning Approach Intended for AR Label Placement in Dynamic Scenarios,2023,1
Tica Lin,GenLens: A Systematic Evaluation of Visual GenAI Model Outputs,2024,0
Tica Lin,psudo: Exploring Multi-Channel Biomedical Image Data with Spatially and Perceptually Optimized Pseudocoloring,2024,0
Tica Lin,AtomXR: Streamlined XR Prototyping with Natural Language and Immersive Physical Interaction,2023,0
Tica Lin,XR Input Error Mediation for Hand-Based Input: Task and Context Influences a User’s Preference,2023,0
Tica Lin,What Students Want: How AI Can Overcome Obstacles in Healthy Habit Formation for University Students,N/A,0
Kyle Harwell,Deliberate practice and proposed limits on the effects of practice on the acquisition of expert performance: Why the original definition matters and recommendations for future …,2019,256
Kyle Harwell,Looking behind the score: Skill structure explains sex differences in skilled video game performance,2018,20
Kyle Harwell,"Beyond 10,000 hours: Addressing misconceptions of the expert performance approach",2021,7
Kyle Harwell,Investigating the behavioral mechanisms of action video game effects in a complex transfer task,2022,3
Kyle Harwell,Applying aspects of deliberate practice to help low performers improve manual control in a complex task,2022,2
Kyle Harwell,Deliberate Practice vs. Cognitive Ability in Baduk Expertise,2023,0
Kyle Harwell,Examining Sex Differences and the Effects of Videogame Experience on Development of Manual Control Skill in a Novel Action Videogame,2018,0
Tommaso Turchi,Fostering computational thinking through collaborative game-based learning,2019,78
Tommaso Turchi,Realistic assessment of software effort estimation models,2016,30
Tommaso Turchi,Fostering computational thinking skills with a tangible blocks programming environment,2016,21
Tommaso Turchi,Block-oriented programming with tangibles: An engaging way to learn computational thinking skills,2017,20
Tommaso Turchi,TAPAS: A tangible End-User Development tool supporting the repurposing of Pervasive Displays,2017,20
Tommaso Turchi,Pervasive displays in the wild: Employing end user programming in adaption and re-purposing,2015,12
Tommaso Turchi,An ant-colony based approach for real-time implicit collaborative information seeking,2017,11
Tommaso Turchi,Self-organising floor plans in care homes,2020,10
Tommaso Turchi,A human-centred tangible approach to learning computational thinking,2016,9
Tommaso Turchi,Fostering the adoption of Pervasive Displays in public spaces using tangible End-User Programming,2015,9
Tommaso Turchi,TAPASPlay: A game-based learning approach to foster computation thinking skills,2017,8
Tommaso Turchi,Sustaining cultures of participation by fostering computational thinking skills through game-play.,2017,8
Tommaso Turchi,Resilient communities: a novel workflow,2021,7
Tommaso Turchi,A Data Driven Agent-based Simulation Platform for Early Health Economic Device Evaluation,2016,7
Tommaso Turchi,Human-AI co-creation: evaluating the impact of large-scale text-to-image generative models on the creative process,2023,6
Tommaso Turchi,Treemaps and the visual comparison of hierarchical multi-attribute data,2016,5
Tommaso Turchi,Rich digital collaborations in a small rural community,2016,5
Tommaso Turchi,MiniCoDe workshops: minimise algorithmic bias in collaborative decision making with design fiction,2022,4
Tommaso Turchi,A tangible-programming technology supporting end-user development of smart-environments,2018,4
Tommaso Turchi,Collaborative information seeking with Ant Colony Ranking in real-time,2015,4
Tommaso Turchi,Reflecting on Algorithmic Bias with Design Fiction: the MiniCoDe Workshops,2024,2
Tommaso Turchi,Encoding social values of local communities in algorithmic-driven design methods,2022,2
Tommaso Turchi,MEASURING RESILIENT COMMUNITIES: An analytical and predictive tool,2022,2
Tommaso Turchi,ModeLLer-A Prototype to Support Requirements Elicitation in Co-Design Environments,2023,1
Tommaso Turchi,Fostering computational thinking skills with tangible user interfaces,2019,1
Tommaso Turchi,TAPASPlay: a Tangible Game-Based Learning Approach to Foster Computational Thinking Skills,2017,1
Tommaso Turchi,Pathways to democratized healthcare: Envisioning human-centered AI-as-a-service for customized diagnosis and rehabilitation,2024,0
Tommaso Turchi,Adaptive XAI: Towards Intelligent Interfaces for Tailored AI Explanations,2024,0
Tommaso Turchi,"QRES, A QGIS plugin to calculate resilience based on proximity of urban resources",2023,0
Tommaso Turchi,CINT City Net-Zero tool: a method to quantitatively assess carbon data in urban areas,2023,0
Tommaso Turchi,RECOMM. Measuring resilient communities: An analytical and predictive tool,2023,0
Tommaso Turchi,Exploring Student Engagement and Outcomes: Experiences from Three Cycles of an Undergraduate Module,2022,0
Tommaso Turchi,CINT City Net-zero Tool,2022,0
Tommaso Turchi,An analytical and predictive tool,N/A,0
Tiffany Tseng,Product versus process: representing and appropriating DIY projects online,2014,57
Tiffany Tseng,Early academic experiences of non-persisting engineering undergraduates,2011,36
Tiffany Tseng,PlushPal: Storytelling with interactive plush toys and machine learning,2021,35
Tiffany Tseng,Build in progress: Building process-oriented documentation,2016,24
Tiffany Tseng,The role of spatial-visual skills in a project-based engineering design course,2011,20
Tiffany Tseng,Collaboration through documentation: automated capturing of tangible constructions to support engineering design,2011,13
Tiffany Tseng,Making make-throughs: Supporting young makers sharing design process,2015,12
Tiffany Tseng,Spin: a photography turntable system for creating animated documentation,2015,12
Tiffany Tseng,Documentation in progress: Challenges with representing design process online,2014,11
Tiffany Tseng,Mechanix: An interactive display for exploring engineering design through a tangible interface,2010,10
Tiffany Tseng,Making make-throughs: documentation as stories of design process,2016,8
Tiffany Tseng,Process products: Capturing design iteration with digital fabrication,2015,8
Tiffany Tseng,"Design, reflect, explore: encouraging children's reflections with mechanix",2013,7
Tiffany Tseng,Replay: a self-documenting construction kit,2012,7
Tiffany Tseng,Building examples: media and learning affordances,2012,6
Tiffany Tseng,"Spin: Examining the role of engagement, integration, and modularity in supporting youth creating documentation",2016,5
Tiffany Tseng,Transparent: Brain computer interface and social architecture,2012,5
Tiffany Tseng,Circuit Assemblies: Electronic Modules for Interactive 3D-Prints,2021,3
Tiffany Tseng,Exquisite Circuits: Collaborative Electronics Design through Drawing Games,2021,3
Tiffany Tseng,Co-ML: Collaborative Machine Learning Model Building for Developing Dataset Design Practices,2024,2
Tiffany Tseng,Collaborative Machine Learning Model Building with Families Using Co-ML,2023,2
Tiffany Tseng,Spatial-visual skills and engineering design,2009,1
Tiffany Tseng,Keyframer: Empowering Animation Design using Large Language Models,2024,0
Tiffany Tseng,Building examples,2012,0
Tiffany Tseng,Replay,2012,0
Tadhg O'Sullivan,Current challenges and future research areas for digital forensic investigation,2016,235
Tadhg O'Sullivan,Uses of virtual reality for communication in financial services: A case study on comparing different telepresence interfaces: Virtual reality compared to video conferencing,2020,40
Tadhg O'Sullivan,Smart home energy management,2015,5
Tadhg O'Sullivan,Current challenges and future research areas for digital forensic investigation. arXiv 2016,2019,4
Tadhg O'Sullivan,Deployment of an autonomic home energy management system,2014,3
Tadhg O'Sullivan,Visualization and quantification of HIV associated lipodystrophy from magnetic resonance images,2012,0
Tadhg O'Sullivan,Teaching Methodologies for Third-Level Computer Science Support Centres.,2012,0
Tadhg O'Sullivan,An Application for the Visualization and Quantification of HIV-Associated Lipodystrophy from Magnetic Resonance Imaging Datasets,2012,0
Tadhg O'Sullivan,Delivering Intelligent Home Energy Management with Autonomous Agents,N/A,0
Ippei Suzuki,Holographic whisper: Rendering audible sound spots in three-dimensional space by focusing ultrasonic waves,2017,49
Ippei Suzuki,You as a puppet: evaluation of telepresence user interface for puppetry,2017,44
Ippei Suzuki,ReverseCAVE experience: providing reverse perspectives for sharing VR experience,2017,30
Ippei Suzuki,Let your world open: Cave-based visualization methods of public virtual reality towards a shareable vr experience,2019,29
Ippei Suzuki,Telewheelchair: The remote controllable electric wheelchair system combined human and machine intelligence,2018,24
Ippei Suzuki,Optical marionette: Graphical manipulation of human's walking direction,2016,18
Ippei Suzuki,Make your own retinal projector: retinal near-eye displays via metamaterials,2018,10
Ippei Suzuki,Reversecave: Cave-based visualization methods of public vr towards shareable vr experience,2018,10
Ippei Suzuki,Transformed Human Presence for Puppetry,2016,9
Ippei Suzuki,Telewheelchair: a demonstration of the intelligent electric wheelchair system towards human-machine,2017,8
Ippei Suzuki,Design method for gushed light field: aerosol-based aerial and instant display,2017,7
Ippei Suzuki,Gushed light field: design method for aerosol-based fog display,2016,7
Ippei Suzuki,"Gushed diffusers: Fast-moving, floating, and lightweight midair display",2016,6
Ippei Suzuki,EmojiCam: Emoji-Assisted Video Communication System Leveraging Facial Expressions,2021,5
Ippei Suzuki,See-through captions in a museum guided tour: exploring museum guided tour for deaf and hard-of-hearing people with real-time captioning on transparent display,2022,4
Ippei Suzuki,Interactive eye aberration correction for holographic near-eye display,2021,4
Ippei Suzuki,Telewheelchair: The intelligent electric wheelchair system towards human-machine combined environmental supports,2017,4
Ippei Suzuki,See-through captions: real-time captioning on transparent display for deaf and hard-of-hearing people,2021,3
Ippei Suzuki,Yadori: mask-type user interface for manipulation of puppets,2016,3
Ippei Suzuki,Graphical manipulation of human's walking direction with visual illusion,2016,3
Ippei Suzuki,70‐1:“Unphotogenic Light”: Evaluation and Detail of the High‐Speed Projection Method to Prevent Secret Photography with Small Cameras,2018,2
Ippei Suzuki,Demonstration of the unphotogenic light: Protection from secret photography by small cameras,2017,2
Ippei Suzuki,Silk fabricator: using silkworms as 3D printers,2017,2
Ippei Suzuki,Unphotogenic light: High-speed projection method to prevent secret photography by small cameras,2017,2
Ippei Suzuki,Telewheelchair,2017,1
Ippei Suzuki,Gushed Light Field: Video Showcase of Aerosol-Based Fog Display,2017,1
Ippei Suzuki,Crossed half-silvered Mirror Array: Fabrication and Evaluation of a See-Through Capable DIY Crossed Mirror Array,2023,0
Ippei Suzuki,Development and Evaluation of Systems to Enjoy a Wedding Reception for People with Low Vision,2022,0
Ippei Suzuki,Retinal Viewfinder: Preliminary Study of Retinal Projection-Based Electric Viewfinder for Camera Devices,2022,0
Ippei Suzuki,Discussion of Intelligent Electric Wheelchairs for Caregivers and Care Recipients,2021,0
Ippei Suzuki,Development of a Telepresence System Using a Robot Controlled by Mobile Devices,2021,0
Ippei Suzuki,Let Your World Open,2019,0
Ippei Suzuki,LeviFab: stabilization and manipulation of digitally fabricated objects for superconductive levitation,2017,0
Ippei Suzuki,Demo hour,2016,0
Ippei Suzuki,Development of a Three Dimensional Illuminance Analysis System Using Ray Tracing Method,1995,0
Ippei Suzuki,Protection Method from Secret Photography,N/A,0
Anuradha Welivita,A taxonomy of empathetic response intents in human social conversations,2020,90
Anuradha Welivita,A large-scale dataset for empathetic response generation,2021,43
Anuradha Welivita,A framework for adaptive user interface generation based on user behavioural patterns,2019,26
Anuradha Welivita,Managing complex workflows in bioinformatics: an interactive toolkit with gpu acceleration,2018,24
Anuradha Welivita,A taxonomy of empathetic questions in social dialogs,2022,17
Anuradha Welivita,Snake image classification using siamese networks,2019,17
Anuradha Welivita,An interactive workflow generator to support bioinformatics analysis through GPU acceleration,2017,12
Anuradha Welivita,Curating a large-scale motivational interviewing dataset using peer support forums,2022,11
Anuradha Welivita,Heal: A knowledge graph for distress management conversations,2022,10
Anuradha Welivita,Virtual product try-on solution for e-commerce using mobile augmented reality,2017,8
Anuradha Welivita,Efficient bioinformatics computations through gpu accelerated web services,2018,7
Anuradha Welivita,An interactive gameplay to crowdsource multiple sequence alignment of genome sequences: Genenigma,2019,4
Anuradha Welivita,Boosting Distress Support Dialogue Responses with Motivational Interviewing Strategy,2023,3
Anuradha Welivita,Comic digitization through the extraction of semantic content and style analysis,2019,3
Anuradha Welivita,A Dialogue Dataset Containing Emotional Support for People in Distress,2015,3
Anuradha Welivita,Enhanced student learning in proteomics-an interactive tool support for teaching workflows,2018,2
Anuradha Welivita,Quantitative evaluation of face detection and tracking algorithms for head pose estimation in mobile platforms,2017,2
Anuradha Welivita,A survey of consumer health question answering systems,2023,1
Anuradha Welivita,Empathetic response generation for distress support,2023,1
Anuradha Welivita,Use of a Taxonomy of Empathetic Response Intents to Control and Interpret Empathy in Neural Chatbots,2023,1
Anuradha Welivita,A crowdsourced gameplay for whole-genome assembly via short reads,2020,1
Anuradha Welivita,Extraction of Semantic Content and Styles in Comic Books,2020,1
Anuradha Welivita,Is ChatGPT More Empathetic than Humans?,2024,0
Anuradha Welivita,Unifying E-Commerce and Markerless Mobile Augmented Reality Using Real-time Face Tracking and Head Pose Estimation,2017,0
Matthew B Johns,Battle of the water networks II,2014,148
Matthew B Johns,Adaptive locally constrained genetic algorithm for least-cost water distribution network design,2014,29
Matthew B Johns,Optimising wastewater treatment solutions for the removal of contaminants of emerging concern (CECs): A case study for application in India,2020,27
Matthew B Johns,Knowledge-based multi-objective genetic algorithms for the design of water distribution networks,2020,16
Matthew B Johns,Augmented evolutionary intelligence: combining human and evolutionary design for water distribution network optimisation,2019,9
Matthew B Johns,Development and application of a multi-objective-optimization and multi-criteria-based decision support tool for selecting optimal water treatment technologies in india,2020,8
Matthew B Johns,Spatial and temporal visualisation of evolutionary algorithm decisions in water distribution network optimisation,2015,8
Matthew B Johns,Pipe smoothing genetic algorithm for least cost water distribution network design,2013,7
Matthew B Johns,Development and application of a user-friendly decision support tool for optimization of wastewater treatment technologies in India,2018,6
Matthew B Johns,Emerging pollutants in developing countries: optimising sustainable treatment solutions,2018,6
Matthew B Johns,Human-evolutionary problem solving through gamification of a bin-packing problem,2019,5
Matthew B Johns,Interactive visualisation of water distribution network optimisation,2018,3
Matthew B Johns,Towards Interactive Evolution: A Distributed Optimiser for Multi-objective Water Distribution Network Design,2018,3
Matthew B Johns,Generating Heuristics to Mimic Experts in Water Distribution Network Optimisation:(140),2018,3
Matthew B Johns,A hybrid of multi-phase optimisation and iterated manual intervention for BWN-II,2012,3
Matthew B Johns,Adaptive augmented evolutionary intelligence for the design of water distribution networks,2020,2
Matthew B Johns,Multi-objective pipe smoothing genetic algorithm for water distribution network design,2014,2
Matthew B Johns,Generalising human heuristics in augmented evolutionary water distribution network design optimisation,2019,1
Matthew B Johns,Interactive 3D visualisation of optimisation for water distribution systems,2014,1
Matthew B Johns,A Diameter Probability Distribution Genetic Algorithm for Least-cost Water Distribution Network Design,2019,0
Matthew B Johns,User-Friendly Decision Support Tool for the Selection of Wastewater Treatment Technologies for the Removal of Emerging Contaminants,2019,0
Matthew B Johns,Incorporating Domain Expertise into Evolutionary Algorithm Optimisation of Water Distribution Systems,2017,0
Robert Jakob,The potential of mobile apps for improving asthma self-management: a review of publicly available and well-adopted asthma apps,2017,169
Robert Jakob,Factors influencing adherence to mHealth apps for prevention or management of noncommunicable diseases: systematic review,2022,95
Robert Jakob,Effective behavior change techniques in Digital health interventions for the prevention or management of noncommunicable diseases: an umbrella review,2023,14
Robert Jakob,Engagement With a Mobile Phone–Based Life Skills Intervention for Adolescents and Its Association With Participant Characteristics and Outcomes: Tree-Based Analysis,2022,8
Robert Jakob,Literaturstudie zu Verhaltensänderungen durch mHealth Applikationen: Schlussbericht,2021,1
Robert Jakob,Effective behavior change techniques in digital health interventions targeting non-communicable diseases: an umbrella review,2023,0
Robert Jakob,Faktenblatt: Erfolgsfaktoren von mHealth-Applikationen,2022,0
Robert Jakob,Factors Influencing Adherence to mHealth Apps among Adults with Non-communicable Disease: A Systematic Review.,2021,0
Anukriti Kumar,The influence of hydropower and coal consumption on greenhouse gas emissions: a comparison between China and India. Water 13 (10): 1387,2021,13
Anukriti Kumar,Proton impact double ionisation of noble-gas atoms,1981,13
Anukriti Kumar,Webmasters: g. weber gsi. de and wilko. middents uni-jena. de© 2003-2020 Data Privacy Notice Site Legal Notice,2006,11
Anukriti Kumar,Compression of medical image using wavelet based sparsification and coding,2017,10
Anukriti Kumar,Summary for policymakers,2012,10
Anukriti Kumar,"Schei t, Ahenkorah A, Caceres Rodriguez R, Devernay JM, Freitas M, Hall D, Killingtveit Å, Liu Z. Hydropower",2011,10
Anukriti Kumar,A study of cardiovascular response during laryngoscopy and intubation and their attenuation by ultra-short acting beta-blocker esmolol,2002,10
Anukriti Kumar,SVM regression based robust image watermarking technique in joint DWT-DCT domain,2017,9
Anukriti Kumar,Electronic mechanisms of Penning ionization involving excited alkali atoms,1992,9
Anukriti Kumar,Electron impact double ionisation of Mg,1982,9
Anukriti Kumar,Novel genetic algorithm (GA) based hybrid machine learning-pedotransfer function (MLPTF) for prediction of spatial pattern of saturated hydraulic conductivity. Eng Appl Comput …,2022,8
Anukriti Kumar,Subshell-selective x-ray studies of radiative recombination of  ions with electrons for very low relative energies,2015,8
Anukriti Kumar,The enhancement effect in K-shell radiative recombination of U92+ ions with cooling electrons,2009,7
Anukriti Kumar,Effect of water deficit and differences in tissue water status on leaf conductance of Brassica species.,1993,7
