Author Name,Title,Year,Citations
Robert Ball,"Development of an off-display, high resolution, direct touch input device: the RSRE touchpad",1980,16
Robert Ball,Network eye: End-to-end computer security visualization,2004,15
Robert Ball,Applying embodied interaction and usability engineering to visualization on large displays,2006,9
Robert Ball,Aggressive telecommunications overbooking ratios,2004,9
Robert Ball,A piecewise linear approach to overbooking,2004,7
Robert Ball,A family-centric genealogy visualization paradigm,2014,6
Robert Ball,Designing a conference for women entering academe in the sciences and engineering,2007,6
Robert Ball,"Effects of large, high-resolution displays for geospatial information visualization",2006,6
Robert Ball,"Dynamic size and speed cursor for large, high-resolution displays",2006,4
Robert Ball,Evaluating explainable AI (XAI) in terms of user gender and educational background,2023,3
Robert Ball,GUI-Based vs. Text-Based Assignments in CS1,2018,3
Robert Ball,Three Ways Larger Monitors Can Improve Productivity.,2010,2
Robert Ball,More Pixels Wins the War,2006,2
Robert Ball,Automatically Recreating Probabilistic History through Genealogy,2017,1
Robert Ball,Enabling health literacy for older adults through anamorphic perspective,2013,1
Robert Ball,"Don't Search, Just Show Me What I Did: Visualizing Provenance of Documents and Applications",2013,1
Robert Ball,OSI and ET: originating source of information and evidence traceability,2007,1
Robert Ball,Tracking user navigation and performance on high-resolution displays using a dynamic real-time strategy game,2005,1
Robert Ball,USE OF TOUCH INPUT DEVICES WITH COMPUTER GENERATED DISPLAYS,1979,1
Robert Ball,Comparing Sentiment Analysis and Emotion Analysis of Algorithms vs. People,2023,0
Robert Ball,Crowdsourcing a More Realistic Emotional Lexicon Process,2023,0
Robert Ball,Introduction to Data Science,2022,0
Robert Ball,Final Product,2022,0
Robert Ball,Recommendation Engines,2022,0
Robert Ball,Metrics,2022,0
Robert Ball,Data Wrangling,2022,0
Robert Ball,Crash Course on Descriptive Statistics,2022,0
Robert Ball,Time series,2022,0
Robert Ball,Natural Language Processing (NLP),2022,0
Robert Ball,Data collection,2022,0
Robert Ball,Inferential Statistics,2022,0
Robert Ball,The Beginner's Guide to Data Science,2022,0
Robert Ball,Specialized Neural Network Pruning for Boolean Abstractions.,2021,0
Robert Ball,Combating the Inevitable Aging of Software Developers,2014,0
Robert Ball,Algorithm Analysis,2010,0
Robert Ball,Reverse Fisheye Technique: Providing Efficient Use of Wall-Sized Displays from a Stationary Point,2009,0
Robert Ball,A Piecewise Linear Approach to Overbooking,2004,0
Robert Ball,Path Oriented Graph Traversal Through Speech-only Interface,2003,0
Robert Ball,Icing tests on turbojet and turbofan engines using the NGTE engine test facility,1978,0
Robert Ball,High-Resolution Displays Facilitating Greater Insight in a Dynamic Environment,N/A,0
Robert Ball,"Visualizing Time, Space, and Genealogy Sets with Maps",N/A,0
Robert Ball,Information Visualization Capacity Proposal,N/A,0
Robert Ball,Where Am I From? Showing Geospatial Location of Ancestors Through A Generational Perspective,N/A,0
Robert Ball,"Family-Centric Visualization, 2.0",N/A,0
Mike Just,Authenticated multi-party key agreement,1996,287
Mike Just,Apparatus and method for reducing transmission bandwidth and storage requirements in a cryptographic security system,2003,168
Mike Just,Personal choice and challenge questions: a security and usability assessment,2009,148
Mike Just,Resisting malicious packet dropping in wireless ad hoc networks,2003,114
Mike Just,Data Driven Authentication: On the Effectiveness of User Behaviour Modelling with Mobile Device Sensors,2014,112
Mike Just,Designing and evaluating challenge-question systems,2004,106
Mike Just,What’s in a Name: Evaluating Statistical Attacks Against Personal Knowledge Questions,2010,104
Mike Just,Selecting revocation solutions for PKI,2000,70
Mike Just,On key distribution via true broadcasting,1994,63
Mike Just,Why aren’t Users Using Protection? Investigating the Usability of Smartphone Locking,2015,60
Mike Just,Some Timestamping Protocol Failures.,1998,59
Mike Just,Investigating time series visualisations to improve the user experience,2016,57
Mike Just,Designing authentication systems with challenge questions,2005,51
Mike Just,IoTDevID: A Behavior-Based Device Identification Method for the IoT,2022,33
Mike Just,Challenging challenge questions: an experimental analysis of authentication technologies and user behaviour,2010,32
Mike Just,Pictures or questions? Examining user responses to association-based authentication,2010,30
Mike Just,"M. Nystrom,"" Securely Available Credentials-Credential Server Framework,""",2004,30
Mike Just,PKI: Ten years later,2004,29
Mike Just,Stop annoying me! an empirical investigation of the usability of app privacy notifications,2017,28
Mike Just,Method and apparatus for providing information security to prevent digital signature forgery,2008,25
Mike Just,Addressing the Problem of Undetected Signature Key Compromise.,1999,24
Mike Just,Everything's cool: Extending security warnings with thermal feedback,2017,20
Mike Just,Sensor Use and Usefulness: Trade-Offs for Data-Driven Authentication on Mobile Devices,2015,19
Mike Just,Digital security in families: the sources of information relate to the active mediation of internet safety and parental internet skills,2022,18
Mike Just,A review of amplification-based distributed denial of service attacks and their mitigation,2021,18
Mike Just,An ID and address protection unit for NoC based communication architectures,2014,18
Mike Just,On the security and usability of dual credential authentication in UK online banking,2012,17
Mike Just,Codes v. people: A comparative usability study of two password recovery mechanisms,2016,16
Mike Just,"“Give Me Letters 2, 3 and 6!”: Partial Password Implementations & Attacks",2013,16
Mike Just,Using avatars for improved authentication with challenge questions,2011,15
Mike Just,PRESENT–Block Cipher,2011,15
Mike Just,On the temporal authentication of digital data,1998,15
Mike Just,Probing the mystery of cryptocurrency theft: an investigation into methods for taint analysis,2019,13
Mike Just,Keeping children safe online: Understanding the concerns of carers of children with autism,2017,13
Mike Just,Diffie-Hellman Key Agreement.,2005,12
Mike Just,Designing secure yet usable credential recovery systems with challenge questions,2003,12
Mike Just,Experimental large-scale review of attractors for detection of potentially unwanted applications,2018,11
Mike Just,Investigating the work practices of network security professionals,2015,11
Mike Just,An Overview of Public Key Certificate Support for Canada’s Government On-Line (GOL) Initiative,2003,11
Mike Just,"Are autistic children more vulnerable online? Relating autism to online safety, child wellbeing and parental risk management",2020,10
Mike Just,Tracking mixed bitcoins,2020,10
Mike Just,Tag-Protector: An Effective and Dynamic Detection of Illegal Memory Accesses,2016,10
Mike Just,XML key management (XKMS 2.0) requirements,2003,9
Mike Just,Personal safety app effectiveness,2019,8
Mike Just,Secure On-Chip Communication Architecture for Reconfigurable Multi-Core Systems,2016,8
Mike Just,Stop questioning me! Towards optimizing user involvement during data collection on mobile devices,2013,8
Mike Just,Meeting the challenges of Canada’s Secure Delivery of e-Government Services,2005,8
Mike Just,Designing interactive secure system: chi 2013 special interest group,2013,6
Mike Just,Online safety experiences of autistic young people: An Interpretative Phenomenological Analysis,2022,5
Mike Just,The unique dressing of transactions: Wasabi coinjoin transaction detection,2022,5
Mike Just,Anomaly Detection for Insider Threats: An Objective Comparison of Machine Learning Models and Ensembles,2021,5
Mike Just,An Investigation of Comic-Based Permission Requests,2020,5
Mike Just,On the impact of warning interfaces for enabling the detection of Potentially Unwanted Applications,2016,5
Mike Just,Context matters: Methods for Bitcoin tracking,2022,4
Mike Just,Factors Influencing the Purchase of Security Software for Mobile Devices–Case Study,2017,4
Mike Just,Authentication Frequency as an Important Design Factor,2014,3
Mike Just,Non-intrusive and transparent authentication on smart phones,2013,3
Mike Just,Certificate Revocation Performance Simulations,2000,3
Mike Just,A comic-based approach to permission request communication,2023,2
Mike Just,Challenge-Response Identification.,2011,2
Mike Just,Schnorr Identification Protocol.,2011,2
Mike Just,Security and Usability,2010,2
Mike Just,Externally validating the IoTDevID device identification methodology using the CIC IoT 2022 Dataset,2023,1
Mike Just,Hardware-assisted secure communication for FPGA-based embedded systems,2015,1
Mike Just,PKI Trust Models.,2011,1
Mike Just,Identity Management.,2011,1
Mike Just,Account Recovery Challenges: Secure and Usable Authentication,2009,1
Mike Just,Needham-Schroeder Protocols.,2005,1
Mike Just,IoTGeM: Generalizable Models for Behaviour-Based IoT Attack Detection,2023,0
Mike Just,SI22: A dataset for analysis of DoS attack on the Cloud,2022,0
Mike Just,Availability in Openstack: The Bunny that Killed the Cloud,2021,0
Mike Just,Hardware-Assisted Secure Communication in Embedded and Multi-Core Computing Systems,2018,0
Mike Just,Proceedings of the Ninth Workshop on Web 2.0 Security and Privacy (W2SP) 2015,2015,0
Mike Just,Proceedings of the Third Workshop on Mobile Security Technologies (MoST) 2014,2014,0
Mike Just,Usable Security,2012,0
Mike Just,Trends in Government e-Authentication,2012,0
Mike Just,Trends in Government e-Authentication: Policy and Practice,2012,0
Mike Just,"Workshop on: exploring the challenges of ethics, privacy and trust in serious gaming",2012,0
Mike Just,Key Escrow,2011,0
Mike Just,Nonrepudiation of Digital Signatures.,2011,0
Mike Just,Security Models,2010,0
Mike Just,Email and Web Security,2010,0
Mike Just,Cryptography V: Digital Signatures,2010,0
Mike Just,Network and Internet Defences,2010,0
Mike Just,Network and Internet Vulnerabilities,2010,0
Mike Just,Internet attacks and defences,2010,0
Mike Just,Cryptography IV: Asymmetric Ciphers,2010,0
Mike Just,Protocols I,2010,0
Mike Just,Cryptography III: Symmetric Ciphers,2010,0
Mike Just,Cryptography II: Hash Functions,2010,0
Mike Just,Pictures or questions? Examining user responses to association-based authentication,2010,0
Mike Just,HCI Guest Lecture: Guest Lecture–Usability & Security 12 November 2009,2009,0
Mike Just,Programming Securely I,2009,0
Mike Just,Security Landscape,2009,0
Mike Just,Schnorr Indentification Scheme,2005,0
Mike Just,"View metadata, citation and similar papers at core. ac. uk",1888,0
Mike Just,Social Network Security and Privacy,N/A,0
Mike Just,Evaluating Statistical Attacks on Personal Knowledge Questions,N/A,0
Mike Just,"Ahmed Saeed, Glasgow Caledonian University, Glasgow, UK Ali Ahmadinia1, Department of Computer Science, California State University San Marcos, CA, USA",N/A,0
Mike Just,PC Members,N/A,0
Mike Just,Expires: December 2001 July 2001,N/A,0
Mike Just,Poster: Towards an app-driven Mobile Authentication Model,N/A,0
Mike Just,Expires: August 2002 February 2002,N/A,0
Mike Just,Vue d’ensemble de l’utilisation du certificat de clé publique dans le cadre de l’initiative canadienne Gouvernement en direct (GED),N/A,0
Mike Just,Expires: March 2003 September 2002,N/A,0
Mike Just,Expires: December 2002 June 2002,N/A,0
Mike Just,Expires: September 2001 March 2001,N/A,0
Yuta Sugiura,"Dollhouse vr: a multi-view, multi-user collaborative design workspace with vr technology",2015,139
Yuta Sugiura,iRing: intelligent ring using infrared reflection,2012,114
Yuta Sugiura,Detecting shape deformation of soft objects using directional photoreflectivity measurement,2011,109
Yuta Sugiura,SenSkin: adapting skin as a soft interface,2013,105
Yuta Sugiura,Facial expression recognition in daily life by embedded photo reflective sensors on smart eyewear,2016,95
Yuta Sugiura,Cooking with robots: designing a household system working in open environments,2010,89
Yuta Sugiura,PINOKY: a ring that animates your plush toys,2012,72
Yuta Sugiura,CheekInput: turning your cheek into an input surface by embedded optical sensors on a head-mounted display,2017,60
Yuta Sugiura,An actuated physical puppet as an input device for controlling a digital manikin,2011,60
Yuta Sugiura,Recognition and mapping of facial expressions to avatar by embedded photo reflective sensors in head mounted display,2017,58
Yuta Sugiura,EarTouch: turning the ear into an input surface,2017,53
Yuta Sugiura,A thin stretchable interface for tangential force measurement,2012,42
Yuta Sugiura,Gravitamine spice: a system that changes the perception of eating through virtual weight sensation,2015,38
Yuta Sugiura,Graffiti fur: turning your carpet into a computer display,2014,38
Yuta Sugiura,Behind the palm: Hand gesture recognition through measuring skin deformation on back of hand by using optical sensors,2017,37
Yuta Sugiura,Multi-touch steering wheel for in-car tertiary applications using infrared sensors,2014,31
Yuta Sugiura,An operating method for a bipedal walking robot for entertainment,2009,31
Yuta Sugiura,Face commands-user-defined facial gestures for smart glasses,2020,26
Yuta Sugiura,Tangential force sensing system on forearm,2013,25
Yuta Sugiura,Graphical instruction for a garment folding robot,2009,25
Yuta Sugiura,Facerubbing: Input technique by rubbing face using optical sensors on smart eyewear for facial expression recognition,2018,24
Yuta Sugiura,AffectiveWear: towards recognizing affect in real life,2015,23
Yuta Sugiura,Gait measurement at home using a single RGB camera,2020,22
Yuta Sugiura,An asymmetric collaborative system for architectural-scale space design,2018,21
Yuta Sugiura,AffectiveWear: Toward recognizing facial expression,2015,21
Yuta Sugiura,Semantic segmentation of 3D point cloud to virtually manipulate real living space,2019,19
Yuta Sugiura,"Evaluation of facial expression recognition by a smart eyewear for facial direction changes, repeatability, and positional drift",2017,19
Yuta Sugiura,Optimizing sensor position with virtual sensors in human activity recognition system design,2021,18
Yuta Sugiura,A tablet-based app for carpal tunnel syndrome screening: diagnostic case-control study,2019,18
Yuta Sugiura,"RoboJockey: real-time, simultaneous, and continuous creation of robot actions for everyone",2010,17
Yuta Sugiura,Tongueinput: Input method by tongue gestures using optical sensors embedded in mouthpiece,2018,16
Yuta Sugiura,Graphical instruction for home robots,2016,16
Yuta Sugiura,RoboJockey: designing an entertainment experience with robots,2015,16
Yuta Sugiura,Cervical myelopathy screening with machine learning algorithm focusing on finger motion using noncontact sensor,2022,15
Yuta Sugiura,Estimation of fingertip contact force by measuring skin deformation and posture with photo-reflective sensors,2019,15
Yuta Sugiura,Intra-/inter-user adaptation framework for wearable gesture sensing device,2018,15
Yuta Sugiura,A screening method using anomaly detection on a smartphone for patients with carpal tunnel syndrome: Diagnostic case-control study,2021,14
Yuta Sugiura,Wearable accelerometer optimal positions for human motion recognition,2020,14
Yuta Sugiura,FlashTouch: data communication through touchscreens,2013,14
Yuta Sugiura,Pygmy: A ring-shaped robotic device that promotes the presence of an agent on human hand,2012,14
Yuta Sugiura,Facial expression mapping inside head mounted display by embedded optical sensors,2016,13
Yuta Sugiura,Pressure detection on mobile phone by camera and flash,2014,13
Yuta Sugiura,Cooky: A cooperative cooking robot system,2011,13
Yuta Sugiura,Grassffiti: Drawing method to produce large-scale pictures on conventional grass fields,2017,12
Yuta Sugiura,Wrap & sense: Grasp capture by a band sensor,2016,12
Yuta Sugiura,Using the virtual data-driven measurement to support the prototyping of hand gesture recognition interface with distance sensor,2022,11
Yuta Sugiura,VoLearn: A cross-modal operable motion-learning system combined with virtual avatar and auditory feedback,2022,8
Yuta Sugiura,ReflecTouch: Detecting grasp posture of smartphone using corneal reflection images,2022,8
Yuta Sugiura,Multi-embodiment of digital humans in virtual reality for assisting human-centered ergonomics design,2017,8
Yuta Sugiura,RoboJockey: robotic dance entertainment for all,2012,8
Yuta Sugiura,Development and user evaluation of a smartphone-based system to assess range of motion of wrist joint,2020,7
Yuta Sugiura,Development of a virtual environment for motion analysis of tennis service returns,2018,7
Yuta Sugiura,Facial Performance Capture by Embedded Photo Reflective Sensors on A Smart Eyewear.,2017,7
Yuta Sugiura,Silhouette interactions: using the hand shadow as interaction modality,2015,7
Yuta Sugiura,綿を内包した柔物体を用いた日常生活に溶け込むインタフェース,2010,7
Yuta Sugiura,Metasurface‐inspired maintenance‐free Internet of things tags characterised in both frequency and time domains,2022,6
Yuta Sugiura,Digital full-face mask display with expression recognition using embedded photo reflective sensor arrays,2020,6
Yuta Sugiura,E2-maskz: A mask-type display with facial expression identification using embedded photo reflective sensors,2020,6
Yuta Sugiura,Cushion interface for smart home control,2020,6
Yuta Sugiura,An application for wrist rehabilitation using smartphones,2019,6
Yuta Sugiura,Center of pressure estimation and gait pattern recognition using shoes with photo-reflective sensors,2018,6
Yuta Sugiura,"Estimation of runners' number of steps, stride length and speed transition from video of a 100-meter race",2018,6
Yuta Sugiura,A simple 3D scanning system of the human foot using a smartphone with depth camera,2018,6
Yuta Sugiura,Measuring grasp posture using an embedded camera,2017,6
Yuta Sugiura,InsTangible: A tangible user interface combining pop-up cards with conductive ink printing,2017,6
Yuta Sugiura,Cuddly user interfaces,2016,6
Yuta Sugiura,Augmenting a wearable display with skin surface as an expanded input area,2014,6
Yuta Sugiura,Cuddly: enchant your soft objects with a mobile phone,2013,6
Yuta Sugiura,Reality jockey: lifting the barrier between alternate realities through audio and haptic feedback,2013,6
Yuta Sugiura,PukaPuCam: Enhance travel logging experience through third-person view camera attached to balloons,2013,6
Yuta Sugiura,FuwaFuwa: detecting shape deformation of soft objects using directional photoreflectivity measurement,2011,6
Yuta Sugiura,The accuracy of a screening system for carpal tunnel syndrome using hand drawing,2021,5
Yuta Sugiura,クッション型インタフェースによる家電操作に向けたジェスチャ設計と認識,2019,5
Yuta Sugiura,AffectiveHMD: Facial expression recognition in head mounted display using embedded photo reflective sensors,2019,5
Yuta Sugiura,Public/private interactive wearable projection display,2018,5
Yuta Sugiura,Affectivehmd: Facial expression recognition and mapping to virtual avatar using embedded photo sensors,2017,5
Yuta Sugiura,DanceDanceThumb: Tablet app for rehabilitation for carpal tunnel syndrome,2017,5
Yuta Sugiura,Demonstration of trajectory presentation of conducting motions using tactile sensation for visually impaired,2022,4
Yuta Sugiura,Virtual imu data augmentation by spring-joint model for motion exercises recognition without using real data,2022,4
Yuta Sugiura,Automatic Labeling of Training Data by Vowel Recognition for Mouth Shape Recognition with Optical Sensors Embedded in Head-Mounted Display.,2019,4
Yuta Sugiura,Motion estimation of plush toys through detachable acceleration sensor module and machine learning,2019,4
Yuta Sugiura,Rehabilitation support system for patients with carpal tunnel syndrome using smartphone,2018,4
Yuta Sugiura,Grasping hand pose estimation from RGB images using digital human model by convolutional neural network,2018,4
Yuta Sugiura,3D Reconstruction of Hand Postures by Measuring Skin Deformation on Back Hand,2017,4
Yuta Sugiura,EC42-第 10 回のメタ研の報告,2017,4
Yuta Sugiura,DecoTouch: Turning the forehead as input surface for head mounted display,2017,4
Yuta Sugiura,PukuPuCam: A recording system from third-person view in scuba diving,2015,4
Yuta Sugiura,PINOKY: a ring-like device that gives movement to any plush toy,2012,4
Yuta Sugiura,Pygmy: a ring-like anthropomorphic device that animates the human hand,2012,4
Yuta Sugiura,Screening for degenerative cervical myelopathy with the 10-second grip-and-release test using a smartphone and machine learning: A pilot study,2023,3
Yuta Sugiura,A robotic system for images on carpet surface,2022,3
Yuta Sugiura,Video-based hand tracking for screening cervical myelopathy,2021,3
Yuta Sugiura,From Virtual to Real World: Applying Animation to Design the Activity Recognition System,2021,3
Yuta Sugiura,PerformEyebrow: 表情拡張可能な人工眉毛形状制御デバイスの提案,2020,3
Yuta Sugiura,Signal processing apparatus and signal processing method,2020,3
Yuta Sugiura,Vr music game considering range of arm motion,2020,3
Yuta Sugiura,スマートフォンの周辺におけるジェスチャ入力手法,2019,3
Yuta Sugiura,Automatic eyeglasses replacement for a 3d virtual try-on system,2019,3
Yuta Sugiura,3D facial geometry analysis and estimation using embedded optical sensors on smart eyewear,2018,3
Yuta Sugiura,e2-Mask から mime-Mask: 顔の印象を拡張する仮面型ディスプレイの提案,2018,3
Yuta Sugiura,組込み型カメラによる把持動作時の人体手形状 3D 復元,2017,3
Yuta Sugiura,MuscleVR: Detecting muscle shape deformation using a full body suit,2017,3
Yuta Sugiura,AffectiveHMD: 組み込み型光センサを用いた表情認識とバーチャルアバターへの表情マッピング,2017,3
Yuta Sugiura,Pygmy: A ring-shaped robotic device for storytelling,2013,3
Yuta Sugiura,Graffiti Fur: 柔軟物の毛羽立ちを利用した描画手法,2013,3
Yuta Sugiura,Fur display,2009,3
Yuta Sugiura,Privacy-Aware Gait Identification with Ultra-Low Dimensional Data Using a Distance Sensor,2023,2
Yuta Sugiura,Evaluation of grasp posture detection method using corneal reflection images through a crowdsourced experiment,2022,2
Yuta Sugiura,Augmenting the boxing game with smartphone IMU-based classification system on waist,2022,2
Yuta Sugiura,Wearable accelerometer layout optimization for activity recognition based on swarm intelligence and user preference,2021,2
Yuta Sugiura,VoLearn: An Operable Motor Learning System with Auditory Feedback,2021,2
Yuta Sugiura,Personal identification using gait data on slipper-device with accelerometer,2021,2
Yuta Sugiura,PerformEyebrow: design and implementation of an artificial eyebrow device enabling augmented facial expression,2021,2
Yuta Sugiura,Estimation of grip strength using monocular camera for home-based hand rehabilitation,2021,2
Yuta Sugiura,Detection of cervical myelopathy with Leap Motion Sensor by random forests,2020,2
Yuta Sugiura,Control device and control method,2020,2
Yuta Sugiura,Self-assessment application of flexion and extension,2019,2
Yuta Sugiura,Software to Support Layout and Data Collection for Machine-Learning-Based Real-World Sensors,2019,2
Yuta Sugiura,ACTUATE racket: Designing intervention of user's performance through controlling angle of racket surface,2017,2
Yuta Sugiura,Softouch: Turning soft objects into touch interfaces using detachable photo sensor modules,2017,2
Yuta Sugiura,Enhanced tradition: combining tech and traditional clothing,2015,2
Yuta Sugiura,Present information through afterimage with eyes closed,2014,2
Yuta Sugiura,おもみ調味料グラビトミン酸: 食品の重さのインタラクティブな変化を利用したエンターテイメントシステム,2014,2
Yuta Sugiura,Foldy: Gui 操作によるロボットへの服の畳み方の教示,2010,2
Yuta Sugiura,A screening method for cervical myelopathy using machine learning to analyze a drawing behavior,2023,1
Yuta Sugiura,Turning carpets into multi-image switchable displays,2023,1
Yuta Sugiura,Video analysis of hand gestures for distinguishing patients with carpal tunnel syndrome,2022,1
Yuta Sugiura,Development and testing of a new application for measuring motion at the cervical spine,2022,1
Yuta Sugiura,Evaluation of Trajectory Presentation of Conducting Motions Using Tactile Sensation for the Visually Impaired,2022,1
Yuta Sugiura,Demonstration of Multi-image Switchable Visual Displays Using Carpets,2022,1
Yuta Sugiura,Knee Osteoarthritis Classification System Examination on Wearable Daily-Use IMU Layout,2022,1
Yuta Sugiura,Personal Identification and Authentication Using Blink with Smart Glasses,2022,1
Yuta Sugiura,カメラを用いた顔位置計測による運動識別システム,2021,1
Yuta Sugiura,Study of Interviewee’s ImpressionMade by Interviewer Wearing Digital Full-face Mask DisplayDuring Recruitment Interview,2021,1
Yuta Sugiura,Prediction of impulsive input on gamepad using force-sensitive resistor,2020,1
Yuta Sugiura,人間の可動域の制約を考慮した VR 音楽ゲームの提案,2019,1
Yuta Sugiura,Time-of-flight 測距センサアレイと機械学習を用いた運転手の姿勢識別,2019,1
Yuta Sugiura,BODY SHAPE AND CENTER OF MASS ESTIMATION USING MULTI-VIEW IMAGES,2019,1
Yuta Sugiura,A Training System for Swallowing Ability by Visualizing the Throat Position,2019,1
Yuta Sugiura,Mapping natural facial expressions using unsupervised learning and optical sensors on smart eyewear,2018,1
Yuta Sugiura,Detecting position of a device by swept frequency of microwave on two-dimensional communication system,2018,1
Yuta Sugiura,Grassffiti: Turning grass fields into public displays,2017,1
Yuta Sugiura,EarTouch: 耳の入力インタフェース化,2017,1
Yuta Sugiura,反射型光センサを用いた指腹の変形計測による接触力の推定,2017,1
Yuta Sugiura,Analysis of multiple users' experience in daily life using wearable device for facial expression recognition,2016,1
Yuta Sugiura,ディープラーニングを用いたマンガにおける人物の表情識別,2016,1
Yuta Sugiura,Dollhouse VR,2015,1
Yuta Sugiura,FlashTouch: Touchscreen communication combining light and touch,2015,1
Yuta Sugiura,Graffiti fur,2014,1
Yuta Sugiura,Ubiquitous substitutional reality: Re-experiencing the past in immersion,2014,1
Yuta Sugiura,柔軟物をインタフェース化するデバイスの構成手法,2013,1
Yuta Sugiura,To Confuse the Perception of Reality through Mixing the Past with Audio and Haptic Feedback,2012,1
Yuta Sugiura,ImpAct: Haptic stylus for shallow depth surface interaction,2011,1
Yuta Sugiura,FuwaFuwa: detecting shape deformation of soft objects using directional photoreflectivity measurement.,2011,1
Yuta Sugiura,FwatHome: ぬいぐるみをコントローラにするプラットフォーム,2010,1
Yuta Sugiura,MYGLOBE cognitive map as communication media,2009,1
Yuta Sugiura,Metasurface-Enabled Multifunctional Single-Frequency Sensors without External Power,2024,0
Yuta Sugiura,プレイマットのパターン生成支援ツールの評価,2024,0
Yuta Sugiura,特集 「ソフトウェア論文」 の編集にあたって,2024,0
Yuta Sugiura,ReflecTouch: 角膜反射像を用いたスマートフォンの把持方法推定,2024,0
Yuta Sugiura,Tactile Presentation of Orchestral Conductor's Motion Trajectory,2024,0
Yuta Sugiura,Pinch Force Measurement Using a Geomagnetic Sensor,2024,0
Yuta Sugiura,Converting Tatamis into Touch Sensors by Measuring Capacitance,2024,0
Yuta Sugiura,Smartphone-Based Teaching System for Neonate Soothing Motions,2024,0
Yuta Sugiura,Diagnosis of carpal tunnel syndrome using a 10-s grip-and-release test with video and machine learning analysis,2023,0
Yuta Sugiura,Virtual Sensors With 3D Digital Human Motion for Interactive Simulation,2023,0
Yuta Sugiura,Gait Segmentation and Grouping in Daily Data Collected from Wearable IMU Sensors,2023,0
Yuta Sugiura,Assisting the Multi-directional Limb Motion Exercise with Spatial Audio and Interactive Feedback,2023,0
Yuta Sugiura,Seeing the Wind: An Interactive Mist Interface for Airflow Input,2023,0
Yuta Sugiura,Estimation of Violin Bow Pressure Using Photo-Reflective Sensors,2023,0
Yuta Sugiura,TouchLog: Finger Micro Gesture Recognition Using Photo-Reflective Sensors,2023,0
Yuta Sugiura,User Authentication Method for Hearables Using Sound Leakage Signals,2023,0
Yuta Sugiura,Multifunctional Metasurface-Based Sensors Operating at a Single Frequency,2023,0
Yuta Sugiura,Identification and Authentication using Clavicles,2023,0
Yuta Sugiura,Screening for Carpal Tunnel Syndrome Using Daily Behavior on Mobile Devices,2023,0
Yuta Sugiura,Maintenance-Free Smart Hand Dynamometer,2023,0
Yuta Sugiura,スマートフォンの内カメラと角膜反射像を用いたホバー入力操作推定,2023,0
Yuta Sugiura,Masktrap: Designing and Identifying Gestures to Transform Mask Strap into an Input Interface,2023,0
Yuta Sugiura,組込型光センサアレイを用いた近接表情認識機能を持つデジタルカメンの設計と実装,2023,0
Yuta Sugiura,指腹開放型入力デバイスにおける文字ジェスチャ識別,2023,0
Yuta Sugiura,静電容量の測定による畳のタッチセンサ化手法の提案,2023,0
Yuta Sugiura,VirSen1. 0: toward sensor configuration recommendation in an interactive optical sensor simulator for human gesture recognition,2023,0
Yuta Sugiura,A Virtual Window Using Curtains and Image Projection,2023,0
Yuta Sugiura,Augmented Sports of Badminton by Changing Opening Status of Shuttle’s Feathers,2023,0
Yuta Sugiura,特集 「エンタテインメントコンピューティング」 の編集にあたって,2022,0
Yuta Sugiura,上肢疾患の診断と治療の進歩 (新鮮外傷を除く) Ⅰ. 総 論 1. 病態･ 診断 2) 動作解析 スマートフォンと機械学習を用いた手根管症候群スクリーニングアプリケーションの開発,2022,0
Yuta Sugiura,特集 整形外科領域における人工知能の応用 各論 母指運動に着目した手根管症候群スクリーニングアプリの開発,2022,0
Yuta Sugiura,Metasurface-Inspired Maintenance-Free IoT Tags Characterised in Both Frequency and Time Domains,2022,0
Yuta Sugiura,High-Dimensional Analysis of Finger Motion and Screening of Cervical Myelopathy With a Noncontact Sensor: Diagnostic Case-Control Study,2022,0
Yuta Sugiura,超音波動画内の正中神経セグメンテーションと手根管症候群推定,2022,0
Yuta Sugiura,反射型光センサを用いた指の皮膚変形と姿勢の計測による接触力推定の精度評価,2022,0
Yuta Sugiura,鎖骨の音響特性を利用した個人識別・認証システム,2022,0
Yuta Sugiura,マスクの紐の入力インタフェース化に向けたジェスチャの検討とプロトタイプの開発,2022,0
Yuta Sugiura,衣服を引っ張る触覚を用いた小型デバイスによる姿勢誘導システム,2022,0
Yuta Sugiura,生活に溶け込む AI による疾患推定,2022,0
Yuta Sugiura,手指運動機能の評価に基づく手根管症候群スクリーニング,2022,0
Yuta Sugiura,マスクの紐をインタフェース化する手法,2022,0
Yuta Sugiura,背部触覚提示を用いた指揮動作の軌道提示手法,2022,0
Yuta Sugiura,光ファイバを用いた畳ディスプレイの試作,2022,0
Yuta Sugiura,カーテンとプロジェクタ映像を用いた空間拡張システム,2022,0
Yuta Sugiura,モバイル端末による整形外科疾患スクリーニング (< 特集> with コロナにおける新たな生活様式を支える技術),2022,0
Yuta Sugiura,High-Speed Thermochromism Control Method Integrating Water Cooling Circuits and Electric Heating Circuits Printed with Conductive Silver Nanoparticle Ink,2022,0
Yuta Sugiura,伸縮性を有する二次元通信シート,2022,0
Yuta Sugiura,AirHockey+-ドローンを使用したエアホッケー,2022,0
Yuta Sugiura,瞬き時のフォトリフレクタのセンサ値の変化を利用した個人認証システムの提案,2022,0
Yuta Sugiura,既存のカーペットを用いた複数画像を切り替え可能な視覚ディスプレイシステム,2022,0
