Author Name,Title,Year,Citations
Chulakorn Aritajati,Interface cues to promote disclosure and build community: An experimental test of crowd and connectivity cues in an online sexual health forum,2018,22
Chulakorn Aritajati,Using and perceiving emoji in design peer feedback,2019,21
Chulakorn Aritajati,Smile! Positive emojis improve reception and intention to use constructive feedback,2021,5
Chulakorn Aritajati,The Role of Emojis in Generating and Responding to Critiques of Creative Work,2020,0
Chulakorn Aritajati,Providing Online Help To Students Learning About Web Development: A Real-time Question And Answer Forum,2015,0
Gerardo Luis Dimaguila,Person-generated health data in simulated rehabilitation using Kinect for stroke: literature review,2018,23
Gerardo Luis Dimaguila,Artificial intelligence education for the health workforce: expert survey of approaches and needs,2022,22
Gerardo Luis Dimaguila,Measuring the outcomes of using person-generated health data: a case study of developing a PROM item bank,2019,10
Gerardo Luis Dimaguila,Health Information Science,2015,10
Gerardo Luis Dimaguila,"Guillain-Barré Syndrome temporally associated with COVID-19 vaccines in Victoria, Australia",2022,6
Gerardo Luis Dimaguila,MEDINFO 2017: Precision Healthcare Through Informatics: Proceedings of the 16th World Congress on Medical and Health Informatics,2018,6
Gerardo Luis Dimaguila,Patient-Reported Outcomes of Utilising Person-Generated Health Data in Simulated Rehabilitation Technology: Perceptions of Stroke Survivors.,2019,5
Gerardo Luis Dimaguila,Vaccine safety in Australia during the COVID-19 pandemic: Lessons learned on the frontline,2022,4
Gerardo Luis Dimaguila,Patient-reported outcome measures of utilizing person-generated health data in the case of simulated stroke rehabilitation: development method,2020,4
Gerardo Luis Dimaguila,Enabling better use of person-generated health data in stroke rehabilitation systems: Systematic development of design heuristics,2020,3
Gerardo Luis Dimaguila,"Proceedings of The Seventh Workshop on Social Media Mining for Health Applications, Workshop & Shared Task",2022,2
Gerardo Luis Dimaguila,The Health Information Workforce,2021,2
Gerardo Luis Dimaguila,‘We are very individual’: anticipated effects on stroke survivors of using their person-generated health data,2020,2
Gerardo Luis Dimaguila,Learning from Machines? Social Bots Influence on COVID-19 Vaccination-Related Discussions: 2021 in Review,2023,1
Gerardo Luis Dimaguila,Data augmentation to improve syndromic detection from emergency department notes,2023,1
Gerardo Luis Dimaguila,Australasian Institute of Digital Health Summit 2022–Automated Social Media Surveillance for Detection of Vaccine Safety Signals: A Validation Study,2023,1
Gerardo Luis Dimaguila,AIDH Summit 2022-Automated social media surveillance for detection of vaccine safety signals: a validation study.,2022,1
Gerardo Luis Dimaguila,"Chaai@ smm4h’22: Roberta, gpt-2 and sampling-an interesting concoction",2022,1
Gerardo Luis Dimaguila,Use of person-generated health data in kinect-based stroke rehabilitation systems: A systematic review,2017,1
Gerardo Luis Dimaguila,"Health Information Science: 4th International Conference, HIS 2015, Melbourne, Australia, May 28-30, 2015, Proceedings",2015,1
Gerardo Luis Dimaguila,SMS for Life in Burundi and Zimbabwe: A Comparative Evaluation,2015,1
Gerardo Luis Dimaguila,Exploring the infectious contribution to intussusception causality using the effects of COVID-19 lockdowns in Australia: An ecological study,2024,0
Gerardo Luis Dimaguila,Interdisciplinary Learning Health System Response to Public Vaccine Concerns,2024,0
Gerardo Luis Dimaguila,Fertility-Related Conversations in the Context of COVID-19 and Vaccinations,2024,0
Gerardo Luis Dimaguila,Detecting Asthma Presentations from Emergency Department Notes: An Active Learning Approach,2023,0
Gerardo Luis Dimaguila,Journeys into becoming a digital health specialist,2021,0
Gerardo Luis Dimaguila,The design and development of a national registry of pediatric neurological diseases in the Philippines - A preliminary report,2018,0
Gerardo Luis Dimaguila,The Design and Development of a National Registry of Pediatric Neurological Diseases in the Philippines-A Preliminary Report,N/A,0
Gerardo Luis Dimaguila,", et al. Dimaguila GL",N/A,0
Houssem Saidi,TDome: a touch-enabled 6DOF interactive device for multi-display environments,2017,42
Houssem Saidi,Holobar: Rapid command execution for head-worn ar exploiting around the field-of-view interaction,2021,22
Houssem Saidi,Investigating the effects of splitting detailed views in Overview+ Detail interfaces,2016,22
Houssem Saidi,On-body tangible interaction: Using the body to support tangible manipulations for immersive environments,2019,13
Houssem Saidi,Using everyday objects to interact with multi-display environments,2017,3
Houssem Saidi,On-body tangible interaction: using the body to support tangible manipulations for immersive visualization,2018,2
Houssem Saidi,Bl. mixedr: Augmenting traditional maintenance procedures to better exploit the capabilities of head-worn ar,2022,1
Houssem Saidi,Utilisation du corps comme support à l'interaction à distance avec un dispositif à multiple degrés de libertés,2018,1
Houssem Saidi,Objets du quotidien pour interagir avec des environnements multi-écrans publics,2017,1
Houssem Saidi,TriPad: Touch Input in AR on Ordinary Surfaces with Hand Tracking Only,2024,0
Houssem Saidi,BL. MixedR: Adapter les procédures de maintenance traditionnelles pour une utilisation en environnements immersifs,2022,0
Houssem Saidi,Projet ANR (2015-2018)«Autour du plan 2D»,2022,0
Houssem Saidi,En vue de l’obtention du,2018,0
Houssem Saidi,Desing and evaluation of interaction techniques for exploring complexe data in large display-spaces,2018,0
Houssem Saidi,Conception et évaluation de techniques d'interaction pour l'exploration de données complexes dans de larges espaces d'affichage,2018,0
Houssem Saidi,"The Association for Computing Machinery, Inc.",2017,0
Houssem Saidi,Projet ANR «Autour du Plan 2D»,N/A,0
Houssem Saidi,Projet ANR (2015-2018) Autour du plan 2D,N/A,0
Houssem Saidi,2EMHWV GX TXRWLGLHQ SRXU LQWHUDJLU DYHF GHV HQYLURQQHPHQWV PXOWL «FUDQV SXEOLFV,N/A,0
Houssem Saidi,"Tuesday 16 October 2018 14h00 UT3 Paul Sabatier, IRIT, Auditorium J. Herbrand",N/A,0
jongwook jeong,Detecting usability problems in mobile applications on the basis of dissimilarity in user behavior,2020,33
jongwook jeong,Securing biometric authentication system using blockchain,2021,26
jongwook jeong,GUI information-based interaction logging and visualization for asynchronous usability testing,2020,11
jongwook jeong,Does sentiment help requirement engineering: Exploring sentiments in user comments to discover informative comments,2021,8
jongwook jeong,Priority determination to apply artificial intelligence technology in military intelligence areas,2020,8
jongwook jeong,AdvU-Net: Generating adversarial example based on medical image and targeting u-net model,2022,7
jongwook jeong,VRCAT: VR collision alarming technique for user safety,2023,6
jongwook jeong,Adaptive kinetic scrolling: kinetic scrolling for large datasets on mobile devices,2018,4
jongwook jeong,An Effective Orchestration for Fingerprint Presentation Attack Detection,2022,2
jongwook jeong,Exploring the Potential of Event Camera Imaging for Advancing Remote Pupil-Tracking Techniques,2023,1
jongwook jeong,Identifying Temporal Corpus for Enhanced User Comments Analysis,2022,1
jongwook jeong,VELCRO: A visual-based programming tool for effortless deep learning model construction,2024,0
jongwook jeong,Towards ensuring software interoperability between deep learning frameworks,2023,0
jongwook jeong,NULL byte injection: anti-forensic technique for data hiding in FAT32 file system,2022,0
jongwook jeong,Overlap‐aware rapid type analysis for constructing one‐to‐one matched call graphs in regression test selection,2020,0
jongwook jeong,Empirical Study on Improvements to Software Engineering Competences Using FLOSS,2019,0
jongwook jeong,Code Clone Detection Technique of Android Layout Codes Using View Attribute Filtering,2016,0
Aditya Acharya,Touchscreen typing as optimal supervisory control,2021,29
Aditya Acharya,An adaptive model of gaze-based selection,2021,22
Aditya Acharya,Interaction as an emergent property of a Partially Observable Markov Decision Process,2018,17
Aditya Acharya,Automation reliability and decision strategy: A sequential decision making model for automation interaction,2018,14
Aditya Acharya,Human Visual Search as a Deep Reinforcement Learning Solution to a POMDP.,2017,13
Aditya Acharya,Rediscovering affordance: A reinforcement learning perspective,2022,7
Aditya Acharya,"Prevalence and demographic variation of cardiovascular, renal, metabolic, and mental health conditions in 12 million english primary care records",2023,3
Aditya Acharya,Approximate optimal control model for visual search tasks,2019,1
Aditya Acharya,Perceptual issues in designing augmented reality,2014,1
Aditya Acharya,Automating incidence and prevalence analysis in open cohorts,2024,0
Amirkhashayar Ahadpour,Injectable chitosan/κ-carrageenan hydrogel designed with au nanoparticles: A conductive scaffold for tissue engineering demands,2019,86
Amirkhashayar Ahadpour,Preparation of flexible and free-standing graphene-based current collector via a new and facile self-assembly approach: Leading to a high performance porous graphene …,2018,21
Kymeng Tang,Information and communication systems to tackle barriers to breastfeeding: Systematic search and review,2019,63
Kymeng Tang,Potential and limitations of playful technology to support infant feeding,2018,14
Kymeng Tang,Understanding the role of technology to support breastfeeding,2021,11
Kymeng Tang,Virtual feed: design and evaluation of a virtual reality simulation addressing the lived experience of breastfeeding,2022,10
Kymeng Tang,Virtual feed: A simulated breastfeeding experience in virtual reality,2021,7
Kymeng Tang,Playful Reflection: Impact of Gamification on a Virtual Reality Simulation of Breastfeeding,2023,1
Kymeng Tang,Challenges and Opportunities for Playful Technology in Health Prevention: Using Virtual Reality to Supplement Breastfeeding Education,2022,1
Kymeng Tang,"3, 2, 1 Start with Breastfeeding: Supporting Partner Involvement in Breastfeeding Education Through a Gamified Mobile App",2023,0
Kymeng Tang,Escape from the Hamster Wheel: Exploring the Role of Joy of Movement in Movement-based Games,2022,0
Kymeng Tang,Development of Playful Technology to Support Breastfeeding,2022,0
Kymeng Tang,Potential of Virtual Reality in Supplementing Antenatal Education,2022,0
Kymeng Tang,Opportunities for Technology to Support Breastfeeding and the Role of Lived Experience: Preliminary Findings From a Mixed-Methods Study,2022,0
Kymeng Tang,Opportunities for Technology Design to Support Breastfeeding,2021,0
Kymeng Tang,Exploring playful technology to support breastfeeding education,2021,0
Kymeng Tang,Playing With Shadows: An Exploration of Calm Game Interaction,2020,0
Kymeng Tang,Role of Technologies for Breastfeeding,2020,0
Kymeng Tang,Information and Communication Systems to Tackle Barriers to Breastfeeding: Systematic Search and,N/A,0
Debayan Dhar,Design approach for e-learning systems: Should it be user centered or learner centered,2012,20
Debayan Dhar,Work posture and risk factors associated with work-related musculoskeletal disorders among cashew workers in Eastern India,2021,12
Debayan Dhar,A computational model for subjective evaluation of novelty in descriptive aptitude,2022,9
Debayan Dhar,Effect of baby-like product personality on visually perceived pleasure: A study on coffeemakers,2018,9
Debayan Dhar,Requirement of New Media Features for Enhancing Online Shopping Experience of Smartphone Users,2015,8
Debayan Dhar,Prevalence and risk factors associated with musculoskeletal disorders among cashew-nut shelling workers in India,2020,6
Debayan Dhar,Automating assessment of design exams: a case study of novelty evaluation,2022,5
Debayan Dhar,From industrial design to healthcare innovation—a comparative study on the role of user-centered design and stanford biodesign process,2021,4
Debayan Dhar,Optimizing Operation Research Strategy for Design Intervention: A Framework for GOMS Selection Rule,2017,4
Debayan Dhar,Ergonomic design and simulation-based evaluation of a new cashew nut sheller,2022,3
Debayan Dhar,A human-centred deep learning approach facilitating design pedagogues to frame creative questions,2022,3
Debayan Dhar,Do design entrance exams in India really test creative aptitude? An analytical study of design tests conforming creativity benchmarks,2021,3
Debayan Dhar,An evaluation of the effect of navigational tools on cognitive load in a computer based test format,2012,3
Debayan Dhar,Influence of Culture on the design process of online learning environments,2012,3
Debayan Dhar,A user-centered ergonomic design of cashew nut sheller to mitigate musculoskeletal disorders among cashew nut shelling workers,2023,2
Debayan Dhar,Affecting technology consumption—role of designers in ushering behaviour change,2021,2
Debayan Dhar,Self-explanatory interface: embedding visual and aural syntax to improve usability,2020,2
Debayan Dhar,A cross-cultural study of navigational mechanisms in computer based assessment environment,2015,2
Debayan Dhar,Designing deep-network based novelty assessment model in Design education,2023,1
Debayan Dhar,Design Fiction: A Way to Foresee the Future of Human–Computer Interaction Design Challenges,2023,1
Debayan Dhar,Enhancing User Experience of E-commerce Platforms—A Case Study of B2C Applications in the Indian Market,2021,1
Debayan Dhar,A Comparative Study of Design Methodologies to Integrate Ergonomics Requirements into Design,2021,1
Debayan Dhar,Identification of aesthetically favourable interface attributes for better user experience of social networking application,2018,1
Debayan Dhar,User-Centered System Design for Indian Small-Scale Industries: Case Study on Pottery Industry,2017,1
Debayan Dhar,Investigating Usability of Conversational User Interfaces for Integrated System-Physical Interactions: A Medical Device Perspective,2024,0
Debayan Dhar,Unraveling the Potential of Immersive Virtual Environments for Behavior Mapping in the Built Environment: A Mapping Review,2023,0
Debayan Dhar,A think-aloud study: Exploring the effects of digital vs. print comics on reading efficiency and comprehension,2023,0
Debayan Dhar,Digitizing creativity evaluation in design education: a systematic literature review,2023,0
Debayan Dhar,Factors Influencing Adoption and Use of Digital Wellbeing Interventions,2023,0
Debayan Dhar,Enhancing User Experience of Mobile OTT Platforms—A Case Study of Redesigning Netflix for Indian Market,2023,0
Debayan Dhar,Role of Age in Perceiving Car’s Attractiveness—A Case Study in Indian Context,2021,0
Debayan Dhar,Prevalence of Musculoskeletal Disorders Among Female Cashew Nut Shelling Workers,2021,0
Debayan Dhar,Redefining News Delivery—A Case Study of Communication Strategies Using HCI-Based Approach,2019,0
Debayan Dhar,User Interface Design Features and their effects in Computer Based Educational Assessment: A cross Cultural Study,2013,0
Debayan Dhar,Conceptualizing GUIs—A Case Study of an Online Aptitude Testing System,2011,0
Debayan Dhar,Investigating Usability of Conversational User Interfaces for Interactive Artificial Intelligence System: A Medical Device Perspective,N/A,0
Debayan Dhar,Self-Explanatory User Interface Aided with Visual and Aural Syntax to Improve Cognitive Ability in Human Task,N/A,0
Joyce Hoese Addae,Exploring user behavioral data for adaptive cybersecurity,2019,55
Joyce Hoese Addae,Measuring attitude towards personal data for adaptive cybersecurity,2017,39
Joyce Hoese Addae,An augmented cybersecurity behavioral research model,2016,8
Joyce Hoese Addae,An extended perspective on cybersecurity education,2016,4
Joyce Hoese Addae,Leveraging web and behavioural data for usable adaptive cybersecurity,2019,0
Sarah McDaid,Gender issues in HCI design for web access,2007,24
Sarah McDaid,Mobile devices for orientation and way finding: the case of the British Museum multimedia guide,2011,17
Sarah McDaid,Dulwich OnView: An art museum-based virtual community generated by the local community,2010,17
Sarah McDaid,Dulwich OnView: a museum blog run by the community for the community,2010,9
Sarah McDaid,Zoea--Composable Inductive Programming Without Limits,2019,7
Sarah McDaid,Encouraging gender balance: A survey of European art museum websites,2006,6
Sarah McDaid,"Evaluation of carboxin, oxycarboxin, triadimefon and tolclofos-methyl for the control of white rot in spring-sown salad onions.",1983,4
Sarah McDaid,Knowledge-Based Composable Inductive Programming,2021,3
Sarah McDaid,A Visual Language for Composable Inductive Programming,2020,3
Sarah McDaid,Quantifying the Impact on Software Complexity of Composable Inductive Programming using Zoea,2020,3
Sarah McDaid,A model of human-computer interaction based on human-human communication,2005,3
Sarah McDaid,Electronic Visualisation and the Arts (EVA 2014)-Index,2014,2
Sarah McDaid,Evaluation of thiabendazole for the control of white rot in spring-sown salad onions.,1983,2
Sarah McDaid,Shrinking the Inductive Programming Search Space with Instruction Subsets,2023,1
Sarah McDaid,Architecture and Knowledge Representation for Composable Inductive Programming,2022,1
Sarah McDaid,The Composability of Intermediate Values in Composable Inductive Programming,2021,1
Sarah McDaid,Handheld handholding: small-screen support for museum visitors,2011,1
Sarah McDaid,A model for human-computer interaction based on human-human communication in a social context.,2009,1
Sarah McDaid,A comparison of gender bias in art and science museum websites,2006,1
Sarah McDaid,Further Decimating the Inductive Programming Search Space with Instruction Digrams,2023,0
Sarah McDaid,Full Access,N/A,0
Sarah McDaid,ENCOURAGING GENDER BALANCE: A SURVEY OF EUROPEAN SCIENCE MUSEUM WEBSITES,N/A,0
Sarah McDaid,ENCOURAGING GENDER BALANCE: A SURVEY OF EUROPEAN SCIENCE MUSEUM WEBSITES,N/A,0
Dirk Tassilo Hettich,Thought-based row-column scanning communication board for individuals with cerebral palsy,2015,56
Dirk Tassilo Hettich,EEG responses to auditory stimuli for automatic affect recognition,2016,35
Dirk Tassilo Hettich,Detection and utilization of emotional state for disabled users,2014,9
Dirk Tassilo Hettich,Rapid prototyping for hBCI users with Cerebral palsy,2013,4
Dirk Tassilo Hettich,"Augmenting communication, emotion expression and interaction capabilities of individuals with cerebral palsy",2014,2
Dirk Tassilo Hettich,Classification of affective states in the electroencephalogram,2016,0
Dirk Tassilo Hettich,EMOTION DETECTION IN INFANT EEG,2013,0
Dirk Tassilo Hettich,Electrophysiological Markers od Emotion processing in cerebral palsy: Towards a clinical affective Brain-Computer Interface,2013,0
Rina Yulius,Analisis perilaku pengguna dalam pembelian item virtual pada game online,2017,51
Rina Yulius,Pest plant disease prevention and identification system using certainty factor method,2018,13
Rina Yulius,Effectiveness of using 2D animation video with live shoot motion graphic,2020,8
Rina Yulius,Enhancing learning engagement on minangkabau traditional food through gamified mobile quiz,2019,7
Rina Yulius,Efek moderasi kesukarelaan terhadap pembelajaran online pada Universitas Sahid Surakarta,2016,7
Rina Yulius,Implementation of task-centered design in a web-based catalogue,2020,4
Rina Yulius,Pelatihan Bahasa Inggris Untuk Masyarakat Hinterland Dalam Pengembangan Kampung Wisata Pasir Panjang,2019,4
Rina Yulius,Design Thinking: Konsep dan Aplikasinya,2022,3
Rina Yulius,Analisis Usability Pada Aplikasi Amboo Mothercare Menggunakan System Usability Scale,2022,2
Rina Yulius,Implementasi aplikasi layanan informasi lokasi strategis Kota Payakumbuh berbasis Android,2017,2
Rina Yulius,Applying design thinking to mothercare app for better breastfeeding practices in Riau islands,2023,1
Rina Yulius,APLIKASI ISSUE TRACKING SYSTEM BERBASIS WEB (Studi Kasus: PT Mitra Kuadran Teknologi),2022,1
Rina Yulius,Klasifikasi dan Edukasi Alternatif Media Pembelajaran Daring untuk Edukator,2021,1
Rina Yulius,Improving Knowledge of Stock Market in Batam through Gamified Mobile App,2019,1
Rina Yulius,E-Learning Acceptance Factors of Universitas Sahid Surakarta,2016,1
Rina Yulius,The Development of Motorbike Riding Application Simulation Using User-Centered Design Method,2024,0
Rina Yulius,Exploring Gender Differences in Persona Creation for Citizen-Centric Smart City Web App,2023,0
Rina Yulius,Integrasi Desain Inklusif pada Perancangan Aplikasi Mobile Reminder Pengolahan Makanan bagi Ibu Menyusui,2023,0
Rina Yulius,Design and Implementation of A Mobile-Based Refrigerator Reminder App,2023,0
Rina Yulius,Designing An Investment Learning App for Students Using Design Thinking Approach,2023,0
Rina Yulius,"The Impact of the Short Film"" Cita-Cita di Pasir Panjang"" on the Effectiveness of Public Awareness for Paying Taxes",2023,0
Rina Yulius,"Pembuatan Website Media Promosi dan Pemasaran Hasil Pengolahan Ikan Pada Kelompok Nelayan Kelurahan Batu Besar, Batam",2023,0
Rina Yulius,Game On! Penerapan Gamifikasi pada Pembelajaran Berbasis Proyek di Vokasi,2023,0
Rina Yulius,IMPLEMENTASI DAN EVALUASI MEDIA PROMOSI WISATA PULAU MUBUT,2022,0
Rina Yulius,Augmented Reality Sebagai Media Pelatihan Penanganan Kebakaran Hutan Bagi Warga Desa Pasir Panjang Batam,2021,0
Rina Yulius,Redesigning of A Mobile-Based News Application using User-Centered Approach,2021,0
Rina Yulius,Analysis of Sound Editing in Safety Induction Video at PT ABC Batam,2021,0
Rina Yulius,Interactive Web-based Learning System for Human Resources Management,2021,0
Rina Yulius,Membangun Interaktivitas dengan Interaksi Manusia-Komputer,2021,0
Rina Yulius,DETEKSI PERGERAKAN BAYI BERBASIS COLOR FILTERING MENGGUNAKAN AFORGE. NET,2020,0
Rina Yulius,Implementasi dan Analisis Gamifikasi pada Aplikasi Manajer Keuangan Pribadi,2019,0
Rina Yulius,Buku Ajar Desain Grafis untuk Animasi,2019,0
Rina Yulius,Interactive Indonesia Traditional Fable: Si Kancil,2019,0
Rina Yulius,Distance Accuracy Improvement for Smartphone Anti-Theft Application,2018,0
Rina Yulius,Pemanfaatan Aplikasi berbasis Android Untuk Layanan Informasi Lokasi Stategis di Kota Payakumbuh,2017,0
Rina Yulius,Efek Moderasi Kesukarelaan terhadap Penggunaan E-Learning (Kasus: Universitas Sahid Surakarta),2015,0
Rina Yulius,PENINGKATAN KONTROL SISTEM ELEARNING DALAM UPAYA PENGELOLAAN SUMBER BELAJAR ONLINE,2014,0
Rina Yulius,Sistem Informasi Pengelolaan Kaderisasi Asosiasi Pelajar Islam (ASSALAM) Sumatera Barat Berbasis Web,2012,0
Benedikt Brief,An algorithm for map matching given incomplete road data,2012,37
Benedikt Brief,Matching labels and markers in historical maps: an algorithm with interactive postprocessing,2016,17
Benedikt Brief,Polygon consensus: smart crowdsourcing for extracting building footprints from historical maps,2016,17
Benedikt Brief,Active learning for classifying template matches in historical maps,2015,16
Benedikt Brief,Extracting spatial information from historical maps: algorithms and interaction,2018,8
Benedikt Brief,Glyph miner: a system for efficiently extracting glyphs from early prints in the context of OCR,2016,7
Benedikt Brief,Journeys of the Past: A Hidden Markov Approach to Georeferencing Historical Itineraries,2017,2
Benedikt Brief,Efficient algorithms and user interaction for metadata extraction from historical maps,2015,2
Benedikt Brief,There and back again: using fréchet-distance diagrams to find trajectory turning points,2015,0
Benedikt Brief,Algorithmic Analysis of Historical Maps,N/A,0
Patrick Dubois,TaggedComments: promoting and integrating user comments in online application tutorials,2014,31
Patrick Dubois,An interactive circular visual analytic tool for visualization of web data,2016,30
Patrick Dubois,Gender differences in graphic design Q&AS: How community and site characteristics contribute to gender gaps in answering questions,2020,18
Patrick Dubois,Switter: supporting exploration of software learning materials on social media,2016,11
Patrick Dubois,Towards more gender-inclusive q&as: investigating perceptions of additional community presence information,2022,6
Patrick Dubois,Tell Me More! Soliciting Reader Contributions to Software Tutorials,2017,6
Patrick Dubois,""" Thank you for being nice"": Investigating Perspectives Towards Social Feedback on Stack Overflow",2022,4
Patrick Dubois,Gender inclusivity in online question and answer communities: investigating community member practices and perceptions to work towards equitable interfaces,2022,0
Patrick Dubois,Conveyor: A Dual-Task Paradigm for Studying VR Dialogue Interfaces,2018,0
Patrick Dubois,Soliciting reader contributions to software tutorials,2017,0
Chen Chen 陈忱,Using Crowdsourcing for Scientific Analysis of Industrial Tomographic Images,2016,51
Chen Chen 陈忱,BezelCopy: an efficient cross-application copy-paste technique for touchscreen smartphones,2014,41
Chen Chen 陈忱,ReTool: Interactive Microtask and Workflow Design through Demonstration,2017,10
Chen Chen 陈忱,Eyes-free gesture passwords: a comparison of various eyes-free input methods,2014,4
Zlatko Franjcic,Smart flashlight: map navigation using a bike-mounted projector,2014,46
Zlatko Franjcic,Underwater reconstruction using depth sensors,2014,34
Zlatko Franjcic,MochaTop: building ad-hoc data spaces with multiple devices,2014,9
Zlatko Franjcic,Interaction in Motion with Mobile Projectors: Design Considerations,2015,7
Zlatko Franjcic,WAVI: improving motion capture calibration using haptic and visual feedback,2016,3
Zlatko Franjcic,Towards improving performance and user-friendliness of optical motion capture systems,2015,2
Zlatko Franjcic,QualiWand: Towards Optimising Feedback for Motion Capture System Calibration,2014,2
Zlatko Franjcic,Softly Elastic Device for 6DOF Input,2008,2
Zlatko Franjcic,Quality Assessment of Self-Calibration with Distortion Estimation for Grid Point Images,2014,1
Zlatko Franjcic,Automated Component Testing of Evolutionary Software: An Industry Example,2015,0
Zlatko Franjcic,Visualizing Single-Camera Reprojection Errors Using Diffusion,2015,0
Zlatko Franjcic,Low-cost Experimental Setups for Mid-air 3D Reconstruction,2015,0
Zlatko Franjcic,Robustness Analysis of Biochemical Oscillators,2006,0
Patrizia Di Campli San Vito,The Impact of Assistive Technology on Communication Quality Between Deaf and Hearing Individuals,2017,43
Patrizia Di Campli San Vito,Haptic Navigation Cues on the Steering Wheel,2019,28
Patrizia Di Campli San Vito,Investigation of Thermal Stimuli for Lane Changes,2018,11
Patrizia Di Campli San Vito,Purring Wheel: Thermal and Vibrotactile Notifications on the Steering Wheel,2020,10
Patrizia Di Campli San Vito,Haptic Feedback for the Transfer of Control in Autonomous Vehicles,2020,6
Patrizia Di Campli San Vito,Thermal in-car interaction for navigation,2017,3
Patrizia Di Campli San Vito,Thermal Feedback for Simulated Lane Change Scenarios,2019,2
Patrizia Di Campli San Vito,Development of a Real-Time Stress Detection System for Older Adults with Heart Rate Data,2023,1
Patrizia Di Campli San Vito,RadioMe: Supporting Individuals with Dementia in Their Own Home... and Beyond?,2022,1
Patrizia Di Campli San Vito,TempSeat: Investigating the Suitability of a Heated Car Seat for Feedback Purposes,2022,1
Patrizia Di Campli San Vito,Discussing Digital Calendar Input Requirements for People with Dementia,2024,0
Patrizia Di Campli San Vito,Increasing Heart Rate and Anxiety Level with Vibrotactile and Audio Presentation of Fast Heartbeat,2023,0
Patrizia Di Campli San Vito,RadioMe: Adaptive Radio to Support People with Mild Dementia in Their Own Home,2023,0
Patrizia Di Campli San Vito,Investigation of thermal feedback for in-car applications,2021,0
Negar Khojasteh,"Working together on diverse tasks: A longitudinal study on individual workload, presence and emotional recognition in collaborative virtual environments",2021,34
Negar Khojasteh,Distraction or life saver? The role of technology in undergraduate students' boundary management strategies,2017,33
Negar Khojasteh,Understanding undergraduate students' experiences of telepresence robots on campus,2019,14
Negar Khojasteh,When delayed in a hurry: interpretations of response delays in time-sensitive instant messaging,2019,10
Negar Khojasteh,Using expectancy violations theory to understand robot touch interpretation,2020,8
Negar Khojasteh,A meta user interface for interaction with mixed reality environments,2015,3
Negar Khojasteh,(Un) scaling computing,2022,2
Negar Khojasteh,Designing CMC Tools for Separated Families,2020,1
Negar Khojasteh,Undergraduate Students' Preferences for Friendsourcing on Facebook Vs. Group Messaging Applications,2017,1
Negar Khojasteh,Understanding International Students’ Use of CMC Tools for Long-Distance Relationship Maintenance,2023,0
Negar Khojasteh,back to top Reframing and Rescoping Design Narratives Beyond Growth,2022,0
Xinlei Zhang,Aquacave: Augmented swimming environment with immersive surround-screen virtual reality,2016,31
Xinlei Zhang,Bubble: Wearable assistive grasping augmentation based on soft inflatables,2019,23
Xinlei Zhang,AquaCAVE: An Underwater Immersive Projection System for Enhancing the Swimming Experience.,2016,15
Xinlei Zhang,"Gaze+ Lip: rapid, precise and expressive interactions combining gaze input and silent speech commands for hands-free smart TV control",2021,14
Xinlei Zhang,WithYou: automated adaptive speech tutoring with context-dependent speech recognition,2020,9
Xinlei Zhang,Aware: intuitive device activation using prosody for natural voice interactions,2022,4
Xinlei Zhang,Visualizing water flows with transparent tracer particles for a surround-screen swimming pool,2017,4
Xinlei Zhang,Investigating Bodily Responses to Unknown Words: a Focus on Facial Expressions and EEG,2018,2
Xinlei Zhang,WithYou: An Interactive Shadowing Coach with Speech Recognition,2016,2
Xinlei Zhang,"JustSpeak: Automated, user-configurable, interactive agents for speech tutoring",2021,1
Xinlei Zhang,A user-configured low power optimizing mechanism on embedded system,2013,1
Abdullah Al Mamun,A virtual conversational agent for teens with autism spectrum disorder: Experimental results and design lessons,2020,47
Abdullah Al Mamun,Unsupervised Alignment of Actions in Video with Text Descriptions.,2016,46
Abdullah Al Mamun,"DBATES: dataset of DeBate Audio features, Text, and visual Expressions from competitive debate Speeches",2021,8
Abdullah Al Mamun,Aligning movies with scripts by exploiting temporal ordering constraints,2016,5
Abdullah Al Mamun,Detecting Parkinson’s Disease from an Online Speech-task: Observational Study,N/A,0
Hyunwoo Cho,Augmented reality-based hand interaction apparatus and method using image information,2018,18
Hyunwoo Cho,HandPoseMenu: Hand posture-based virtual menus for changing interaction mode in 3D space,2019,13
Hyunwoo Cho,Real-time interactive AR system for broadcasting,2017,11
Hyunwoo Cho,An AR-based safety training assistant in disaster for children,2016,10
Hyunwoo Cho,Apparatus and method for managing feature point map,2022,7
Hyunwoo Cho,ARStudio: AR broadcasting system based on multiple RGB-D cameras,2018,7
Hyunwoo Cho,Strategy for Creating AR Applications in Static and Dynamic Environments Using SLAM-andMarker Detector-Based Tracking.,2022,6
Hyunwoo Cho,AR room: Real-time framework of camera location and interaction for augmented reality services,2020,6
Hyunwoo Cho,Augmented reality device based on recognition of spatial structure and method thereof,2018,6
Hyunwoo Cho,AR postcard: the augmented reality system with a postcard,2011,6
Hyunwoo Cho,이러닝 신기술 동향,2014,3
Hyunwoo Cho,AR train: Combining SLAM with a marker detector for AR applications in static and dynamic environments,2020,2
Hyunwoo Cho,Development of a synchronized AR Framework for Multi-user,2018,2
Hyunwoo Cho,"Providing apparatus for augmented reality service, display apparatus and providing system for augmented reality service comprising the same",2017,2
