Author Name,Title,Year,Citations
Yasmeen Abdrabou,Passphrases beat thermal attacks: Evaluating text input characteristics against thermal attacks on laptops and smartphones,2021,8
Yasmeen Abdrabou,Investigating user behaviour towards fake news on social media using gaze and mouse movements,2023,7
Yasmeen Abdrabou,Exploring the usage of commercial bio-sensors for multitasking detection,2018,7
Yasmeen Abdrabou,HCI of Arabia: the challenges of HCI research in Egypt,2019,6
Yasmeen Abdrabou,Understanding Shoulder Surfer Behavior Using Virtual Reality,2022,5
Yasmeen Abdrabou,Engage: Resisting shoulder surfing using novel gaze gestures authentication,2018,5
Yasmeen Abdrabou,Keep it real: Investigating driver-cyclist interaction in real-world traffic,2023,4
Yasmeen Abdrabou,Bi-3D: Bi-Manual Pen-and-Touch Interaction for 3D Manipulation on Tablets,2021,4
Yasmeen Abdrabou,Gazelockpatterns: Comparing authentication using gaze and touch for entering lock patterns,2020,4
Yasmeen Abdrabou,Gazecast: using mobile devices to allow gaze-based interaction on public displays,2023,3
Yasmeen Abdrabou,Investigating privacy perceptions and subjective acceptance of eye tracking on handheld mobile devices,2023,3
Yasmeen Abdrabou,How Unique do we Move? Understanding the Human Body and Context Factors for User Identification,2023,2
Yasmeen Abdrabou,Did you understand this? leveraging gaze behavior to assess questionnaire comprehension,2021,2
Yasmeen Abdrabou,Human-based fraudulent attempts on gait based profiles,2018,2
Yasmeen Abdrabou,EyeSeeIdentity: Exploring Natural Gaze Behaviourfor Implicit User Identification during Photo Viewing}},2024,1
Yasmeen Abdrabou,Empowering users: Leveraging interface cues to enhance password security,2023,1
Yasmeen Abdrabou,Revealing the Hidden Effects of Phishing Emails: An Analysis of Eye and Mouse Movements in Email Sorting Tasks,2023,1
Yasmeen Abdrabou,In the Quest to Protect Users from {Side-Channel} Attacks–A {User-Centred} Design Space to Mitigate Thermal Attacks on Public Payment Terminals,2023,1
Yasmeen Abdrabou,Exploring the Scalability of Behavioral Mid-Air Gestures Authentication,2018,1
Yasmeen Abdrabou,Where Do You Look When Unlocking Your Phone? A Field Study of Gaze Behaviour During Smartphone Unlock,2024,0
Yasmeen Abdrabou,What if?.. Fabulating African HCI Futures within the Veil of HCI,2023,0
Yasmeen Abdrabou,Triggering Empathy out of Malicious Intent: The Role of Empathy in Social Engineering Attacks,2023,0
Yasmeen Abdrabou,Leveraging eye gaze to enhance security mechanisms,2023,0
Yasmeen Abdrabou,SecureGaze-Leveraging Eye Gaze to Enhance Security Mechanisms,2023,0
Yasmeen Abdrabou,"Us, Them, Who, How",2019,0
Yasmeen Abdrabou,CHEOPS: Cultural Heritage Enhancement Over Cyber-Physical Systems,2018,0
Yasmeen Abdrabou,EyeSec: Eye-Gaze for Security Applications,2018,0
Yasmeen Abdrabou,"Auerbach, Daniel 508 Augereau, Olivier 54 Avellino, Ignacio 437, 462 Azeemuddin, Syed 660",N/A,0
Samantha Reig,Re-Embodiment and Co-Embodiment: Exploration of social presence for robots and conversational agents,2019,98
Samantha Reig,A field study of pedestrians and autonomous vehicles,2018,85
Samantha Reig,"Wait, can you move the robot? examining telepresence robot use in collaborative teams",2018,48
Samantha Reig,From one to another: how robot-robot interaction affects users' perceptions following a transition between robots,2019,44
Samantha Reig,Not Some Random Agent: Multi-person interaction with a personalizing service robot,2020,43
Samantha Reig,Leveraging robot embodiment to facilitate trust and smoothness,2019,33
Samantha Reig,"Flailing, hailing, prevailing: Perceptions of multi-robot failure recovery strategies",2021,29
Samantha Reig,""" All Rise for the AI Director"" Eliciting Possible Futures of Voice Technology through Story Completion",2020,24
Samantha Reig,Social robots in service contexts: Exploring the rewards and risks of personalization and re-embodiment,2021,22
Samantha Reig,Death of a robot: Social media reactions and language usage when a robot stops operating,2020,19
Samantha Reig,A robot’s expressive language affects human strategy and perceptions in a competitive game,2019,13
Samantha Reig,You had me at hello: The impact of robot group presentation strategies on mental model formation,2022,12
Samantha Reig,Perceptions of agent loyalty with ancillary users,2021,9
Samantha Reig,Theory and design considerations for the user experience of smart environments,2022,8
Samantha Reig,Smart home agents and devices of today and tomorrow: Surveying use and desires,2021,7
Samantha Reig,Go That Way: Exploring Supplementary Physical Movements by a Stationary Robot When Providing Navigation Instructions,2019,6
Samantha Reig,Robo-identity: Exploring artificial identity and emotion via speech interactions,2022,5
Samantha Reig,Perceptions of explicitly vs. implicitly relayed commands between a robot and smart speaker,2022,3
Samantha Reig,Supporting Piggybacked Co-Located Leisure Activities via Augmented Reality,2023,1
Samantha Reig,Bystander interactions with failing vehicle autonomy,2018,1
Samantha Reig,Dreaming Up Smart Home Futures: A Story Completion Study,2023,0
Samantha Reig,"Characterizing the Role of Agent Identities in Interactions Among Individuals, Embodiments, and Services",2023,0
Samantha Reig,From individual rights to community obligations: a Jewish approach to speech,2022,0
Kazuyuki FUJITA,Redirected Jumping: Imperceptibly Manipulating Jump Motions in Virtual Reality,2019,48
Kazuyuki FUJITA,Zoomwalls: Dynamic walls that simulate haptic infrastructure for room-scale vr world,2020,39
Kazuyuki FUJITA,Towards balancing VR immersion and bystander awareness,2021,36
Kazuyuki FUJITA,On estimating depressive tendencies of Twitter users utilizing their tweet data,2013,36
Kazuyuki FUJITA,Emoballoon: A balloon-shaped interface recognizing social touch interactions,2013,32
Kazuyuki FUJITA,FuSA touch display: a furry and scalable multi-touch display,2011,27
Kazuyuki FUJITA,Pinpointfly: An egocentric position-control drone interface using mobile ar,2021,17
Kazuyuki FUJITA,Tiltchair: Manipulative posture guidance by actively inclining the seat of an office chair,2021,16
Kazuyuki FUJITA,Third-person piloting: Increasing situational awareness using a spatially coupled second drone,2019,15
Kazuyuki FUJITA,Ambient Suite: enhancing communication among multiple participants,2011,15
Kazuyuki FUJITA,Pursuit sensing: Extending hand tracking space in mobile vr applications,2019,13
Kazuyuki FUJITA,Paranga: An electronic flipbook that reproduces riffling interaction,2013,11
Kazuyuki FUJITA,RedirectedDoors: Redirection while opening doors in virtual reality,2022,10
Kazuyuki FUJITA,ModularHMD: a reconfigurable mobile head-mounted display enabling ad-hoc peripheral interactions with the real world,2021,10
Kazuyuki FUJITA,Asian CHI symposium: HCI research from asia and on asian contexts and cultures,2020,10
Kazuyuki FUJITA,PinpointFly: An egocentric position-pointing drone interface using mobile AR,2019,10
Kazuyuki FUJITA,ShearSheet: Low-cost shear force input with elastic feedback for augmenting touch interaction,2019,10
Kazuyuki FUJITA,Waddlewalls: Room-scale interactive partitioning system using a swarm of robotic partitions,2022,9
Kazuyuki FUJITA,Self-actuated stretchable partitions for dynamically creating secure workplaces,2021,8
Kazuyuki FUJITA,A reconfigurable mobile head-mounted display supporting real world interactions,2021,8
Kazuyuki FUJITA,Ambient suite を用いたパーティ場面における部屋型会話支援システムの実装と評価,2013,8
Kazuyuki FUJITA,Anchored navigation: coupling panning operation with zooming and tilting based on the anchor point on a map,2010,8
Kazuyuki FUJITA,Funbrella: recording and replaying vibrations through an umbrella axis,2009,8
Kazuyuki FUJITA,Tuve: A shape-changeable display using fluids in a tube,2020,7
Kazuyuki FUJITA,JumpinVR: Enhancing jump experience in a limited physical space,2019,6
Kazuyuki FUJITA,PseudoJumpOn: Jumping onto steps in virtual reality,2022,5
Kazuyuki FUJITA,Paranga: an interactive flipbook,2012,5
Kazuyuki FUJITA,"Dynamic, flexible and multi-dimensional visualization of digital photos and their metadata",2018,4
Kazuyuki FUJITA,撓みのメタファを用いたビューポート制御インタフェース,2011,4
Kazuyuki FUJITA,Funbrella: Making rain fun,2009,4
Kazuyuki FUJITA,MA and Togetherness (Ittaikan) in the Narratives of Dancers and Spectators: Sharing an Uncertain Space,2021,3
Kazuyuki FUJITA,Asian CHI Symposium: Emerging HCI Research Collection,2019,3
Kazuyuki FUJITA,Ambient party room: A room-shaped system enhancing communication for parties or gatherings,2013,3
Kazuyuki FUJITA,大規模ツイートデータを利用したうつ傾向の推定に関する検討,2013,3
Kazuyuki FUJITA,6 人会話における非言語情報と場の活性度に関する検討,2012,3
Kazuyuki FUJITA,A study of nonverbal cues and subjective atmosphere in six person conversations,2012,3
Kazuyuki FUJITA,FuSA2 Touch Display:大画面毛状マルチタッチディスプレイ,2012,3
Kazuyuki FUJITA,"アソブレラ: 傘軸の振動を記録・再生するシステムの検討 (人工現実感, 及び一般)",2009,3
Kazuyuki FUJITA,Human-Workspace Interaction: prior research efforts and future challenges for supporting knowledge workers,2023,2
Kazuyuki FUJITA,TetraForce: a magnetic-based interface enabling pressure force and shear force input applied to front and back of a smartphone,2022,2
Kazuyuki FUJITA,Confusionlens: Dynamic and interactive visualization for performance analysis of multiclass image classifiers,2022,2
Kazuyuki FUJITA,Proceedings of the 27th ACM Symposium on Virtual Reality Software and Technology,2021,2
Kazuyuki FUJITA,A compact and low-cost vr tooth drill training system using mobile hmd and stylus smartphone,2021,2
Kazuyuki FUJITA,Perceived “togetherness” and “MA” between two dancers in joint improvisation,2021,2
Kazuyuki FUJITA,Bouncyscreen: Physical enhancement of pseudo-force feedback,2021,2
Kazuyuki FUJITA,空間連動する 2 つのカメラ視点を用いたドローン操縦インタフェースの拡張,2020,2
Kazuyuki FUJITA,SenseChair による意見発散課題におけるコミュニケーションとうなずきの関係性に関する検討,2020,2
Kazuyuki FUJITA,Techniques to visualize occluded graph elements for 2.5 d map editing,2020,2
Kazuyuki FUJITA,PlanT: 植物を用いた積算情報可視化ディスプレイ,2020,2
Kazuyuki FUJITA,StickyTouch: An adhesion changeable surface,2019,2
Kazuyuki FUJITA,Elastic scroll for multi-focus interactions,2012,2
Kazuyuki FUJITA,Cup-le: A cup-shaped device for conversational experiment,2012,2
Kazuyuki FUJITA,複数のカメラ操作を連動させる地図ナビゲーション手法の提案,2009,2
Kazuyuki FUJITA,AiCommentator: A Multimodal Conversational Agent for Embedded Visualization in Football Viewing,2024,1
Kazuyuki FUJITA,Demonstration of RedirectedDoors: Manipulating User’s Orientation while Opening Doors in Virtual Reality,2022,1
Kazuyuki FUJITA,CoiLED Display: 対象に巻きつけ可能なストライプ状フレキシブルディスプレイ,2021,1
Kazuyuki FUJITA,Asian CHI Symposium: HCI Research from Asia and on Asian Contexts and Cultures,2021,1
Kazuyuki FUJITA,CoiLED Display: Make Everything Displayable,2020,1
Kazuyuki FUJITA,StickyTouch: A tactile display with changeable adhesive distribution,2020,1
Kazuyuki FUJITA,CoiLED Display: ストライプ状 LED 群を用いたフレキシブルディスプレイ,2020,1
Kazuyuki FUJITA,FreeMo: Extending hand tracking experiences through capture volume and user freedom,2019,1
Kazuyuki FUJITA,Proceedings of Asian CHI Symposium 2019: Emerging HCI Research Collection,2019,1
Kazuyuki FUJITA,Emoballoon: ソーシャルタッチインタラクションのための柔らかな風船型インタフェース (< 特集> アート & エンタテインメント 3),2013,1
Kazuyuki FUJITA,U-brella: A portable umbrella-shaped device for vibrationizing information,2013,1
Kazuyuki FUJITA,Cuple: cup-shaped tool for subtly collecting information during conversational experiment,2013,1
Kazuyuki FUJITA,"A-16-19 書籍固有の情報を用いた書籍の明るさ判定 (A-16. マルチメディア・仮想環境基礎, 一般セッション)",2012,1
Kazuyuki FUJITA,Ambient Suite: Room-shaped information environment for interpersonal communication,2012,1
Kazuyuki FUJITA,Paranga: a book-shaped device with tactile feedback,2011,1
Kazuyuki FUJITA,地図ナビゲーションにおけるパン操作とズーム/チルト連動を用いたビューポート制御手法の提案,2010,1
Kazuyuki FUJITA,アソブレラ--傘軸の振動を記録・再生するシステム,2010,1
Kazuyuki FUJITA,Recognizing object localization using acoustic markers with active acoustic sensing,2024,0
Kazuyuki FUJITA,RedirectedDoors+: Door-Opening Redirection with Dynamic Haptics in Room-Scale VR,2024,0
Kazuyuki FUJITA,Detection of nodding of interlocutors using a chair-shaped device and investigating relationship between a divergent thinking task and amount of nodding,2023,0
Kazuyuki FUJITA,UbiSurface: A Robotic Touch Surface for Supporting Mid-air Planar Interactions in Room-Scale VR,2023,0
Kazuyuki FUJITA,Exploring Visual-Auditory Redirected Walking using Auditory Cues in Reality,2023,0
Kazuyuki FUJITA,BirdViewAR: Surroundings-aware Remote Drone Piloting Using an Augmented Third-person Perspective,2023,0
Kazuyuki FUJITA,口腔内への温度提示と食品の温度が食体験と味覚に与える影響,2023,0
Kazuyuki FUJITA,Demonstration of PseudoJumpOn: Repetitive Step-up Jump in Virtual Reality,2022,0
Kazuyuki FUJITA,HandyGaze: A Gaze Tracking Technique for Room-Scale Environments using a Single Smartphone,2022,0
Kazuyuki FUJITA,FullPull: A Stretchable UI to Input Pulling Strength on Touch Surfaces,2022,0
Kazuyuki FUJITA,A Triangular Actuating Device Stand that Dynamically Adjusts Mobile Screen’s Position,2022,0
Kazuyuki FUJITA,スクワットによる脚力疲労にに関伴すうる日検常討生活動作時の重心揺動変化に関する検討,2022,0
Kazuyuki FUJITA,泡を用いた 3D プリンタのための泡エクストルーダの検討,2022,0
Kazuyuki FUJITA,乳児の排泄記録のためのおむつ用ゴミ箱の実装,2022,0
Kazuyuki FUJITA,ビジュアル・サウンドエフェクトによる学習時の筆記行動支援に関する検討,2022,0
Kazuyuki FUJITA,植物のメタファを用いたテレワーカーの感情の表現方法の調査,2022,0
Kazuyuki FUJITA,スクワットによる脚力疲労に伴う日常生活動作時の重心揺動変化に関する検討,2022,0
Kazuyuki FUJITA,Perceived “Ma” and “togetherness” between two dancers in joint improvisation,2021,0
Kazuyuki FUJITA,An infant-like device that reproduces hugging sensation with multi-channel haptic feedback,2021,0
Kazuyuki FUJITA,PlanT: 植物の成長制御を用いた積算情報可視化ディスプレイ,2021,0
Kazuyuki FUJITA,アクティブ音響センシングにおける環境温度変化にロバストな物体情報識別手法の検討,2021,0
Kazuyuki FUJITA,ベビーベッド型デバイスを用いた乳児の啼泣認識手法の検討,2021,0
Kazuyuki FUJITA,スマートフォンのみを用いた周囲環境への視線入力インタフェースの検討,2021,0
Kazuyuki FUJITA,ShearSheet: 静電容量タッチパネルに装着可能な透明シートを用いた剪断入力インタフェース,2021,0
Kazuyuki FUJITA,MA and Togetherness (Ittaikan) in the Narratives of Dancers and Spectators: Sharing an Uncertain Space,2021,0
Kazuyuki FUJITA,A Proposal for Visuo-haptic Redirection Technique While Opening Doors in Virtual Reality,2021,0
Kazuyuki FUJITA,CoiLED Display: Striped Flexible Displays Windable Around Objects,2021,0
Kazuyuki FUJITA,MA and Togetherness in Joint Dance Improvisation,2021,0
Kazuyuki FUJITA,StickyTouch: 局所的粘着性を制御可能なタッチディスプレイ,2020,0
Kazuyuki FUJITA,ペン入力環境におけるパン操作にズーム・チルトを連動させる地図ナビゲーション手法に関する調査,2020,0
Kazuyuki FUJITA,ラバーハンド錯覚を利用した身体への映像と触覚の同時提示に関する検討,2020,0
Kazuyuki FUJITA,会議参加報告,2020,0
Kazuyuki FUJITA,アクティブ音響センシングを用いた物体情報識別における環境温度変化に関する一検討,2020,0
Kazuyuki FUJITA,"ラバーハンド錯覚を利用した身体への映像と触覚の同時提示に関する検討 (第 176 回 ヒューマンインタフェース学会研究会 人工現実感, エンタテインメント, メディアエクスペリエンスおよび一般)",2020,0
Kazuyuki FUJITA,An Investigation on Map Navigation Methods Coupling Pan with Zoom and Tilt with Pen Input,2020,0
Kazuyuki FUJITA,An Investigation of Electrode Design for Physical Touch Extensions on a Capacitive Touch Surface,2019,0
Kazuyuki FUJITA,CHI ワークショップ開催報告,2019,0
Kazuyuki FUJITA,ガラス管を用いたボリューメトリックディスプレイのための気泡の位置制御,2019,0
Kazuyuki FUJITA,座面の座り心地を制御可能な椅子に関する一検討,2019,0
Kazuyuki FUJITA,Asian CHI Symposium,2019,0
Kazuyuki FUJITA,Adaptive spatial user interfaces that activate us,2019,0
Kazuyuki FUJITA,PlanT: 植物を用いた積算情報可視化アンビエントディスプレイ,2019,0
Kazuyuki FUJITA,Redirected Jumping: VR における跳躍動作時の移動量操作手法,2019,0
Kazuyuki FUJITA,Designing dynamic aware interiors,2018,0
Kazuyuki FUJITA,会議支援のための情報表出空間の構築,2017,0
Kazuyuki FUJITA,パランガ: 触覚フィードバックを持つ電子パラパラ漫画 (< 特集> ハプティックコンテンツ),2014,0
Kazuyuki FUJITA,認知的情報提示を用いたヒューマンインタフェースに関する研究,2013,0
Kazuyuki FUJITA,A-14-6 Twitter 解析によるうつ傾向推定に関する一検討 (A-14. ヒューマンコミュニケーション基礎),2013,0
Kazuyuki FUJITA,A-14-5 SenseChair を用いた同調傾向の計測 (A-14. ヒューマンコミュニケーション基礎),2013,0
Kazuyuki FUJITA,A Study on Estimating Depressive Tendency Utilizing Large-Scale Tweet Data,2013,0
Kazuyuki FUJITA,関西を代表するテレビ局 朝日放送訪問レポート,2013,0
Kazuyuki FUJITA,"A-14-2 二者間の着座状態と会話の活性度の関係に関する検討 (A-14. ヒューマンコミュニケーション基礎, 一般セッション)",2012,0
Kazuyuki FUJITA,Digital signage supporting collaborative route planning in real commercial establishment,2012,0
Kazuyuki FUJITA,Planning-capable digital signage system using multi-touch display,2012,0
Kazuyuki FUJITA,空間内の複数人員配置のための指示位置提示手法に関する検討,2012,0
Kazuyuki FUJITA,U-brella: 降り注ぐ情報を可振化するポータブル傘型インタフェース,2012,0
Kazuyuki FUJITA,Ambient Party Room: パーティ場面における部屋型会話支援システムの構築,2012,0
Kazuyuki FUJITA,"A-15-20 情報可振化インタフェース実現のための一検討 (A-15. ヒューマン情報処理, 一般セッション)",2011,0
Kazuyuki FUJITA,関係開始スキルがパーティ場面におけるコミュニケーション行動に及ぼす影響,2011,0
Kazuyuki FUJITA,アソブレラ: 振動を記録・再生可能な傘型アンビエントインタフェース (< 特集> アート & エンタテインメント 2),2010,0
Kazuyuki FUJITA,Techniques to visualize occluded graph elements for 2.5 D map editing.(2020),N/A,0
Kazuyuki FUJITA,ZoomWalls: Dynamic walls that simulate haptic infrastructure for room-scale VR world.(2020),N/A,0
Kazuyuki FUJITA,パランガ: ページをめくる触感を再現する本型デバイス,N/A,0
Narges Pourjafarian,An efficient hybrid algorithm based on modified imperialist competitive algorithm and K-means for data clustering,2011,273
Narges Pourjafarian,Multi-touch skin: A thin and flexible multi-touch sensor for on-skin input,2018,98
Narges Pourjafarian,Multi-Touch Kit: A Do-It-Yourself Technique for Capacitive Multi-Touch Sensing Using a Commodity Microcontroller,2019,46
Narges Pourjafarian,MANIFESTO FOR DIGITAL SOCIAL TOUCH IN CRISIS,2021,31
Narges Pourjafarian,BodyStylus: Freehand On-Body Design and Fabrication of Epidermal Interfaces,2021,26
Narges Pourjafarian,Sketching on-body interactions using piezo-resistive kinesiology tape,2020,17
Narges Pourjafarian,Print-A-Sketch: A Handheld Printer for Physical Sketching of Circuits and Sensors on Everyday Surfaces,2022,5
Narges Pourjafarian,Haptic servos: Self-contained vibrotactile rendering system for creating or augmenting material experiences,2023,4
Narges Pourjafarian,Log-spectrum based RSTB invariant template matching with modified ICA,2010,3
Narges Pourjafarian,A provocative call to engage with social and sensory aspects of touch,2022,2
Narges Pourjafarian,Application of imperialist competi-tive algorithm in e-commerce negotiation,2010,2
Narges Pourjafarian,Design and Fabrication of Body-Based Interfaces (Demo of Saarland HCI Lab),2023,1
Narges Pourjafarian,Polymerized Tape,2021,1
Narges Pourjafarian,A New RSTB Invariant Image Template Matching Based on Log-Spectrum and Modified ICA,2015,1
Narges Pourjafarian,Handheld Tools Unleashed: Mixed-Initiative Physical Sketching with a Robotic Printer,2023,0
Narges Pourjafarian,Physical sketching tools and techniques for customized sensate surfaces,2023,0
Narges Pourjafarian,Application of Wave-net Based Modified Imperialist Competitive Algorithm in TRMS System Modeling,2014,0
Narges Pourjafarian,Optimization with Unified Meta Heuristic Framework,2014,0
Narges Pourjafarian,"Drought forecasting using artificial neural networks, case study:Shiraz station",2012,0
Kaifeng Liu,"The roles of trust, personalization, loss of privacy, and anthropomorphism in public acceptance of smart healthcare services",2022,159
Kaifeng Liu,Effectiveness of mobile app-assisted self-care interventions for improving patient outcomes in type 2 diabetes and/or hypertension: systematic review and meta-analysis of …,2020,116
Kaifeng Liu,An examination of the socio-demographic correlates of patient adherence to self-management behaviors and the mediating roles of health attitudes and self-efficacy among …,2020,103
Kaifeng Liu,Improving self-care in patients with coexisting type 2 diabetes and hypertension by technological surrogate nursing: randomized controlled trial,2020,36
Kaifeng Liu,"A longitudinal examination of tablet self-management technology acceptance by patients with chronic diseases: Integrating perceived hand function, perceived visual function …",2022,29
Kaifeng Liu,Heuristic evaluation and simulated use testing of infusion pumps to inform pump selection,2019,26
Kaifeng Liu,Effects of control-to-display gain and operation precision requirement on touchscreen operations in vibration environments,2021,16
Kaifeng Liu,"Influence of individual-technology-task-environment fit on university student online learning performance: The mediating role of behavioral, emotional, and cognitive engagement",2023,6
Kaifeng Liu,"Visual differentiation and recognition memory of look-alike drug names: effects of disfluent format, text enhancement and exposure time",2019,5
Kaifeng Liu,"Assessing touchscreen operations under vibration: effects of vibrational environments, button size, and button spacing on digit-and letter-entry task performance",2024,3
Kaifeng Liu,Contextualizing Visualizations of Digital Health Information among Young and Older Adults Based on Eye-Tracking,2022,3
Kaifeng Liu,Effects of Image Segmentation and Target Number on Visual Search: An Eye-Tracking Study,2018,2
Kaifeng Liu,A socio-technical analysis of barriers to implementing a clinical information system in a nursing home,2018,2
Kaifeng Liu,JMIR mHealth and uHealth,2017,2
Kaifeng Liu,Effects of color scheme and visual fatigue on visual search performance and perceptions under vibration conditions,2024,1
Kaifeng Liu,Correction: Effectiveness of Mobile App-Assisted Self-Care Interventions for Improving Patient Outcomes in Type 2 Diabetes and/or Hypertension: Systematic Review and Meta …,2020,1
Kaifeng Liu,Effects of anthropomorphic design on comprehension of self-monitoring test results: Integrating evidence of eye-tracking and event-related potential,2024,0
Kaifeng Liu,Usability Testing for Smart IV Pumps Through Simulation-based Evaluation,2019,0
Kaifeng Liu,"Nurses’ Perceived Ease of Use, Mental Effort, and Likelihood of Programming Errors for Four Infusion Pumps",2016,0
Kaifeng Liu,XSL• FO,N/A,0
Aida Azadegan,Trust evolvement in hybrid team collaboration: A longitudinal case study,2016,117
Aida Azadegan,Serious Games adoption in corporate training,2012,77
Aida Azadegan,Applying collaborative process design to user requirements elicitation: A case study,2013,66
Aida Azadegan,Evaluating if trust and personal information privacy concerns are barriers to using health insurance that explicitly utilizes AI,2021,46
Aida Azadegan,Serious Games Integration in Companies: A Research and Application Framework,2012,39
Aida Azadegan,Collaborative Requirements Elicitation in Facilitated Collaboration: Report from a Case Study,2013,32
Aida Azadegan,An Assessment Framework for Practicing Facilitator,2014,24
Aida Azadegan,A systematic literature review to identify empirical evidence on the use of games-based learning in primary education for knowledge acquisition and content understanding,2014,21
Aida Azadegan,Work for or Against Players: On the Use of Collaboration Engineering for Collaborative Games,2014,14
Aida Azadegan,The move beyond edutainment: Have we learnt our lessons from entertainment games?,2013,14
Aida Azadegan,Serious Games Adoption in Organizations–An Exploratory Analysis,2013,14
Aida Azadegan,Measuring the commercial outcomes of serious games in companies–a review,2014,12
Aida Azadegan,An Evaluation of Trust Development in Group Collaborations: A Longitudinal Case Study,2013,6
Aida Azadegan,A Framework for Serious Games use in Companies,2014,5
Aida Azadegan,Development of an Immersive 3D Simulated Practice Environment for Social and Health Care Training,2014,5
Aida Azadegan,Assessing the performance of e-facilitators,2011,4
Aida Azadegan,A digitally-augmented ground space with timed visual cues for facilitating forearm crutches’ mobility,2019,3
Aida Azadegan,Design Approach for Collaborative Decision Making Games,2015,3
Aida Azadegan,An Application Framework for Serious Games Integration in Companies,2012,3
Aida Azadegan,Digitally Augmenting the Physical Ground Space with Timed Visual Cues for Crutch-Assisted Walking,2019,2
Aida Azadegan,A Persuasive Approach in Using Visual Cues to Facilitate Mobility Using Forearm Crutches.,2019,2
Aida Azadegan,On a Design Approach for Collaborative Decision Making Games: A Preliminary Validation Study,2016,0
Aida Azadegan,Collaborative Requirements Elicitation in Facilitated Collaborations: Report from two contexts,2014,0
Aida Azadegan,Systematic literature review of learning using Web 2.0 tools in education and training,2014,0
Aida Azadegan,Measuring trust in computer mediated collaboration using traffic light model: a longitudinal case study,2012,0
Aida Azadegan,A Framework for Evaluating Trust Development in Group Collaborations,2012,0
Aida Azadegan,GaLA,2011,0
Aida Azadegan,D7.1 Report on the integration  of SGs in corporate training  settings No. 1,2011,0
Aida Azadegan,Identifying the Baseline for Serious Games in Corporate Training,2011,0
Aida Azadegan,Collaborative Process Design for User Requirements Elicitation,2011,0
Aida Azadegan,A review of the development of the facilitated collaboration research,2011,0
Aida Azadegan,e-Participation Processes: A web-based pattern language,2010,0
Aida Azadegan,Framework Design for Evaluating facilitation Services,2010,0
Aida Azadegan,An investigation into a Patterns Approach for Collaborative Requirements Elicitation,2010,0
Aida Azadegan,A Framework for Facilitation Service Quality Assessment,2009,0
Aida Azadegan,Designing Collaborative Processes for Requirements,2009,0
Aida Azadegan,Intelligent tool design for the support of distributed facilitation,2008,0
"Roozbeh Manshaei, PhD",Prediction of overall survival for patients with metastatic castration-resistant prostate cancer: development of a prognostic model through a crowdsourced challenge with open …,2017,161
"Roozbeh Manshaei, PhD",Haploinsufficiency of vascular endothelial growth factor related signaling genes is associated with tetralogy of Fallot,2019,69
"Roozbeh Manshaei, PhD",The Cardiac Genome Clinic: implementing genome sequencing in pediatric heart disease,2020,65
"Roozbeh Manshaei, PhD",Genes and pathways implicated in tetralogy of Fallot revealed by ultra-rare variant burden analysis in 231 genome sequences,2020,27
"Roozbeh Manshaei, PhD",Assessment of the implementation of pharmacogenomic testing in a pediatric tertiary care setting,2021,26
"Roozbeh Manshaei, PhD",Sparse Tangibles: Collaborative exploration of gene networks using active tangibles and interactive tabletops,2016,25
"Roozbeh Manshaei, PhD",Genome sequencing broadens the range of contributing variants with clinical implications in schizophrenia,2021,20
"Roozbeh Manshaei, PhD",A DREAM challenge to build prediction models for short-term discontinuation of docetaxel in metastatic castration-resistant prostate cancer,2017,18
"Roozbeh Manshaei, PhD",Active pathways: Using active tangibles and interactive tabletops for collaborative modeling in systems biology,2016,17
"Roozbeh Manshaei, PhD",Actibles: open source active tangibles,2016,15
"Roozbeh Manshaei, PhD",Time series gene expression data clustering and pattern extraction in arabidopsis thaliana phosphatase-encoding genes,2008,9
"Roozbeh Manshaei, PhD",Trio genome sequencing for developmental delay and pediatric heart conditions: A comparative microcost analysis,2022,8
"Roozbeh Manshaei, PhD",Hybrid-controlled neurofuzzy networks analysis resulting in genetic regulatory networks reconstruction,2012,8
"Roozbeh Manshaei, PhD",Tangible mtdna: A tangible tabletop system for exploring genetic mutations on mitochondrial dna cancer data,2017,7
"Roozbeh Manshaei, PhD",Gene copy number variation and pediatric mental health/neurodevelopment in a general population,2023,6
"Roozbeh Manshaei, PhD",Tangible bionets: Multi-surface and tangible interactions for exploring structural features of biological networks,2019,6
"Roozbeh Manshaei, PhD",Extending the Design Space of Tangible Objects via Low-Resolution Edge Displays,2017,6
"Roozbeh Manshaei, PhD",Exploring genetic mutations on mitochondrial DNA cancer data with interactive tabletop and active tangibles,2016,5
"Roozbeh Manshaei, PhD",Tangible tensors: an interactive system for grasping trends in biological systems modeling,2019,3
"Roozbeh Manshaei, PhD",Sparse and stable reconstruction of genetic regulatory networks using time series gene expression data,2013,3
"Roozbeh Manshaei, PhD",SCIP: software for efficient clinical interpretation of copy number variants detected by whole-genome sequencing,2023,2
"Roozbeh Manshaei, PhD",Time Series Prediction of Gene Expression in the SOS DNA Repair Network of Escherichia coli Bacterium Using Neuro-Fuzzy Networks,2009,2
"Roozbeh Manshaei, PhD",GeneTerpret: a customizable multilayer approach to genomic variant prioritization and interpretation,2022,1
"Roozbeh Manshaei, PhD",Comprehensive whole-genome sequence analyses provide insights into the genomic architecture of cerebral palsy,2024,0
"Roozbeh Manshaei, PhD",A call for increased inclusivity and global representation in pharmacogenetic testing,2024,0
