Author Name,Title,Year,Citations
Rahaf Alharbi,Alternative models: Critical examination of disability definitions in the development of artificial intelligence technologies,2022,1
Rahaf Alharbi,Bridging the Gap: Towards Advancing Privacy and Accessibility,2023,0
Maria Kasinidou,"I agree with the decision, but they didn't deserve this: Future developers' perception of fairness in algorithmic decisions",2021,44
Maria Kasinidou,Perception of fairness in algorithmic decisions: future developers' perspective,2022,14
Maria Kasinidou,"Educating computer science students about algorithmic fairness, accountability, transparency and ethics",2021,10
Maria Kasinidou,A metacognitive perspective of InfoVis in education,2019,4
Maria Kasinidou,Towards improving user awareness of search engine biases: A participatory design approach,2023,3
Maria Kasinidou,Promoting AI Literacy for the Public,2023,2
Maria Kasinidou,"Artificial Intelligence in Everyday Life: Educating the Public Through an Open, Distance-learning Course",2023,1
Maria Kasinidou,AI Literacy for All: A Participatory Approach,2023,1
Maria Kasinidou,BASE: a Bias-Aware news Search Engine for improving user awareness,2022,0
Maria Kasinidou,BASE: a Bias-Aware news Search Engine for improving user awareness [Prototype],2022,0
Maria Kasinidou,"‘Expected Most of the Results, but Some Others... Surprised Me’: Personality Inference in Image Tagging Services",2021,0
Samantha A. Whitman,Making Sense of Risk Information amidst Uncertainty: Individuals’ Perceived Risks Associated with the COVID-19 Pandemic,2021,34
Samantha A. Whitman,Delay of routine health care during the COVID-19 pandemic: A theoretical model of individuals’ risk assessment and decision making,2022,28
Samantha A. Whitman,Do patients with high versus low treatment and illness burden have different needs? A mixed-methods study of patients living on dialysis,2021,6
Samantha A. Whitman,Bodily Experiences of Illness and Treatment as Information Work: The Case of Chronic Kidney Disease,2021,5
Samantha A. Whitman,Exploring the Use of Electronics to Customize Pervasive Health Technologies with Older Adult Crafters,2020,3
Samantha A. Whitman,Evaluation of the academic achievements of clinician health services research scientists involved in “pre-K” career development award programs,2021,2
Samantha A. Whitman,Decisional Regret Surrounding Dialysis Initiation: A Comparative Analysis,2024,1
Samantha A. Whitman,Exploring Domestic Workers' Risk Work During the COVID-19 Pandemic,2024,0
Samantha A. Whitman,Data Discretion: Screen-Level Bureaucrats and Municipal Decision-Making,2024,0
Yingchaojie Feng,Visualizing large-scale high-dimensional data via hierarchical embedding of KNN graphs,2021,20
Yingchaojie Feng,Promptmagician: Interactive prompt engineering for text-to-image creation,2023,18
Yingchaojie Feng,Xnli: Explaining and diagnosing nli-based visual data analysis,2023,16
Yingchaojie Feng,G6: A web-based library for graph visualization,2021,13
Yingchaojie Feng,iPoet: interactive painting poetry creation with visual multimodal analysis,2022,5
Yingchaojie Feng,"Computational Approaches for Traditional Chinese Painting: From the"" Six Principles of Painting"" Perspective",2023,3
Yingchaojie Feng,AgentLens: Visual Analysis for Agent Behaviors in LLM-based Autonomous Systems,2024,2
Yingchaojie Feng,Automatic poetry generation based on ancient chinese paintings,2021,2
Yingchaojie Feng,JailbreakLens: Visual Analysis of Jailbreak Attacks Against Large Language Models,2024,0
Yingchaojie Feng,InsightLens: Discovering and Exploring Insights from Conversational Contexts in Large-Language-Model-Powered Data Analysis,2024,0
Yingchaojie Feng,TCPVis: visual analysis system of traditional Chinese painting school based on six principles of Chinese painting,2024,0
Yingchaojie Feng,A visual analysis approach for data imputation via multi-party tabular data correlation strategies,2023,0
Yingchaojie Feng,“为你写诗”: 面向中国古典诗歌的可视化交互创作系统.,2021,0
Yingchaojie Feng,PromptVis: Prompt-Based Interactive Visual Analysis Method for Text-to-Image Creation,N/A,0
Yingchaojie Feng,Figma2Code: 面向 Figma 设计稿的自动代码生成方法,N/A,0
Yingchaojie Feng,ModelLogVis: 面向模型服务的日志异常可视分析方法,N/A,0
Jacqui Fashimpaur,Pinchtype: Text entry for virtual and augmented reality using comfortable thumb to fingertip pinches,2020,60
Jacqui Fashimpaur,Exploring hybrid virtual-physical homes,2020,10
Jacqui Fashimpaur,The Myths of Our Time: Fake News,1908,8
Jacqui Fashimpaur,The Myths of Our Time: Fake News,2019,1
Qurat Ul Ain,Input or Output: Effects of Explanation Focus on the Perception of Explainable Recommendation with Varying Level of Details,2021,19
Qurat Ul Ain,Is more always better? The effects of personal characteristics and level of detail on the perception of explanations in a recommender system,2022,17
Qurat Ul Ain,Explaining user models with different levels of detail for transparent recommendation: A user study,2022,9
Qurat Ul Ain,A multi-dimensional conceptualization framework for personalized explanations in recommender systems,2022,8
Qurat Ul Ain,Interactive visualizations of transparent user models for self-actualization: A human-centered design approach,2022,7
Qurat Ul Ain,What if Interactive Explanation in a Scientific Literature Recommender System.,2022,5
Qurat Ul Ain,Automatic Construction of Educational Knowledge Graphs: A Word Embedding-Based Approach,2023,3
Qurat Ul Ain,Learning Channels to Support Interaction and Collaboration in CourseMapper,2022,3
Qurat Ul Ain,ConceptGCN: Knowledge concept recommendation in MOOCs based on knowledge graph convolutional networks and SBERT,2024,2
Qurat Ul Ain,Interactive explanation with varying level of details in an explainable scientific literature recommender system,2023,2
Qurat Ul Ain,Justification vs. Transparency: Why and How Visual Explanations in a Scientific Literature Recommender System,2023,2
Qurat Ul Ain,Validation of the EDUSS Framework for Self-Actualization Based on Transparent User Models: A Qualitative Study,2023,2
Qurat Ul Ain,Learner Modeling and Recommendation of Learning Resources using Personal Knowledge Graphs,2024,0
Qurat Ul Ain,Semantic Interest Modeling and Content-Based Scientific Publication Recommendation Using Word Embeddings and Sentence Encoders,2023,0
Qurat Ul Ain,Towards a Flexible User Interface for'Quick and Dirty'Learning Analytics Indicator Design,2023,0
Qurat Ul Ain,Is More Always Better? The Effects of Personal Characteristics and Level of Detail on the Perception of Explanations in a Recommender System,2023,0
Qurat Ul Ain,DefenseNet-A Resilent Network Against Adverserail Attacks On Recommendation Systems,2021,0
Francesco Greco,Human detection in drone images using yolo for search-and-rescue operations,2021,18
Francesco Greco,An end-user development approach to secure smart environments,2021,16
Francesco Greco,SENSATION: an authoring tool to support event–state paradigm in end-user development,2021,12
Francesco Greco,Explaining phishing attacks: An XAI approach to enhance user awareness and trust,2023,8
Francesco Greco,End-user programming and math teachers: an initial study,2022,7
Francesco Greco,Let warnings interrupt the interaction and explain: designing and evaluating phishing email warnings,2023,5
Francesco Greco,SMARTER: an IoT learning game to teach math,2022,4
Francesco Greco,Toward a better understanding of end-user debugging strategies: A pilot study,2022,3
Francesco Greco,SMARTER Than Before: Empowering Teachers to Program a Modular IoT Educational Device.,2023,2
Francesco Greco,Democratizing Cybersecurity in Smart Environments: Investigating the Mental Models of Novices and Experts,2023,1
Francesco Greco,Enabling End-Users to Specify Security Rules with the EFESTO-5W Platform.,2021,1
Francesco Greco,Extending Task Automation Systems with Event-State-Condition-Action Capabilities.,2021,1
Francesco Greco,Integrating the Node-RED server in an IoT platform for ECA rules management.,2020,1
Francesco Greco,A Human-Centered XAI System for Phishing Detection,2023,0
Francesco Greco,MATERIALIST: A Web Platform for Guiding Privacy Design Pattern Selection in Software Development,2023,0
Francesco Greco,Task Automation Systems to Secure Smart Environments.,2023,0
Francesco Greco,David versus Goliath: Can Machine Learning Detect LLM-Generated Text? A Case Study in the Detection of Phishing Emails,N/A,0
Chyanna Wee,Haptic interfaces for virtual reality: Challenges and research directions,2021,42
Chyanna Wee,"A systematic review of weight perception in virtual reality: techniques, challenges, and road ahead",2021,17
Chyanna Wee,Gender diversity in computing and immersive games for computer programming education: a review,2021,10
Chyanna Wee,iProgVR: Design of a virtual reality environment to improve introductory programming learning,2022,7
Chyanna Wee,Design and analysis of a virtual reality game to address issues in introductory programming learning,2020,3
Pedro Ribeiro,Bringing together interactive digital storytelling with tangible interaction: challenges and opportunities,2017,12
Pedro Ribeiro,CREACTOR–an authoring framework for virtual actors,2009,11
Pedro Ribeiro,A VR Truck Docking Simulator Platform for Developing Personalized Driver Assistance,2021,10
Pedro Ribeiro,Empowering children to author digital media effects for reader's theatre,2018,8
Pedro Ribeiro,Embodied virtual agents as a means to foster e-inclusion of older people,2013,8
Pedro Ribeiro,Voodoo: A System That Allows Children to Create Animated Stories with Action Figures as Interface,2011,8
Pedro Ribeiro,Designing a smart reading environment with and for children,2018,7
Pedro Ribeiro,Reading to level up: Gamifying reading fluency,2020,4
Pedro Ribeiro,STREEN: Designing smart environments for story reading with children,2017,4
Pedro Ribeiro,Enrichment of story reading with digital media,2016,3
Pedro Ribeiro,Combining explicit and implicit interaction modes with virtual characters in public spaces,2010,2
Pedro Ribeiro,The Impact of a Digitally-Augmented Reading Instruction on Reading Motivation and Comprehension of Third Graders,2021,1
Pedro Ribeiro,A Design Space for Digital Augmentation of Reading,2023,0
Pedro Ribeiro,Toward the Design of Personalised Adaptive Driver Assistance for Truck Docking,2023,0
Pedro Ribeiro,Figuras de acção como interfaces tangiveis para a criação de filmes de animação,2021,0
Pedro Ribeiro,Living Chernoff Faces: Bringing Drama and Infotainment to Public Displays,2013,0
Pedro Ribeiro,Voodoo: a system that allows children to create animated films with action figures as interface,2011,0
Pedro Ribeiro,Aplicação de personagens virtuais como guias de visita,2010,0
Pedro Ribeiro,Embodied Virtual Agents and Electronic Bracelet to support independent Travel by People with Cognitive Disabilities,N/A,0
Haoran Yu,WASTK: A weighted abstract syntax tree kernel method for source code plagiarism detection,2017,68
Haoran Yu,Users sleeping time analysis based on micro-blogging data,2012,8
Haoran Yu,Automated Interactive Visualization on Abstract Concepts in Computer Science,2016,2
Haoran Yu,Short Term Undergraduate Software Engineering Training: Course Design and Practice in China,2019,0
Haoran Yu,软件工程实践训练设计与实践,2018,0
John Paul Dempsey,Exploring children's designs for maker technologies,2015,39
John Paul Dempsey,Designing for GDPR-investigating children’s understanding of privacy: A survey approach,2018,18
John Paul Dempsey,Keep calm and carry on with cybersecurity@ home: A framework for securing homeworking IT environment,2021,8
John Paul Dempsey,Children designing privacy warnings: Informing a set of design guidelines,2022,7
John Paul Dempsey,Child-centered security,2016,6
John Paul Dempsey,A Framework for Teaching User Needs Analysis,N/A,0
新田　慧,HoverBall: augmented sports with a flying ball,2014,60
新田　慧,Shepherd pass: ability tuning for augmented sports using ball-shaped quadcopter,2015,13
新田　慧,PhotoelasticBall: a touch detectable ball using photoelasticity,2014,5
新田　慧,"Information processing device, information processing method, and program",2019,0
新田　慧,Generating Spherical Hyperlapse Videos via Recursive Intelligent Sampling for StratoJump,2018,0
新田　慧,HoverBall: 飛翔可能なボールを用いた新たな オーグメンテッドスポーツの提案,2015,0
新田　慧,StoratoJump 成層圏気球飛行全天球映像を用いた超跳躍体験,2014,0
新田　慧,PhotoelasticBall:光弾性効果による表面圧力分布計測機能を有するボール型デバイスの提案,2012,0
Jonathan Woodruff,Investigating the use of a dynamic physical bar chart for data exploration and presentation,2016,73
Jonathan Woodruff,MultiLog: a tool for the control and output merging of multiple logging applications,2016,3
Jonathan Woodruff,Data transfer: A longitudinal analysis of clipboard and drag-and-drop use in desktop applications,2019,2
Jonathan Woodruff,Understanding and improving cross-application interaction in desktop computing,2020,0
Conner Brooks,Using augmented reality to tutor military tasks in the wild,2015,52
Conner Brooks,Multiwave: Doppler effect based gesture recognition in multiple dimensions,2016,26
Fabricio Horácio Sales Pereira,A conceptual framework to design users digital legacy management systems,2017,14
Fabricio Horácio Sales Pereira,Combining Configurable Interaction Anticipation Challenges and Volitional Aspects in the Analysis of Digital Posthumous Communication Systems,2017,11
Fabricio Horácio Sales Pereira,Young adults' perspective on managing digital legacy: An analytical and exploratory study,2018,10
Fabricio Horácio Sales Pereira,Tecnologias associadas ao pós-morte,2020,9
Fabricio Horácio Sales Pereira,An analysis of MoLIC's consolidation,2019,9
Fabricio Horácio Sales Pereira,Exploring Young Adults’ Understanding and Experience with a Digital Legacy Management System,2019,8
Fabricio Horácio Sales Pereira,Analysis of interaction anticipation and volitive aspects in digital posthumous communication systems,2016,7
Fabricio Horácio Sales Pereira,Investigação sobre antecipação dos impactos da interação em sistemas de gerência de legado digital de usuários,2017,5
Fabricio Horácio Sales Pereira,User-Centred Design and Evaluation of Information Architecture for Information Systems,2016,3
Fabricio Horácio Sales Pereira,Updates effects in a Puzzle/RPG game and their impacts on players experience,2016,2
Fabricio Horácio Sales Pereira,An analysis of MOLIC consolidation,2019,0
Fabricio Horácio Sales Pereira,Avaliação da acessibilidade dos ambientes virtuais de aprendizagem do centro de educação à distância da ufla,2014,0
Deógenes Pereira da Silva Junior,Prominent issues for privacy establishment in privacy policies of mobile apps,2016,17
Deógenes Pereira da Silva Junior,"A case study about usability, user experience and accessibility problems of deaf users with Assistive Technologies",2020,9
Deógenes Pereira da Silva Junior,Socially Aware Design of Games: an early workshop for game designers,2020,7
Deógenes Pereira da Silva Junior,Establishing guidelines for user quality of experience in ubiquitous systems,2016,7
Deógenes Pereira da Silva Junior,Pensamento Computacional e Cultura Digital: discussões sobre uma prática para o letramento digital,2019,6
Deógenes Pereira da Silva Junior,Design socialmente consciente de jogos: relato de uma oficina prática para o entendimento do problema e prospecção de ideias,2019,5
Deógenes Pereira da Silva Junior,Open design: a systematic mapping,2019,4
Deógenes Pereira da Silva Junior,Computational Thinking and Mental Models: Promoting Digital Culture in the Youth and Adult Education,2023,3
Deógenes Pereira da Silva Junior,Gamification in open design: Supporting the choice of context-appropriate gamification elements,2022,3
Deógenes Pereira da Silva Junior,Systemic view of human-data interaction: analyzing a COVID-19 data visualization platform,2020,3
Deógenes Pereira da Silva Junior,Early privacy: Approximating mental models in the definition of privacy requirements in systems design,2018,3
Deógenes Pereira da Silva Junior,Consolidation in Collaborative Design: An Exploratory Case Study,2020,2
Deógenes Pereira da Silva Junior,Consolidação em Open Design: uma abordagem sociotécnica,2019,2
Deógenes Pereira da Silva Junior,Method for privacy requirements elicitation in ubiquitous computing,2018,2
Deógenes Pereira da Silva Junior,Conducting socially aware and value oriented investigations: a case study on the violence against children and adolescents,2023,1
Deógenes Pereira da Silva Junior,A socially-aware perspective to understand and fight violence against children and adolescents,2022,1
Deógenes Pereira da Silva Junior,Computational Thinking for Digital Culture Development: discussions based on a practical experience,2021,1
Deógenes Pereira da Silva Junior,Interoperability Inspection Method in Electronic Government based on e-PING Architecture,2020,1
Deógenes Pereira da Silva Junior,Sobre a Importância de Estar na Escola durante um Design Participativo: Desafios e Lições Aprendidas da Primeira Etapa do Projeto Partilhar é Especial,2019,1
Deógenes Pereira da Silva Junior,Developing a Socioenactive System to Raise Awareness Against Bullying in Educational Contexts,2023,0
Deógenes Pereira da Silva Junior,Uma Aplicação Web para Apoiar o Processo de Financiamento Agrícola na Agricultura Familiar,2023,0
Deógenes Pereira da Silva Junior,A conceptual scheme to support the identification of consolidation requirements in open design.,2020,0
Deógenes Pereira da Silva Junior,A conceptual scheme to support the identification of consolidation requirements in open design,2020,0
Deógenes Pereira da Silva Junior,Despertando o olhar para a Early Privacy: desafios e recursos para o estabelecimento de privacidade em sistemas computacionais,2019,0
Deógenes Pereira da Silva Junior,Projeto Partilhar é Especial: Um Relato de Experiência Sobre sua Primeira Etapa,2018,0
Deógenes Pereira da Silva Junior,Acessibilidade como um Valor no Projeto de Tecnologias Educacionais: Uma Avaliação do Sistema de Apoio à Realização do ENEM para Surdos,2018,0
Deógenes Pereira da Silva Junior,Investigando Heurísticas de Usabilidade no Contexto Móvel de um App de Saúde,2018,0
Deógenes Pereira da Silva Junior,Desbravando o Mundo da TI: Concepção de um Jogo para o Combate da Evasão na área de Tecnologia da Informação,2018,0
Deógenes Pereira da Silva Junior,Construção e Avaliação da Técnica de Cenários aplicados à Computação Ubíqua: uma Pesquisa Exploratória,2016,0
Deógenes Pereira da Silva Junior,UWall: compartilhando informações e promovendo a comunicação via murais digitais,2015,0
Deógenes Pereira da Silva Junior,MAPEAMENTO SISTEMÁTICO DA LITERATURA SOBRE ELEMENTOS DE JOGOS APLICADOS AO ENGAJAMENTO,N/A,0
Deógenes Pereira da Silva Junior,Desenvolvimento de Jogos com Unity 3D e a Interação entre Academia e Indústria,N/A,0
Xinyao Ma,Combining brain-computer interface and eye tracking for high-speed text entry in virtual reality,2018,57
Xinyao Ma,High-speed spelling in virtual reality with sequential hybrid BCIs,2018,19
Xinyao Ma,Non-literal communication in Chinese internet spaces: A case study of fishing,2022,2
Xinyao Ma,Programmer’s Perception of Sensitive Information in Code,2024,0
Xinyao Ma,Do Regional Variations Affect the CAPTCHA User Experience? A Comparison of CAPTCHAs in China and the United States,2022,0
Xinyao Ma,FOREWORDAn Overview of Cyber Security for Connected VehiclesTowards Finding Code Snippets on a Question and Answer Website Causing Mobile App VulnerabilitiesUnderstanding the …,N/A,0
Pradeepa Bandara,Crop recommendation system,2020,36
Pradeepa Bandara,Value for money: co-designing with underbanked women from rural Sri Lanka,2018,11
Pradeepa Bandara,Designing for financial literacy: co-design with children in rural Sri Lanka,2017,10
Pradeepa Bandara,Exploring Entrepreneurial Activities in Marginalized Widows: A Case from Rural Sri Lanka,2021,7
Pradeepa Bandara,Candidate selection for the interview using github profile and user analysis for the position of software engineer,2020,6
Pradeepa Bandara,Inclination of teachers towards incorporating mobile game based learning into primary education: A Sri Lankan case study,2018,5
Pradeepa Bandara,Measuring psychological stress rate using social media posts engagement,2022,2
Pradeepa Bandara,"Analyzing Fisheries Market, Shrimp Farming & Identifying Fish Species using Image Processing",2022,1
Pradeepa Bandara,AI-Integrated Single Platform to Enhance Personal Wellbeing,2023,0
Pradeepa Bandara,Virtual Medical Assistances for Enhanced Healthcare Services in Sri Lanka,2023,0
Pradeepa Bandara,AnthroSmart: A Smart Controlling System for Flamingo Flower Plantation,2023,0
Pradeepa Bandara,Criminal Investigation Tracker with Suspect Prediction using Machine Learning,2023,0
Pradeepa Bandara,Depression Detection System Using Real-Time and Social Media Data,2022,0
Pradeepa Bandara,Criminal Investigation Tracker with Suspect Prediction,2022,0
Pradeepa Bandara,Symptomatic Analysis Prediction of Kidney Related Diseases using Machine Learning,2021,0
Pradeepa Bandara,E-Agrigo,2021,0
Pradeepa Bandara,A technological intervention for improving cognitive abilities based on the preferences of Autistic children,2021,0
Pradeepa Bandara,Machine Learning-Based Skin And Heart Disease Diagnose Mobile App,2021,0
Pradeepa Bandara,EduEasy-Smart Learning Assistant System,2021,0
Pradeepa Bandara,Implementing all in One Platform to Optimize the Blood Donation Chain,N/A,0
Pradeepa Bandara,2021 9th International Conference on Information and Education Technology (ICIET 2021),N/A,0
Pradeepa Bandara,Symptomatic Analysis Prediction of Kidney Related Diseases using Machine Learning,N/A,0
Catherine A. Bacos,Using Online Education to Improve Traditional Classroom Instruction: A Blended Learning Approach,2019,23
Catherine A. Bacos,Machine learning and education in the human age: a review of emerging technologies,2020,17
Catherine A. Bacos,Wearable stories for children: embodied learning through pretend and physical play,2020,9
Catherine A. Bacos,Can Video Games Be Used as a Stealth Assessment of Aggression?: A Criterion-Related Validity Study,2019,9
Catherine A. Bacos,Examining designed experiences: A walkthrough for understanding video games as performance assessments,2019,8
Catherine A. Bacos,"Interactive narratives, counterfactual thinking and personality in video games",2018,5
Catherine A. Bacos,Kinematics for E-Learning: Examining Movement and Social Interactions in Virtual Reality,2018,4
Catherine A. Bacos,Enhancing Social Attention Using Eye-Movement Modeling and Simulated Dyadic Social Interactions,2020,2
Catherine A. Bacos,Examining the Influence of Cognitive Ability on Situating to a Video Game: Expanded Discussion,2022,1
Catherine A. Bacos,Using Eye-Tracking Methods for Social Attention Research and Interventions,2023,0
Catherine A. Bacos,Correction to: Examining the Influence of Cognitive Ability on Situating to a Video Game: Expanded Discussion,2022,0
Catherine A. Bacos,Time to Acclimate: Examining the Influence of Cognitive Ability on Situating to a Video Game.,2020,0
Catherine A. Bacos,Simulated Environments as Complex Systems: A Framework and Approach to Understanding E-Learning (Part 1),2018,0
Cheng Kin meng,A Review of Future Household Waste Management for Sustainable Environment in Malaysian Cities,2022,21
Cheng Kin meng,A gamified classroom with Technical and Vocational Education and Training (TVET) students using Quizizz,2019,18
Cheng Kin meng,Playing edcraft at home: Gamified online learning for recycling intention during lockdown,2021,8
Cheng Kin meng,Educational Crafting (Edcraft): A gamified Classroom for Recycling Intention,2020,7
Cheng Kin meng,ESS-IoT: The Smart Waste Management System for General Household.,2023,4
Cheng Kin meng,An evaluation of online Edcraft gamified learning (EGL) to understand motivation and intention of recycling among youth,2022,4
Cheng Kin meng,Gamification model to motivate lecturers towards a satisfied job performance,2014,4
Cheng Kin meng,The Preliminary Exploration of Multimedia Effects in Sculpture Creation Inspired by Maslow’s Hierarchy of Needs,2022,3
Cheng Kin meng,Preschool children’s environmental knowledge and the application of multimedia learning for environmental education,2022,2
Cheng Kin meng,An Evaluation of Online Edcraft Gamified Learning (EGL): Understanding Motivation and Intention of Recycling Among Youth During COVID-19 Period,2022,2
Cheng Kin meng,"Perubahan Sosioekonomi Masyarakat Orang Asli Selepas Penempatan Semula di Kampung Pertak dan Gerachi Jaya, Selangor",2022,1
Cheng Kin meng,A Framework of Student's Learning Motivation in Virtual Reality in the History of Animation,2022,1
Cheng Kin meng,"A Review of Future Household Waste Management for Sustainable Environment in Malaysian Cities. Sustainability 2022, 14, 6517",2022,1
Cheng Kin meng,The Effectiveness of Incorporating Augmented Reality in Print Design Course,2022,1
Cheng Kin meng,Affective role of Video Content in recycle learning,2020,1
Cheng Kin meng,An Integrated Task-Technology Fit and Technology Acceptance Model Theories of Massive Online Open Courses Applications: An Empirical Study of Students in Indonesia,2024,0
Cheng Kin meng,6.2. 3. Self-Determination Theory (SDT) and Theory of Plan-ned Behaviour (TPB),2024,0
Cheng Kin meng,Assessing the Acceptance of Quizziz in'Game Research and Society'Classroom: Impact on Perceived Readiness for Final Year Projects,2023,0
Cheng Kin meng,Urban Quality Management Framework for Assessing Social and Economic Resilience,2022,0
Cheng Kin meng,The Edcraft Catalogue: Collaboration of Artist and Academic in “Waste to Craft” Gamified Activity,2022,0
Cheng Kin meng,Application and study of Neo-Pop Art in art toys: Monkey King,2022,0
Cheng Kin meng,The Exploration of Emotions from Print Design Course using Augmented Reality,2022,0
Cheng Kin meng,ASSESSMENT OF GLACIER MASS BALANCE IN THE HIMALAYAN-KARAKORAM REGION,2022,0
Cheng Kin meng,Edcraft: Gamified Handicrafts as an Inspiration for Teenagers to Practice Upcycling,2022,0
Cheng Kin meng,Exploring pandemic-related stress and resilience among digital workers: A basic interpretive qualitative study,2022,0
Cheng Kin meng,Empirical Validation of Serious Game and Video Game Engagement among College Youth: Understanding its Impact on Learning,2022,0
Cheng Kin meng,1; peer review: awaiting peer review,2022,0
Cheng Kin meng,"The Preliminary Exploration of Multimedia Effects in Sculpture Creation Inspired by Maslow’s Hierarchy of Needs. Proceedings 2022, 82, 62",2022,0
Cheng Kin meng,Playing Edcraft at Home: Gamified Online Learning for Recycling Intention during Lockdown [version 2; peer review,2021,0
Cheng Kin meng,Online Visual Thinking Strategies for Vocational College Student Learning,2021,0
Cheng Kin meng,Affective role of video content in recycle learning,2020,0
Cheng Kin meng,Online Collaborative Workflow for Creating Learning Videos on Mental Health,2020,0
Cheng Kin meng,A Gamification Waste To Craft Mobile Apps For Green Community,2019,0
Cheng Kin meng,Waste Management Mobile Application Via Visualisation Recommender and Gamification Framework,2018,0
Cheng Kin meng,Gamification for Work: Mobile Application to Motivate Lecturers Towards a Satisfied Job Performance,2016,0
Cheng Kin meng,Gamification for Workplace: Mobile Application to Motivate Lecturers towards a Satisfied Job Performance,2014,0
Dohyeon Yeo,Toward immersive self-driving simulations: Reports from a user study across six platforms,2020,32
Dohyeon Yeo,Take-over requests after waking in autonomous vehicles,2022,10
Dohyeon Yeo,MAXIM: Mixed-reality Automotive Driving XIMulation,2019,10
Dohyeon Yeo,A Hand-Over Notification System of Vehicle Driving Control according to Driver's Condition based on Cognitive Load in Autonomous Driving Situation,2019,7
Dohyeon Yeo,A Study on Driver's Attitude according to Combination of Modality and Message Type in Providing Driving Information in Autonomous Driving,2019,5
Dohyeon Yeo,What and When to Explain? On-road Evaluation of Explanations in Highly Automated Vehicles,2023,4
Dohyeon Yeo,"Large-Area Windshield Head-Up Display and Handle-based Sensory Augmented NUI Interface: Touch Gesture, Voice Command",2019,3
Dohyeon Yeo,Simulating Urban Element Design with Pedestrian Attention: Visual Saliency as Aid for More Visible Wayfinding Design,2023,2
Dohyeon Yeo,Multimodal audiovisual speech recognition architecture using a three‐feature multi‐fusion method for noise‐robust systems,2024,1
Dohyeon Yeo,Physiological Indices to Predict Driver Situation Awareness in VR,2023,1
Dohyeon Yeo,저시력 보행자를 위한 모바일 길찾기 어플리케이션 사용자 경험 연구,2022,1
Dohyeon Yeo,미래 자율주행 자동차 혁신과 증강현실 및 가상현실,2020,1
Dohyeon Yeo,웹 기반 문화재 이미지의 조형 요소 레이블링 (Labeling) 을 위한 어노테이션 (Annotation) 시스템 제안 및 사용성 평가,2019,1
Dohyeon Yeo,MultiSenseBadminton: Wearable Sensor–Based Biomechanical Dataset for Evaluation of Badminton Performance,2024,0
Dohyeon Yeo,Enhancing Wayfinding Experience in Low-Vision Individuals through a Tailored Mobile Guidance Interface,2023,0
Dohyeon Yeo,Mixed reality-based experience simulator,2023,0
Dohyeon Yeo,Sign visibility test system,2023,0
Dohyeon Yeo,Demand Timing for Driver Situation Awareness in Autonomous Vehicles: An Empirical Study with Wizard-of-Oz  Autonomous Driving  in the wild,2021,0
Dohyeon Yeo,도로표지판 맥락적 시인성의 센서 기반 정량적 평가를 위한 설문 기반 문제 시나리오 도출 및 테스트베드 개발,2020,0
Luis Filipe Garcia,"Concepção, implementação e teste de um sistema de apoio à comunicação aumentativa e alternativa para o português europeu",2003,16
Luis Filipe Garcia,Measuring the performance of a location-aware text prediction system,2015,14
Luis Filipe Garcia,Evaluating pictogram prediction in a location-aware augmentative and alternative communication system,2016,11
Luis Filipe Garcia,Word and sentence prediction: Using the best of the two worlds to assist AAC users,2014,9
Luis Filipe Garcia,El reiterado asunto de la lectura y la falta de lectores,2000,6
Luis Filipe Garcia,The Bologna process as a motivator for change,2007,5
Luis Filipe Garcia,Development of an electronic scholar notebook for students with special needs,2007,4
Luis Filipe Garcia,A Proposal for the Description of Individual Course Units.,2013,2
Luis Filipe Garcia,Avaliação do jogo de computador “Boccia” para adequação a uma equipa de jogadores com paralisia cerebral,2006,2
Luis Filipe Garcia,Avaliação dos sítios web das Câmaras Municipais do Distrito de Beja,2005,2
Luis Filipe Garcia,Description and evaluation of a portuguese AAC System,2005,2
Luis Filipe Garcia,Quantitative evaluation of a portuguese word predictor,2004,2
Luis Filipe Garcia,Towards a complete description for individual course units: A follow-up to the Bologna proposals,2012,1
Luis Filipe Garcia,Analysis of Coded Apertures for Defocus Deblurring of HDR Images.,2012,1
Luis Filipe Garcia,Sistema de CAA com adaptação ao contexto físico,2011,1
Luis Filipe Garcia,Configurable Templates for Assistive Technology Mobile Apps: A Block-based Programming Approach.,2022,0
Luis Filipe Garcia,Desenho de um Sistema de Recolha de Estatísticas para o Boccia,2021,0
Luis Filipe Garcia,Concepção de um Assistente de Software para o Desenvolvimento de teclados para o sistema Eugénio,2021,0
Luis Filipe Garcia,Sistema de Informação para a Gestão de Avaliações em Tecnologias de Apoio,2011,0
Luis Filipe Garcia,Geração automática de abreviaturas para sistema de comunicação alternativa do português europeu,2008,0
Luis Filipe Garcia,Avaliação e Redesenho da Usabilidade e da Acessibilidade do Sítio Web da ESTIG,2008,0
Luis Filipe Garcia,Support of a special student using assistive technologies in a regular school: perspectives from a rehabilitation engineer professional,2007,0
Luis Filipe Garcia,Concepção de um Assistente de Software para o Desenvolvimento de teclados para o sistema Eugénio,2006,0
Luis Filipe Garcia,Desenho de um sistema de recolha de estatísticas para o Boccia,2006,0
Luis Filipe Garcia,Resultados da avaliação externa aos sítios web das 14 câmaras municipais do Distrito de Beja,2006,0
Luis Filipe Garcia,Performance effects of keyboard navigation in web systems,2005,0
Luis Filipe Garcia,Disposições de teclas para aceleração da escrita de textos em português com selecção por varrimento,2004,0
