Author Name,Title,Year,Citations
Yi Han,Varied & bespoke needs of caregivers: Organizing and communicating diabetes care for children in era of DIY,2016,8
Yi Han,"Flexible organization, exploration, and analysis of visualization application interaction events using visual analytics",2016,6
Yi Han,Requirements for Visual Interaction Analysis Systems,2016,4
Yi Han,Visual Exploration of Common Behaviors for Developmental Health,2013,4
Yi Han,SMSpress: An SMS research management system,2014,2
Yi Han,Exploring anomalies in GAStech: VAST 2014 Mini Challenge 1 and 2,2014,2
Yi Han,Kicking Analysts Out of the Meeting Room: Supporting Future Data-driven Decision Making with Intelligent Interactive Visualization Systems,2022,1
Yi Han,Understanding visual analysis processes from user interactions using visual analytics,2016,0
Yi Han,How to Design Persuasive Health Technologies for Adolescents with Chronic Illness?,2013,0
Yi Han,Using Visual Analytics to Understand Social and Communicative Behaviors,2013,0
Yi Han,An Investigation of Parent’s Ability to Report Problem Behavior,2010,0
Philip Heslop,Nutrition and frailty: opportunities for prevention and treatment,2021,99
Philip Heslop,Tables in the wild: lessons learned from a large-scale multi-tabletop deployment,2013,49
Philip Heslop,The French digital kitchen: Implementing task-based language teaching beyond the classroom,2013,24
Philip Heslop,The european digital kitchen project,2014,23
Philip Heslop,Group tagging: Using video tagging to facilitate reflection on small group activities,2019,14
Philip Heslop,Effect of angiotensin system inhibitors on physical performance in older people–a systematic review and meta-analysis,2021,13
Philip Heslop,Cooking as a Language Learning Task.,2020,13
Philip Heslop,Co-Curate: working with schools and communities to add value to Open collections,2015,13
Philip Heslop,Future traveller information systems: impacts on modal shift,2006,13
Philip Heslop,Developing a UK sarcopenia registry: recruitment and baseline characteristics of the SarcNet pilot,2021,12
Philip Heslop,Making consent for electronic health and social care data research fit for purpose in the 21st century,2020,10
Philip Heslop,Evaluating digital tabletop collaborative writing in the classroom,2015,10
Philip Heslop,Assessing future traveller information systems,2006,10
Philip Heslop,Learning extended writing: designing for children's collaboration,2013,9
Philip Heslop,Performance of the SarQoL quality of life tool in a UK population of older people with probable sarcopenia and implications for use in clinical trials: findings from the …,2022,7
Philip Heslop,The assessment of sarcopenia and the frailty phenotype in the outpatient care of older people: implementation and typical values obtained from the Newcastle SarcScreen project,2022,6
Philip Heslop,Students’ Perceptions of Learning Processes as Co-Authors of Digital Tabletop Activities,2017,4
Philip Heslop,"""Which brew are you going to choose?"" an interactive 'tea-decider-er' in a teahouse shop window",2014,4
Philip Heslop,Requirements of non-verbal communication in believable synthetic agents,2006,4
Philip Heslop,The Linguacuisine Project: A Cooking-Based Language Learning Application.,2019,3
Philip Heslop,TangiSoft: a tangible direct-touch tabletop keyboard,2009,3
Philip Heslop,Remote collection of physical performance measures for older people: a systematic review,2023,2
Philip Heslop,Collaborative strategic reading on multi-touch and multi-user digital tabletop displays,2012,2
Philip Heslop,Can a kitchen teach me French?: Using digital technology to learn French language and cuisine,2012,2
Philip Heslop,TangiSoft: Designing a Tangible Direct-Touch Tabletop Keyboard,2008,1
Philip Heslop,"The Benchmarking Exercise Programme for Older People (BEPOP): design, results and recommendations from the first wave of data collection",2024,0
Philip Heslop,Entangled Threads: Exploring the value and significance of bringing a craft ethos to debates around the IoT/connected things.,2024,0
Philip Heslop,International Sarcopenia Translational Research Conference 2021,2021,0
Philip Heslop,"Classroom Technology Deployment Matrix: A Planning, Monitoring, Evaluating and Reporting Tool",2021,0
Philip Heslop,The Linguacuisine app: Learning languages and cultures while cooking,2019,0
Philip Heslop,Co-Curate: working with schools and communities to add value to Open collections,2015,0
Philip Heslop,Designing tabletop applications for collaboration in non-collaborative learning tasks in the classroom : learning persuasive writing,2015,0
Philip Heslop,Non-verbal behaviour for believable synthetic agents,2010,0
Philip Heslop,Computing Science: Tangisoft: a Tangible Direct-touch Tabletop Keyboard,2008,0
Philip Heslop,Applications of virtual reality technology in the measurement of spatial memory in patients with mood disorders.,2006,0
Philip Heslop,Synthetic Agents,2006,0
Philip Heslop,Immersive virtual reality assessment of spatial memory in patients with mood disorders,2006,0
Philip Heslop,Synthetic character fidelity through non-verbal behaviour in computer games,2006,0
Prakash Shrestha,The Sounds of the Phones: Dangers of Zero-Effort Second Factor Login based on Ambient Audio,2016,54
Prakash Shrestha,A flow-based approach for Trickbot banking trojan detection,2019,53
Prakash Shrestha,An offensive and defensive exposition of wearable computing,2017,46
Prakash Shrestha,Pitfalls in Designing Zero-Effort Deauthentication:  Opportunistic Human Observation Attacks,2016,44
Prakash Shrestha,Slogger: Smashing Motion-based Touchstroke Logging with Transparent System Noise,2016,32
Prakash Shrestha,Listening watch: Wearable two-factor authentication using speech signals resilient to near-far attacks,2018,29
Prakash Shrestha,Predicting misinformation and engagement in covid-19 twitter discourse in the first months of the outbreak,2020,20
Prakash Shrestha,Bypassing push-based second factor and passwordless authentication with human-indistinguishable notifications,2021,16
Prakash Shrestha,Bad Sounds Good Sounds: Attacking and Defending Tap-Based Rhythmic Passwords Using Acoustic Signals,2015,12
Prakash Shrestha,Challenges and opportunities for practical and effective dynamic information flow tracking,2021,10
Prakash Shrestha,Hacksaw: biometric-free non-stop web authentication in an emerging world of wearables,2020,10
Prakash Shrestha,Gummy browsers: targeted browser spoofing against state-of-the-art fingerprinting techniques,2022,9
Prakash Shrestha,Catcha: When cats track your movements online,2019,4
Prakash Shrestha,Home alone: The insider threat of unattended wearables and a defense using audio proximity,2018,4
Prakash Shrestha,Challenge-response behavioral mobile authentication: A comparative study of graphical patterns and cognitive games,2019,3
Prakash Shrestha,Yelp: masking sound-based opportunistic attacks in zero-effort deauthentication,2017,3
Prakash Shrestha,Opportunistic Human Observation Attacks: Perils in Designing Zero-Effort Deauthentication,2015,1
Prakash Shrestha,IvoriWatch: Exploring Transparent Integrity Verification of Remote User Input Leveraging Wearables,2020,0
Prakash Shrestha,People Still Care About Facts: Twitter Users Engage More with Factual Discourse than Misinformation--A Comparison Between COVID and General Narratives on Twitter,2020,0
Prakash Shrestha,New Authentication And Privacy Paradigms In Mobile And Wearable Computing,2019,0
Jennyfer Lawrence Taylor,Cross-cultural dialogical probes,2016,63
Jennyfer Lawrence Taylor,Situational when: Designing for time across cultures,2017,50
Jennyfer Lawrence Taylor,"“Debrief O'Clock” Planning, Recording, and Making Sense of a Day in the Field in Design Research",2018,25
Jennyfer Lawrence Taylor,Beyond independence: Enabling richer participation through relational technologies,2019,20
Jennyfer Lawrence Taylor,Diversity and coherence in a hackerspace for people from a low socioeconomic community,2017,20
Jennyfer Lawrence Taylor,A relational approach to designing social technologies that foster use of the Kuku Yalanji language,2019,18
Jennyfer Lawrence Taylor,Designing the past,2019,16
Jennyfer Lawrence Taylor,"A cross-cultural noticeboard for a remote community: design, deployment, and evaluation",2017,15
Jennyfer Lawrence Taylor,Using self-reported experiences to explore the issues of women in crisis situations,2016,14
Jennyfer Lawrence Taylor,Crocodile language friend: Tangibles to foster children's language use,2020,12
Jennyfer Lawrence Taylor,From preserving to performing culture in the digital era,2018,12
Jennyfer Lawrence Taylor,"Indigenous HCl: Workshop at OzCHI 2019, Perth",2019,10
Jennyfer Lawrence Taylor,Designing evaluation beyond evaluating design: measuring success in cross-cultural projects,2016,10
Jennyfer Lawrence Taylor,Observations from teaching HCI to Chinese students in Australia,2015,10
Jennyfer Lawrence Taylor,Facilitating Digital Participation through Design Projects with Economically-Marginalized Communities,2016,9
Jennyfer Lawrence Taylor,Ngana Wubulku Junkurr-Jiku Balkaway-Ka: The intergenerational co-design of a tangible technology to keep active use of the Kuku Yalanji Aboriginal language strong,2020,7
Jennyfer Lawrence Taylor,New literacy theories for participatory design: lessons from three design cases with Australian Aboriginal communities,2018,6
Jennyfer Lawrence Taylor,Designing for cross-cultural perspectives of time,2016,6
Jennyfer Lawrence Taylor,"Improving the flow of livelihood information among unemployed youth in an informal settlement of Windhoek, Namibia",2017,5
Jennyfer Lawrence Taylor,Diagramming Working Field Theories for Design in the HCI Classroom,2021,4
Jennyfer Lawrence Taylor,Architectural Performance Assessment of an Electric Vertical Take-off and Landing (e-VTOL) Aircraft Based on a Ducted Vectored Thrust Concept. 7 April 2021,N/A,4
Jennyfer Lawrence Taylor,Teaching & Learning Positionality in HCI education: reflecting on our identities as educators and facilitating the discussion in the classroom,2023,3
Jennyfer Lawrence Taylor,Coding on country,2020,3
Jennyfer Lawrence Taylor,Digitising Culture as Supporting Cultural Processes in the Digital Era,2018,3
Jennyfer Lawrence Taylor,Tangible ‘Design Non-Proposals’ for Relationship Building in Community-Based Co-Design Projects,2022,2
Jennyfer Lawrence Taylor,Design participation lab,2018,2
Jennyfer Lawrence Taylor,Experience design in the Asia Pacific ICT landscape,2015,1
Jennyfer Lawrence Taylor,Introduction to the Proceedings of the Participatory Design Conference 2022,2022,0
Jennyfer Lawrence Taylor,Learning Together: Doctoral Colloquium Editorial 2022,2022,0
Jennyfer Lawrence Taylor,‘Design non-proposals’ for relationship building in a tangible technology design project for language revitalisation,2021,0
Jennyfer Lawrence Taylor,Domain Exploration of ICT Use in Consumer-to-Producer Feedback Loops within the Fair Trade System,2015,0
Jennyfer Lawrence Taylor,Ethics Responsibilities Across the Risk Spectrum in HCI Research,2015,0
Stephan Hammer,Explainable automation: Personalized and adaptive UIs to foster trust and understanding of driving automation systems,2020,48
Stephan Hammer,Trust-based decision-making for smart and adaptive environments,2015,48
Stephan Hammer,Investigating politeness strategies and their persuasiveness for a robotic elderly assistant,2016,36
Stephan Hammer,Design of a lifestyle recommender system for the elderly: requirement gatherings in Germany and Greece,2015,26
Stephan Hammer,Care-extending a digital picture frame with a recommender mode to enhance well-being of elderly people,2015,23
Stephan Hammer,Personalization of content on public displays driven by the recognition of group context,2012,21
Stephan Hammer,The neighbor-trust metric to measure reputation in organic computing systems,2011,21
Stephan Hammer,Exploring digital image frames for lifestyle intervention to improve well-being of older adults,2015,20
Stephan Hammer,Touch or talk? Comparing social robots and tablet pcs for an elderly assistant recommender system,2017,17
Stephan Hammer,MED-StyleR: METABO diabetes-lifestyle recommender,2010,17
Stephan Hammer,Trust-based decision-making for the adaptation of public displays in changing social contexts,2014,12
Stephan Hammer,Mobile augmented reality and adaptive art: a game-based motivation for energy saving,2012,12
Stephan Hammer,Mobile augmented reality and adaptive art: a game-based motivation for energy saving,2012,12
Stephan Hammer,The automatic trust management of self-adaptive multi-display environments,2012,9
Stephan Hammer,Trust-based decision-making for energy-aware device management,2014,8
Stephan Hammer,Trust-based decision-making for the adaptation of public displays in changing social contexts,2013,7
Stephan Hammer,A user-centric study of reputation metrics in online communities,2013,7
Stephan Hammer,Location-based interaction with children for edutainment,2006,7
Stephan Hammer,Using the mobile application EDDY for gathering user information in the requirement analysis,2010,5
Stephan Hammer,"Reference architectures for trustworthy energy management, desktop grid computing applications, and ubiquitous display environments",2013,3
Stephan Hammer,A user trust model for automatic decision-making in ubiquitous and self-adaptive environments,2016,2
Stephan Hammer,UX-orientierte Entwicklung von Empfehlungssystemen für Beratung und Assistenz,2019,1
Stephan Hammer,Promoting Energy-Efficient Behavior by Recommendations based on Energy Cultures,2015,0
Stephan Hammer,DART3: DHS Assistant for R&D Tracking and Technology Transfer,2013,0
Rachael V. Phillips,Clinical artificial intelligence quality improvement: towards continual monitoring and updating of AI algorithms in healthcare,2022,94
Rachael V. Phillips,sl3: modern pipelines for machine learning and super learning,2021,40
Rachael V. Phillips,Practical considerations for specifying a super learner,2022,35
Rachael V. Phillips,Human exposure to trichloroethylene is associated with increased variability of blood DNA methylation that is enriched in genes and pathways related to autoimmune disease and …,2019,24
Rachael V. Phillips,"Epigenetic aging biomarkers and occupational exposure to benzene, trichloroethylene and formaldehyde",2022,23
Rachael V. Phillips,Differences in clinical deterioration among three sub-phenotypes of COVID-19 patients at the time of first positive test: results from a clustering analysis,2021,17
Rachael V. Phillips,Targeted learning: toward a future informed by real-world evidence,2024,15
Rachael V. Phillips,Developing a targeted learning-based statistical analysis plan,2023,13
Rachael V. Phillips,Data-Adaptive Selection of the Propensity Score Truncation Level for Inverse-Probability–Weighted and Targeted Maximum Likelihood Estimators of Marginal Point Treatment Effects,2022,11
Rachael V. Phillips,Chronic arsenic exposure impairs adaptive thermogenesis in male C57BL/6J mice,2020,11
Rachael V. Phillips,sl3: Modern Pipelines for Machine Learning and Super Learning. 2020,2020,8
Rachael V. Phillips,Epigenome-wide association studies of occupational exposure to benzene and formaldehyde,2022,7
Rachael V. Phillips,Evaluating the robustness of targeted maximum likelihood estimators via realistic simulations in nutrition intervention trials,2022,7
Rachael V. Phillips,"hal9001: The scalable highly adaptive lasso, 2022",N/A,7
Rachael V. Phillips,Application of targeted maximum likelihood estimation in public health and epidemiological studies: a systematic review,2023,6
Rachael V. Phillips,Targeted Learning in R: Causal Data Science With the tlverse Software Ecosystem,2020,6
Rachael V. Phillips,Targeting Learning: Robust Statistics for Reproducible Research,2020,5
Rachael V. Phillips,"sl3: Pipelines for Machine Learning and Super Learning, 2022",N/A,5
Rachael V. Phillips,Targeted Learning,2023,4
Rachael V. Phillips,Personalized online ensemble machine learning with applications for dynamic data streams,2023,3
Rachael V. Phillips,Evaluating and improving real-world evidence with Targeted Learning,2023,2
Rachael V. Phillips,A comparison of COVID-19 outbreaks across US Combined Statistical Areas using new methods for estimating R0 and social distancing behaviour,2022,2
Rachael V. Phillips,sl3: Modern Machine Learning Pipelines for Super Learning,2022,2
Rachael V. Phillips,"methyvim: Targeted, robust, and model-free differential methylation analysis in R",2018,2
Rachael V. Phillips,Personalized Online Machine Learning,2021,1
Rachael V. Phillips,Predicting Long COVID in the National COVID Cohort Collaborative Using Super Learner,2023,0
Rachael V. Phillips,Causal Inference with Targeted Learning for Producing and Evaluating Real-World Evidence,2023,0
Rachael V. Phillips,Multi-task Highly Adaptive Lasso,2023,0
Rachael V. Phillips,Predicting Long COVID in the National COVID Cohort Collaborative Using Super Learner (preprint),2023,0
Rachael V. Phillips,Complex System for End-to-End Causal Inference,2022,0
Rachael V. Phillips,A comparison of COVID-19 outbreaks across US Combined Statistical Areas using new methods for estimating R0 and social distancing behaviour.,2022,0
Rachael V. Phillips,USE OF SUPER LEARNER WITH DATA FROM THE NATIONAL HEALTH AND NUTRITION EXAMINATION SURVEY TO FIND INDIVIDUALS WITH A HIGH PROBABILITY OF HCV INFECTION,2022,0
Rachael V. Phillips,Rachael V. Phillips and Mark J. van der Laan’s Contribution to the Discussion of ‘Assumption-Lean Inference for Generalised Linear Model Parameters’ by Vansteelandt and Dukes,2022,0
Rachael V. Phillips,Discussion on “Adaptive enrichment designs with a continuous biomarker” by Nigel Stallard,2022,0
Rachael V. Phillips,sl3: Pipelines for machine learning and Super Learning,2018,0
Rachael V. Phillips,Clinical artificial intelligence quality improvement: towards continual monitoring and updating of AI algorithms in healthcare. npj Digital Medicine 2022; 5: 66,N/A,0
Guo Zhi,Speed reading on virtual reality and augmented reality,2018,126
Guo Zhi,Cross‐Cultural Design,2021,60
Guo Zhi,The effects of environmental awareness and consumption value on green makeup product purchase intentions,2018,51
Guo Zhi,Personality factors and safety attitudes predict safety behaviour and accidents in elevator workers,2018,47
Guo Zhi,Experimental comparison between set-point based and satisfaction based indoor thermal environment control,2016,33
Guo Zhi,Immersive reading in virtual and augmented reality environment,2021,14
Guo Zhi,The cognitive bias in cross-cultural design,2020,5
Guo Zhi,Comparing interventions to reduce boredom in a low mental workload environment,2022,4
Guo Zhi,The “onion model of human factors”: a theoretical framework for cross-cultural design,2022,4
Guo Zhi,Is text-based user manual enough? A driving simulator study of three training paradigms for conditionally automated driving,2023,3
Guo Zhi,Quick Buttons on Map-Based Human Machine Interface in Vehicles is Better or Not: A Cross-Cultural Comparative Study Between Chinese and Germans,2021,1
Guo Zhi,Chinese Pain Descriptors Used by Medical Personnel: A Case Study in Beijing,2020,1
Guo Zhi,Factors determining perceptions of fairness in access to hospital outpatient departments in Taiwan,2018,1
Guo Zhi,A qualitative study on the user experience of wearable smart devices on wrists,2023,0
Guo Zhi,The Shorter Takeover Request Time the Better? Car-Driver Handover Control in Highly Automated Vehicles,2022,0
Guo Zhi,Effects of Field Dependency and Map Type on Wayfinding Strategies,2022,0
Guo Zhi,The effect of public trust in hospital on complaint behavior level,2017,0
Guo Zhi,The exploration research on the influencing factors model of healthcare service complaint,2016,0
Prerna Juneja,Measuring misinformation in video search platforms: An audit study on YouTube,2020,186
Prerna Juneja,Through the looking glass: Study of transparency in Reddit's moderation practices,2020,57
Prerna Juneja,Auditing e-commerce platforms for algorithmically curated vaccine misinformation,2021,51
Prerna Juneja,Human and technological infrastructures of fact-checking,2022,18
Prerna Juneja,Anvaya: An algorithm and case-study on improving the goodness of software process models generated by mining event-log data in issue tracking systems,2016,12
Prerna Juneja,Assessing enactment of content regulation policies: A post hoc crowd-sourced audit of election misinformation on YouTube,2023,11
Prerna Juneja,Vidushi: Parallel implementation of alpha miner algorithm and performance analysis on CPU and GPU architecture,2016,7
Prerna Juneja,"Identifying, measuring and contesting algorithmically curated misinformation",2021,3
Prerna Juneja,Algorithmic nudge: Using XAI frameworks to design interventions,2021,2
Prerna Juneja,Algorithmic nudge to make better choices: Evaluating effectiveness of XAI frameworks to reveal biases in algorithmic decision making to users,2022,1
Prerna Juneja,Introducing Credibility Signals and Citations to Video-Sharing Platforms,2021,1
Prerna Juneja,Anvaya: An Algorithm and Case-Study on Improving the Goodness of Software Process Models generated by Mining Event-Log Data in Issue Tracking System,2015,1
Prerna Juneja,Viblio: Introducing Credibility Signals and Citations to Video-Sharing Platforms,2024,0
Prerna Juneja,Dissecting users' needs for search result explanations,2024,0
Prerna Juneja,Towards understanding problematic algorithmic curation,2024,0
Prerna Juneja,Towards Understanding and Defending Against Algorithmically Curated Misinformation,2023,0
Prerna Juneja,Investigating the impact of personalization on misinformation present in algorithmically curated content in YouTube,N/A,0
Sonia G. Mendoza Chapa,Supporting student-teacher interaction through a chatbot,2020,38
Sonia G. Mendoza Chapa,Group awareness support in collaborative writing systems,2000,38
Sonia G. Mendoza Chapa,A model to develop chatbots for assisting the teaching and learning process,2022,29
Sonia G. Mendoza Chapa,Contextual awareness based communication and coauthoring proximity in the internet,2009,17
Sonia G. Mendoza Chapa,Adapting groupware systems to changes in the collaborator’s context of use,2013,13
Sonia G. Mendoza Chapa,Multi-user interaction with public screens using mobile devices,2011,13
Sonia G. Mendoza Chapa,PIÑAS: Supporting a community of co-authors on the web,2002,11
Sonia G. Mendoza Chapa,A Distributed Event Service for Adaptive Group Awareness,2002,11
Sonia G. Mendoza Chapa,Measuring anticipated and episodic UX of tasks in social networks,2020,10
Sonia G. Mendoza Chapa,Energy saving strategies in the design of mobile device applications,2018,10
Sonia G. Mendoza Chapa,Fault tolerance in heterogeneous multi-cluster systems through a task migration mechanism,2014,9
Sonia G. Mendoza Chapa,An ontological model for resource sharing in pervasive environments,2013,9
Sonia G. Mendoza Chapa,F2FMI: A toolkit for facilitating face-to-face mobile interaction,2013,8
Sonia G. Mendoza Chapa,Determining and locating the closest available resources to mobile collaborators,2013,8
Sonia G. Mendoza Chapa,Efficient algorithm for real-time handwritten character recognition in mobile devices,2011,8
Sonia G. Mendoza Chapa,Shared Resource Availability within Ubiquitous Collaboration Environments,2008,8
Sonia G. Mendoza Chapa,Towards a set of heuristics for evaluating chatbots,2021,7
Sonia G. Mendoza Chapa,Symmetrichull: a convex hull algorithm based on 2d geometry and symmetry,2018,7
Sonia G. Mendoza Chapa,Funblocks. a modular framework for AmI system development,2012,7
Sonia G. Mendoza Chapa,Facilitating resource sharing and selection in ubiquitous multi-user environments,2018,6
Sonia G. Mendoza Chapa,Adaptive resource management in the PIÑAS Web cooperative environment,2004,6
Sonia G. Mendoza Chapa,An approach to the classification of educational chatbots,2022,5
Sonia G. Mendoza Chapa,AUX and UX Evaluation of User Tools in Social Networks,2018,5
Sonia G. Mendoza Chapa,An architecture to support context of use in groupware systems,2011,5
Sonia G. Mendoza Chapa,Java-based framework for implementing soft real-time distributed applications,2008,5
Sonia G. Mendoza Chapa,Collaborative web authoring of 3d surfaces using augmented reality on mobile devices,2016,4
Sonia G. Mendoza Chapa,MidBlocks: A Supervising Middleware for Reliable Intelligent Environments,2012,4
Sonia G. Mendoza Chapa,Towards a uniform sensor-handling scheme for Ambient Intelligence systems,2011,4
Sonia G. Mendoza Chapa,An architecture for supporting face-to-face mobile interaction,2011,4
Sonia G. Mendoza Chapa,Mechanism for dynamic deployment of plastic mobile cross-platform user interfaces,2011,4
Sonia G. Mendoza Chapa,UX evaluation over time: user tools in social networks,2018,3
Sonia G. Mendoza Chapa,Augmented reality-based groupware for editing 3d surfaces on mobile devices,2016,3
Sonia G. Mendoza Chapa,AR-based modeling of 3D objects in multi-user mobile environments,2016,3
Sonia G. Mendoza Chapa,Ontology-Based Resource Discovery in Pervasive Collaborative Environments,2013,3
Sonia G. Mendoza Chapa,A Realistic and Efficient Distributed Infrastructure for Nomadic Web Cooperative Work,2008,3
Sonia G. Mendoza Chapa,An architecture for collaborative terrain sketching with mobile devices,2021,2
Sonia G. Mendoza Chapa,Towards an AUX Evaluation Framework for User Tools in Virtual Communities,2018,2
Sonia G. Mendoza Chapa,Layout planning for academic exhibits using Augmented Reality,2016,2
Sonia G. Mendoza Chapa,A matchmaking algorithm for resource discovery in multi-user settings,2014,2
Sonia G. Mendoza Chapa,XARE: A framework for developing context-aware applications for co-located collaborative work,2013,2
Sonia G. Mendoza Chapa,User interface plasticity for groupware,2011,2
Sonia G. Mendoza Chapa,Plasticity of interaction interfaces: The study case of a collaborative whiteboard,2010,2
Sonia G. Mendoza Chapa,Area-based Collaborative Ubiquitous Work within Organizational Environments,2009,2
Sonia G. Mendoza Chapa,Mobile Distributed User Interfaces,2020,1
Sonia G. Mendoza Chapa,Consistency in Multi-device Environments: A Case Study,2019,1
Sonia G. Mendoza Chapa,Facilitating nomadic interaction through a self-managed area-based support,2015,1
Sonia G. Mendoza Chapa,Flexible Bimodal Recognition of Collaborators in Pervasive Environments,2013,1
Sonia G. Mendoza Chapa,Adaptive distribution support for co-authored documents on the web,2005,1
Sonia G. Mendoza Chapa,Framework for Ethically Designed Microtransactions in the Metaverse,2023,0
Sonia G. Mendoza Chapa,Sistema y método para generar una interfaz de usuario multimodal en múltiples dispositivos de cómputo que conforman espacios interactivos,2023,0
Sonia G. Mendoza Chapa,Achieve Your Goal Without Dying in the Attempt: Developing an Area-Based Support for Nomadic Work,2023,0
Sonia G. Mendoza Chapa,Towards an Interaction Design Framework for IoT Healthcare Systems,2023,0
Sonia G. Mendoza Chapa,Sistema de remodelación plástica adaptativa para interfaces de usuario colaborativas,2022,0
Sonia G. Mendoza Chapa,The Man in the Besieged Castle: Heuristic Evaluation of Home Security Systems,2020,0
Sonia G. Mendoza Chapa,Fast Convex Hull by a Geometric Approach,2018,0
Sonia G. Mendoza Chapa,Sistema y método para coordinación y sincronización de actividades en un entorno colaborativo,2017,0
Sonia G. Mendoza Chapa,Supporting face to face collaboration through dynamic arrays of mobile devices,2014,0
Sonia G. Mendoza Chapa,Support for resource aggregation in collaborative P2P systems,2014,0
Sonia G. Mendoza Chapa,A user restrictions-based semantic matchmaking service for resource discovery,2014,0
Sonia G. Mendoza Chapa,A Semantic Approach to Shared Resource Discovery,2014,0
Sonia G. Mendoza Chapa,Recognizing collaborators using a flexible approach based on face and voice biometrics,2013,0
Sonia G. Mendoza Chapa,Finding scars in the cerebral cortex through the analysis of intensities in T2/MRI sequences,2013,0
Sonia G. Mendoza Chapa,Characterizing scars in the cerebral cortex by analyzing intensities in T2/MRI sequences,2013,0
Sonia G. Mendoza Chapa,Resource Discovery for Supporting Ubiquitous Collaborative Work,2011,0
Sonia G. Mendoza Chapa,Suited Support for Distributed Web Intelligence Cooperative Work,2010,0
Sonia G. Mendoza Chapa,Nomadic user interaction/cooperation within autonomous areas,2009,0
Sonia G. Mendoza Chapa,Gestion d'entités partagées dans un environnement de production coopérative Web,2006,0
Sonia G. Mendoza Chapa,A flexible distribution service for a co-authoring environment on the Web,2005,0
Sonia G. Mendoza Chapa,Access Control-Based Distribution of Shared Documents,2004,0
Sonia G. Mendoza Chapa,Publication Chairs,N/A,0
Jiawei Chen,Object-based visual sentiment concept analysis and application,2014,151
Jiawei Chen,Event-driven semantic concept discovery by exploiting weakly tagged internet images,2014,86
Jiawei Chen,In Search of Coproduction: Smart Services as Reciprocal Activities,2016,26
Jiawei Chen,"'MASTerful'Matchmaking in Service Transactions: Inferred Abilities, Needs and Interests versus Activity Histories",2016,21
Jiawei Chen,Building a large concept bank for representing events in video,2014,17
Jiawei Chen,Beyond leaders and followers: understanding participation dynamics in event-based social networks,2019,12
Jiawei Chen,Being connected to the local community through a Festival mobile application,2016,9
Jiawei Chen,Withshare: A mobile application to support community coproduction activities,2019,8
Jiawei Chen,A general methodology to quantify biases in natural language data,2020,7
Jiawei Chen,Capturing community in mobility: Mobile methods for community informatics,2018,6
Jiawei Chen,Day Re-construction: Understanding How College Students Manage Their Time Through Self-monitoring,2019,4
Jiawei Chen,Context-aware coproduction: Implications for recommendation algorithms,2019,2
Erick Paulus,Benchmarking of document image analysis tasks for palm leaf manuscripts from southeast asia,2018,44
Erick Paulus,ICFHR2016 competition on the analysis of handwritten text in images of balinese palm leaf manuscripts,2016,37
Erick Paulus,cepat mahir GUI Matlab,2007,37
Erick Paulus,The handwritten sundanese palm leaf manuscript dataset from 15th century,2017,28
Erick Paulus,Southeast Asian palm leaf manuscript images: a review of handwritten text line segmentation methods and new challenges,2017,22
Erick Paulus,Gui Matlab,2007,16
Erick Paulus,ICFHR 2018 competition on document image analysis tasks for southeast asian palm leaf manuscripts,2018,14
Erick Paulus,Evaluasi Aplikasi Semi-Immersive Virtual Reality Pada Bidang Pendidikan Menurut Aspek Heuristik dan Pembelajaran,2017,14
Erick Paulus,Analisis dan Desain Pengembangan Program Aplikasi DMS dengan Metodologi Scrum Framework,2017,9
Erick Paulus,The impact of virtual reality simulation on cognitive achievement of nursing students,2020,8
Erick Paulus,Adaboost support vector machine method for human activity recognition,2021,7
Erick Paulus,The use of mobile-assisted virtual reality in fear of darkness therapy,2019,7
Erick Paulus,Improved line segmentation framework for sundanese old manuscripts,2018,7
Erick Paulus,EFL learning media for early childhood through speech recognition application,2017,7
Erick Paulus,Sundanese ancient manuscripts search engine using probability approach,2017,7
Erick Paulus,Development and Evaluation on Night Forest Virtual Reality as Innovative Nyctophobia Treatment,2019,5
Erick Paulus,Evaluating Ancient Sundanese Glyph Recognition Using Convolutional Neural Network,2019,5
Erick Paulus,Image analysis for smart machine of nutmeg sorting,2019,5
Erick Paulus,Combining Fuzzy Clustering and Hidden Markov Models for Sundanese Speech Recognition,2018,5
Erick Paulus,A Framework to Ensure Data Integrity and Safety,2018,5
Erick Paulus,Aplikasi Merkle-Hellman Knapsack Untuk Kriptografi File Teks,2018,5
Erick Paulus,The storyboard development of virtual reality simulation (VRS) of nursing care in respiratory system disorders course,2019,4
Erick Paulus,Upaya Revitalisasi Cagar Budaya Kabuyutan Ciburuy melalui Rancang Bangun Aplikasi Bernama Mandala,2018,4
Erick Paulus,A novel scheme for handwritten binarization method on sundanese palm leaf document images,2017,4
Erick Paulus,The development and usability testing of game-based learning as a medium to introduce zoology to young learners,2017,4
Erick Paulus,Analisa dan Evaluasi Metode Binerisasi pada Tulisan Tangan Sunda kuno,2017,4
Erick Paulus,Evaluasi Usabilitas pada Aplikasi Virtual Reality untuk Pendidikan: Studi Kasus BIOTALAUTVR,2016,4
Erick Paulus,Benders decomposition method on adjustable robust counterpart optimization model for internet shopping online problem,2023,3
Erick Paulus,Binarization strategy using multiple convolutional autoencoder network for old sundanese manuscript images,2021,3
Erick Paulus,Perangkat Komputasi Numerik Scilab Berbasis Open-Source: Algoritma dan Penerapannya,2018,3
Erick Paulus,An initial study to solve imbalance sundanese handwritten dataset in character recognition,2018,3
