Author Name,Title,Year,Citations
Heri Sismoro,"Analisis Dan Perancangan Sistem Informasi Pendaftaran Pemilik Ukuran, Takaran, Timbangan Dan Perlengkapannya (Uttp) Pada Laboratorium Balai Metrologi YOGYAKARTA Menggunakan Vb. net",2012,0
Heri Sismoro,Analisis Dan Perancangan Sistem Informasi Pengolahan Data Siswa Smun 2 Bau Bau,2012,0
Heri Sismoro,Membangun Web E-commerce Pada Toko “Asher Computer” YOGYAKARTA,2011,0
Heri Sismoro,Rancang bangun sistem presensi perkuliahan:: Studi kasus pada Sistem Presensi Kuliah STMIK AMIKOM Yogyakarta,2007,0
Heri Sismoro,PENGEMBANGAN KONSEP ONTOLOGY DALAM PEMANFAATAN LEARNING MANAGEMENT SYSTEM (LMS),N/A,0
Heri Sismoro,PENGEMBANGAN KONSEP ONTOLOGY DALAM PEMANFAATAN LEARNING MANAGEMENT SYSTEM (LMS),N/A,0
Anubrata Das,Fairness and Discrimination in Information Access Systems,2021,127
Anubrata Das,"FACTS-IR: Fairness, Accountability, Confidentiality, Transparency, and Safety in Information Retrieval",2019,41
Anubrata Das,Fairness in Recommender Systems,2022,28
Anubrata Das,The state of human-centered NLP technology for fact-checking,2023,27
Anubrata Das,"Fast, accurate, and healthier: Interactive blurring helps moderators reduce exposure to harmful content",2020,23
Anubrata Das,ProtoTEx: Explaining Model Decisions with Prototype Tensors,2022,14
Anubrata Das,Interactive information crowdsourcing for disaster management using SMS and Twitter: A research prototype,2016,13
Anubrata Das,Predicting trends in the twitter social network: a machine learning approach,2015,13
Anubrata Das,Dataset bias: A case study for visual question answering,2019,10
Anubrata Das,A Conceptual Framework for Evaluating Fairness in Search,2019,7
Anubrata Das,The Effects of Interactive AI Design on User Behavior: An Eye-tracking Study of Fact-checking COVID-19 Claims,2022,6
Anubrata Das,The Case for Claim Difficulty Assessment in Automatic Fact Checking,2021,4
Anubrata Das,longhorns at DADC 2022: How many linguists does it take to fool a Question Answering model? A systematic approach to adversarial attacks.,2022,3
Anubrata Das,CobWeb: A Research Prototype for Exploring User Bias in Political Fact-Checking,2019,3
Anubrata Das,Fairly accurate: Learning optimal accuracy vs. fairness tradeoffs for hate speech detection.,2022,2
Anubrata Das,True or false? Cognitive load when reading COVID-19 news headlines: an eye-tracking study,2023,1
Anubrata Das,Human-centered NLP Fact-checking: Co-Designing with Fact-checkers using Matchmaking for AI,2023,0
Anubrata Das,Pareto Solutions vs Dataset Optima: Concepts and Methods for Optimizing Competing Objectives with Constraints in Retrieval.,2021,0
Anubrata Das,The Case for Assessing Claim Difficulty in Automatic Fact-Checking,N/A,0
Fotios Spyridonis,3-D Pain Drawings–-Mobile Data Collection Using a PDA,2008,40
Fotios Spyridonis,A serious game to improve engagement with web accessibility guidelines,2021,30
Fotios Spyridonis,Designing for Designers: Towards the Development of Accessible ICT Products and Services using the VERITAS Framework,2015,26
Fotios Spyridonis,PainDroid: an android-based virtual reality application for pain assessment,2014,23
Fotios Spyridonis,Smartphone applications designed to improve older people’s chronic pain management: an integrated systematic review,2021,19
Fotios Spyridonis,Evaluating the usability of a virtual reality-based Android application in managing the pain experience of wheelchair users,2012,18
Fotios Spyridonis,A framework and serious game for decision making in stressful situations; a fire evacuation scenario,2022,17
Fotios Spyridonis,An interactive 3-D application for pain management: Results from a pilot study in spinal cord injury rehabilitation,2012,15
Fotios Spyridonis,Attitudes of patients toward adoption of 3D technology in pain assessment: qualitative perspective,2013,14
Fotios Spyridonis,Virtually secure: A taxonomic assessment of cybersecurity challenges in virtual reality environments,2023,13
Fotios Spyridonis,Efficient in-game communication in collaborative online multiplayer games,2018,13
Fotios Spyridonis,The gamification of accessibility design: A proposed framework,2017,12
Fotios Spyridonis,Detecting framerate-oriented cyber attacks on user experience in virtual reality,2021,10
Fotios Spyridonis,Designing accessible ICT products and services: the VERITAS accessibility testing platform,2014,10
Fotios Spyridonis,A serious game for raising designer awareness of web accessibility guidelines,2019,9
Fotios Spyridonis,A pilot study to examine the relationship of 3D pain drawings with objective measures in mobility impaired people suffering from low back-pain,2010,9
Fotios Spyridonis,A study on the state-of-the-art of e-Infrastructures uptake in Africa,2015,8
Fotios Spyridonis,3-D pain drawings and seating pressure maps: Relationships and challenges,2011,7
Fotios Spyridonis,Designing Accessible Games with the VERITAS Framework: Lessons Learned from Game Designers,2015,6
Fotios Spyridonis,Assessing pain intensity following spinal cord injury: should rating scales measure ‘overall’or ‘maximal’values?,2015,5
Fotios Spyridonis,2D vs. 3D pain visualization: User preferences in a spinal cord injury cohort,2011,5
Fotios Spyridonis,When scents help me remember my password,2021,3
Fotios Spyridonis,Guidelines for conducting biofeedback-enhanced QoE studies in mulsemedia-enhanced virtual reality,2023,2
Fotios Spyridonis,Pain management following new and long-standing spinal cord injury: a pilot study of changes in pain intensity experienced during the day,2013,2
Fotios Spyridonis,Paindroid: a mobile tool for pain visualization and management,2013,2
Fotios Spyridonis,Chronic pain through COVID,2022,1
Fotios Spyridonis,A mobile visual diary for personal pain management,2015,1
Fotios Spyridonis,"A portable wireless solution for back pain telemonitoring: a 3D-based, virtual reality approach",2010,1
Fotios Spyridonis,What do voters want from an online voting experience?,2023,0
Fotios Spyridonis,"34th British HCI 2021-"" Post-pandemic HCI–Living Digitally""-Index",2021,0
Fotios Spyridonis,A Multi Platform Pain Assessment Tool using Bespoke Gaming Sensors,2016,0
Fotios Spyridonis,Towards Interactive Virtual Environments through Handheld Devices for the Disabled: A Performance-Evaluation Perspective,2014,0
Fotios Spyridonis,FiCloud 2023 Program Committee,N/A,0
Fotios Spyridonis,FiCloud 2022 Program Committee,N/A,0
Fotios Spyridonis,FiCloud 2021 Program Committee,N/A,0
Isabelle Pecci,Creating usable pin array tactons for nonvisual information,2009,41
Isabelle Pecci,Static and dynamic tactile directional cues experiments with VTPlayer mouse,2006,38
Isabelle Pecci,The MICOLE architecture: multimodal support for inclusion of visually impaired children,2007,36
Isabelle Pecci,État de l'art des claviers physiques et logiciels pour la saisie de texte,2007,24
Isabelle Pecci,Cellular automata in the hyperbolic plane: proposal for a new environment,2004,21
Isabelle Pecci,Exploring geometric shapes with touch,2009,17
Isabelle Pecci,Quality of graphical markers for the needs of eyewear devices,2015,16
Isabelle Pecci,Information display by dragged haptic bumps,2005,15
Isabelle Pecci,Affichage d'informations par des impulsions haptiques,2005,14
Isabelle Pecci,TEXTile: Eyes-free text input on smart glasses using touch enabled textile on the forearm,2019,10
Isabelle Pecci,Palette hyperbolique: un outil pour interagir avec des ensembles de données.,2004,8
Isabelle Pecci,Locating points in the pentagonal rectangular tiling of the hyperbolic plane,2003,7
Isabelle Pecci,Towards the design of a smart glasses application for micu decision-support: Assessing the human factors impact of data portability & accessibility,2019,6
Isabelle Pecci,Smart Glasses: A semantic fisheye view on tiled user interfaces,2016,6
Isabelle Pecci,WeSlide: gestural text entry for elderly users of interactive television,2013,6
Isabelle Pecci,Not a tile out of place: Toward creating context-dependent user interfaces on smartglasses,2016,5
Isabelle Pecci,Active and dynamic graphical code for object identification in healthcare,2015,5
Isabelle Pecci,Un logiciel d'exploration de schémas de circuits électriques basé sur l'API MICOLE,2007,5
Isabelle Pecci,Evaluation d'un logiciel d'exploration de circuits électriques pour déficients visuels,2006,5
Isabelle Pecci,Initialising cellular automata in the hyperbolic plane,2004,5
Isabelle Pecci,Pointing task on smart glasses: Comparison of four interaction techniques,2019,4
Isabelle Pecci,"Tools for implementing cellular automata in grid {7, 3} of the hyperbolic plane",2004,4
Isabelle Pecci,Angle Recognition Cues using a new API dedicated to the VTPlayer Mouse,2007,3
Isabelle Pecci,La conception 3D par esquisses,2000,3
Isabelle Pecci,2-Dimensional packing algorithms on a variable-size rectangular interface,2019,2
Isabelle Pecci,Exploring a design space for electronic health record visualization,2017,2
Isabelle Pecci,Exploration de formes geometriques par le toucher,2009,2
Isabelle Pecci,WeGliss: clavier virtuel réduit pour Wiimote,2009,2
Isabelle Pecci,Le retour de force: une aide à lapprentissage des mathématiques pour les enfants déficients visuels,2001,2
Isabelle Pecci,"L’esquisse, définition et utilisation en conception 3D",1999,2
Isabelle Pecci,2-Dimensional packing on a variable size rectangular interface,2023,1
Isabelle Pecci,Algorithms on a variable-size rectangular interface,2021,1
Isabelle Pecci,Investigating a design space for developing design thinking in electronic healthcare records,2020,1
Isabelle Pecci,"WeGliss, clavier pour la télévision interactive",2010,1
Isabelle Pecci,Haptic Feedback to Help Geometry Learning for Visually Impaired Child,N/A,1
Isabelle Pecci,2nd Workshop on Engineering Interactive Computing Systems for People with Disabilities,2023,0
Isabelle Pecci,Engineering Interactive Computing Systems for People with Disabilities,2022,0
Isabelle Pecci,État de l'art sur les applications dédiées à la rééducation de personnes aphasiques,2021,0
Isabelle Pecci,Annexes des actes de la 32e conférence internationale francophone sur l'Interaction Homme-Machine,2021,0
Isabelle Pecci,État de l'art sur les applications dédiées à la rééducation de personnes aphasiques: State of The Art Review On Applications Dedicated To The Rehabilitation Of People With Aphasia,2021,0
Isabelle Pecci,Contributions à la mise en oeuvre de nouvelles techniques d’interactions pour l’assistance à la personne,2019,0
Isabelle Pecci,L'exploration d'un espace de conception pour la visualisation des dossiers patients,2017,0
Isabelle Pecci,EDiTH2: une plateforme de développement pour la génération de démonstrateurs pour des recherches sur les AAC,2013,0
Isabelle Pecci,Étude et tests d'une application haptique multimodale pour enfants déficients visuels,2009,0
Isabelle Pecci,Information display by haptic bumps,2005,0
Isabelle Pecci,Viewing information with pulses haptic,2005,0
Isabelle Pecci,Etude exploratoire d’un dispositif haptique pour enfants déficients visuels,2001,0
Isabelle Pecci,Logiciels graphiques de base,2000,0
Isabelle Pecci,Contribution à la définition et à la mise en oeuvre d'un dialogue adaptatif pour la CAO,1997,0
Isabelle Pecci,Utilisation des connaissances du modèle en CFAO: application à la génération du dialogue,1996,0
Isabelle Pecci,Behaviors: from man-machine interface to design for manufacturing,1996,0
Isabelle Pecci,Information display by dragged haptic bumps,N/A,0
Isabelle Pecci,A Development Platform for the Demonstrator Generation for Research on AAC,N/A,0
Isabelle Pecci,Évaluation d’un logiciel d’exploration de circuits électriques pour déficients visuels,N/A,0
Lauren Westendorf,Synflo: A tangible museum exhibit for exploring bio-design,2016,54
Lauren Westendorf,Evaluating learning with tangible and virtual representations of archaeological artifacts,2018,52
Lauren Westendorf,BacPack: exploring the role of tangibles in a museum exhibit for bio-design,2017,47
Lauren Westendorf,Understanding gaming perceptions and experiences in a women's college community,2017,32
Lauren Westendorf,ARtLens: enhancing museum visitors' engagement with african art,2018,21
Lauren Westendorf,Social annotation valence: the impact on online informed consent beliefs and behavior,2016,19
Lauren Westendorf,Communicating personal genomic information to non-experts: a new frontier for human-computer interaction,2017,18
Lauren Westendorf,Towards understanding collaboration around interactive surfaces: Exploring joint visual attention,2016,16
Lauren Westendorf,Comparison of mouse and multi-touch for protein structure manipulation in a citizen science game interface,2019,12
Lauren Westendorf,Genomix: A novel interaction tool for self-exploration of personal genomic data,2016,12
Lauren Westendorf,Understanding collaborative decision making around a large-scale interactive tabletop,2017,11
Lauren Westendorf,Classroom Activity for Critical Analysis of News Propagation Online,2018,6
Lauren Westendorf,BacToMars: Creative engagement with bio-design for children,2017,6
Lauren Westendorf,BacPack for new frontiers: A tangible tabletop museum exhibit exploring synthetic biology,2016,6
Lauren Westendorf,Exploring genetic data across individuals: design and evaluation of a novel comparative report tool,2018,4
Lauren Westendorf,BacToMars: a collaborative educational video game for teaching biological engineering,2017,3
Lauren Westendorf,BacToMars: A Collaborative Video Game for BioDesign,2019,2
Lauren Westendorf,From Personal Genomics to Twitter: Visualizing the Uncertainty of Evidence,2017,0
Lauren Westendorf,Exploring Gender Identification Effects on Stereotype Threat,2015,0
Dylan Cashman,A User‐based Visual Analytics Workflow for Exploratory Model Analysis,2019,61
Dylan Cashman,Rnnbow: Visualizing learning via backpropagation gradients in rnns,2018,60
Dylan Cashman,"Beames: Interactive multimodel steering, selection, and inspection for regression tasks",2019,46
Dylan Cashman,"Ablate, variate, and contemplate: Visual analytics for discovering neural architectures",2019,37
Dylan Cashman,Neuralcubes: Deep representations for visual data exploration,2021,28
Dylan Cashman,Cava: A visual analytics system for exploratory columnar data augmentation using knowledge graphs,2020,28
Dylan Cashman,White (but not Black) Americans continue to see racism as a zero-sum game; White conservatives (but not moderates or liberals) see themselves as losing,2022,20
Dylan Cashman,Unprojection: Leveraging inverse-projections for visual analytics of high-dimensional data,2021,13
Dylan Cashman,Inferential tasks as a data-rich evaluation method for visualization,2019,9
Dylan Cashman,Defining an Analysis: A Study of Client-Facing Data Scientists.,2019,9
Dylan Cashman,Are Metrics Enough? Guidelines for Communicating and Visualizing Predictive Models to Subject Matter Experts,2023,3
Dylan Cashman,Mast: A tool for visualizing CNN model architecture searches,2019,3
Dylan Cashman,Inferential Tasks as an Evaluation Technique for Visualization,2022,2
Dylan Cashman,Gaggle: Visual Analytics for Model Space Navigation,2019,2
Dylan Cashman,Communicating Performance of Regression Models Using Visualization in Pharmacovigilance,2021,0
Dylan Cashman,Bridging the Human-Machine Gap in Applied Machine Learning with Visual Analytics,2020,0
Dylan Cashman,Replicating Norton and Sommers (2011): Do Whites Still See Racism as a Zero Sum Game in 2019?,2019,0
Dylan Cashman,CLIPPR: Maximally Informative CLIPped PRojections with Bounding Regions,2018,0
Dylan Cashman,Efficient Bayesian Detection of Disease Onset in Truncated Medical Data,2017,0
Dylan Cashman,"Big Data, Bigger Audience: A Meta-algorithm for Making Machine Learning Actionable for Analysts",N/A,0
Hao Zhang,Familiarity design in exercise games for elderly,2016,47
Hao Zhang,Prediction models and risk assessment for silicosis using a retrospective cohort study among workers exposed to silica in China,2015,37
Hao Zhang,Edge-based mining of frequent subgraphs from graph streams,2015,28
Hao Zhang,Scalable vertical mining for big data analytics of frequent itemsets,2018,27
Hao Zhang,Management of distributed big data for social networks,2016,20
Hao Zhang,Counter-crossflow indirect evaporative cooling-assisted liquid desiccant dehumidifier: Model development and parameter analysis,2022,17
Hao Zhang,Serious game design for stroke rehabilitation,2018,17
Hao Zhang,Ping pong: An exergame for cognitive inhibition training,2021,16
Hao Zhang,Towards age-friendly exergame design: the role of familiarity,2019,16
Hao Zhang,An innovative framework for supporting cognitive-based big data analytics for frequent pattern mining,2018,14
Hao Zhang,B-mine: frequent pattern mining and its application to knowledge discovery from social networks,2016,14
Hao Zhang,A data science model for big data analytics of frequent patterns,2016,11
Hao Zhang,Mobile device: a useful tool to teach inhaler devices to healthcare professionals,2022,9
Hao Zhang,A computational assessment model for the adaptive level of rehabilitation exergames for the elderly,2017,8
Hao Zhang,Fuzzy logic based assessment on the adaptive level of rehabilitation exergames for the elderly,2017,7
Hao Zhang,Development and validation of a practical instrument for evaluating players’ familiarity with exergames,2021,6
Hao Zhang,A hybrid framework for smart and safe working environments in the era of COVID-19,2020,6
Hao Zhang,Reframing in clustering,2016,6
Hao Zhang,Performance deterioration of pitot tubes caused by in-Flight ice accretion: a numerical investigation,2021,4
Hao Zhang,Sense of Familiarity: Improving Older Adults' Adaptation to Exergames,2019,3
Hao Zhang,The effect of familiarity on older adults’ engagement in exergames,2019,3
Hao Zhang,A Goal Oriented Storytelling Model for Improvement of Health Game Experiences Among Older Adults,2021,2
Hao Zhang,Coaching Older Adults in Health Games: A Goal Oriented Modelling Approach,2021,2
Hao Zhang,Energy performance of internally cooled desiccant enhanced evaporative cooling system in Hong Kong,2022,1
Hao Zhang,Modelling familiarity: towards age-friendly exergame design,2020,0
Hao Zhang,Coping with Prospective Memory Failures: A Study of FCM Based Reminder System,2018,0
Xiaoyun Sophia Jia,Online Health Information Seeking Behavior: A Systematic Review,2021,151
Xiaoyun Sophia Jia,Fuzzy rough sets and fuzzy rough neural networks for feature selection: A review,2021,38
Xiaoyun Sophia Jia,Intelligent monitoring for infectious diseases with fuzzy systems and edge computing: A survey,2022,26
Xiaoyun Sophia Jia,A novel webpage layout aesthetic evaluation model for quantifying webpage layout design,2021,26
Xiaoyun Sophia Jia,A new oversampling method and improved radial basis function classifier for customer consumption behavior prediction,2022,18
Xiaoyun Sophia Jia,Discovery of behavioral patterns in online social commerce practice,2021,12
Xiaoyun Sophia Jia,Adversarial multi-task learning with inverse mapping for speech enhancement,2022,11
Xiaoyun Sophia Jia,How to attract more viewers in live streams? A functional evaluation of streamers’ strategies for attraction of viewers,2020,7
Xiaoyun Sophia Jia,Understanding Consumers' Continuance Intention to Watch Streams: A Value-based Continuance Intention Model,2023,6
Xiaoyun Sophia Jia,Fine-grained entity typing with a type taxonomy: a systematic review,2022,6
Xiaoyun Sophia Jia,ROPDet: real-time anchor-free detector based on point set representation for rotating object,2020,6
Xiaoyun Sophia Jia,Stigmatising and Racialising COVID-19: Asian People’s Experience in New Zealand,2023,5
Xiaoyun Sophia Jia,The effect of ethical leadership on service recovery performance: A moderated mediation model of organizational virtuousness and trait mindfulness,2022,4
Xiaoyun Sophia Jia,Learning and integration of adaptive hybrid graph structures for multivariate time series forecasting,2023,3
Xiaoyun Sophia Jia,A cross-sectional online survey of depression symptoms among New Zealand’s Asian community in the first 10 months of the COVID-19 pandemic,2023,1
Xiaoyun Sophia Jia,Exploiting anonymous entity mentions for named entity linking,2023,1
Xiaoyun Sophia Jia,Anisotropic span embeddings and the negative impact of higher-order inference for coreference resolution: An empirical analysis,2024,0
Xiaoyun Sophia Jia,PhasePerturbation: Speech Data Augmentation via Phase Perturbation for Automatic Speech Recognition,2023,0
Xiaoyun Sophia Jia,"Correction to: Measuring the missing: Knowledge, risk perceptions and self-protection practices of COVID-19 among the Asian population in New Zealand: An online survey",2023,0
Xiaoyun Sophia Jia,"Measuring the missing: Knowledge, risk perceptions and self-protection practices of COVID-19 among the Asian population in New Zealand: An online survey",2023,0
Xiaoyun Sophia Jia,New Zealand border restrictions amidst COVID-19 and their impacts on temporary migrant workers,2022,0
Xiaoyun Sophia Jia,Stigmatisation and Racial Discrimination in the COVID-19 Context: Responses from the Asian Community in New Zealand,2022,0
Xiaoyun Sophia Jia,Online users' behaviours and behavioural intentions with reference to live streaming: a thesis presented in partial fulfilment of the requirements for the degree of Doctor of …,2021,0
Xiaoyun Sophia Jia,Learning and Integrating Adaptive Global and Local Graph Structures for Multivariate Time Series Forecasting,N/A,0
Gabriel Poesia,Synchromesh: Reliable code generation from pre-trained language models,2022,144
Gabriel Poesia,Parsel🐍: Algorithmic Reasoning with Language Models by Composing Decompositions,2023,36
Gabriel Poesia,Solving math word problems by combining language models with symbolic solvers,2023,36
Gabriel Poesia,Hypothesis search: Inductive reasoning with language models,2023,23
Gabriel Poesia,Static placement of computation on heterogeneous devices,2017,22
Gabriel Poesia,Certified deductive reasoning with language models,2023,13
Gabriel Poesia,Contrastive reinforcement learning of symbolic reasoning domains,2021,13
Gabriel Poesia,Open-domain clarification question generation without question examples,2021,12
Gabriel Poesia,Peano: learning formal mathematical reasoning,2023,8
Gabriel Poesia,Dynamic dispatch of context-sensitive optimizations,2020,6
Gabriel Poesia,Pragmatic code autocomplete,2021,3
Gabriel Poesia,LEMMA: Bootstrapping high-level mathematical reasoning with learned symbolic abstractions,2022,2
Gabriel Poesia,A Lossless Data Reduction for Mining Constrained Patterns in n-ary Relations,2014,2
Gabriel Poesia,Can Visual Scratchpads With Diagrammatic Abstractions Augment LLM Reasoning?,2023,1
Gabriel Poesia,Left to the Reader: Abstracting Solutions in Mathematical Reasoning,N/A,0
Natã M. Barbosa,Rehumanized crowdsourcing: A labeling framework addressing bias and ethics in machine learning,2019,112
Natã M. Barbosa,"""What if?"" Predicting Individual Users’ Smart Home Privacy Preferences and Their Changes",2019,43
Natã M. Barbosa,UniPass: design and evaluation of a smart device-based password manager for visually impaired users,2016,40
Natã M. Barbosa,Do Privacy and Security Matter to Everyone? Quantifying and Clustering {User-Centric} Considerations About Smart Home Device Adoption,2020,27
Natã M. Barbosa,{DeepPhish}: Understanding user trust towards artificially generated profiles in online social networks,2022,25
Natã M. Barbosa,Designing for trust: a behavioral framework for sharing economy platforms,2020,20
Natã M. Barbosa,Who am i? a design probe exploring real-time transparency about online and offline user profiling underlying targeted ads,2021,17
Natã M. Barbosa,{WebAlly}: Making Visual Task-based {CAPTCHAs} Transferable for People with Visual Impairments,2021,11
Natã M. Barbosa,CAN: Composable accessibility infrastructure via data-driven crowdsourcing,2015,9
Natã M. Barbosa,“Every Website Is a Puzzle!”: Facilitating Access to Common Website Features for People with Visual Impairments,2022,8
Natã M. Barbosa,"When and Why Do People Want Ad Targeting Explanations? Evidence from a Four-Week, Mixed-Methods Field Study",2023,3
Natã M. Barbosa,{GuardLens}: Supporting Safer Online Browsing for People with Visual Impairments,2023,2
Natã M. Barbosa,Strategies: an inclusive authentication framework,2014,2
Natã M. Barbosa,Lessons learned from designing and evaluating smart device-based authentication for visually impaired users,2016,1
Natã M. Barbosa,Intent-oriented internet browsing,2023,0
Natã M. Barbosa,Exploring algorithmic realism in the data economy,2021,0
Natã M. Barbosa,Framework for adjusting contributor profile in collecting data labels,2020,0
Natã M. Barbosa,Website authentication using an internet-connected device,2019,0
Edgar Rojas-Muñoz,Surgical telementoring without encumbrance: a comparative study of see-through augmented reality-based approaches,2019,63
Edgar Rojas-Muñoz,The System for Telementoring with Augmented Reality (STAR): A head-mounted display to improve surgical coaching and confidence in remote areas,2020,57
Edgar Rojas-Muñoz,Evaluation of an augmented reality platform for austere surgical telementoring: a randomized controlled crossover study in cricothyroidotomies,2020,32
Edgar Rojas-Muñoz,A First-Person Mentee Second-Person Mentor AR Interface for Surgical Telementoring,2019,28
Edgar Rojas-Muñoz,Telementoring in Leg Fasciotomies via Mixed-Reality: Clinical Evaluation of the STAR Platform,2020,22
Edgar Rojas-Muñoz,Augmented Reality Future Step Visualization for Robust Surgical Telementoring,2019,22
Edgar Rojas-Muñoz,Augmented Reality as a Medium for Improved Telementoring,2019,19
Edgar Rojas-Muñoz,DAISI: Database for AI Surgical Instruction,2020,17
Edgar Rojas-Muñoz,How About the Mentor? Effective Workspace Visualization in AR Telementoring,2020,14
Edgar Rojas-Muñoz,The AI-Medic: an artificial intelligent mentor for trauma surgery,2021,13
Edgar Rojas-Muñoz,"MAGIC: A Fundamental Framework for Gesture Representation, Comparison and Assessment",2019,9
Edgar Rojas-Muñoz,Augmented Visual Instruction for Surgical Practice and Training,2018,9
Edgar Rojas-Muñoz,Robust High-Level Video Stabilization for Effective AR Telementoring,2019,5
Edgar Rojas-Muñoz,Improving motivation and learning experience with a virtual tour of an assembly line to learn about productivity,2023,2
Edgar Rojas-Muñoz,3rd Virtual and Augmented Reality for Good (VAR4Good) Workshop,2018,2
Edgar Rojas-Muñoz,The MAGIC of E-Health: A Gesture-Based Approach to Estimate Understanding and Performance in Remote Ultrasound Tasks,N/A,2
Edgar Rojas-Muñoz,Beyond MAGIC: Matching Collaborative Gestures using an Optimization-based Approach,N/A,2
Edgar Rojas-Muñoz,Assessing task understanding in remote ultrasound diagnosis via gesture analysis,2021,1
Edgar Rojas-Muñoz,The AI-Medic: A Multimodal Artificial Intelligent Mentor for Trauma Surgery,2020,1
Edgar Rojas-Muñoz,Developing a VR-based Training Platform for Emergency Fire Handling Services Using Unity 3D,2023,0
Edgar Rojas-Muñoz,Workshop: Exploring Virtual Reality Learning Environments,2023,0
Edgar Rojas-Muñoz,Towards an Intelligent Tutoring System for Virtual Reality Learning Environments,2023,0
Edgar Rojas-Muñoz,Cell Tour: Learning About the Cellular Membrane Using Virtual Reality,2023,0
Edgar Rojas-Muñoz,Don't Walk Away! Virtual Safety Boundaries for Collaborative Virtual Reality Learning Environments,2023,0
Edgar Rojas-Muñoz,Crystal Viewpoints: Virtual Reality viewpoint design for analytical measurement of crystal structures in Materials Science and Engineering,2023,0
Edgar Rojas-Muñoz,Artifically intelligent medical procedure assessment and intervention system,2023,0
Edgar Rojas-Muñoz,A Virtual Reality-based training platform for emergency fire handling services,2023,0
Edgar Rojas-Muñoz,Assessing Collaborative Physical Tasks Via Gestural Analysis,2021,0
Edgar Rojas-Muñoz,"Assessing Collaborative Physical Tasks via Gestural Analysis using the"" MAGIC"" Architecture",2020,0
Jialin Deng,"On tasty colours and colourful tastes? Assessing, explaining, and utilizing crossmodal correspondences between colours and basic tastes",2015,221
Jialin Deng,The future of human-food interaction,2021,27
Jialin Deng,Logic bonbon: Exploring food as computational artifact,2022,24
Jialin Deng,Data as delight: Eating data,2021,20
Jialin Deng,Mapping FoodHCI Futures,2022,7
Jialin Deng,Exploring tasty fluidics for designing food as computational artifact,2023,6
Jialin Deng,Design of cyber food: beginning to understand food as computational artifact,2021,6
Jialin Deng,Sketching the future of human-food interaction: Emerging directions for future practice,2023,5
Jialin Deng,Grand Challenges in Human-Food Interaction,2023,1
Jialin Deng,Dancing Delicacies: Designing Computational Food for Dynamic Dining Trajectories,2023,1
Jialin Deng,"The “Logic Bonbon”: A Computable Food, Or an Eatable Computer?",2023,1
Jialin Deng,The future of human-food interaction,2023,1
Jialin Deng,Grand challenges in human-food interaction,2024,0
Jialin Deng,Eat-IT: Towards Understanding Interactive Technology and Food (Dagstuhl Seminar 22272),2023,0
Jialin Deng,International Journal of Gastronomy and Food Science,N/A,0
Susan M. Ferreira,Older people’s production and appropriation of digital videos: an ethnographic study,2017,55
Susan M. Ferreira,Going beyond telecenters to foster the digital inclusion of older people in Brazil: lessons learned from a rapid ethnographical study,2016,48
Susan M. Ferreira,"On the conceptualization, design, and evaluation of appealing, meaningful, and playable digital games for older people",2016,43
Susan M. Ferreira,Game based learning: A case study on designing an educational game for children in developing countries,2016,36
Susan M. Ferreira,Co-designing with a community of older learners for over 10 years by moving user-driven participation from the margin to the centre,2018,24
Susan M. Ferreira,Towards a mobile serious game environment for children self-learning,2018,16
Susan M. Ferreira,A mobile platform for controlling and interacting with a do-it-yourself smart eyewear,2017,12
Susan M. Ferreira,Towards iTV services for older people: exploring their interactions with online video portals in different cultural backgrounds,2014,11
Susan M. Ferreira,Applying mouse tracking to investigate patterns of mouse movements in web forms,2010,11
Susan M. Ferreira,Preliminary findings of an ethnographical research on designing accessible geolocated services with older people,2011,10
Susan M. Ferreira,CARTON project: do-it-yourself approach to turn a smartphone into a smart eyewear,2016,9
Susan M. Ferreira,"Older people positive, active and creative ICT use: a study in three countries",2019,8
Susan M. Ferreira,Digital games and older people from a theoretical and conceptual perspective: a critical literature review,2019,7
Susan M. Ferreira,Digital learning game scenario: A pedagogical pattern applied to serious game design,2017,7
Susan M. Ferreira,Electronic networking in Brazil: Electronic networking in developing countries,1994,5
Susan M. Ferreira,Learning in later Life while engaging in cross-generational digital content creation and playful educational activities,2017,3
Susan M. Ferreira,Tales of the Map of My Mobile Life: Intergenerational Computer-Mediated Communication between Older People and Fieldworkers in their Early Adulthood,2016,3
Susan M. Ferreira,"An Alternative view of ICTs use by older people in human-computer interaction: similarities, digital content creation and perceived well-being",2015,3
Susan M. Ferreira,Towards designing more accessible interactions of older people with digital TV,2011,3
Susan M. Ferreira,A case study for sustaining a standardized healthcare procedure,2018,2
Susan M. Ferreira,D8. 1 Second report on experiences of digital game play. Proyecto Cero Worthplay (WorthPlaying Digital Games for Active and Positive Ageing). 2014,2014,2
Susan M. Ferreira,Designing a Mobile Application for Older Adults: A Case Study to improve Safe Driving,2017,1
Susan M. Ferreira,Designing an Acceptable and Feasible Audit and Feedback System to Drive Handoff Redesign and Implementation,2018,0
Susan M. Ferreira,Digital Learning Game Scenario,2017,0
Susan M. Ferreira,"Rethinking social innovation for active and healthy ageing within ICT Research and Innovation programmes in Europe: beyond health, more older people-centric, and technology …",2016,0
