Author Name,Title,Year,Citations
Ana Paula  Afonso,The Evolution of e-Commerce considering the COVID-19 Pandemic: A Systematic Literature Review on the Purchasing Behaviour of Online Retail Consumers,2022,0
Ana Paula  Afonso,Web Accessibility Assessment and Universal Access,2020,0
Ana Paula  Afonso,Usabilidade na Web: A Importância da Interface em Sítios Web de Comércio Eletrónico,2020,0
Ana Paula  Afonso,Metodologia de Desenvolvimento do Modelo de Maturidade HISMM Development Methodology of the HISMM Maturity Model,2016,0
Ana Paula  Afonso,Modelo de avaliação da usabilidade de interfaces Web,2014,0
Ana Paula  Afonso,Projecto de avaliação de interfaces–PAI,2013,0
Ana Paula  Afonso,Projecto de Avaliação de Interfaces - PAI,2013,0
Ana Paula  Afonso,An Assessment of Web User Interfaces: User Testing,2013,0
Ana Paula  Afonso,A avaliação da usabilidade de interfaces Web,2012,0
Ana Paula  Afonso,Assessing the usability of Web interfaces,2011,0
Ana Paula  Afonso,A Avaliação da Usabilidade de Interfaces Web: A Investigação do sítio Web da secretaria de uma escola do Ensino Superior,2011,0
Ana Paula  Afonso,Uma avaliação heurística da Usabilidade de Interfaces Web.,2011,0
Ana Paula  Afonso,Scope Analysis of SAP's EH&S Module in Indian Chemical Industry (Experience Report) (ES),2010,0
Ana Paula  Afonso,A Avaliação  da  Usablidade  de  um  Sistema  Médico  Inteligente: BCCT.core,2009,0
Ana Paula  Afonso,Programação ágil: A evolução histórica,2008,0
Ana Paula  Afonso,Programação ágil: A evolução histórica,2008,0
Ana Paula  Afonso,Programação ágil: A evolução histórica,2008,0
Ana Paula  Afonso,O efeito “Dominó” na Interacção Humano-Computador,2008,0
Ana Paula  Afonso,ACÇÃO DE FORMAÇÃO POR E-LEARNING: O ESCRITÓRIO ELECTRÓNICO,2005,0
Ana Paula  Afonso,TIC passo a passo - Microsoft Office XP: versão reduzida,2004,0
Ana Paula  Afonso,Informática II On-Line,2004,0
Ana Paula  Afonso,Microsoft powerpoint 2003,2003,0
Ana Paula  Afonso,"Técnicas, Truques & Dicas para o Office XP",2002,0
Ana Paula  Afonso,A avaliação de Interfaces para a Web,2000,0
Ana Paula  Afonso,Pesquisa de Imagens na Web: Estudo de Usabilidade,N/A,0
Ana Paula  Afonso,UsaWeb. Um Modelo de Avaliação da Usabilidade de Interfaces Web UsaWeb. A Model for Usability Evaluation Web Interfaces,N/A,0
Ana Paula  Afonso,Usability Assessment of Web Interfaces A Usability Test,N/A,0
Ana Paula  Afonso,As posições iniciais da reutilização de software educativo vs Paradigma dos Objectos de Aprendizagem,N/A,0
Azadeh savoli,"Examining how chronically ill patients’ reactions to, and effective use of, information technology can influence how well they self-manage their illness",2020,32
Azadeh savoli,Functional affordance archetypes: A new perspective for examining the impact of IT use on desirable outcomes,2013,27
Azadeh savoli,Special issue,1999,21
Azadeh savoli,Chronic Patients' Emotions Toward Self-Managing Care IT: The Role of Health Centrality and Dependence on IT,2022,17
Azadeh savoli,A multilevel perspective on IT affordances,2016,9
Azadeh savoli,The impact of IT identity on users’ emotions: A conceptual framework in health-care setting,2017,8
Azadeh savoli,An integrative model of corporate mindfulness: A systematic literature review,2022,7
Azadeh savoli,Effective use of patient-centric health information systems: The influence of patient emotions,2017,6
Azadeh savoli,Studying IT effects via functional affordances,2014,4
Azadeh savoli,Factors influencing employees’ susceptibility to phishing emails: The role of emotions,2019,3
Azadeh savoli,Too much of a good thing? An investigation of the negative consequences of information security in a healthcare setting,2016,3
Azadeh savoli,Affordance Networks: An Approach for Linking IT features-in-use to Their Effects,2019,1
Azadeh savoli,Coping with Information Security Stressors in Healthcare,2017,1
Azadeh savoli,Perceived Warmth and Intelligence of AI: Impact on Employee Performance,2023,0
Azadeh savoli,Méditation en entreprise: les critiques sont les mêmes que celles visant la RSE il y a 20 ans,2022,0
Azadeh savoli,The Enabling Role of Therapeutic Affordances on Coping with Stress and Anxiety,2022,0
Azadeh savoli,Early-age Digital Experience Helps Form IT Identity and Its Impact on Workplace Performance,2022,0
Azadeh savoli,The Effect of Self-management Systems on Coping with Stress and Anxiety in Chronic Patients,2018,0
Jeremiah Parry-Hill,Method and system for providing automated captioning for AV signals,2006,69
Jeremiah Parry-Hill,Understanding volunteer AT fabricators: Opportunities and challenges in DIY-AT for others in e-NABLE,2017,65
Jeremiah Parry-Hill,e-NABLE: DIY-AT Production in a multi-stakeholder system,2019,2
Jeremiah Parry-Hill,Challenges and Opportunities in DFO-AT: A Study of e-NABLE,2016,2
Jeremiah Parry-Hill,Preliminary Experience Of Using A Learning And Knowledge Management System For An Se 1 Course,2008,1
Adem Korkmaz,Analyzing the user's sentiments of ChatGPT using twitter data,2023,25
Adem Korkmaz,Üniversite öğrencilerinin mobil telefon bağımlılık düzeylerinin incelenmesi üzerine bir çalışma: Kilis 7 Aralık Üniversitesi örneği,2016,22
Adem Korkmaz,Üniversite öğrencilerinin akıllı telefon kullanımında güvenlik farkındalığı,2015,13
Adem Korkmaz,Fatih Projesi Sürecinde Sınıf Öğretmeni Adaylarının Bilgisayara Yönelik Tutumlarının İncelenmesi: Kilis 7 Aralık Üniversitesi Örneği,2013,9
Adem Korkmaz,Ortaöğretim okullarında interaktif öğretimin model bir ders üzerinde incelenmesi,2011,9
Adem Korkmaz,Sahte web sitelerinin sınıflandırma algoritmaları ile tespit edilmesi,2019,8
Adem Korkmaz,"ORTAÖĞRETİM OKULLARINDA CİNSİYET FARKLILIKLARININ, FİZİK DERSİNDE İNTERAKTİF VE KLASİK EĞİTİMİNDE BAŞARISININ KARŞILAŞTIRILMASI",2012,7
Adem Korkmaz,HEMŞİRE ADAYLARININ HEMŞİRELİKTE BİLGİSAYAR KULLANIMINA YÖNELİK TUTUM ALGILARI,2018,6
Adem Korkmaz,Kişisel Verilerin Korunması,2013,6
Adem Korkmaz,KİLİS 7 ARALIK ÜNİVERSİTESİ UZAKTAN EĞİTİM SİSTEMİNİN KULLANILABİLİRLİK ANALİZİ,2016,5
Adem Korkmaz,Türkiye’de Elektronik Devlet (E-Devlet) ve Mobil Devlet (M-Devlet) Uygulamaları,2015,5
Adem Korkmaz,"Sınıf Öğretmeni Adaylarının Fatih Projesine Yönelik Görüşleri: Farkındalık, Öngörü ve Beklentiler",2017,4
Adem Korkmaz,BİR YEREL E-DEVLET UYGULAMASI: ENGELLİ BİLGİ SİSTEMİ,2016,4
Adem Korkmaz,SOCIAL MEDIA INTERACTION OF FOREIGN USERS IN GETIR OF TURKEY'S SECOND UNICORN: TWITTER SENTIMENT ANALYSIS,2022,3
Adem Korkmaz,GÖZ İZLEME TEKNİĞİ İLE RESİM-İŞ EĞİTİMİ ALANINDA GÖRSEL İÇERİKLERDEN ÖRTÜK BİLGİLERİN ORTAYA ÇIKARILMASI,2022,3
Adem Korkmaz,Bilgisayar Programcılığı Öğrencilerinin Mobil Güvenlik Farkındalıkları,2017,2
Adem Korkmaz,The Effects on Perception of Social Networking Use  of University Academicians and Students,2017,2
Adem Korkmaz,Üniversite öğrencilerinin mobil telefon bağimlilik düzeylerinin incelenmesi üzerine bir çaliĢma: Kilis 7 Aralık Üniversitesi örneği Uluslararası ÇağdaĢ Eğitim AraĢtırmaları …,2016,2
Adem Korkmaz,Bağıl Değerlendirme Sisteminin Simülasyon Yöntemi İle Test Edilmesi. Örnek: Kilis 7 Aralık Üniversitesi,2011,2
Adem Korkmaz,Deep Learning-Based Automatic Helmet Detection System in Construction Site Cameras,2023,1
Adem Korkmaz,Dijital Çağda Bilgi Yönetimi Sistemleri: Sosyal Medya,2021,1
Adem Korkmaz,Predictive Modeling of Urban Traffic Accident Severity in Türkiye's Centennial: Machine Learning Approaches for Sustainable Cities,2023,0
Adem Korkmaz,Social Media Sentiment Analysis for Solar Eclipse with Text Mining,2023,0
Adem Korkmaz,The Intersection of Ethics and Biometric Data in Eye-Tracking Systems,2023,0
Adem Korkmaz,Webcam Tabanlı Online Göz Takip Sistemleri ile Sosyal Medya Uygulamalarından Instagram Reklamlarının Analizi,2022,0
Adem Korkmaz,Görsel ve işitsel algı ilişkisinin müzik türüne bağlı bitkisel tasarım örnekleri üzerinden incelenmesi,2022,0
Adem Korkmaz,GÖRSEL İÇERİKLERDEKİ ÖRTÜK BİLGİNİN GÖZ İZLEME TEKNİĞİ İLE ORTAYA ÇIKARILMASI,2021,0
Adem Korkmaz,Çevrimiçi Sınavların Farklı Zaman Dilimlerine Göre Göz İzleme Tekniği ile İncelenmesi,2020,0
Adem Korkmaz,DUYURU VE ÖDEV TAKİP AMAÇLI BİR İNTERNET SİTESİNİN ÖĞRENCİLER AÇISINDAN DEĞERLENDİRİLMESİ,2017,0
Adem Korkmaz,OKUL ÖNCESİ EĞİTİMİNDE ÖĞRETMEN ADAYLARININ BİLGİSAYAR DESTEKLİ EĞİTİME YÖNELİK TUTUMLARININ İNCELENMESİ: KİLİS 7 ARALIK ÜNİVERSİTESİ ÖRNEĞİ,2016,0
Adem Korkmaz,MİKRODENETLEYİCİ KONTROLLÜ 2 BOYUTLU DEPREM SİMÜLATÖRÜNÜN TASARIMI,2015,0
Mila Tahai,TickTockRay: smartwatch-based 3D pointing for smartphone-based virtual reality,2016,45
Mila Tahai,Watchcasting: Freehand 3D interaction with off-the-shelf smartwatch,2017,38
Mila Tahai,Scalebridge: Design and evaluation of adaptive difficulty proportional reasoning game for children,2019,10
Mila Tahai,Scalebridge VR: Immersive proportional reasoning game for children with brain-computer interface for difficulty scaling,2019,7
Mila Tahai,Ticktockray demo: Smartwatch raycasting for mobile hmds,2016,7
Mila Tahai,Hamlet: directing virtual actors in computational live theater,2018,6
Mila Tahai,VR wildfire prevention: teaching campfire safety in a gamified immersive environment,2017,6
Mila Tahai,Gauntlet: Travel technique for immersive environments using non-dominant hand,2017,6
Mila Tahai,Low-cost latency compensation in motion tracking for smartphone-based head mounted display,2016,5
Mila Tahai,Real-time avatar animation synthesis from coarse motion input,2017,4
Mila Tahai,3D interaction with networked public displays using mobile and wearable devices,2015,3
Mila Tahai,Interactive Volumetric Stories Across Immersive Displays,2022,1
Mila Tahai,Designing an Adaptive Video Game for Children with Attention Deficit Hyperactivity Disorder: Learning Proportional Reasoning through Play,2018,1
Anggina Primanita,Content based image retrieval for multi-objects fruits recognition using k-means and k-nearest neighbor,2017,28
Anggina Primanita,Pathfinding car racing game using dynamic pathfinding algorithm and algorithm A,2017,18
Anggina Primanita,Modeling of mobile robot system with control strategy based on type-2 fuzzy logic,2012,13
Anggina Primanita,Analyzing the improvement process of table tennis using the game refinement theory,2020,9
Anggina Primanita,Comparison of A* and Iterative Deepening A* algorithms for non-player character in Role Playing Game,2017,9
Anggina Primanita,Application of the Steepest Ascent Hill Climbing Algorithm in the Preparation of the Crossword Puzzle Board,2018,8
Anggina Primanita,A key factor to maintain engagement: Case study using ‘login system’,2020,7
Anggina Primanita,Fuzzy Logic Implementation on Enemy Speed Control to Raise Player Engagement,2014,6
Anggina Primanita,Computing games: Bridging the gap between search and entertainment,2021,5
Anggina Primanita,A comparison application of the genetic and steepest ascent hill climbing algorithm in the preparation of the crossword puzzle board,2018,5
Anggina Primanita,Pengelompokkan Performa Akademik Mahasiswa Berdasarkan Indeks Prestasi Menggunakan K-Means Clustering,2017,5
Anggina Primanita,Pengenalan Wajah Menggunakan Principal Component Analysis Dan Self Organizing Maps,2015,5
Anggina Primanita,Ascertaining the play outcome using the single conspiracy number in GoBang,2020,4
Anggina Primanita,Nature of probability-based proof number search,2020,4
Anggina Primanita,Analisa Perbandingan Algoritma A* dan Dynamic Pathfinding Algorithm dengan Dynamic Pathfinding Algorithm untuk NPC pada Car Racing Game,2018,4
Anggina Primanita,Characterizing the nature of probability-based proof number search: A case study in the othello and connect four games,2020,3
Anggina Primanita,Implementasi Jaringan Syaraf Tiruan Pada sistem Peringkasan Teks Otomatis Menggunakan Ekstraksi Ciri,N/A,2
Anggina Primanita,Real-Time Occluded Face Identification Using Deep Learning,2023,1
Anggina Primanita,Klasifikasi Gambar Bergerak Pada Pengenalan Wajah Menggunakan Metode Convolutional Neural Network (CNN),2022,1
Anggina Primanita,Computing games and its implication to measuring playing experience,2021,1
Anggina Primanita,Perangkat Lunak Penganalisis Kemiripan Webpage Berdasarkan Konten Presentasional,2015,1
Anggina Primanita,Klasifikasi Kanker Payudara Menggunakan Metode Convolutional Neural Network (CNN) dengan Arsitektur VGG-16,2024,0
Anggina Primanita,Automatic Data Extraction Utilizing Structural Similarity From A Set of Portable Document Format (PDF) Files,2023,0
Anggina Primanita,Implementation of Theta* Pathfinding Algorithm for Non-Playable Character (NPC) Movement During Player Location Search,2022,0
Anggina Primanita,Analysis of Boardgames using Eye-tracking: Case Study with Gomoku,2019,0
Anggina Primanita,Analysis of Card Collection Game ‘Hearthstone’,2019,0
Anggina Primanita,Game Refinement Settings on Idle Games,2019,0
Anggina Primanita,PENGELOLAAN KEUANGAN TERKOMPUTERISASI DI FAKULTAS ILMU KOMPUTER UNIVERSITAS SRIWIJAYA MENGGUNAKAN SISTEM ENTERPRISE RESOURCE PLANNING (ERP),2017,0
Anggina Primanita,PELATIHAN PENGGUNAAN APLIKASI MOODLE SEBAGAI PERSIAPAN MENGHADAPI UJIAN NASIONAL BERBASIS KOMPUTER PADA SMK NEGERI 1 OGAN KOMERING UL,2017,0
Anggina Primanita,Training Making Materials Video Interactive Learning For Teachers in SMK Negeri 1 Muara Enim,2015,0
Anggina Primanita,PENGENALAN UCAPAN SEBAGAI PENGONTROL PADA PERMAINAN,N/A,0
Anggina Primanita,EKSTRAKSI CIRI TEKS PADA GAMBAR ALAMI MENGGUNAKAN ALGORITMA RANDOM FERNS DAN CONVOLUTIONAL CO-OCCURRENCE HOG,N/A,0
Anggina Primanita,Face Recognition Based on Content Based Image Retrieval,N/A,0
Anggina Primanita,Ear Image Recognition using Hyper Sausage Neuron,N/A,0
Atima Tharatipyakul,User interface of blockchain-based agri-food traceability applications: A review,2021,51
Atima Tharatipyakul,ChemEx: information extraction system for chemical data curation,2012,28
Atima Tharatipyakul,Blockchain-Based Traceability System From the Users’ Perspective: A Case Study of Thai Coffee Supply Chain,2022,14
Atima Tharatipyakul,Pose estimation for facilitating movement learning from online videos,2020,11
Atima Tharatipyakul,"A cross-sectional review of blockchain in Thailand: Research literature, education courses, and industry projects",2021,9
Atima Tharatipyakul,Supporting the comparison of alternative stories,2016,8
Atima Tharatipyakul,Towards a better video comparison: comparison as a way of browsing the video contents,2018,6
Atima Tharatipyakul,Designing user interface for facilitating live editing in streaming,2020,5
Atima Tharatipyakul,Comparing Remote Learning Between Live Lectures and Self-paced Interactive Tutorials for Learning an Introduction to Blockchain,2021,3
Atima Tharatipyakul,"A comparison of the instructor-trainee dance dataset using cosine similarity, euclidean distance, and angular difference",2022,2
Atima Tharatipyakul,Towards a better video comparison: case study,2019,1
Atima Tharatipyakul,Supporting Visual Temporal Media Comparison,2017,1
Atima Tharatipyakul,Deep Learning-based Pose Estimation in Providing Feedback for Physical Movement: a Review,2023,0
Atima Tharatipyakul,3D virtual model construction and visualization for an agriculture field inspection robot,2011,0
Atima Tharatipyakul,User Interface of Blockchain-based Agri-Food Traceability Applications: A,N/A,0
Ida Larsen-Ledet,Territorial Functioning in Collaborative Writing,2019,52
Ida Larsen-Ledet,Collaborative writing across multiple artifact ecologies,2020,31
Ida Larsen-Ledet,Reflections on teaching a mandatory hci course to computer science undergraduates,2019,9
Ida Larsen-Ledet,Two cases for traces: A theoretical framing of mediated joint activity,2021,7
Ida Larsen-Ledet,Lessons learned from using reprogrammable prototypes with end-user developers,2021,6
Ida Larsen-Ledet,Ethical and social considerations in automatic expert identification and people recommendation in organizational knowledge management systems,2022,5
Ida Larsen-Ledet,“It Looks Like You Don’t Agree”: Idiosyncratic Practices and Preferences in Collaborative Writing,2020,4
Ida Larsen-Ledet,More than writing text: Multiplicity in collaborative academic writing,2020,4
Ida Larsen-Ledet,Ways of Seeing and Being Seen: People in the Algorithmic Knowledge Base,2022,3
Ida Larsen-Ledet,""" It Looks Like You Don't Agree"": Idiosyncratic Needs and Practices in Collaborative Writing",2020,3
Ida Larsen-Ledet,Understanding and Supporting Collaborative Academic Writing as a Fragmented Process,2019,3
Ida Larsen-Ledet,Through the Looking-Glass: Transparency Implications and Challenges in Enterprise AI Knowledge Systems,2024,2
Ida Larsen-Ledet,(Un) scaling computing,2022,2
Ida Larsen-Ledet,"Strategies of visibility: growth, media and social movements",2020,2
Ida Larsen-Ledet,DRAFT: Territorial Functioning in Collaborative Writing–Fragmented Exchanges and Common Outcomes,2019,2
Ida Larsen-Ledet,Taming a Run-Away Object: How to Maintain and Extend Human Control in Human-Computer Interaction?,2018,2
Ida Larsen-Ledet,Participatory writing as activism: The work of organizing a Swedish metoo initiative through social media,2023,1
Ida Larsen-Ledet,Embracing Data Noise,2023,1
Ida Larsen-Ledet,Discussing Feminist Thinking as an Exemplar for Ethical Reflection in the Tech Classroom,2021,0
Ida Larsen-Ledet,Group Dynamics in Gameful Collaborative Innovation Processes,2019,0
Ida Larsen-Ledet,Privacy in Collaborative Work: A Situated Challenge,2018,0
Ida Larsen-Ledet,Taming a Run-Away Object: How to Maintain and Extend Human Control in Human-Computer Interaction? 2018,N/A,0
Dr. Radhika K,Performance analysis of NASNet on unconstrained ear recognition,2020,50
Dr. Radhika K,Multimodal hierarchical cnn feature fusion for stress detection,2023,19
Dr. Radhika K,Deep multimodal fusion for subject-independent stress detection,2021,19
Dr. Radhika K,A text classification model using convolution neural network and recurrent neural network,2018,17
Dr. Radhika K,Transfer learning for subject-independent stress detection using physiological signals,2020,14
Dr. Radhika K,Joint modality features in frequency domain for stress detection,2022,9
Dr. Radhika K,Nature Inspired Computing for Data Science,2020,4
Dr. Radhika K,Stress detection using CNN fusion,2021,3
Dr. Radhika K,Hierarchical Autoencoder Frequency Features for Stress Detection,2023,2
Dr. Radhika K,Cross domain features for subject-independent stress detection,2022,2
Weizhou Luo,Understanding freehand gestures: a study of freehand gestural interaction for immersive VR shopping applications,2019,49
Weizhou Luo,Where Should We Put It? Layout and Placement Strategies of Documents in Augmented Reality for Collaborative Sensemaking,2022,35
Weizhou Luo,Investigating Document Layout and Placement Strategies for Collaborative Sensemaking in Augmented Reality,2021,18
Weizhou Luo,Exploring and slicing volumetric medical data in augmented reality using a spatially-aware mobile device,2021,12
Weizhou Luo,Towards In-situ Authoring of AR Visualizations with Mobile Devices,2021,10
Weizhou Luo,PEARL: Physical environment based augmented reality lenses for in-situ human movement analysis,2023,9
Weizhou Luo,Spatiality and Semantics-Towards Understanding Content Placement in Mixed Reality,2023,6
Weizhou Luo,Exploring Spatial Organization Strategies for Virtual Content in Mixed Reality Environments,2024,0
Weizhou Luo,"Appendix of Manuscript"" Pearl: Physical Environment based Augmented Reality Lenses for In-Situ Human Movement Analysis",2023,0
Weizhou Luo,A Visualization Authoring Model for Post-WIMP Interfaces,2021,0
Kam-Kwai Wong,Taxthemis: Interactive mining and exploration of suspicious tax evasion groups,2020,23
Kam-Kwai Wong,PromptMagician: Interactive Prompt Engineering for Text-to-Image Creation,2023,18
Kam-Kwai Wong,Explaining With Examples: Lessons Learned From Crowdsourced Introductory Description of Information Visualizations,2021,18
Kam-Kwai Wong,XNLI: Explaining and Diagnosing NLI-based Visual Data Analysis,2023,16
Kam-Kwai Wong,CohortVA: A Visual Analytic System for Interactive Exploration of Cohorts based on Historical Data,2022,13
Kam-Kwai Wong,Anchorage: Visual Analysis of Satisfaction in Customer Service Videos via Anchor Events,2023,10
Kam-Kwai Wong,Towards an Understanding of Distributed Asymmetric Collaborative Visualization on Problem-solving,2023,9
Kam-Kwai Wong,DPVisCreator: Incorporating Pattern Constraints to Privacy-preserving Visualizations via Differential Privacy,2022,7
Kam-Kwai Wong,Towards an Understanding and Explanation for Mixed-Initiative Artificial Scientific Text Detection,2023,6
Kam-Kwai Wong,VideoPro: A visual analytics approach for interactive video programming,2023,5
Kam-Kwai Wong,iPoet: interactive painting poetry creation with visual multimodal analysis,2022,5
Kam-Kwai Wong,ScrollTimes: Tracing the Provenance of Paintings as a Window into History,2023,4
Kam-Kwai Wong,"Computational Approaches for Traditional Chinese Painting: From the ""Six Principles of Painting"" Perspective",2023,3
Kam-Kwai Wong,Tax-Scheduler: An interactive visualization system for staff shifting and scheduling at tax authorities,2023,2
Kam-Kwai Wong,Visual analytics for security threats detection in Ethereum consensus layer,2024,0
Kam-Kwai Wong,Prismatic: Interactive Multi-View Cluster Analysis of Concept Stocks,2024,0
Kam-Kwai Wong,FMLens: Towards Better Scaffolding the Process of Fund Manager Selection in Fund Investments,N/A,0
Dr. Khan,“My leader’s group is my group”. Leader-member exchange and employees’ behaviours,2017,59
Dr. Khan,The interplay between supervisor support and job performance: Implications of social exchange and social learning theories,2023,26
Dr. Khan,Leadership style and employee performance through mediating role of work engagement,2016,21
Dr. Khan,Examining boss phubbing and employee outcomes through the lens of affective events theory,2022,17
Dr. Khan,An IoT-enabled information system for smart navigation in museums,2021,8
Dr. Khan,"Boss, look at me: how and when supervisor’s phubbing behavior affects employees’ supervisor identification",2023,7
Dr. Khan,Performance of various apple cultivars at Murree Hills of Pakistan,2011,1
Dr. Khan,Missing Link Between Lmx Differentiation And Envy: Does Individual Level Culture Play Any Role?,N/A,0
Zekai Shao,A comprehensive capability analysis of gpt-3 and gpt-3.5 series models,2023,135
Zekai Shao,TransforLearn: Interactive Visual Tutorial for the Transformer Model,2023,2
Zekai Shao,Visual explanation for open-domain question answering with bert,2023,2
Zekai Shao,LEVA: Using Large Language Models to Enhance Visual Analytics,2024,0
Fabrizio Borgia,SWift-A SignWriting editor to bridge between deaf world and e-learning,2012,27
Fabrizio Borgia,Stories and signs in an e-learning environment for deaf people,2013,22
Fabrizio Borgia,SWift: a SignWriting improved fast transcriber,2012,17
Fabrizio Borgia,Towards improving the e-learning experience for deaf students: e-LUX,2014,15
Fabrizio Borgia,"Writing Sign languages: analysis of the evolution of the SignWriting system from 1995 to 2010, and proposals for future developments.",2012,11
Fabrizio Borgia,Informatisation d'une forme graphique des Langues des Signes: application au système d'écriture SignWriting,2015,8
Fabrizio Borgia,ARMob - Augmented Reality for urban Mobility in RMob,2012,8
Fabrizio Borgia,"Resource production of written forms of Sign Languages by a user-centered editor, SWift (SignWriting improved fast transcriber)",2019,7
Fabrizio Borgia,SWift: Sign Writing improved fast transcriber,2010,7
Fabrizio Borgia,L'appropriation et les modifications de SignWriting (SW) par des locuteurs de la Langue des Signes Italienne (LIS),2021,6
Fabrizio Borgia,A Concrete Example of Inclusive Design: Deaf‐Oriented Accessibility,2018,3
Fabrizio Borgia,Le “bidouillage”: comment les locuteurs de Langue des Signes Italienne (LIS) s’ approprient et modifient le SignWriting pour le rendre plus adapté à leurs exigences.,2011,3
Fabrizio Borgia,Informatisation of a graphic form of Sign Languages: Application to SignWriting,2016,2
Fabrizio Borgia,Implementation into the SWord project of observations arising from the process of users' appropriating and adapting SignWriting.,2014,2
Fabrizio Borgia,Customization and modifications of SignWriting by LIS users,2020,0
Fabrizio Borgia,"SWift, a user-centered digital editor for SignWriting within SWord project.",2014,0
Fabrizio Borgia,Riorganizzare SignWriting per favorire la ricerca linguistica sulle Lingue dei Segni.,2014,0
Fabrizio Borgia,Towards improving the e-learning experience for deaf students,2014,0
Fabrizio Borgia,Issues in Model-Driven Development of Interfaces for Deaf People,2011,0
Fabrizio Borgia,Lexematic units and highly iconic structures in Italian sign language: new methods of analysis aided by ad hoc software.,2011,0
Fabrizio Borgia,How to foster the development of literacy skills in young deaf adults: challenges and prospects of the project FIRB-VISEL,2010,0
Fabrizio Borgia,Come favorire lo sviluppo di abilità di literacy in giovani adulti sordi: sfide e prospettive del progetto FIRB-VISEL,2010,0
Fabrizio Borgia,"F. Borgia, CS Bianchini, P. Dalle, M. De Marsico. 2012. Resource production of written forms of Sign Languages by a user-centered editor, SWift (SignWriting improved fast …",N/A,0
Fabrizio Borgia,programador clic,N/A,0
Fabrizio Borgia,OF THE SIGNWRITING SYSTEM FROM 1995 TO 2010,N/A,0
Fabrizio Borgia,Deaf Oriented Accessibility,N/A,0
Jordi Linares-Pellicer,A free and open source programming library for landscape metrics calculations,2012,67
Jordi Linares-Pellicer,Using processing. org in an introductory computer graphics course,2009,10
Jordi Linares-Pellicer,Towards Inter-Subject Project-Based Learning in Programming-Related Courses at Computer Science Studies,2020,8
Jordi Linares-Pellicer,Towards achieving a high degree of situational awareness and multimodal interaction with AR and semantic AI in industrial applications,2023,7
Jordi Linares-Pellicer,"Potencial actual de las tecnologías de Realidad Virtual en Turismo: propuesta, caso de estudio y demostración",2014,7
Jordi Linares-Pellicer,Supporting interaction in augmented reality assisted industrial processes using a CNN-based semantic layer,2020,6
Jordi Linares-Pellicer,Computer graphics: From desktop to mobile and web,2011,6
Jordi Linares-Pellicer,Escaneado de objetos tridimensionales en el ITI,2008,5
Jordi Linares-Pellicer,El gesto como icono: Análisis de la evolución de los elementos interactivos en el ámbito digital,2015,3
Jordi Linares-Pellicer,Computer Graphics for Information System Programmers.,2010,3
Jordi Linares-Pellicer,Augmented Reality Assistance in Forest Fire Fighting.,2006,3
Jordi Linares-Pellicer,Scanner morphing simulation with image warping,2006,3
Jordi Linares-Pellicer,Sistema de reconocimiento facial y realidad aumentada para dispositivos móviles,2012,2
Jordi Linares-Pellicer,Gráficos a la máxima potencia: Una comparativa entre motores de juegos,2012,2
Jordi Linares-Pellicer,A comparative study of local thresholding methods for document image binarization,2006,2
Jordi Linares-Pellicer,Gráficos por Computador 3D con Processing,N/A,2
Jordi Linares-Pellicer,Aplicación de asistencia basada en Realidad Aumentada para la industria,2020,1
Jordi Linares-Pellicer,"Image Analysis and Recognition: Second International Conference, ICIAR 2005, Toronto, Canada, September 28-30, 2005, Proceedings",2005,1
Jordi Linares-Pellicer,"Virtual Reality and Language Models, a New Frontier in Learning",2024,0
Jordi Linares-Pellicer,"Virtual Reality and Language Models, a New Frontier in Learning",2024,0
Jordi Linares-Pellicer,"Environment awareness, multimodal interaction, and intelligent assistance in industrial augmented reality solutions with deep learning",2023,0
Jordi Linares-Pellicer,Realidad Virtual aplicada a la formación en materia de economía circular para textiles técnicos y compuestos reforzados con fibras–Proyecto CircuTex,2023,0
Jordi Linares-Pellicer,Large Language Models for in Situ Knowledge Documentation and Access With Augmented Reality,2023,0
Jordi Linares-Pellicer,Semantic Computing Enhancement of Industrial Augmented Reality Solutions with Machine Learning,2021,0
Jordi Linares-Pellicer,Definition of a Coordinated Project-Based Learning Teaching Guide at Computer Science Studies,2021,0
Jordi Linares-Pellicer,Flipping Game Development,2018,0
Jordi Linares-Pellicer,Desarrollo de una interfaz para el modelado y creación de figuras/objetos en 3D dirigida a niños,2016,0
Jordi Linares-Pellicer,Tella: Aplicación para el aprendizaje de matematicas en niños con necesidades especiales,2015,0
Jordi Linares-Pellicer,Applying Memory Theory in Game Design (Case Study),2015,0
Jordi Linares-Pellicer,"Babytapp, juego infantil para smartphones",2015,0
Jordi Linares-Pellicer,An Augmented Reality Application for Art Exhibitions,2015,0
Jordi Linares-Pellicer,""" Baby Tapp"", juego infantil para dispositivos móviles",2014,0
Jordi Linares-Pellicer,Una librería de código libre y abierto para el cálculo de métricas del paisaje,2010,0
Jordi Linares-Pellicer,Pattern recognition in cardiac magnetic resonance images using the generalized Fuzzy Hough transform.,2009,0
Jordi Linares-Pellicer,ECGlab: aplicación modular para el procesamiento de señales biomédicas,2008,0
Jordi Linares-Pellicer,Aplicación para la ayuda a la planificación de extinción de incendios forestales basada en software libre,2008,0
Jordi Linares-Pellicer,Segmentation of nanocolumnar crystals from microscopic images,2005,0
Jordi Linares-Pellicer,Aplicación de texturas sobre superficies de objetos de imágenes reales mediante warping: un modelo general y su aplicación,2003,0
