Author Name,Title,Year,Citations
Élton Carneiro Marinho,OpenSoils: Uma Plataforma de Apoio à Agricultura Digital Brasileira,2023,0
Élton Carneiro Marinho,Análise de séries temporais da Soja: Estudo de caso utilizando modelos FAO-56 e ISNA,2022,0
Élton Carneiro Marinho,"Provenance, Blockchain, and Smart Contracts as a Traceable Soil Mapping Solution",2022,0
Élton Carneiro Marinho,Uso de workflows ETLH para integrar datasets pedológicos: estudo para adequação aos princípios FAIR,2021,0
Élton Carneiro Marinho,ifmFramework-Uma Abordagem Prática do Método de Financiamento Incremental Aplicado a Projetos Sustentáveis de Agronegócio,2021,0
Élton Carneiro Marinho,Uso de blockchain na gestão sustentável de dados do solo,2021,0
Élton Carneiro Marinho,Uma abordagem para gestão sustentável e eficiente de dados do solo,2021,0
Élton Carneiro Marinho,Data Provenance in Agriculture,2018,0
Élton Carneiro Marinho,"Octava Conferencia de Directores de Tecnología de Información y Comunicación en Instituciones de Educación Superior, TICAL2018 y II Encuentro Latinoamericano de e-Ciencia",2018,0
Élton Carneiro Marinho,Motivational Factors and the Intention of Use of a Virtual Learning Environment,2015,0
Élton Carneiro Marinho,IMPACTO DOS FATORES MOTIVACIONAIS NA INTENÇÃO DE USO DE UMA PLATAFORMA EaD: Pesquisa Multimétodo com Alunos do Ensino Médio,2015,0
Élton Carneiro Marinho,Desenvolvendo Sistemas Agrícolas de Próxima Geração: Um Estudo em Ciência de Solos,N/A,0
Élton Carneiro Marinho,"Décima Conferencia de Directores de Tecnología de Información y Comunicación en Instituciones de Educación Superior, TICAL2020 y 4 Encuentro Latinoamericano de e-Ciencia",N/A,0
Élton Carneiro Marinho,Putting Soil Security on the Sustainable Development Agenda: Need for an open e-infrastructure,N/A,0
Élton Carneiro Marinho,"Desenvolvendo Sistemas Agrícolas de Próxima Geração: Um Estudo em Ciência de Solos Sergio Manuel Serra da Cruz"", Filipe Klinger"", Pedro Vieira Cruz""",N/A,0
Elizabete Munzlinger,Sistematização de revisões bibliográficas em pesquisas da área de IHC,2012,41
Elizabete Munzlinger,Evaluation of a multi-user system of voice interaction using grammars,2007,3
Elizabete Munzlinger,Desenvolvimento e avaliação de um sistema multimodal e multiusuário de navegação web,2008,2
Elizabete Munzlinger,Extensões multimodal e multiusuário de interface gráfica e interface de voz baseadas em tecnologias de fala e modelos de interação.,2009,1
Elizabete Munzlinger,Tutoriais do XI Simpósio Brasileiro sobre Fatores Humanos em Sistemas Computacionais,2012,0
Elizabete Munzlinger,BrowserVox: Uma Extensão De Interface De Voz Para Um Navegador Open-Source,2010,0
Elizabete Munzlinger,Validação de Um Sistema Especialista Para o Pré-Diagnóstico da Dislexia,N/A,0
Elizabete Munzlinger,Computação Móvel no Ensino à Distância,N/A,0
Pierre-Alexandre Broux,S4d: Speaker diarization toolkit in python,2018,33
Pierre-Alexandre Broux,An active learning method for speaker identity annotation in audio recordings,2016,10
Pierre-Alexandre Broux,Segmentation et Regroupement en Locuteurs: comment évaluer les corrections humaines,2018,3
Pierre-Alexandre Broux,Evaluating human corrections in a computer-assisted speaker diarization system,2021,1
Pierre-Alexandre Broux,"Segmentation et regroupement en locuteurs dans des documents audiovisuels, en interaction avec des annotateurs humains",2020,0
Pierre-Alexandre Broux,Computer-assisted Speaker Diarization: How to Evaluate Human Corrections,N/A,0
Ida (Bodin) Löscher,Activity prioritization to focus the control task analysis,2016,10
Ida (Bodin) Löscher,Authority and level of automation: Lessons to be learned in design of in-vehicle assistance systems,2014,10
Ida (Bodin) Löscher,Work domain analysis of an intensive care unit: An Abstraction Hierarchy based on a bed-side approach,2016,8
Ida (Bodin) Löscher,Using Cognitive Work Analysis to identify opportunities for enhancing human-heavy vehicle system performance,2013,7
Ida (Bodin) Löscher,Supporting industrial uptake of cognitive work analysis,2015,4
Ida (Bodin) Löscher,Aiming at Moving Targets: Applying Cognitive Work Analysis to Work Domains in Transition,2020,3
Ida (Bodin) Löscher,Eliciting strategies in revolutionary design: exploring the hypothesis of predefined strategy categories,2018,3
Ida (Bodin) Löscher,Rebuttal to Burns and Naikar,2016,1
Ida (Bodin) Löscher,Cognitive work analysis in practice: Adaptation to project scope and industrial context,2016,1
Ida (Bodin) Löscher,Visualizing Purpose and Functionality Overlaps of Health IT Systems using an Abstraction Hierarchy,2019,0
Ida (Bodin) Löscher,"Use and Refinement of CWA in an Industrial, Automotive Design, Context",2017,0
Taylor Murphy,42 Human-Robot Interaction as Extending Human Perception to New Scales,2015,15
Taylor Murphy,"Joint activity testing: towards a multi-dimensional, high-resolution evaluation method for human-machine teaming",2022,6
Taylor Murphy,Integrated Multi-Method Probes as a Research Method in Cognitive Systems Engineering,2017,5
Taylor Murphy,Seeing through multiple sensors into distant scenes: The essential power of viewpoint control,2016,5
Taylor Murphy,Apprehending remote affordances: Assessing human sensor systems and their ability to understand a distant environment,2013,5
Taylor Murphy,Within reach: The contribution of dynamic viewpoint to the perception of remote environments,2017,4
Taylor Murphy,Affordances as a means to assess human-sensor-robot performance,2016,4
Taylor Murphy,Can I reach that? An affordance based metric of human-sensor-robot system effectiveness,2016,3
Taylor Murphy,Visual Analytics: Computational AND Representational Data Processing to Support Analytic Rigor,2016,0
Julian Petford,Pointing all around you: selection performance of mouse and ray-cast pointing in full-coverage displays,2018,27
Julian Petford,A comparison of notification techniques for out-of-view objects in full-coverage displays,2019,13
Julian Petford,The ASPECTA toolkit: affordable full coverage displays,2016,7
Julian Petford,Full coverage displays for non-immersive applications,2019,0
Samuel Navas Medrano,Extended Reality for Mental Health: current trends and future challenges,2022,20
Samuel Navas Medrano,Enabling Remote Deictic Communication with Mobile Devices: an Elicitation Study,2017,11
Samuel Navas Medrano,Remote deictic communication: Simulating deictic pointing gestures across distances using electro muscle stimulation,2020,7
Samuel Navas Medrano,WONDER--Enhancing VR Training with Electrical Muscle Stimulation,2019,7
Samuel Navas Medrano,STOP! Enhancing Drone Gesture Interaction with Force Feedback,2019,2
Samuel Navas Medrano,Mixed Reality for a collective and adaptive mental health metaverse,2024,0
Samuel Navas Medrano,Route effects in city-based survey knowledge estimates,2023,0
Samuel Navas Medrano,Gesture-Enabled Remote Communication and Collaboration in Urban Planning (GECCO),2021,0
Samuel Navas Medrano,Enabling Remote Deictic Communication Using Mobile Devices,2019,0
Samuel Navas Medrano,Deictic communication across distances: visualising remote pointing gestures on mobile devices,2018,0
Samuel Navas Medrano,Enabling post-recording deep georferencing of walkthrough videos: an interactive approach,2016,0
Samuel Navas Medrano,Autonomous Wheel Loader Simulator,2014,0
Samuel Navas Medrano,Mixed Reality for a collective and adaptive mental health metaverse,N/A,0
Kenneth Friedman,G-ID: identifying 3D prints using slicing parameters,2020,43
Kenneth Friedman,Third surface: an augmented world wide web for the physical world,2014,3
Kenneth Friedman,SliceHub: Augmenting Shared 3D Model Repositories with Slicing Results for 3D Printing,2021,1
Kenneth Friedman,Demonstration of G-ID: Identifying 3D Prints Using Slicing Parameters,2020,0
Kenneth Friedman,WYSIWYFab and CSlice: improved interfaces for rapid prototyping,2019,0
Kenneth Friedman,Escaping the local minimum,2016,0
Kenneth Friedman,Thinking FastAR: an augmented reality system for improving health decisions,2016,0
Subrata Tikadar,A blended learning platform to improve teaching-learning experience,2018,18
Subrata Tikadar,Detection of affective states of the students in a blended learning environment comprising of smartphones,2021,12
Subrata Tikadar,A minimalist approach for identifying affective states for mobile interaction design,2017,8
Subrata Tikadar,A novel method to build and validate an affective state prediction model from touch-typing,2019,6
Subrata Tikadar,Predicting Students' Involvement in Blended Learning Environment,2019,2
Subrata Tikadar,How Do They Use Their Smartphones: A Study on Smartphone Usage by Indian Students,2019,1
Subrata Tikadar,वेदिन्-कक्ष (Vedinkaksha): A Computational Framework for a ‘Sensitive’Blended Learning Platform,2021,0
Subrata Tikadar,Vedinkaksha a computational framework for a 8216 sensitive 8217 blended learning platform,N/A,0
Hazwani Nordin,E-Pembelajaran di institusi pengajian tinggi dari perspektif generasi Y dan budaya,2016,11
Hazwani Nordin,Interface Design for E-Learning: Investigating Design Characteristics of Colour and Graphic Elements for Generation Z.,2021,10
Hazwani Nordin,Ulasan Elemen Reka Bentuk Antara Muka bagi Meningkatkan Keterlibatan Pelajar terhadap E-Pembelajaran di Institusi Pengajian,2016,9
Hazwani Nordin,Multicultural Adaption Framework in Geographical Information System (GIS) Interface Design,2011,6
Hazwani Nordin,Impact of Power Distance Cultural Dimension in E-Learning Interface Design Among Malaysian Generation Z Students,2022,5
Hazwani Nordin,An empirical study of e-learning interface design elements for generation Z,2020,5
Hazwani Nordin,The Internationalization of E-Learning Websites: A Methodology,2016,1
Hazwani Nordin,Development and Validation of E-Learning Interface Design with Adaptation of Culture Questionnaire,2017,0
Rosiana Natalie,ViScene: A Collaborative Authoring Tool for Scene Descriptions in Videos,2020,18
Rosiana Natalie,The efficacy of collaborative authoring of video scene descriptions,2021,14
Rosiana Natalie,Supporting novices author audio descriptions via automatic feedback,2023,6
Rosiana Natalie,Uncovering patterns in reviewers’ feedback to scene description authors,2021,4
Rosiana Natalie,Cost-effective and Collaborative Methods to Author Video’s Scene Description for Blind People.,2022,2
Rosiana Natalie,Understanding information seeking behavior among international students for adaptation,2018,2
Rosiana Natalie,Sojourners' Information Seeking Through Interpersonal Sources for Cultural Adaptation,2018,1
Rosiana Natalie,Institutional Knowledge at Singapore Management Universit y,N/A,0
Ashwin Ram,Ubiquitous Interactions for Heads-Up Computing: Understanding Users’ Preferences for Subtle Interaction Techniques in Everyday Settings,2021,13
Ashwin Ram,LSVP: Towards Effective On-the-go Video Learning Using Optical Head-Mounted Displays,2021,12
Ashwin Ram,Accelerating Hawkes process for event history data: Application to social networks and recommendation systems,2018,9
Ashwin Ram,Does Dynamically Drawn Text Improve Learning? Investigating the Effect of Text Presentation Styles in Video Learning,2022,6
Ashwin Ram,Robust offline trained neural network for TDOA based sound source localization,2018,5
Ashwin Ram,Mindful Moments: Exploring On-the-go Mindfulness Practice On Smart-glasses,2023,2
Ashwin Ram,VidAdapter: Adapting Blackboard-Style Videos for Ubiquitous Viewing,2023,0
Alfred Speredelozzi,Comparative usability evaluation for an e-government portal,2000,39
Alfred Speredelozzi,Making an iMpact: redesigning a business school Web site around performance metrics,2003,8
Alfred Speredelozzi,Hit Me Again: Design Features that Affect Click-Throughs,2001,0
Tushar Gupta,Improving accessibility for dyslexic impairments using augmented reality,2019,20
Tushar Gupta,Augmenta11y: A reading assistant application for children with dyslexia,2021,17
Tushar Gupta,“A Helping Hand”: Design and Evaluation of a Reading Assistant Application for Children with Dyslexia,2021,5
Tushar Gupta,A survey of emerging network virtualization frameworks and cloud computing,2018,5
Morteza Malekmakan,Touch the wall: Comparison of virtual and augmented reality with conventional 2D screen eye-hand coordination training systems,2020,36
Morteza Malekmakan,Analyzing the Trade-off between Selection and Navigation in VR,2020,6
Morteza Malekmakan,The effect of room complexity on physical object selection performance in 3-D mobile user interfaces,2020,4
Morteza Malekmakan,A virtual testbed for studying trust in ambient intelligence environments,2016,1
Helena Tendedez,Software development and CSCW: Standardization and flexibility in large-scale agile development,2018,18
Helena Tendedez,Respiratory self-care: identifying current challenges and future potentials for digital technology to support people with chronic respiratory conditions,2019,13
Helena Tendedez,"Scoping the design space for data supported decision-making tools in respiratory care: needs, barriers and future aspirations",2018,8
Helena Tendedez,Planning for the things you can't plan for: lessons learned from deployments in the home,2018,3
Helena Tendedez,Exploring human-data interaction in clinical decision-making using scenarios: Co-design study,2022,2
Helena Tendedez,'The Issue with that sort of Data?' Clinicians' Accountability Concerns Around COPD Self-Monitoring Tools,2019,2
Helena Tendedez,The Role of Data Supported Decision-Making Technology in Respiratory Care,2020,1
Christian Murlowski,Slackliner - An Interactive Slackline Training Assistant,2018,19
Christian Murlowski,A virtual reality couch configurator leveraging passive haptic feedback,2020,14
Christian Murlowski,Slackliner 2.0: Real-time training assistance through life-size feedback,2019,4
Christian Murlowski,Slackliner: using whole-body gestures for interactive slackline training,2018,4
Christian Murlowski,Slackliner: an interactive assistant for slackline training,2017,4
Christian Murlowski,Von Immersion bis Hologramm,2020,2
Christian Murlowski,Towards an Extended Perception Layer in Augmented Reality,2022,0
Christian Murlowski,Immersion verstehen und richtig einsetzen,2021,0
Won Kim,How to interact with a fully autonomous vehicle: Naturalistic ways for drivers to intervene in the vehicle system while performing non-driving related tasks,2021,14
Won Kim,Take-over requests after waking in autonomous vehicles,2022,10
Won Kim,A hand-over notification system of vehicle driving control according to driver’s condition based on cognitive load in autonomous driving situation,2019,7
Won Kim,Gaze-head input: Examining potential interaction with immediate experience sampling in an autonomous vehicle,2020,6
Won Kim,A study on driver’s attitude according to combination of modality and message type in providing driving information in autonomous driving,2019,5
Won Kim,A new approach to studying sleep in autonomous vehicles: Simulating the waking situation,2019,3
Won Kim,미래 자율주행 자동차 혁신과 증강현실 및 가상현실,2020,1
Won Kim,웹 기반 문화재 이미지의 조형 요소 레이블링 (Labeling) 을 위한 어노테이션 (Annotation) 시스템 제안 및 사용성 평가,2019,1
Won Kim,Engagnition: A multi-dimensional dataset for engagement recognition of children with autism spectrum disorder,2024,0
Won Kim,발달 장애 아동의 행동 및 생리적 정보를 통한 딥러닝 기반 참여도 분류,2022,0
Won Kim,"Busy Hands, Busy Minds: How In-Vehicle Behaviors Affect Drivers' Choice of Interaction Input",2021,0
Won Kim,발달장애인을 위한 센서 기반 인터랙티브 콘텐츠 개발 및 적용가능성 탐색,2021,0
Won Kim,자율주행상황에서 주행 정보 메시지 제공 시 모달리티와 메시지 타입 조합에 따른 운전자 태도 연구,2019,0
Won Kim,자율 주행 상황에서 운전자 인지부하 상태에 따른 차량의 주행 제어권 Hand-Over 알림 시스템 제안,2019,0
Won Kim,"대면적 윈드쉴드 형 헤드 업 디스플레이와 차량용 멀티모달 NUI 인터페이스: 터치 제스처, 음성 명령: 터치 제스처, 음성 명령",2019,0
Won Kim,Thermal Electric Device using the Solar Vehicle Temperature Control,2017,0
Marla Narazani,Is a PET all you need? A multi-modal study for Alzheimer’s disease using 3D CNNs,2022,17
Marla Narazani,Intergenerational shared action games for promoting empathy between Japanese youth and elders,2019,11
Marla Narazani,Extending AR interaction through 3D printed tangible interfaces in an urban planning context,2019,9
Marla Narazani,Designing foot-based interaction for wearable skill transfer systems,2018,5
Marla Narazani,Tangible urban models: two-way interaction through 3D printed conductive tangibles and AR for urban planning,2019,3
Marla Narazani,StepSync: wearable skill transfer system for real-time foot-based interaction” Proceedings of the 23rd Annual Meeting of the Virtual Reality Society of Japan,2018,2
Marla Narazani,UbiComp/ISWC 2019: A Post-Conference Summary Report,2019,0
Marla Narazani,共感のための共有アクションゲームのデザインと評価,2018,0
Mahdokht Michelle Afravi,Why utility non-linearly depends on money: a commonsense explanation,2016,7
Mahdokht Michelle Afravi,Pedagogical-agent learning companions in a virtual reality educational experience,2019,6
Mahdokht Michelle Afravi,Conversational interaction with multiple agents initiated via proxemics and gaze,2018,6
Mahdokht Michelle Afravi,Fuzzy systems are universal approximators for random dependencies: A simplified proof,2020,5
Mahdokht Michelle Afravi,The market scene: physical interaction with multiple agents,2018,4
Mahdokht Michelle Afravi,Usability of the Virtual Agent Interaction Framework,2020,3
Mahdokht Michelle Afravi,Inducing rapport-building behaviors in interaction with an embodied conversational agent,2018,3
Mahdokht Michelle Afravi,PaolaChat: a virtual agent with naturalistic breathing,2018,3
Mahdokht Michelle Afravi,A proxemics measurement tool integrated into VAIF and unity,2019,2
Mahdokht Michelle Afravi,Towards foundations of interval and fuzzy uncertainty,2018,2
Mahdokht Michelle Afravi,Metric spaces under interval uncertainty: towards an adequate definition,2017,2
Mahdokht Michelle Afravi,From fuzzy universal approximation to fuzzy universal representation: it all depends on the continuum hypothesis,2017,1
Mahdokht Michelle Afravi,Decision making under interval uncertainty as a natural example of a quandle,2016,1
Mahdokht Michelle Afravi,Positive Consequences of Negative Attitude: Game-Theoretic Analysis,2015,1
Mahdokht Michelle Afravi,How to Divide a Territory: an Argument in Favor of Private Property,2015,1
Mahdokht Michelle Afravi,Economics of commitment: why giving away some freedom makes sense,2018,0
Mahdokht Michelle Afravi,What if we use different “and”-operations in the same expert system,2016,0
Mahdokht Michelle Afravi,"How to Make a Solution to a Territorial Dispute More Realistic: Taking into Account Uncertainty, Emotions, and Step-by-Step Approach",2016,0
Mahdokht Michelle Afravi,How to Estimate Hurwicz Value of the Union of Two Intervals If We Know the Hurwicz Values for Both Intervals?,N/A,0
Molly Mackinlay,Phases of accuracy diagnosis:(in) visibility of system status in the Fitbit,2013,41
Molly Mackinlay,Presenting Offer in Social Context,2015,6
Unisse Chua,Using machine learning approaches to explore non-cognitive variables influencing reading proficiency in English among Filipino learners,2021,24
Unisse Chua,Contrasting profiles of low-performing mathematics students in public and private schools in the Philippines: insights from machine learning,2022,8
Unisse Chua,Profiling low-proficiency science students in the Philippines using machine learning,2023,5
Unisse Chua,From Access to Effective Use: Open Data Portals for Everyday Citizens,2020,3
Unisse Chua,Which Filipino students are being left behind in mathematics? Testing machine learning models to differentiate lowest-performing filipino students in public and private schools …,2022,2
Unisse Chua,Analysis of the co-authorship network of Filipino researchers in deep learning,2020,2
Unisse Chua,Towards automatic construction of filipino wordnet: Word sense induction and synset induction using sentence embeddings,2023,1
Unisse Chua,Designing grit: Discovering features towards supporting novice programmer devops integration,2020,1
Unisse Chua,FiliText: A Filipino Hands-Free Text Messaging Application,2011,1
Unisse Chua,Towards the Creation of the Filipino Wordnet: A Two-Way Approach,2023,0
Unisse Chua,Discovering Semantic Relationships Using a Temporal Multiplex Network For a Context-Aware Filipino Wordnet,2022,0
Unisse Chua,Development of a Web-based Application for Optimal Allocation of COVID-19 Vaccine,2021,0
Unisse Chua,Investigating the Interaction Between Crowd Dynamics and Train Operations Through Agent-Based Modeling,2021,0
Unisse Chua,Using Machine Learning Approaches to Explore Non-Cognitive Variables Influencing Reading Proficiency in English Among Filipino Learners FINAL REPORT,2021,0
Minfan Zhang,VASTA: a vision and language-assisted smartphone task automation system,2020,38
Minfan Zhang,Get to the point! Problem-based curated data views to augment care for critically ill patients,2022,9
Minfan Zhang,"PP050 [Resuscitation, Stabilisation & Transport» Resuscitation]: DEVELOPMENT OF A DATA VISUALIZATION TOOL TO PROVIDE NOVEL INSIGHTS INTO CARDIOPULMONARY RESUSCITATION QUALITY",2022,0
Minfan Zhang,Time-efficient labeling framework for biological waveform data using semi-supervised learning and interactive visualization,2021,0
Mohsen Parisay,Felix: Fixation-based eye fatigue load index a multi-factor measure for gaze-based interactions,2020,22
Mohsen Parisay,EyeTAP: Introducing a multimodal gaze-based technique using voice inputs with a comparative analysis of selection techniques,2021,16
Mohsen Parisay,Eyetap: A novel technique using voice inputs to address the midas touch problem for gaze-based interactions,2020,6
Mohsen Parisay,IDEA: Index of Difficulty for Eye Tracking Applications-An Analysis Model for Target Selection Tasks.,2021,2
Mohsen Parisay,Visual correlation analysis to explain open government data based on linked-open data for decision making,2014,1
Mohsen Parisay,"ESPiM: Eye-Strain Probation Model, An Eye-Tracking Analysis Measure for Digital Displays",2023,0
Mohsen Parisay,Computational Analysis of Eye-Strain for Digital Screens based on Eye Tracking Studies,2021,0
Anne Seo-young Lee,Expressing personalities of conversational agents through visual and verbal feedback,2019,13
Anne Seo-young Lee,Exploring augmented reality for mobile learning: a case study with children's readings on environmental sustainability,2020,7
Anne Seo-young Lee,Robots in diverse contexts: Effects of robots tasks on expected personality,2018,6
Anne Seo-young Lee,Game or Live Streaming?: Motivation and Social Experience in Live Mobile Quiz Shows,2019,5
Anne Seo-young Lee,Assessing the Visualization-Based Decision Support System for Environmental Impact Assessments,2022,4
Anne Seo-young Lee,온라인 게임내 성차별 실태 조사 및 제재 시스템 디자인 연구,2018,4
Anne Seo-young Lee,Immersive VR for numerical engagement,2017,3
Anne Seo-young Lee,"Male, Female, or Robot?: Effects of Task Type and User Gender on Expected Gender of Chatbots",2021,2
Anne Seo-young Lee,Designing Social Dialogue Model for Human-Robot Interactions*,2019,2
Anne Seo-young Lee,Analyzing the rules of social dialogue and building a social dialogue model in human-robot interaction,2020,1
Anne Seo-young Lee,Comparing spatial navigation in a virtual environment vs. an identical real environment across the adult lifespan,2024,0
Anne Seo-young Lee,Comparing Spatial Navigation and Human Environment Interaction in Virtual Reality vs. Identical Real Environments across the Adult Lifespan,2023,0
Anne Seo-young Lee,Affinity Diagramming with a Robot,2023,0
Anne Seo-young Lee,Effects of Gender and Personality on Experience of Small Living Spaces: Ceiling Height and Floor Plan Shape in Virtual Environment,2022,0
Anne Seo-young Lee,Comparing Physical Robots with Virtual Reality for Robot Design,2022,0
Anne Seo-young Lee,Robots in Diverse Contexts: Effects of Robot Tasks on Expected Personality: Effects of Robot Tasks on Expected Personality,2018,0
Alice Torjussen,Companion animal adoption and relinquishment during the COVID-19 pandemic: Peri-pandemic pets at greatest risk of relinquishment,2022,18
Alice Torjussen,Canine co-design: Investigating buttons as an input modality for dogs,2020,15
Alice Torjussen,Tricks and treats: Designing technology to support mobility assistance dogs,2020,8
Alice Torjussen,Is Nothing Better Than Something? A Preliminary Investigation into Disembodied Stimuli for Home Alone Dogs,2020,5
Alice Torjussen,Methodological considerations within ACI: importance of canine participant selection,2018,1
Alice Torjussen,Companion animal adoption and relinquishment during the COVID-19 pandemic: The experiences of animal rescue staff and volunteers,2024,0
Alice Torjussen,Dogs' responses to remote interactions with humans: An Exploratory Analysis,2023,0
Alice Torjussen,Companion animal adoption and relinquishment during the COVID-19 pandemic: Households with children at greatest risk of relinquishing a cat or dog,2023,0
Alice Torjussen,Canine Co-design,2020,0
Mehrab Zaman Chowdhury,SDoT-NFV: Enhancing a distributed SDN-IoT architecture security with NFV implementation for smart city,2020,20
Mehrab Zaman Chowdhury,A Communication Aid System for Deaf and Mute using Vibrotactile and Visual Feedback,2019,15
Mehrab Zaman Chowdhury,Classification of Multi-Labeled Text Articles with Reuters Dataset using SVM,2022,4
Mehrab Zaman Chowdhury,Combining movement model with finger-stroke level model towards designing a security enhancing mobile friendly captcha,2020,4
Mehrab Zaman Chowdhury,BADHON: A High Performing Keyboard Layout for Physically Impaired People,2019,2
Mehrab Zaman Chowdhury,Identifying Ranked Features through Optimized Selection Procedure towards Achieving Improved Accuracy in Diabetes Detection,2022,1
Mehrab Zaman Chowdhury,A combined linguistic-movement model based bengali text entry method for physically handicapped people,2020,1
Mehrab Zaman Chowdhury,AR Basketball: Consolidating Fingerstroke-Level Model for a Visuo-Haptic Augmented Reality based Smartphone Application,2020,0
Mehrab Zaman Chowdhury,A Sensor based Residential Carbon Monoxide Emission Surveillance System from Least Developed Country's Perspective,2019,0
Sarah Brown,Investigating the effects of self-avatars and story-relevant avatars on children's creative storytelling,2020,21
Sarah Brown,Towards personalized movie selection for wellness: Investigating event-inspired movies,2020,7
Sarah Brown,“You Write Your Own Story”: Design Implications for an Interactive Narrative Authoring Tool to Support Reflection for Mental Health in College Students,2021,5
Sarah Brown,Towards a Gesture-Based Story Authoring System: Design Implications from Feature Analysis of Iconic Gestures During Storytelling,2019,5
Sarah Brown,Embodying cognitive processes in storytelling interfaces for children,2019,4
Sarah Brown,Capturing user emotions in interactive stories: comparing a diegetic and a non-diegetic approach to self-reporting emotion,2020,2
Sarah Brown,Understanding Avatar Identification Through Visual Similarity for Richer Story Creation,2019,2
Sarah Brown,A Survey of Interface Representations in Visual Programming Language Environments for Children’s Physical Computing Kits,2021,1
Sarah Brown,Externalizing Mental Images by Harnessing Size-Describing Gestures: Design Implications for a Visualization System,2020,0
Sarah Brown,Harnessing Gestures to Externalize Discourse Ideas for Common Ground: Design Implications from a Frame of Reference Analysis,2020,0
Sarah Brown,A Comparison of Children’s Narrative Expressions in Enactment and Writing,2020,0
Sarah Brown,For What We Are: An Interactive Experience with a Bifurcated Perspective,2018,0
Theresa Mai,After-action review for AI (AAR/AI),2021,23
Theresa Mai,"Keeping it"" organized and logical"" after-action review for AI (AAR/AI)",2020,15
Theresa Mai,"Predicting learning: Comparing study techniques, perseverance, and metacognitive skill",2022,9
Dr. Lakshmi Harika Palivela,An intelligent system to detect human suspicious activity using deep neural networks,2019,17
Dr. Lakshmi Harika Palivela,Detection of Autism Spectrum Disorder using Machine Learning,2022,7
Dr. Lakshmi Harika Palivela,Weight based deduplication for minimizing data replication in public cloud storage,2021,4
Dr. Lakshmi Harika Palivela,Detection of static and dynamic abnormal activities in crowded areas using hybrid clustering,2019,4
Dr. Lakshmi Harika Palivela,Machine Learning and Deep Learning Techniques in Wireless and Mobile Networking Systems,2021,3
Dr. Lakshmi Harika Palivela,Dense Video Captioning Using Video-Audio Features and Topic Modeling Based on Caption,2023,2
Dr. Lakshmi Harika Palivela,Smart surveillance system using face and optical character recognition for secure environment,2022,2
Dr. Lakshmi Harika Palivela,WebRTC-based Decentralized Chat Application with Minimal Latency,2022,2
Dr. Lakshmi Harika Palivela,Supply chain financial risk management using business intelligence,2022,2
Dr. Lakshmi Harika Palivela,Segmentation and Classification of Skin Lesions from Dermoscopic Images,2021,2
Dr. Lakshmi Harika Palivela,An enhanced image hashing to detect unattended objects utilizing binary SVM classification,2018,2
Dr. Lakshmi Harika Palivela,Allocation of Channels for Channelizing the IoT Traffic,2024,0
Dr. Lakshmi Harika Palivela,Voice Authentication System,2023,0
Dr. Lakshmi Harika Palivela,Multi robot coordination of unmanned aerial vehicles in defence,2023,0
Dr. Lakshmi Harika Palivela,Effective dehazing of night‐time images using open dark channel prior and wavelet transform,2023,0
Dr. Lakshmi Harika Palivela,Hand Gesture-Based AI System for Accessing Windows Applications,2023,0
Dr. Lakshmi Harika Palivela,Link Prediction Using Fuzzy Computing Model by Analyzing Social Relationship in Criminal Networks,2023,0
Dr. Lakshmi Harika Palivela,Video Tampering Detection in Real Time,2023,0
Dr. Lakshmi Harika Palivela,Real-time Speech Emotion Detection using Artificial Intelligence,2022,0
Dr. Lakshmi Harika Palivela,Fire Detection Using Deep Convolution Neural Network in Video Streams,2022,0
Dr. Lakshmi Harika Palivela,Traffic Control and Management System for Smart City Using Geo-Social Networks,2022,0
Dr. Lakshmi Harika Palivela,Voice Based Mail System for Visually Impaired,2022,0
Dr. Lakshmi Harika Palivela,Cyber Bullying Detection using Machine Learning and Deep Learning,2022,0
Dr. Lakshmi Harika Palivela,Fake News Detection,2022,0
Dr. Lakshmi Harika Palivela,Fire Detection Using Deep Convolution Neural Network in Video Streams,2022,0
Dr. Lakshmi Harika Palivela,Smart Surveillance System Using Face and Optical Character Recognition for Secure Environment,2022,0
Dr. Lakshmi Harika Palivela,Improved Video Steganography for Secured Communication Using Clustering and Chaotic Mapping,2021,0
Dr. Lakshmi Harika Palivela,"Automatic Park Management System Using Face, Vehicle Type and License Plate Recognition",2021,0
Dr. Lakshmi Harika Palivela,Accident detection using object tracking and LSTM autoencoders,2020,0
Dr. Lakshmi Harika Palivela,Detection of static and dynamic behavior in forbidden areas of a complex environment,2014,0
Dr. Lakshmi Harika Palivela,Human Activity Recognition Using Deep Learning,N/A,0
Angela Zavaleta Bernuy,How can email interventions increase students’ completion of online homework? A case study using A/B comparisons,2022,13
Angela Zavaleta Bernuy,What are we asking our students? A literature map of student surveys in computer science education,2020,7
Angela Zavaleta Bernuy,Investigating the Impact of Online Homework Reminders Using Randomized A/B Comparisons,2021,6
Angela Zavaleta Bernuy,Additional Evidence for the Prevalence of the Impostor Phenomenon in Computing,2022,4
Angela Zavaleta Bernuy,Using Adaptive Experiments to Rapidly Help Students,2021,4
Angela Zavaleta Bernuy,Behavioral Consequences of Reminder Emails on Students’ Academic Performance: a Real-world Deployment,2022,3
Angela Zavaleta Bernuy,Conducting multi-institutional studies of Parsons problems,2023,2
Angela Zavaleta Bernuy,Increasing Students' Engagement to Reminder Emails Through Multi-Armed Bandits,2022,2
