Author Name,Title,Year,Citations
Simon Tucker,Automatic segmentation and summarization of meeting speech,2007,13
Simon Tucker,An ecological approach to the classification of transient underwater acoustic events: Perceptual experiments and auditory models,2003,12
Simon Tucker,Auditory analysis of sonar signals,2001,12
Simon Tucker,Straight to the information I need: Assessing collational interfaces for emergency response.,2012,10
Simon Tucker,Time-compressing speech: ASR transcripts are an effective way to support gist extraction,2008,9
Simon Tucker,Audio spatialisation strategies for multitasking during teleconferences.,2009,7
Simon Tucker,Reviewing multimedia meeting records: Current approaches,2005,7
Simon Tucker,Auditory‐motivated techniques for detection and classification of passive sonar signals,2008,5
Simon Tucker,The influence of audio presentation style on multitasking during teleconferences.,2008,5
Simon Tucker,Speech processing system,2007,5
Simon Tucker,Identifying user requirements for novel interaction capture,2005,5
Simon Tucker,Meeting browsers and meeting assistants,2012,4
Simon Tucker,The effect of demoting near‐duplicate pictures,2018,3
Simon Tucker,"Honglu Du, Peter Pirolli, and Steve Whittaker. Finding the adaptive sweet spot: Balancing compliance and achievement in automated stress reduction",N/A,3
Simon Tucker,Evaluation of Meeting Support Technology,2012,1
Simon Tucker,Timbral segregation of sonar transients using auditory processing techniques,2002,1
Simon Tucker,How can the Transition Movement help tenant/landlord relations in a small rural community?,2011,0
Simon Tucker,Have a say over what you see,2009,0
Simon Tucker,EFFECT OF SOUND SPATIALISATION ON MULTITASKING IN REMOTE MEETINGS.,2008,0
Simon Tucker,Helen Holme Tucker (née Barwise),2006,0
Simon Tucker,Calibration of a Method of Assessing Passive Thermal Behaviour,2000,0
Simon Tucker,Development of a method for assessing building passive thermal performance.,1999,0
Simon Tucker,Outline of a Method for Assessing the Passive Solar Performance and Space Heating Energy Requirements of Houses in the UK,1999,0
Simon Tucker,"Metamorphosis: The Architecture of Peter Cook, 1961-1991: Research Report [submitted in Partial Fulfilment of the Requirements for Bachelor of Architecture Degree, Victoria …",1995,0
Simon Tucker,"Revolution & Reaction; the Paris Commune, 1871, Edited by John Hicks & Robert Tucker",1971,0
Simon Tucker,"S. Tucker is supported by an EPSRC CASE studentship with Underwater Sensors and Oceanography Department, QinetiQ, Winfrith.",N/A,0
Simon Tucker,The Barbados Rum Challenge,N/A,0
Simon Tucker,Evaluating Methods of Temporally Compressing Speech,N/A,0
Mykola Maksymenko,Strongly correlated flat-band systems: The route from Heisenberg spins to Hubbard electrons,2015,225
Mykola Maksymenko,Dynamics of a many-body-localized system coupled to a bath,2016,152
Mykola Maksymenko,Low-temperature properties of the Hubbard model on highly frustrated one-dimensional lattices,2010,90
Mykola Maksymenko,Flat-band ferromagnetism as a Pauli-correlated percolation problem,2012,78
Mykola Maksymenko,Flat-band ferromagnetism as a Pauli-correlated percolation problem,2012,78
Mykola Maksymenko,Scattering matrix invariants of Floquet topological insulators,2016,68
Mykola Maksymenko,Classical dipoles on the kagome lattice,2015,51
Mykola Maksymenko,Mid-air haptic bio-holograms in mixed reality,2019,45
Mykola Maksymenko,Electron spin resonance modes in a strong-leg ladder in the Tomonaga-Luttinger liquid phase,2015,21
Mykola Maksymenko,Topology and localization of a periodically driven Kitaev model,2019,20
Mykola Maksymenko,Localized states on triangular traps and low-temperature properties of the antiferromagnetic Heisenberg and repulsive Hubbard models,2011,20
Mykola Maksymenko,Mid-air haptic interfaces for interactive digital signage and kiosks,2019,17
Mykola Maksymenko,Persistence of the flat band in a kagome magnet with dipolar interactions,2017,12
Mykola Maksymenko,Low-Temperature Properties of the Quantum Heisenberg Antiferromagnet on Some One-Dimensional Lattices Containing Equilateral Triangles,2011,10
Mykola Maksymenko,"Toward efficient generation, correction, and properties control of unique drug‐like structures",2021,9
Mykola Maksymenko,Robust deep learning pipeline for PVC beats localization,2021,7
Mykola Maksymenko,Actgan: Flexible and efficient one-shot face reenactment,2020,6
Mykola Maksymenko,Reversible first-order transition in Pauli percolation,2015,6
Mykola Maksymenko,Touchless touch with biosignal transfer for online communication,2022,3
Mykola Maksymenko,Touch the Story: An immersive mid-air haptic experience,2022,3
Mykola Maksymenko,Towards realistic symmetry-based completion of previously unseen point clouds,2021,3
Mykola Maksymenko,Scattering theory of Floquet topological insulators,2015,2
Mykola Maksymenko,Magnetic properties of the Hubbard model on kagome stripes,2010,2
Mykola Maksymenko,Mid-air Haptic Biosignal Transfer,2022,1
Mykola Maksymenko,Framework for automatic globally optimal well log correlation,2020,1
Mykola Maksymenko,Training Deep Neural Networks by optimizing over nonlocal paths in hyperparameter space,2019,1
Mykola Maksymenko,Robustness of quantum algorithms against approximate data representations,2023,0
Mykola Maksymenko,What’s my future: a Multisensory and Multimodal Digital Human Agent Interactive Experience,2023,0
Mykola Maksymenko,TOUCHLESS: Demonstrations of Contactless Haptics for Affective Touch.,2023,0
Mykola Maksymenko,"2020 8TH INTERNATIONAL WORKSHOP ON BIOMETRICS AND FORENSICS, IWBF 2020-PROCEEDINGS",2020,0
Mykola Maksymenko,Persistence of the flat band in a kagome magnet with dipolar interactions,2018,0
Mykola Maksymenko,ESR modes in a Strong-Leg Ladder in the Tomonaga-Luttinger Liquid Phase,2016,0
Mykola Maksymenko,Ferromagnetism in flat bands and Pauli-correlated percolation,2014,0
Mykola Maksymenko,2020 8TH INTERNATIONAL WORKSHOP ON BIOMETRICS AND FORENSICS (IWBF),N/A,0
Mykola Maksymenko,"Феромагнiтний перехiд у плоскозоннiй моделi Габбарда як перколяцiйний перехiд за наявностi кореляцiй через прин-цип Паулi М. Максименко, А. Гонекер, Р. Мьоснер, Й. Рiхтер, О …",N/A,0
Mykola Maksymenko,"Магнiтнi властивостi моделi Габбарда на смужках кагоме О. Держко, М. Максименко, Й. Рiхтер, А. Гонекер, Р. Мьоснер Анотацiя. Ми розглядаємо одноорбiтальну N-вузлову модель Габ …",N/A,0
Jian Tang,Conceptualizing perceived affordances in social media interaction design,2013,153
Jian Tang,"Points, stories, worlds, and diegesis: Comparing player experiences in two citizen science games",2015,138
Jian Tang,Categorizing consumer behavioral responses and artifact design features: The case of online advertising,2015,72
Jian Tang,The impact of atmospheric cues on consumers' approach and avoidance behavioral intentions in social commerce websites,2020,66
Jian Tang,Motivation mechanism of gamification in crowdsourcing projects,2017,55
Jian Tang,Examining the influential factors for continued social media use: A comparison of social networking and microblogging,2019,46
Jian Tang,Exploring the relationships between gamification and motivational needs in technology design,2019,39
Jian Tang,"Affordances for information practices: theorizing engagement among people, technology, and sociocultural environments",2020,38
Jian Tang,Dwelling and Fleeting Encounters: Exploring Why People Use WeChat-A Mobile Instant Messenger,2015,37
Jian Tang,Effects of feedback design and dispositional goal orientations on volunteer performance in citizen science projects,2020,33
Jian Tang,Exploring the Motivational Affordances of Danmaku Video Sharing Websites: Evidence from Gamification Design,2016,30
Jian Tang,"Space Collapse: Reinforcing, Reconfiguring and Enhancing Chinese Social Practices through WeChat",2016,24
Jian Tang,How the type and valence of feedback information influence volunteers’ knowledge contribution in citizen science projects,2021,17
Jian Tang,Exploring the impact of game framing and task framing on user participation in citizen science projects,2019,15
Jian Tang,"Understanding young people’s we-intention to contribute in Danmaku websites: Motivational, social, and subculture influence",2017,15
Jian Tang,Examining the Effects of Feedback-giving as a Gamification Mechanic in Crowd Rating Systems,2021,10
Jian Tang,Toward an understanding of the influences of meaningful framing on user participation in a gamified information system,2016,7
Jian Tang,Passive or Active: Understanding Consumers’ Behavioral Responses to Online Advertising,2013,7
Jian Tang,"Science Gamers, Citizen Scientists, and Dabblers: Characterizing Player Engagement in Two Citizen Science Games",2023,6
Jian Tang,Using Gamification to Support Users’ Adoption of Contextual Achievement Goals,2020,6
Jian Tang,Gamification and Basic Human Needs in Information Technology Design: A Literature Analysis,2018,6
Jian Tang,China's indigenous innovation policy: Impact on multi-national R&D,2012,6
Jian Tang,Perceived affordances of web advertisements: Implications for information artifacts design,2011,6
Jian Tang,Forced or Inspired: Understanding Consumers' Cognitive Appraisals and Behavioral Responses towards Online Advertising.,2013,5
Jian Tang,Someone's loss might be your gain: A case of negative results publications in science,2012,4
Jian Tang,A Meta-review of Gamification Research,2021,3
Jian Tang,Designing feedback information to encourage users' participation performances in citizen science projects,2019,3
Jian Tang,The influences of atmospheric cues on consumer behavioral intentions: An affordance perspective,2014,2
Jian Tang,Academic and social achievement goal structures in college education,2022,1
Jian Tang,"How ""Task-Individual Fit"" Influences User Contribution Behaviors in Citizen Science",2019,1
Jian Tang,Investigating the Influence of Task Complexity and Outcome Variety on User Performance in Crowdsourcing Projects,2019,1
Jian Tang,"Effects of Framing on User Contribution: Story, Gameplay and Science",2017,1
Jian Tang,Effect of the fit between situational regulatory focus and feedback focus on customers' co-design behavior,2024,0
Jian Tang,Will you buy my books? Investigating influential factors for the sales of user-generated e-books on a social commerce platform,2023,0
Jian Tang,Contextualizing Gamification Design: Using Extended Achievement Goal Theory to Understand College Learner Differences,2023,0
Jian Tang,Understanding the Impact of Message Framing on Health Knowledge Adoption: The Role of Psychological Distance,2022,0
Jian Tang,Interaction Matters? The impact of Volunteer-Scientist Interaction on Scientific Output of Citizen Science Projects,2022,0
Jian Tang,Investigating Influencing Factors for Public Service Capacities of Digital Government,2021,0
Jian Tang,How Feedback Focus and Regulatory Focus Influence Customers’ Co-design Behavior in Online Customization Communities,2021,0
Jian Tang,Examining the Effect of Interaction Content and Interaction Style on Volunteers’ Research Competence in Citizen Science Projects,2021,0
Jian Tang,Examining the Effects of Feedback Type and Goal Orientation on User Participation Performance in Citizen Science Projects,2019,0
Jian Tang,“Ask Everyone?” How Social Q&A Feedback Influence Consumers' Purchase Intentions,2019,0
Jian Tang,Moderating effects of perceived affordances on users' adaptive media use,2012,0
Jian Tang,The Effect of Interaction Content and Interaction Style on Volunteers’ Research Competence in Citizen Science Projects in China,N/A,0
Benedikt Loepp,Sequential User-based Recurrent Neural Network Recommendations,2017,370
Benedikt Loepp,Choice-based preference elicitation for collaborative filtering recommender systems,2014,99
Benedikt Loepp,Blended Recommending: Integrating Interactive Information Filtering and Algorithmic Recommender Techniques,2015,67
Benedikt Loepp,A 3D Item Space Visualization for Presenting and Manipulating User Preferences in Collaborative Filtering,2017,59
Benedikt Loepp,Interactive recommending with Tag-Enhanced Matrix Factorization (TagMF),2019,41
Benedikt Loepp,Impact of item consumption on assessment of recommendations in user studies,2018,29
Benedikt Loepp,Recommending Running Routes: Framework and Demonstrator,2018,22
Benedikt Loepp,Enhancing an Interactive Recommendation System with Review-based Information Filtering,2017,22
Benedikt Loepp,Explaining Recommendations by Means of User Reviews,2018,20
Benedikt Loepp,Tag-Enhanced Collaborative Filtering for Increasing Transparency and Interactive Control,2016,16
Benedikt Loepp,"Interactive Recommending: Framework, State of Research and Future Challenges",2016,13
Benedikt Loepp,"Modeling User Interaction at the Convergence of Filtering Mechanisms, Recommender Algorithms and Advisory Components",2021,9
Benedikt Loepp,Empfehlungssysteme,2020,9
Benedikt Loepp,Understanding Latent Factors Using a GWAP,2018,8
Benedikt Loepp,On the Use of Feature-based Collaborative Explanations: An Empirical Comparison of Explanation Styles,2020,7
Benedikt Loepp,Towards interactive recommending in model-based collaborative filtering systems,2019,7
Benedikt Loepp,Merging Latent Factors and Tags to Increase Interactive Control of Recommendations,2015,7
Benedikt Loepp,3D-Visualisierung zur Eingabe von Präferenzen in Empfehlungssystemen.,2015,6
Benedikt Loepp,Towards Multi-Method Support for Product Search and Recommending,2022,5
Benedikt Loepp,Towards Understanding Latent Factors and User Profiles by Enhancing Matrix Factorization with Tags,2016,5
Benedikt Loepp,Eine Sandbox zur physisch-virtuellen Exploration von Ausgrabungsstätten,2017,4
Benedikt Loepp,MyMovieMixer: Ein hybrider Recommender mit visuellem Bedienkonzept,2014,4
Benedikt Loepp,Workshop on User-Centered Artificial Intelligence (UCAI '20),2020,3
Benedikt Loepp,Impact of Consuming Suggested Items on the Assessment of Recommendations in User Studies on Recommender Systems,2019,3
Benedikt Loepp,Ein Online-Spiel zur Benennung latenter Faktoren in Empfehlungssystemen,2018,3
Benedikt Loepp,Empirische Bedarfsanalyse zur intermodalen Navigation und dem Einsatz von Informationssystemen zur Förderung ihrer Attraktivität,2017,3
Benedikt Loepp,Komplexe Präferenzprofile für intermodale Navigation,2014,3
Benedikt Loepp,How Users Ride the Carousel: Exploring the Design of Multi-List Recommender Interfaces From a User Perspective,2023,1
Benedikt Loepp,Recommender Systems Alone Are Not Everything: Towards a Broader Perspective in the Evaluation of Recommender Systems,2022,1
Benedikt Loepp,Interactive Methods for Model-based Collaborative Filtering Recommender Systems,2021,1
Benedikt Loepp,UCAI 2021: Workshop on User-Centered Artificial Intelligence,2021,1
Benedikt Loepp,On the Convergence of Intelligent Decision Aids,2021,1
Benedikt Loepp,Measuring the Impact of Recommender Systems–A Position Paper on Item Consumption in User Studies,2019,1
Benedikt Loepp,LittleMissFits: Ein Game-With-A-Purpose zur Evaluierung subjektiver Verständlichkeit von latenten Faktoren in Empfehlungssystemen,2019,1
Benedikt Loepp,Merging Interactive Information Filtering and Recommender Algorithms–Model and Concept Demonstrator,2015,1
Benedikt Loepp,Interaktive Empfehlungsgenerierung mit Hilfe latenter Produktfaktoren,2013,1
Benedikt Loepp,User-centered recommender systems,2023,0
Benedikt Loepp,Multi-List Interfaces for Recommender Systems: Survey and Future Directions,2023,0
Benedikt Loepp,On User Awareness in Model-Based Collaborative Filtering Systems,2017,0
Vittorio Fuccella,The use of different data sources in the analysis of co-authorship networks and scientific performance,2013,148
Vittorio Fuccella,Gestures and widgets: performance in text editing on multi-touch capable mobile devices,2013,92
Vittorio Fuccella,Monitoring online tests through data visualization,2008,54
Vittorio Fuccella,Scorm run-time environment as a service,2006,33
Vittorio Fuccella,Virtual stick in caret positioning on touch screens,2013,28
Vittorio Fuccella,Local context-based recognition of sketched diagrams,2014,26
Vittorio Fuccella,Novice and expert performance of keyscretch: A gesture-based text entry method for touch-screens,2014,23
Vittorio Fuccella,Text entry with keyscretch,2011,22
Vittorio Fuccella,Unistroke gesture recognition through polyline approximation and alignment,2015,20
Vittorio Fuccella,Recognition and autocompletion of partially drawn symbols by using polar histograms as spatial relation descriptors,2014,19
Vittorio Fuccella,"Online testing, current issues and future trends",2009,19
Vittorio Fuccella,"Towards a trust, reputation and recommendation meta model",2014,17
Vittorio Fuccella,Cybis: A novel interface for searching scientific documents,2011,17
Vittorio Fuccella,Visual languages: A graphical review,2018,14
Vittorio Fuccella,A Novel Approach for Attention Management in E-learning Systems.,2010,14
Vittorio Fuccella,Logging and visualization of learner behaviour in web-based e-testing,2008,14
Vittorio Fuccella,A web based tool for assessment and self-assessment,2004,14
Vittorio Fuccella,T18: an ambiguous keyboard layout for smartwatches,2020,13
Vittorio Fuccella,"Do you like my outfit? Cromnia, a mobile assistant for blind users",2018,13
Vittorio Fuccella,Interpretation of strokes in radial menus: The case of the keyscretch text entry method,2013,13
Vittorio Fuccella,A web-based e-testing system supporting test quality improvement,2008,13
Vittorio Fuccella,A technique for improving text editing on touchscreen devices,2018,12
Vittorio Fuccella,Touchtap: A gestural technique to edit text on multi-touch capable mobile devices,2017,12
Vittorio Fuccella,Extending local context-based specifications of visual languages,2015,12
Vittorio Fuccella,C-QWERTY: a text entry method for circular smartwatches (S).,2019,11
Vittorio Fuccella,Handwriting on smartwatches: an empirical investigation,2017,11
Vittorio Fuccella,Improving co-authorship network structures by combining multiple data sources: Evidence from Italian academic statisticians,2016,11
Vittorio Fuccella,eWorkbook: A computer aided assessment system,2007,11
Vittorio Fuccella,"KnotSketch: a tool for knot diagram sketching, encoding and re-generation",2016,10
Vittorio Fuccella,Performances of multiple-selection enabled menus in soft keyboards,2009,8
Vittorio Fuccella,Rapid prototyping of mobile applications for augumented reality interactions,2011,7
Vittorio Fuccella,Fine-grained analysis of web tasks through data visualization,2009,7
Vittorio Fuccella,Text Entry on Circular Smart Watches: The C-QWERTY Layout,2019,6
Vittorio Fuccella,A rule-based system for test quality improvement,2009,6
Vittorio Fuccella,Boosting the adoption of computer managed instruction functionalities in e-learning systems,2008,6
Vittorio Fuccella,Recent advancements on smartwatches and smartbands in healthcare,2021,5
Vittorio Fuccella,Investigating human performance in hand-drawn symbol autocompletion,2013,5
Vittorio Fuccella,BubbleBoard: a zoom-based text entry method on smartwatches,2022,4
Vittorio Fuccella,PolyRec Gesture Design Tool: A tool for fast prototyping of gesture‐based mobile applications,2022,4
Vittorio Fuccella,Using the local context for the definition and implementation of visual languages,2018,4
Vittorio Fuccella,The design and evaluation of a gestural keyboard for entering programming code on mobile devices,2018,4
Vittorio Fuccella,RankFrag: A Machine Learning-Based Technique for Finding Corners in Hand-Drawn Digital Curves.,2015,4
Vittorio Fuccella,TypeJump: A typing game for KeyScretch,2012,4
Vittorio Fuccella,Improving Shape Context Matching for the Recognition of Sketched Symbols.,2011,4
Vittorio Fuccella,Interpreting Gestures for Text Entry on Touch Screen Devices.,2010,4
Vittorio Fuccella,Logging and analyzing user’s interactions in web portals,2008,4
Vittorio Fuccella,Visual exploration of visual parser execution,2022,3
Vittorio Fuccella,YouCare: a COVID-19 Telehealth App.,2021,3
Vittorio Fuccella,The design and evaluation of a text editing technique for stylus-based tablets,2017,3
Vittorio Fuccella,Euler diagram codes: interpretation and generation,2013,3
Vittorio Fuccella,Identifying attachment areas on sketched symbols,2011,3
Vittorio Fuccella,Case Studies on the Support of Computer Managed Instruction Functionalities in e-Learning Systems,2006,3
Vittorio Fuccella,A Web-based Computer Aided Assessment Tool Supporting Question Quality Improvement,2005,3
Vittorio Fuccella,A technique to improve text editing on smartphones,2022,2
Vittorio Fuccella,Domus: a multi-user TUI game for multi-touch tables,2020,2
Vittorio Fuccella,ParVis: a visual tool for exploring parser execution traces,2020,2
Vittorio Fuccella,Curve-based diagram specification and construction,2013,2
Vittorio Fuccella,Full Formative Assessment based on Educational Video Games.,2010,2
Vittorio Fuccella,"An architecture for user-centric identity, profiling and reputation services",2009,2
Vittorio Fuccella,Methods and Tools for Computer Assisted Learning and Assessment,2007,2
Vittorio Fuccella,LOG4P: An innovative logger framework for web portals,2007,2
Vittorio Fuccella,A Framework for the Support of the SCORM Run-Time Environment,2004,2
Vittorio Fuccella,The Impact of the COVID-19 Pandemic on Human–Computer Interaction Empirical Research,2023,1
Vittorio Fuccella,Speech Recognition in Healthcare: A Comparison of Different Speech Recognition Input Interactions,2023,1
Vittorio Fuccella,Quality issues in co-authorship data of a national scientific community,2023,1
Vittorio Fuccella,Youcare: a cross-platform telehealth app for COVID-19,2021,1
Vittorio Fuccella,Using web scraping techniques to derive co-authorship data: insights from a case study,2018,1
Vittorio Fuccella,TEco: an integration model to augment the Web with a trust area for inter-pares interactions.,2015,1
Vittorio Fuccella,Fast prototyping of visual languages using local context-based specifications.,2015,1
Vittorio Fuccella,KeyScretch on android tablets and smartphones,2013,1
Vittorio Fuccella,A Sketch-Based System for Teaching Geometry.,2011,1
Vittorio Fuccella,eWorkbook: an On-Line Testing System with Test Visualization Functionalities,2009,1
Vittorio Fuccella,eWorkbook: a Web based tool for assessment and self-assessment,2004,1
Vittorio Fuccella,LLMs in HCI Data Work: Bridging the Gap Between Information Retrieval and Responsible Research Practices,2024,0
Vittorio Fuccella,LLMs in HCI Data Work: Bridging the Gap Between Information Retrieval and Responsible Research Practices,2024,0
Vittorio Fuccella,Gesture‐Based Computing,2023,0
Vittorio Fuccella,Arrow2edit: A Technique for Editing Text on Smartphones,2023,0
Vittorio Fuccella,Check for updates Speech Recognition in Healthcare: A Comparison of Different Speech Recognition Input Interactions,2023,0
Vittorio Fuccella,DrawSE2: an application for the visual definition of visual languages using the local context-based visual language specification,2022,0
Vittorio Fuccella,iFree: design and evaluation of a pointing method for disabled users on mobile devices,2020,0
Vittorio Fuccella,Web-based Data Collection and Quality Issues in Co-Authorship Network Analysis,2019,0
Vittorio Fuccella,Exploring co-authorship networks in Statistics: methodological issues and empirical results,2018,0
Vittorio Fuccella,A Software System in Support of Quality of Degree Programmes,2016,0
Vittorio Fuccella,Co-authorship networks and scientific performance. Evidences from a case study by using different bibliographic archives,2016,0
Vittorio Fuccella,Improving Co-authorship Network Structures by Combining Heterogeneous Data Sources,2016,0
Vittorio Fuccella,A graphical review of visual language research,2015,0
Vittorio Fuccella,Improving co-authorship network structure by combining different data sources: issues and practical considerations,2015,0
Vittorio Fuccella,Co-authorship Patterns of Italian Statisticians by Combining Different Data Sources,2014,0
Vittorio Fuccella,Analysis of scientific collaboration and academic performance. Evidence from the co-authorship network of the Italian statisticians,2014,0
Vittorio Fuccella,Co-autorship networks and scientific performance of Italian academic statisticians,2013,0
Vittorio Fuccella,Slide Test Maker An Educational Software Tool for Test Composition,2012,0
Vittorio Fuccella,A video game to learn KeyScretch,2012,0
Vittorio Fuccella,A Comparison of Gesture Interpretation TEchniques for KeyScretch Text Entry Method,2011,0
Vittorio Fuccella,Improving Accuracy of Gestural Text Entry Through Sketch Recognition Techniques,2010,0
Vittorio Fuccella,A visual system for analyzing user behaviour in web tasks,2009,0
Vittorio Fuccella,Methods and Tools for Online Objective Testing,2009,0
Vittorio Fuccella,Logging and Analyzing Learner Behavior in Web-Based E-testing,2007,0
Vittorio Fuccella,Java Portals and Java Portlet Specification and API,2007,0
Vittorio Fuccella,Un framework per il supporto delle funzionalità di Computer Managed Instruction nei Learning Management System,2005,0
Vittorio Fuccella,Question Selection from a Hierarchical Repository in a Computer Aided Assessment Tool,2004,0
Vittorio Fuccella,"IEEE Systems, Man, and Cybernetics Society",N/A,0
Vittorio Fuccella,Co-authorship Patterns of Italian Statisticians by Combining Different Data Sources,N/A,0
Vittorio Fuccella,Metodi e Strumenti per l’E-Testing,N/A,0
George E. Raptis,Effects of mixed-reality on players’ behaviour and immersion in a cultural tourism game: A cognitive processing perspective,2018,125
George E. Raptis,The Role of Eye Gaze in Security and Privacy Applications: Survey and Future HCI Research Directions,2020,118
George E. Raptis,Using eye gaze data and visual activities to infer human cognitive styles: method and feasibility studies,2017,117
George E. Raptis,Influences of Human Cognition and Visual Behavior on Password Security during Picture Password Composition,2018,62
George E. Raptis,A cognition-centered personalization framework for cultural-heritage content,2019,39
George E. Raptis,Do field dependence-independence differences of game players affect performance and behaviour in cultural heritage games?,2016,36
George E. Raptis,Using Eye Tracking to Identify Cognitive Differences: A Brief Literature Review,2016,34
George E. Raptis,Eye gaze-driven prediction of cognitive differences during graphical password composition,2018,30
George E. Raptis,"Better, Funner, Stronger: A Gameful Approach to Nudge People into Making Less Predictable Graphical Password Choices",2021,26
George E. Raptis,On implicit elicitation of cognitive strategies using gaze transition entropies in pattern recognition tasks,2017,25
George E. Raptis,Differences of field dependent/independent gamers on cultural heritage playing: Preliminary findings of an eye–tracking study,2016,23
George E. Raptis,Toward Understanding the Effects of Cognitive Styles on Collaboration in Multiplayer Games,2018,22
George E. Raptis,Do Game Designers’ Decisions Related to Visual Activities Affect Knowledge Acquisition in Cultural Heritage Games? An Evaluation From a Human Cognitive Processing Perspective,2019,21
George E. Raptis,Investigating the Effects of Individual Cognitive Styles on Collaborative Gameplay,2021,17
George E. Raptis,Towards gaze-based quantification of the security of graphical authentication schemes,2018,17
George E. Raptis,Cultural Heritage Gaming: Effects of Human Cognitive Styles on Players' Performance and Visual Behavior,2017,16
George E. Raptis,Does image grid visualization affect password strength and creation time in graphical authentication?,2018,15
George E. Raptis,MuMIA: Multimodal Interactions to Better Understand Art Contexts,2021,14
George E. Raptis,A Personalised Monitoring and Recommendation Framework for Kinetic Dysfunctions: The Trendelenburg Gait,2016,8
George E. Raptis,FoRePlan: Supporting Digital Forensics Readiness Planning for Internet of Vehicles,2021,7
George E. Raptis,On the Use of Persistent Spatial Points for Deploying Path Navigation in Augmented Reality: An Evaluation Study,2019,7
George E. Raptis,Towards a Cognition-Centered Personalization Framework for Cultural-Heritage Content,2018,7
George E. Raptis,A qualitative analysis of the effect of wholistic-analytic cognitive style dimension on the cultural heritage game playing,2016,7
George E. Raptis,Towards Automated Matching of Cyber Threat Intelligence Reports based on Cluster Analysis in an Internet-of-Vehicles Environment,2021,6
George E. Raptis,Visualization of Cultural-Heritage Content based on Individual Cognitive Differences.,2018,6
George E. Raptis,Supporting Designers in Creating Cognition-centered Personalized Cultural Heritage Activities,2019,5
George E. Raptis,UltraSonic Watch: Seamless Two-Factor Authentication through Ultrasound,2019,5
George E. Raptis,Do Cognitive Styles Influence Collective Sensemaking in Distributed Multiplayer Games?,2019,4
George E. Raptis,AVI-CH 2018: Advanced Visual Interfaces for Cultural Heritage,2018,4
George E. Raptis,CHISTA: cultural heritage information storage and reTrieval application,2018,4
George E. Raptis,Turn & Slide: Designing a Puzzle Game to Elicit the Visualizer-Verbalizer Cognitive Style,2023,3
George E. Raptis,"Special Issue on AI and HCI Methods and Techniques for Cultural Heritage Curation, Exploration and Fruition",2022,3
George E. Raptis,WhatShapeWhatColor: Designing a Puzzle Game to Elicit the Field Dependence-Independence Cognitive Style,2021,3
George E. Raptis,Analyzing Scanpaths From A Field Dependence-Independence Perspective When Playing A Visual Search Game,2021,3
George E. Raptis,"Effects of image-based rendering and reconstruction on game developers efficiency, game performance, and gaming experience",2017,3
George E. Raptis,CAVeCTIR: Matching Cyber Threat Intelligence Reports on Connected and Autonomous Vehicles Using Machine Learning,2022,2
George E. Raptis,Using Video-based Technology in Powerlifting Sport to Support Referees' Decision Making,2019,2
George E. Raptis,Towards Enhancing the Media Industry Through AI-Driven Image Recommendations,2023,1
George E. Raptis,Digital Forensic Readiness in Internet of Vehicles: The Denial-of-Service on CAN bus Case Study,2022,1
George E. Raptis,Introducing Privacy Preservation in Personalized Cultural Heritage Applications,2021,1
George E. Raptis,Eye-GUAna: Higher Gaze-Based Entropy and Increased Password Space in Graphical User Authentication Through Gamification,2021,1
George E. Raptis,AVI2CH 2020: Workshop on Advanced Visual Interfaces and Interactions in Cultural Heritage,2020,1
George E. Raptis,VirDO: A virtual workspace for research documents,2013,1
George E. Raptis,Towards Evaluating Image Recommendations in Digital News and Media Ecosystem,2023,0
George E. Raptis,Transforming Ideas into Code: A Novel Approach to Design-to-Development Workflow,2023,0
George E. Raptis,Exploring the Impact of Cognitive Styles on the Visualization of Privacy Policies,2023,0
George E. Raptis,Towards Run-Time Security Monitoring of Distributed Industrial Control Systems,2023,0
George E. Raptis,RePaLM: A Data-Driven AI Assistant for Making Stronger Pattern Choices,2023,0
George E. Raptis,14th International Workshop on Personalized Access to Cultural Heritage (PATCH 2023),2023,0
George E. Raptis,13th International Workshop on Personalized Access to Cultural Heritage (PATCH 2022)-Towards Hybrid CH Experience,2022,0
George E. Raptis,International Workshop on Personalized Access to Cultural Heritage,2021,0
George E. Raptis,Understanding and improving SIGCHI's volunteer experience,2020,0
George E. Raptis,Workshop on Personalized Access to Cultural Heritage: PATCH'20 Chairs' Welcome,2020,0
George E. Raptis,Workshop on Personalized Access to Cultural Heritage: PATCH'20,2020,0
George E. Raptis,A cognition-centered personalization framework for cultural-heritage applications,2020,0
George E. Raptis,DeCACHe: Supporting Designers in Creating Cognition-Centered Adaptive Cultural Heritage Activities,2019,0
George E. Raptis,Preface of 2nd workskhop on advanced visual interfaces for cultural heritage 2018 (AVI-CH 2018),2018,0
George E. Raptis,"Monitoring, Tracking, and Recording Pancreas-Related Health Issues in Real Time",2017,0
George E. Raptis,WHEAMO: A Wireless Health Platform for Monitoring Pancreas-Related Diseases,2017,0
George E. Raptis,ERMIS: Extracting Knowledge from Unstructured Big Data for Supporting Business Decision Making,2016,0
George E. Raptis,Design of a Mobile Computing System to Obtain Information From Cultural Heritage Sites,2015,0
Michiya Yamamoto,MobiGaze: Development of a gaze interface for handheld mobile devices,2010,75
Michiya Yamamoto,High temperature growth of ZnS and ZnMgS by molecular beam epitaxy under high sulfur beam pressure,2000,57
Michiya Yamamoto,Formation of size controlled Ge nanocrystals in SiO2 matrix by ion implantation and annealing,2000,46
