Author Name,Title,Year,Citations
Frederic Raber,The “Retailio” Privacy Wizard: Assisting Users with Privacy Settings for Intelligent Retail Stores,2018,11
Frederic Raber,Deriving privacy settings for location sharing: Are context factors always the best choice?,2018,10
Frederic Raber,Fine-grained privacy setting prediction using a privacy attitude questionnaire and machine learning,2017,9
Frederic Raber,Privacy perceiver: Using social network posts to derive users' privacy measures,2018,8
Frederic Raber,"The comparison of performance, efficiency, and task solution strategies in real, virtual and dual reality environments",2015,7
Frederic Raber,Uretail: Privacy user interfaces for intelligent retail stores,2017,6
Frederic Raber,Transferring recommendations through privacy user models across domains,2022,5
Frederic Raber,OmniWedges: Improved Radar-Based Audience Selection for Social Networks,2019,2
Frederic Raber,FriendGroupVR: Design Concepts Using Virtual Reality to Organize Social Network Friends,2019,2
Frederic Raber,Applications for In-Situ Feedback on Social Network Notifications,2019,1
Frederic Raber,Supporting Lay User in Privacy Decisions When Sharing Sensitive Data,2020,0
Frederic Raber,Privacy User interfaces for Intelligent Retail Stores,2017,0
Frederic Raber,Solving the Cold Start Problem for Mobile App Permission Settings,2016,0
Frederic Raber,MotionBender: A Gesture-Based Interaction Technique for Editing Motion Paths,2013,0
Frederic Raber,Bachelorarbeit: Ein Datenflusseditor zum Rapid-Prototyping von Multitouch-Anwendungen,N/A,0
Frederic Raber,A Comparison of High-Level Full-System Power Models-Summary,N/A,0
Elina Kuosmanen,Smartphone-based monitoring of Parkinson disease: quasi-experimental study to quantify hand tremor severity and medication effectiveness,2020,29
Elina Kuosmanen,Mobile-based Monitoring of Parkinson's Disease,2018,15
Elina Kuosmanen,How does sleep tracking influence your life? experiences from a longitudinal field study with a wearable ring,2022,13
Elina Kuosmanen,Let's draw: detecting and measuring parkinson's disease on smartphones,2020,12
Elina Kuosmanen,Hardhats and bungaloos: Comparing crowdsourced design feedback with peer design feedback in the classroom,2021,10
Elina Kuosmanen,Challenges of Parkinson's Disease: user experiences with STOP,2019,8
Elina Kuosmanen,Measuring Parkinson's disease motor symptoms with smartphone-based drawing tasks,2019,8
Elina Kuosmanen,Proposing design recommendations for an intelligent recommender system logging stress,2018,7
Elina Kuosmanen,Search support for exploratory writing,2019,6
Elina Kuosmanen,Comparing consumer grade sleep trackers for research purposes: a field study,2022,4
Elina Kuosmanen,Designing personalities for mental health conversational agents,2022,4
Elina Kuosmanen,"Ubiquitous mobile sensing: Behaviour, mood, and environment",2018,4
Elina Kuosmanen,Technological support for Parkinson’s disease patients’ self-care,2022,2
Elina Kuosmanen,Exploring crowdsourced self-care techniques: A study on Parkinson’s disease,2023,1
Elina Kuosmanen,Parkinsonin taudin itsehoidon tukeminen teknologian avulla,2022,1
Elina Kuosmanen,The impact of smartphone usage on circadian cycles: A case study with wearable ring,2022,1
Elina Kuosmanen,"\"" See the Place with Different Eyes\"": Fostering Empathy by Communicating Spatial Experience",2023,0
Elina Kuosmanen,Technological support for Parkinson’s disease patients’ self-care,N/A,0
Elina Kuosmanen,Formalization of UML Statechart Diagrams by Hierarchial Transition Systems,N/A,0
Leah Kulp,Comparing the effects of paper and digital checklists on team performance in time-critical work,2019,25
Leah Kulp,Exploring design opportunities for a context-adaptive medical checklist through technology probe approach,2017,22
Leah Kulp,Design challenges in converting a paper checklist to digital format for dynamic medical settings,2016,18
Leah Kulp,Transitioning to remote user-centered design activities in the emergency medical field during a pandemic,2021,12
Leah Kulp,Checklist design reconsidered: Understanding checklist compliance and timing of interactions,2020,12
Leah Kulp,Towards dynamic checklists: Understanding contexts of use and deriving requirements for context-driven adaptation,2021,10
Leah Kulp,Design in the “medical” wild: challenges of technology deployment,2018,7
Leah Kulp,Designing and optimizing digital applications for medical emergencies,2018,6
Leah Kulp,Stimulated release of cholesterol from liposomal membranes by a PEGylated phospholipid,2012,5
Leah Kulp,Understanding digital checklist use through team communication,2020,4
Leah Kulp,Design in the wild: Lessons from researcher participation in design of emerging technology,2017,4
Leah Kulp,"Towards an Adaptive, Context-Aware Checklist for Concurrent Use in Dynamic Medical Settings",2020,0
Leah Kulp,Envisioning a Shared Checklist Display to Support Teamwork During Emergency Medical Care,2020,0
Xuanying Zhu,Detecting emotional reactions to videos of depression,2019,41
Xuanying Zhu,Melodious Micro-frissons: Detecting Music Genres From Skin Response,2019,26
Xuanying Zhu,Detecting the Doubt Effect and Subjective Beliefs Using Neural Networks and Observers’ Pupillary Responses,2018,10
Xuanying Zhu,Observations from teaching HCI to Chinese students in Australia,2015,10
Xuanying Zhu,Detection of universal cross-cultural depression indicators from the physiological signals of observers,2017,7
Xuanying Zhu,Deceit Detection: Identification of Presenter’s Subjective Doubt Using Affective Observation Neural Network Analysis,2020,6
Xuanying Zhu,Visceral versus Verbal: Can We See Depression?,2019,5
Xuanying Zhu,Artificial neural networks can distinguish genuine and acted anger by synthesizing pupillary dilation signals from different participants,2018,5
Xuanying Zhu,Evaluating Human Impressions of an Initiative-taking Robot,2022,4
Xuanying Zhu,Detecting Lies: Finding the Degree of Falsehood from Observers’ Physiological Responses,2021,3
Xuanying Zhu,Cybernetic lenses for designing and living in a complex world,2022,2
Xuanying Zhu,Identifying anger veracity using neural network and long-short term memory with bimodal distribution removal,2020,2
Xuanying Zhu,A genetic feature selection based two-stream neural network for anger veracity recognition,2020,2
Xuanying Zhu,Fuzzy signature neural networks for classification: optimising the structure,2014,2
Xuanying Zhu,"Exploration of Player Emotions, Behaviours, and Individual Differences across Game Difficulty Levels in a Turn-Based Strategy Game",2023,0
Xuanying Zhu,Finding the Hidden: Detecting Atypical Affective States from Physiological Signals,2022,0
Xuanying Zhu,Skeletons on the Stairs: Are They Deceptive?,2021,0
Xuanying Zhu,Explaining Neural Network Results by Sensitivity Analysis for Deception Detection,2021,0
Xuanying Zhu,Examining Transfer Learning with Neural Network and Bidirectional Neural Network on Thermal Imaging for Deception Recognition,2021,0
Xuanying Zhu,3D Human Pose Estimation with 2D Human Pose and Depthmap,2020,0
Zahra Mohammadzadeh,Identifying Requirements of a Self-care System on smartphones for preventing coronavirus disease 2019 (COVID-19),2020,24
Zahra Mohammadzadeh,Mobile-based self-care application for COVID-19: Development process using the ADDIE model,2022,19
Zahra Mohammadzadeh,"Development of a Mobile app for self-care against COVID-19 using the analysis, design, development, implementation, and evaluation (ADDIE) model: methodological study",2022,17
Zahra Mohammadzadeh,Evaluation of mobile phone healthcare applications during the Covid-19 pandemic,2021,17
Zahra Mohammadzadeh,Usability evaluation of the mask Mobile application: the official application of the Iranian government,2022,14
Zahra Mohammadzadeh,ChatGPT: high-tech plagiarism awaits academic publishing green light. Non-fungible token (NFT) can be a way out,2023,9
Zahra Mohammadzadeh,Effectiveness of a self-management mobile app on the quality of life of women with breast cancer: a study in a developing country,2022,9
Zahra Mohammadzadeh,Identifying educational contents and technical features of a self-management smartphone application for women with breast Cancer,2022,5
Zahra Mohammadzadeh,Evaluation of COVID-19 m-Health apps: An analysis of the methods of app usability testing during a global pandemic,2023,4
Zahra Mohammadzadeh,Identification and classification of desirable web-based services from the perspective of website users of Iran’s Hospitals based on Kano model of customer satisfaction,2020,3
Zahra Mohammadzadeh,Usability evaluation of the computerized physician order entry system: A study in a developing country,2023,1
Zahra Mohammadzadeh,A mobile application to reduce death anxiety during the covid-19 pandemic: design of a high-fidelity prototype,2022,1
Zahra Mohammadzadeh,Iranian National COVID-19 Electronic Screening System: A Mixed-Method Usability Evaluation,2022,1
Zahra Mohammadzadeh,MDA framework for FAIR principles,2022,1
Zahra Mohammadzadeh,Evaluating usability of computerized physician order entry systems: Insights from a developing nation,2024,0
Zahra Mohammadzadeh,Crafting a High-Fidelity Mobile Application to Mitigate Death Anxiety Amidst the COVID-19 Pandemic,2024,0
Zahra Mohammadzadeh,Optimizing Health-Oriented Websites in Iran: Prioritizing APIs using the TOPSIS Method for Enhanced User Experience,2023,0
Zahra Mohammadzadeh,Smart city healthcare delivery innovations: a systematic review of essential technologies and indicators for developing nations,2023,0
Zahra Mohammadzadeh,Principles of Digital Professionalism for the Metaverse in Healthcare,2023,0
Zahra Mohammadzadeh,ChatGPT: The Future of Patients’ Information Needs,2023,0
Zahra Mohammadzadeh,Development of a mobile application for self-care prevention against COVID-19 using the ADDIE model: A methodological study.,2022,0
Zahra Mohammadzadeh,Effectiveness of developing a self-management mobile app on the quality of life of women with breast cancer: a study in a developing country,2022,0
Zahra Mohammadzadeh,Evaluating the factors affecting the use of smartphone applications in patients with breast cancer: A qualitative study.,2021,0
Zahra Mohammadzadeh,Evaluation and Satisfaction Survey on the User Interface and Usability of Smartphone Application Mask (Iranian government COVID-19 self-care app).,2021,0
Yu Liang,Recommender system for developing new preferences and goals,2019,24
Yu Liang,Personalized recommendations for music genre exploration,2019,20
Yu Liang,Promoting music exploration through personalized nudging in a genre exploration recommender,2023,15
Yu Liang,"The role of preference consistency, defaults and musical expertise in users’ exploration behavior in a genre exploration recommender",2021,15
Yu Liang,Exploring the longitudinal effects of nudging on users’ music genre exploration behavior and listening preferences,2022,14
Yu Liang,Interactive Music Genre Exploration with Visualization and Mood Control,2021,13
Yu Liang,CLEF NewsREEL 2017: contextual bandit news recommendation,2017,9
Yu Liang,Enabling Goal-Focused Exploration of Podcasts in Interactive Recommender Systems,2023,8
Yu Liang,How Playlist Evaluation Compares to Track Evaluations in Music Recommender Systems.,2019,6
Yu Liang,An ensemble approach for news recommendation based on contextual bandit algorithms,2017,1
Yu Liang,Supporting Personalized Music Exploration through a Genre Exploration Recommender,2023,0
Belen Barros Pena,The harm in conflating aging with accessibility,2021,51
Belen Barros Pena,Circumspect Users: Older Adults as Critical Adopters and Resistors of Technology,2021,28
Belen Barros Pena,""" Pick Someone Who Can Kick Your Ass""-Moneywork in Financial Third Party Access",2021,19
Belen Barros Pena,Financial Technologies in the Cycle of Poor Mental Health and Financial Hardship: Towards Financial Citizenship,2021,12
Belen Barros Pena,Designing Futures of Money and FinTech,2020,9
Belen Barros Pena,""" My Perfect Platform Would Be Telepathy""-Reimagining the Design of Social Media with Autistic Adults",2023,2
Belen Barros Pena,Curb your enthusiasm: The dissonances of digitising personal finance,2022,2
Belen Barros Pena,Understanding Autistic Adults' Use of Social Media,2023,1
Belen Barros Pena,Adapting digital networks and resources for autistic users. A toolkit for the third and public sector,2023,1
Belen Barros Pena,Money as an Interface,2023,0
Belen Barros Pena,Understanding and Designing Technologies for Everyday Financial Collaboration,2021,0
Belen Barros Pena,Understanding and designing technologies for everyday financial collaboration,2021,0
Belen Barros Pena,Financial Technologies in the Cycle of Poor Mental Health and Financial Hardship: Towards Financial Citizenship.,2021,0
Belen Barros Pena,Circumspect Users: Older Adults as Critical Adopters and Resistors of Technology,2021,0
Belen Barros Pena,Financial Technologies in the Cycle of Poor Mental Health and Financial Hardship,2020,0
Belen Barros Pena,The Harm in Conflating Aging with Accessibility,2020,0
Jieun Kim,Effectiveness of VR crane training with head-mounted display: Double mediation of presence and perceived usefulness,2021,69
Jieun Kim,""" I can feel your empathic voice"": effects of nonverbal vocal cues in voice user interface",2020,26
Jieun Kim,What message features influence the intention to share misinformation about COVID-19 on social media? The role of efficacy and novelty,2023,18
Jieun Kim,인공지능과 헬스 커뮤니케이션,2020,5
Jieun Kim,Human-Machine Communication in Healthcare,2023,2
Jieun Kim,Experiencing stress during COVID-19: A computational analysis of stressors and emotional responses to stress,2022,2
Jieun Kim,글로벌 패션 브랜드의 인스타그램 광고 이미지 특성 분석: 페이스북과의 비교를 통하여,2021,2
Jieun Kim,Agreeableness of a Virtual Agent: Effects of Reciprocity and Need for Help,2021,1
Jieun Kim,VR Job Interview Using a Gender-Swapped Avatar,2023,0
Jieun Kim,Urgency Builds Trust: A Voice Agent's Emotional Expression in an Emergency,2023,0
Jieun Kim,Effect of audio content on simple and repetitive tasks requiring eyesight: Focus on task performance and emotional responses,2023,0
Jieun Kim,AI 와 커뮤니케이션,N/A,0
NUR HAZWANI MOHAMAD ROSELI,Assistive courseware for visually-impaired,2009,27
NUR HAZWANI MOHAMAD ROSELI,Visually impaired children's acceptances on assistive courseware,2011,23
NUR HAZWANI MOHAMAD ROSELI,Assistive courseware for the visually impaired based on theory of multiple intelligence and SECI model,2011,17
NUR HAZWANI MOHAMAD ROSELI,Assistive Courseware for the visually impaired based on theory of multiple intelligence,2010,17
NUR HAZWANI MOHAMAD ROSELI,The enhancement of assistive courseware for visually impaired learners,2010,14
NUR HAZWANI MOHAMAD ROSELI,An analysis on the preferences of smartphone that affects consumers buying decision in selected higher education institution in Malaysia,2016,8
NUR HAZWANI MOHAMAD ROSELI,Assistive Courseware for Hearing Impaired Learners in Malaysia,2011,5
NUR HAZWANI MOHAMAD ROSELI,Persuasive technology in intervention programs for health issues: a comparative review,2017,4
NUR HAZWANI MOHAMAD ROSELI,FACTORS INFLUENCING CONSUMERS’PERCEPTION TOWARDS MOBILE PAYMENT USAGE IN MALAYSIA,2021,3
NUR HAZWANI MOHAMAD ROSELI,Is tax administration an obstacle to firm performance?,2019,3
NUR HAZWANI MOHAMAD ROSELI,Persuasive technology as an intervention programs for Health care in Malaysia: a review,2017,2
NUR HAZWANI MOHAMAD ROSELI,Initial Investigation on Affective 4D Mathematics Model for Low Vision Learners (AM4LV),2019,1
NUR HAZWANI MOHAMAD ROSELI,Yemeni Students’ Impressions On Digital Story Telling,N/A,1
NUR HAZWANI MOHAMAD ROSELI,Employees’ Turnover Intention in Malaysian Manufacturing Company,2023,0
NUR HAZWANI MOHAMAD ROSELI,Affective Design Components of Educational Application for Children,2023,0
NUR HAZWANI MOHAMAD ROSELI,The Impact of Live-Streaming Shopping Characteristics on Behavioral Intention of Shoppers,2023,0
NUR HAZWANI MOHAMAD ROSELI,The impact of artificial intelligence in the digital society/Dr Zuhairah Hasan...[et al.],2023,0
NUR HAZWANI MOHAMAD ROSELI,Communication competence in an Islamic organization: a Malaysia perspective,2023,0
NUR HAZWANI MOHAMAD ROSELI,Factors influence recycling intention among university students,2023,0
NUR HAZWANI MOHAMAD ROSELI,The Impact of Human Resource Management Practices on Employee Performance among Government Servants in Malaysia,2022,0
NUR HAZWANI MOHAMAD ROSELI,Factors influencing consumers’ perception towards mobile payment usage in Malaysia,2021,0
NUR HAZWANI MOHAMAD ROSELI,Initial Investigation on Affective 4D Mathematics Model for Low Vision Learners (AM4LV),2019,0
NUR HAZWANI MOHAMAD ROSELI,A study on precautionary steps in purchasing goods online,2019,0
NUR HAZWANI MOHAMAD ROSELI,Tax perceived as barrier to innovation,2019,0
NUR HAZWANI MOHAMAD ROSELI,Eco-P: Eco-Friendly Printer,2017,0
NUR HAZWANI MOHAMAD ROSELI,My E-Wallet,2017,0
NUR HAZWANI MOHAMAD ROSELI,An Early Insight on Teachers’ Perception Toward School-Based Assessment,2016,0
NUR HAZWANI MOHAMAD ROSELI,EDGOM–Game Design Accelerates Students' Performance,N/A,0
NUR HAZWANI MOHAMAD ROSELI,Financial Strain: Technology-Based Solution,N/A,0
Zdenek Eichler,Cloud-based security research testbed: A DDoS use case,2014,16
Zdenek Eichler,Fine-grained adaptive user interface for personalization of a word processor: principles and a preliminary study,2011,13
Zdenek Eichler,An interactive and multimodal virtual mind map for future workplace,2019,12
Zdenek Eichler,Methods and systems for route-based display of meteorological forecast information,2017,11
Zdenek Eichler,Kypo: A tool for collaborative study of cyberattacks in safe cloud environment,2015,11
Zdenek Eichler,Adaptive user interface personalization in erp systems,2012,9
Zdenek Eichler,Reliability index for weather information,2019,7
Zdenek Eichler,A research framework for performing user studies and rapid prototyping of intelligent user interfaces under the OpenOffice. org suite,2011,7
Zdenek Eichler,Towards a unified data storage and generic visualizations in cyber ranges,2017,6
Zdenek Eichler,Methods and apparatus for flight briefing data synchronization,2017,5
Zdenek Eichler,Touch screen and method for adjusting touch sensitive object placement thereon,2015,4
Zdenek Eichler,Projekt KYPO: Analýza a návrh architektury,2013,4
Zdenek Eichler,Display device for vertical presentation of forecast weather,2022,3
Zdenek Eichler,Boulevard: affective adaptive user interface,2014,3
Zdenek Eichler,A Hybrid Approach to User Activity Instrumentation in Software Applications,2011,3
Zdenek Eichler,The implementation of logging user activity in the openoffice,2010,3
Zdenek Eichler,Methods and apparatus for reducing the size of received data transmission during vehicle travel,2017,2
Zdenek Eichler,Towards Multimodal Adaptive User Interfaces,2014,2
Zdenek Eichler,Cloud-Based Security Research Testbed: A DDoS Use Case,2014,1
Zdenek Eichler,Analytical and Visualization Tool for Cybernetic Proving Ground,2014,1
Zdenek Eichler,Projekt KYPO–VG20132015103: Analýza a návrh architektury,2013,1
Zdenek Eichler,Method and system for optimization of aircraft operations using uplink weather data,2021,0
Zdenek Eichler,Assisted visual separation enhanced by graphical visualization,2020,0
Zdenek Eichler,Automated selection of environmental data coverage,2020,0
Zdenek Eichler,Software pro vizualizaci virtuálního prostředí KYPO,2015,0
Zdenek Eichler,KYPO-Kybernetický polygon,2015,0
Zdenek Eichler,A Research Framework for Performing User Studies and Rapid Prototyping of Intelligent User Interfaces Under the,2011,0
Andrew W. Harris,Aces: Promoting empathy towards aphasia through language distortion emulation software,2011,43
Andrew W. Harris,Encouraging initiative in the classroom with anonymous feedback,2011,39
Andrew W. Harris,Designing visualizations to facilitate multisyllabic speech with children with autism and speech delays,2012,37
Andrew W. Harris,ACES: a cross-discipline platform and method for communication and language research,2013,3
Andrew W. Harris,Large lectures are hard: an exploration in meaningful social visualizations for large group communication,2012,2
Andrew W. Harris,Hiding in Plain Sight: Eliciting Honest Commentary Within a Clandestine Online Group,N/A,0
Vivien Mast,A probabilistic framework for object descriptions in indoor route instructions,2013,33
Vivien Mast,Probabilistic reference and grounding with PRAGR for dialogues with robots,2016,31
Vivien Mast,Elaborate descriptive information in indoor route instructions,2012,23
Vivien Mast,Boundaries and prototypes in categorizing direction,2014,8
Vivien Mast,Referential grounding for situated human-robot communication,2014,5
Vivien Mast,Context and vagueness in REG,2013,5
Vivien Mast,Enabling grounding dialogues through probabilistic reference handling,2014,4
Vivien Mast,Referring expression generation in situated interaction,2017,3
Vivien Mast,Key interpersonal communication skills for wheelchairs,2012,3
Vivien Mast,The impact of dimensionality on natural language route directions in unconstrained dialogue,2010,3
Vivien Mast,Tacit social contracts for wheelchairs,2013,2
Vivien Mast,Is it really that simple? The complexity of object descriptions in human-computer interaction,2013,2
Vivien Mast,Using foot-syllable grammars to customize speech recognizers for dialogue systems,2012,2
Vivien Mast,The CatFramework for Spatial Semantics,2014,0
Vivien Mast,When Apples Mean Oranges: Lexical De-Entrainment and Alignment Theories,2013,0
Vivien Mast,"3.19 Concepts, Goals and Communication",N/A,0
Vivien Mast,Language and Space in Human-Computer Interaction,N/A,0
Artur Wilkowski,Hand gesture recognition based on free-form contours and probabilistic inference,2012,35
Artur Wilkowski,Efficient generation of 3D surfel maps using RGB–D sensors,2016,17
Artur Wilkowski,Training Data Extraction and Object Detection in Surveillance Scenario,2020,10
Artur Wilkowski,Verification of iris image authenticity using fragile watermarking,2016,10
Artur Wilkowski,Hand Gesture Recognition in Image Sequences Using Active Contours and HMMs,2009,7
Artur Wilkowski,An efficient system for continuous hand posture recognition in video sequences,2008,7
Artur Wilkowski,Utilisation of Embodied Agents in the Design of Smart Human–Computer Interfaces—A Case Study in Cyberspace Event Visualisation Control,2020,5
Artur Wilkowski,Point-Based Object Recognition in RGB-D Images,2015,4
Artur Wilkowski,Constrained contour matching in hand posture recognition,2009,4
Artur Wilkowski,Object detection in the police surveillance scenario,2019,3
Artur Wilkowski,Detection and Recognition of Compound 3D Models by Hypothesis Generation,2016,3
Artur Wilkowski,Integrating Data-and Model-Driven Analysis of RGB-D Images,2015,3
Artur Wilkowski,City Bus Monitoring Supported by Computer Vision and Machine Learning Algorithms,2019,2
Artur Wilkowski,Printed steganography applied for the authentication of identity photos in face verification,2015,2
Artur Wilkowski,Hand Gesture Modeling Using Dynamic Bayesian Networks and Deformable Templates,2011,2
Artur Wilkowski,A constraint satisfaction framework with Bayesian inference for model-based object recognition,2010,2
Artur Wilkowski,Hand posture recognition system based on deformable templates,2009,2
Artur Wilkowski,A HMM-based system for real-time gesture recognition in movie sequences,2008,2
Artur Wilkowski,RGB-D and Lidar Calibration Supported by GPU,2020,1
Artur Wilkowski,Low-Cost Canoe Counting System for Application in a Natural Environment,2016,1
Artur Wilkowski,Steganographic Authentication Method for Electronic IDs,2013,1
Artur Wilkowski,HMM-Based System for Recognizing Gestures in Image Sequences and Its Application in Continuous Gesture Recognition,2009,1
Artur Wilkowski,Identyfikowanie osób na podstawie profilu sylwetki w materiałach zdjęciowych i wideo,2016,0
Artur Wilkowski,Badanie wydajności algorytmów,2014,0
Artur Wilkowski,Tworzenie i badanie interfejsów programowych wymiany danych,2014,0
Artur Wilkowski,Tworzenie i badanie algorytmów analizujących pozycję obiektu,2014,0
Artur Wilkowski,Badanie zintegrowanej metody pasowania obrazów 3D,2014,0
Artur Wilkowski,Rozpoznawanie obiektów w obrazach RGB-D: generacja modeli obiektów,2014,0
Artur Wilkowski,Analiza obrazu i rozpoznawanie wzorców w identyfikacji gestów,2008,0
Artur Wilkowski,A Template Matching Method for Recognition of Surveyor’s Gestures in Images,2008,0
Artur Wilkowski,Współczesne techniki analizy obrazu i rozpoznawania wzorców w zagadnieniu identyfikacji gestów,2007,0
Artur Wilkowski,Gesture recognition in image sequences based on shape and motion analysis of objects with deformable shape,N/A,0
Artur Wilkowski,Approaches to evaluation of document map creation algorithms.,N/A,0
Artur Wilkowski,A constraint satisfaction framework with Bayesian inference for model-based object recognition,N/A,0
Artur Wilkowski,Hand Gesture Recognition in Image Sequences Using Active Contours and HMMs,N/A,0
Yuanjie Wu,"Using a fully expressive avatar to collaborate in virtual reality: Evaluation of task performance, presence, and attraction",2021,38
Yuanjie Wu,Exploring the use of a robust depth-sensor-based avatar control system and its effects on communication behaviors,2019,20
Yuanjie Wu,Towards an articulated avatar in VR: Improving body and hand tracking using only depth cameras,2019,18
Yuanjie Wu,Enlarging the usable hand tracking area by using multiple leap motion controllers in VR,2021,12
Yuanjie Wu,Towards robust 3D skeleton tracking using data fusion from multiple depth sensors,2018,8
Yuanjie Wu,Multi-Kinects fusion for full-body tracking in virtual reality-aided assembly simulation,2022,7
Yuanjie Wu,Time–frequency analysis of terahertz radar signal for vital signs sensing based on radar sensor,2013,7
Yuanjie Wu,All shook up: The impact of floor vibration in symmetric and asymmetric immersive multi-user vr gaming experiences,2022,5
Yuanjie Wu,Human Life Feature Detection Based on EMD Method in THz Band.,2013,5
Yuanjie Wu,Feasibility of training elite athletes for improving their mental imagery ability using virtual reality,2022,2
Yuanjie Wu,Training mental imagery skills of elite athletes in virtual reality,2023,1
Yuanjie Wu,Exploring the use of immersive virtual reality games in a formal school environment,2022,1
Yuanjie Wu,Cross-Reality Gaming: Comparing Competition and Collaboration in an Asymmetric Gaming Experience,2023,0
Yuanjie Wu,Exploring Virtual Reality (VR) to Foster Attention in Math Practice–Comparing a VR to a Non-VR Game,2023,0
Steven Jeuris,Mobile and wearable sensing frameworks for mHealth studies and applications: A systematic review,2020,38
Steven Jeuris,Laevo: a temporal desktop interface for integrated knowledge work,2014,28
Steven Jeuris,Dedicated workspaces: Faster resumption times and reduced cognitive load in sequential multitasking,2016,21
Steven Jeuris,Activity-Centric Computing Systems,2019,12
Steven Jeuris,Activity-based computing: computational management of activities reflecting human intention,2015,12
Steven Jeuris,The hidden cost of window management,2018,6
Steven Jeuris,"Developing tolerance to eye contact in autism: A feasibility study with adults using behavioral, interview, and psychophysiological data",2021,5
Steven Jeuris,Socratrees: Exploring the Design of Argument Technology for Layman Users,2018,1
Steven Jeuris,co-Laevo: Supporting Cooperating Teams by Working ‘within’ Shared Activity Time Lines,2016,1
Steven Jeuris,Biometric Healthcare Research Platform: preliminary results using wearable sensors for multi-modal monitoring in epilepsy,2019,0
Steven Jeuris,Task and Interruption Management in Activity-Centric Computing,2017,0
Steven Jeuris,Temporal Model for Reﬂective Multitasking,2013,0
Steven Jeuris,Managing Activities in Time and Space in an Activity-Based Computing System,2012,0
Steven Jeuris,Activity-Centric Computing Systems The ability to build a construct that organizes work from different devices and information resources is as complex as it is invaluable.,N/A,0
Basheer Tome,uniMorph: Fabricating thin film composites for shape-changing interfaces,2015,67
Basheer Tome,Andante: Walking Figures on the Piano Keyboard to Visualize Musical Motion.,2014,43
Basheer Tome,MMODM: Massively multiplayer online drum machine,2015,6
Basheer Tome,Exoskin: pneumatically augmenting inelastic materials for texture changing interfaces,2015,6
Basheer Tome,uniMorph,2015,2
Ahsan Abdullah,A motion matching-based framework for controllable gesture synthesis from speech,2022,47
Ahsan Abdullah,Videoconference and embodied VR: Communication patterns across task and medium,2021,35
Ahsan Abdullah,"Pedagogical agents to support embodied, discovery-based learning",2017,34
Ahsan Abdullah,3D Architectural Modeling: Efficient RANSAC for n-gonal Primitive Fitting.,2015,7
Ahsan Abdullah,Analysis in support of realistic timing in animated fingerspelling,2016,1
Ahsan Abdullah,"Generating, Evaluating and Recognizing Embodied Communication",2022,0
Ahsan Abdullah,Supplementary Material: A Motion Matching-based Framework for Controllable Gesture Synthesis from Speech,N/A,0
Jaimie McNabb,Staying connected on the road: a comparison of different types of smart phone use in a driving simulator,2016,32
Jaimie McNabb,Discounting input from older adults: The role of age salience on partner age effects in the social contagion of memory,2017,19
Jaimie McNabb,List blocking and longer retention intervals reveal an influence of gist processing for lexically ambiguous critical lures,2015,18
Jaimie McNabb,Correcting socially introduced false memories: The effect of re-study,2014,18
Jaimie McNabb,I’ll show you the way: Risky driver behavior when “following a friend”,2017,14
Jaimie McNabb,Investigating team coordination in baseball using a novel joint decision making paradigm,2017,11
Jaimie McNabb,How do associative and phonemic overlap interact to boost illusory recollection?,2018,6
Jaimie McNabb,"Warning a distracted driver: Smart phone applications, informative warnings and automated driving take-over requests",2017,6
Jaimie McNabb,Journal of Applied Research in Memory and Cognition,2014,0
Jaimie McNabb,The effect of perceptual elaboration and re-study on false memory in the social contagion of memory paradigm,2013,0
Néna Roa Seïler,Empathetic technology,2016,18
Néna Roa Seïler,Animated geo-temporal clusters for exploratory search in event data document collections,2014,15
Néna Roa Seïler,A cognitonics approach to computer supported learning in the Mexican state of Oaxaca,2014,13
Néna Roa Seïler,A vertical timeline visualization for the exploratory analysis of dialogue data,2012,13
Néna Roa Seïler,The role of embodied conversational agents in collaborative face to face computer supported learning games,2013,11
Néna Roa Seïler,Assessing the potential of colaborative video games to improve education in la mixteca region of mexico,2013,9
Néna Roa Seïler,Designing interaction strategies for companions interacting with children,2016,7
Néna Roa Seïler,Designing Companions with Kansei,2010,7
Néna Roa Seïler,Defining a child’s conceptualization of a virtual learning companion,2014,5
Néna Roa Seïler,Information visualization for the collaborative analysis of complex data,2013,5
Néna Roa Seïler,The role of photo-realistic and cartoon avatars in a blended-learning environment,2014,3
Néna Roa Seïler,A situated cognition aware approach to the design of information retrieval systems for geospatial data,2012,3
Néna Roa Seïler,Validación de una estrategia de interacción de un agente corpóreo conversacional a través de la técnica del mago de Oz,2012,3
Néna Roa Seïler,An Affective Chanel for Companions,2009,3
Néna Roa Seïler,An Ethnographic Study of Mobile Videogames for English Vocabulary Development in Urban China,2019,2
Néna Roa Seïler,Evaluating the case for computer supported face to face collaborative learning to supplement traditional primary education in the mexican state of oaxaca,2014,2
Néna Roa Seïler,Virtual mirror,2010,2
Néna Roa Seïler,Look at me!: An emotion learning reinforcement tool for children with severe motor disability,2010,2
Néna Roa Seïler,"PhotoPal: companionship, sharing and the digital echo.",2008,1
Néna Roa Seïler,Towards an Emotionally Intelligent Interaction Strategy for Multimodal Embodied Conversational Agents acting as Companions,2015,0
Néna Roa Seïler,DEFINING A CHILD’S CONCEPTUALIZATION OF A VIRTUAL LEARN,2014,0
Néna Roa Seïler,A combined multidimensional scaling and hierarchical clustering view for the exploratory analysis of multidimensional data,2013,0
