Author Name,Title,Year,Citations
Mgs. Afriyan Firdaus ,SOLUSI SISTEM INFORMASI PELAYANAN PELANGGAN BERBASIS CUSTOMER RELATIONSHIP MANAGEMENT 2.0 (STUDI KASUS: PT POS INDONESIA (PERSERO) PALEMBANG),2014,0
Mgs. Afriyan Firdaus ,Pengembangan Perangkat Ajar Berbasis Web pada Mata Kuliah Struktur Data di Fakultas Ilmu Komputer Universitas Sriwijaya,2010,0
Mgs. Afriyan Firdaus ,Kajian Perangkat Lunak Analisis Butir Soal untuk Peningkatan Proses Evaluasi Hasil Belajar,2009,0
Mgs. Afriyan Firdaus ,Pengembangan Perangkat Ajar Berbasis Web pada Materi List Linier Mata Kuliah Struktur Data untuk Meningkatkan Hasil Belajar Mahasiswa,2009,0
Mgs. Afriyan Firdaus ,PENERAPAN KNOWLEDGE MANAGEMENT SYSTEM PEMBERDAYAAN MASYARAKAT DAN DESA MENGGUNAKAN METODE STRING MATCHING DENGAN ALGORITMA BOYER MOORE (STUDI KASUS: DPMD KABUPATEN MUSI RAWAS),N/A,0
Mgs. Afriyan Firdaus ,SISTEM PENDUKUNG KEPUTUSAN PEMILIHAN PENERIMA BEASISWA DI SMA 7 PRABUMULIH MENGGUNAKAN METODE ANALYTICAL HIERARCHY PROCESS (AHP),N/A,0
Mathieu Zen,Towards an evaluation of graphical user interfaces aesthetics based on metrics,2014,63
Mathieu Zen,Assessing user interface aesthetics based on the inter-subjectivity of judgment,2016,39
Mathieu Zen,AB4Web: An on-line A/B tester for comparing user interface design alternatives,2019,20
Mathieu Zen,"Metric-based evaluation of graphical user interfaces: model, method, and software support",2013,16
Mathieu Zen,A methodology for assessing aesthetics of a graphical user interface of an information system: visual measures-based automated evaluation,2017,4
Mathieu Zen,Analysis of graphical user interfaces aesthetics based on visual metrics,2017,3
Mathieu Zen,QualiHM: A requirement engineering toolkit for efficient user interface design,2014,1
Mathieu Zen,Challenges on Distributing a Collaborative Sketching System Across Multiple Devices.,2013,1
Mathieu Zen,A Quality Model-based Approach for Measuring User Interface Aesthetics with Grace,2023,0
Mathieu Zen,""" Challenges of Distributing a Collaborative Sketching System Across Multiple Devices",2013,0
Mathieu Zen,Étude de l’impact de l’expérience utilisateur sur les préférences accordées à une application mobile dans le domaine alimentaire et de la santé. Étude de cas: Yazio et MyFitnessPal,N/A,0
Mathieu Zen,""" Quel intérêt pour les entreprises de choisir la solution open source?",N/A,0
Mathieu Zen,Stimulation de la croissance d'une entreprise par la révision du reporting de la performance et par l'adoption et l'implémentation d'une nouvelle stratégie web marketing: le …,N/A,0
Juan Pablo Sáenz,Sexual and reproductive health for young adults in Colombia: teleconsultation using mobile devices,2014,29
Juan Pablo Sáenz,On the challenges novice programmers experience in developing IoT systems: A survey,2019,22
Juan Pablo Sáenz,How is open source software development different in popular IoT projects?,2020,16
Juan Pablo Sáenz,Towards computational notebooks for IoT development,2019,11
Juan Pablo Sáenz,Easing IoT development for novice programmers through code recipes,2018,11
Juan Pablo Sáenz,On using a mobile application to support Teledermatology: A case study in an underprivileged area in Colombia,2018,11
Juan Pablo Sáenz,On the support of automated analysis chains on enterprise models,2015,11
Juan Pablo Sáenz,Pain Points for Novice Programmers of Ambient Intelligence Systems: An Exploratory Study,2017,9
Juan Pablo Sáenz,"Skinhealth, A Mobile Application for Supporting Teledermatology: A Case Study in a Rural Area in Colombia",2017,7
Juan Pablo Sáenz,On how novices approach programming exercises before and during coding,2022,5
Juan Pablo Sáenz,On the advanced services that 5G may provide To IoT applications,2018,4
Juan Pablo Sáenz,Textcode: a tool to support problem solving among novice programmers,2021,3
Juan Pablo Sáenz,Computational notebooks to support developers in prototyping IoT systems,2022,2
Juan Pablo Sáenz,Semi-Automated Model-Based Generation of Enterprise Architecture Deliverables,2017,2
Juan Pablo Sáenz,The Art of Creating Code-Based Artworks,2023,1
Juan Pablo Sáenz,Suppose You Had Blocks within a Notebook,2022,1
Juan Pablo Sáenz,On Computational Notebooks to Empower Physical Computing Novices,2021,1
Juan Pablo Sáenz,On the Design of an Energy and User Aware Study Room,2017,1
Juan Pablo Sáenz,Listen Veronica! Can You Give Me a Hand With This Bug?,2023,0
Juan Pablo Sáenz,Dear Diary: On Documenting Novices’ Development Process,2022,0
Juan Pablo Sáenz,Arquitectura de referencia para aplicaciones móviles en telemedicina,2014,0
Dr. Darshana Desai,An Empirical Study of Website Personalization Effect on Users Intention to Revisit E-commerce Website Through Cognitive and Hedonic Experience,2018,45
Dr. Darshana Desai,A study of personalization effect on users’ satisfaction with e commerce Websites,2016,26
Dr. Darshana Desai,A study on linkage between job satisfaction and employee retention,2018,14
Dr. Darshana Desai,Hyper-personalization: an AI-enabled personalization for customer-centric marketing,2022,12
Dr. Darshana Desai,Web personalization: a perspective of design and implementation strategies in websites,2015,10
Dr. Darshana Desai,A Study of Design Aspects of Web Personalization for Online Users in India,2017,7
Dr. Darshana Desai,Personalization Aspects Affecting Users’ Intention to Revisit Social Networking Site,2019,6
Dr. Darshana Desai,Website personalization: Strategy for user experience design & development,2021,5
Dr. Darshana Desai,Web Personalization: A Perspective of Design And Implementation Strategies in Websites,2016,5
Dr. Darshana Desai,Online Learning Systems: Methods and Applications with Large-Scale Data,2023,4
Dr. Darshana Desai,Role of Privacy Concern and Control to Build Trust in Personalized Social Networking Sites,2021,4
Dr. Darshana Desai,Selection of Digital Learning Platforms for Future Education 4.0 in India,2022,3
Dr. Darshana Desai,Education 4.0: Case Study on Selection of Digital Learning Platform and Communication Tools for Future Education 4.0 in India,2022,3
Dr. Darshana Desai,Modeling Personalized E-Learning for Effective Distance Education,2020,3
Dr. Darshana Desai,Prediction of Selection of Communication Tools and Platforms to Support Education 4.0 in India,2023,2
Dr. Darshana Desai,AI Enabled Blockchain solution for the Indian Judicial System,2023,1
Dr. Darshana Desai,Predictive Model of Personalized Recommender System of Users Purchase,2023,0
Dr. Darshana Desai,A Case Study on Use of Blockchain Technology as a Dominant Feature to Issue and Verify Documents Required for Admission to UG/PG Technical Programs in Maharashtra (India),2022,0
Dr. Darshana Desai,An Empirical Study of Privacy Concern and Trust in the Decision to Revisit Personalized Social Networking Websites,2022,0
Dr. Darshana Desai,Airplane Accidents Predictive Using AI and Machine Learning Programming,2021,0
Dr. Darshana Desai,"Study of Collaborative Filtering-Based Personalized RecommendationsQuality, Relevance, and Timing Effect on Users' Decision to Purchase",2021,0
Dr. Darshana Desai,Factors Affecting Users Decision Making for Personalized Information in Ecommerce Sites,2020,0
Dr. Darshana Desai,Personalization and User Decision Making Model with cognitive and hedonic experience,2019,0
Dr. Darshana Desai,An Empirical Study of Website Personalization Effect on Users Intention to Revisit E-commerce Website Through,2018,0
Dr. Darshana Desai,Web Mining: An effective technique for enhancing user satisfaction with personalizing web,2012,0
Dr. Darshana Desai,Clustering: an Efficient Technique for XML Data Management,2011,0
Dr. Darshana Desai,"A survey of student and professional attitudes in a dental school in Maharashtra, India",1988,0
Dr. Darshana Desai,Survey of preventive practices and attitudes to dental care in Maharashtra and Gujarat states in India.,1987,0
Dr. Darshana Desai,Modeling Personalized E-Learning for Effective Distance Education,N/A,0
Jessy Ceha,"Expression of curiosity in social robots: Design, perception, and effects on behaviour",2019,37
Jessy Ceha,Can a Humorous Conversational Agent Enhance Learning Experience and Outcomes?,2021,31
Jessy Ceha,Identifying functions and behaviours of social robots for in-class learning activities: Teachers’ perspective,2022,22
Jessy Ceha,Curiosity notebook: A platform for learning by teaching conversational agents,2020,18
Jessy Ceha,The discrimination of voice cues in simulations of bimodal electro-acoustic cochlear-implant hearing,2018,16
Jessy Ceha,"Can a Humorous Conversational Agent Enhance Learning Experience and Outcomes? Association for Computing Machinery, New York, NY, USA, 1–14",2021,7
Jessy Ceha,Expressive Auditory Gestures in a Voice-Based Pedagogical Agent,2022,5
Jessy Ceha,Towards measuring states of epistemic curiosity through electroencephalographic signals,2020,5
Jessy Ceha,STAT: Subtle Typing Around the Thigh for Head-Mounted Displays,2020,5
Jessy Ceha,Towards Measuring states of curiosity through Electroencephalography and body sensors responses,2019,1
Jessy Ceha,"Affective Expressions in Conversational Agents for Learning Environments: Effects of curiosity, humour, and expressive auditory gestures",2021,0
Jessy Ceha,Investigation into the Enhancement of Voice Perception: With Simulations of Cochlear Implants and Bimodal Hearing,2016,0
Jessy Ceha,WINTERCONFERENCE 2013✸ EGMOND AAN ZEE,N/A,0
Austin P. Wright,"Alteration history of Séítah formation rocks inferred by PIXL x-ray fluorescence, x-ray diffraction, and multispectral imaging on Mars",2022,28
Austin P. Wright,RECAST: Enabling user recourse and interpretability of toxicity detection models with interactive visualization,2021,27
Austin P. Wright,A comparative analysis of industry human-AI interaction guidelines,2020,26
Austin P. Wright,Neurocartography: Scalable automatic visual summarization of concepts in deep neural networks,2021,17
Austin P. Wright,Detection of emerging drugs involved in overdose via diachronic word embeddings of substances discussed on social media,2021,13
Austin P. Wright,EnergyVis: interactively tracking and exploring energy consumption for ML models,2021,9
Austin P. Wright,Diffusion explainer: Visual explanation for text-to-image stable diffusion,2023,8
Austin P. Wright,PeopleMap: Visualization Tool for Mapping Out Researchers using Natural Language Processing,2020,7
Austin P. Wright,The nuclear network: multiplex network analysis for interconnected systems,2019,7
Austin P. Wright,Lessons from the Development of an Anomaly Detection Interface on the Mars Perseverance Rover using the ISHMAP Framework,2023,3
Austin P. Wright,Concept Evolution in Deep Learning Training: A Unified Interpretation Framework and Discoveries,2023,2
Austin P. Wright,NeuroMapper: In-browser Visualizer for Neural Network Training,2022,0
Austin P. Wright,"Quantifying the Impact of Human Capital, Job History, and Language Factors on Job Seniority with a Large-scale Analysis of Resumes",2021,0
Austin P. Wright,Comparison of Syntactic and Semantic Representations of Programs in Neural Embeddings,2020,0
Austin P. Wright,Smart Monitoring of Nuclear Facilities: Implementation Concepts and Development Status,2019,0
Austin P. Wright,Disparate Data Integration for Advanced Facility Monitoring,2018,0
Jesse D. Smith,Exploring virtual agents for augmented reality,2019,87
Jesse D. Smith,EASEL: Easy Automatic Segmentation Event Labeler,2018,13
Jesse D. Smith,Game-day football visualization experience on dissimilar virtual reality platforms,2015,12
Jesse D. Smith,"Wow, you are terrible at this! An intercultural study on virtual agents giving mixed feedback",2020,11
Jesse D. Smith,Mmgatorauth: a novel multimodal dataset for authentication interactions in gesture and voice,2020,7
Jesse D. Smith,Experimental Analysis of Single Mode Switching Techniques in Augmented Reality.,2019,7
Jesse D. Smith,Evaluating the scalability of non-preferred hand mode switching in augmented reality,2020,5
Jesse D. Smith,Examining the Presentation of Information in Augmented Reality Headsets for Situational Awareness,2020,3
Jesse D. Smith,Examining Fitts' and FFitts' law models for children's pointing tasks on touchscreens,2020,2
Jesse D. Smith,Designing Critical and Secondary Information in Augmented Reality Headsets for Situational Awareness,2023,0
Swati Pandita,Ready student one: Exploring the predictors of student learning in virtual reality,2020,82
Swati Pandita,Virtual reality as a teaching tool for moon phases and beyond,2018,35
Swati Pandita,Clinical applications of virtual reality in patient-centered care,2020,16
Swati Pandita,Social Interaction and Pain Threshold in Virtual Reality,2020,6
Swati Pandita,Affective Embodiment: The effect of avatar appearance and posture representation on emotions in VR,2020,3
Swati Pandita,Harnessing virtual reality for disaster mental health: A systematic review.,2021,2
Swati Pandita,"The Paradox of Customization: Negotiating racial identity with"" multiple choice"" in avatar creation",2023,1
Swati Pandita,Affective Avatars: Effects of Avatar Customization on Positive and Negative Emotions,2022,1
Swati Pandita,Affective Embodiment: Embodying emotions through postural representation in VR,2020,1
Swati Pandita,Exploring how gender-anonymous voice avatars influence women’s performance in online computing group work,2024,0
Swati Pandita,Perspectives from Naive Participants and Experienced Social Science Researchers on Addressing Embodiment in a Virtual Cyberball Task,2023,0
Swati Pandita,"Exploring Interaction, Movement and Video Game Experience in an Educational VR Experience",2023,0
Swati Pandita,The Effect of Personalized Avatars on Self-Presence,2018,0
Swati Pandita,Average size estimation of dots completing behind an illusory surface is precise,2016,0
Donghyun Beck,A review on interaction techniques in virtual environments,2014,32
Donghyun Beck,A comparative evaluation of in-vehicle side view displays layouts in critical lane changing situation,2017,31
Donghyun Beck,Perceived importance of automotive HUD information items: A study with experienced HUD users,2018,24
Donghyun Beck,A study on user experience of automotive HUD systems: Contexts of information use and user-perceived design improvement points,2019,18
Donghyun Beck,Evaluating the effects of in-vehicle side-view display layout design on physical demands of driving,2021,11
Donghyun Beck,Effects of backpack weight on the performance of basic short-term/working memory tasks during flat-surface standing,2019,10
Donghyun Beck,Human factors evaluation of an ambient display for real-time posture feedback to sedentary workers,2020,7
Donghyun Beck,Development of Eye Blink Rate Level Classification System Utilizing Sitting Postural Behavior Data,2021,4
Donghyun Beck,A study on ergonomic layout of automotive electronic shift buttons,2022,3
Donghyun Beck,User perception and ergonomic display layout design of truck camera monitor system,2024,2
Donghyun Beck,Comparative Evaluation of Twelve Automotive CMS Display Layout Designs in Two Lane Change Task Scenarios,2022,2
Donghyun Beck,The effect of backpack weight on the performance of basic short-term/working memory tasks while walking along a pre-determined route,2023,1
Donghyun Beck,Effects of auditory pre-stimulation on cognitive task performance in a noisy environment,2022,1
Donghyun Beck,A Development of Design Education Program Based on Local Cultural Contents to Promote Creativity of Chinese Children,2020,1
Donghyun Beck,A systematic review of camera monitor system display layout designs: Integration of existing knowledge,2024,0
Donghyun Beck,An Ergonomic Study on the Operation Method and In-Vehicle Location of an Automotive Electronic Gearshift,2024,0
Donghyun Beck,Integrated Guidance and Control for Collision Course Stabilization of Dual-Controlled Interceptors,2023,0
Donghyun Beck,A novel method for evaluating population accommodation level of adjustable products based on interval estimation,2023,0
Donghyun Beck,EFFECTS OF DRIVER PERSONAL VARIABLES ON PREFERRED VEHICLE INTERIOR COMPONENTS SETTING,2023,0
Donghyun Beck,Ergonomic Recommendations for Range of Control Panel Angle of Touchscreen Kitchen Appliances,2022,0
Donghyun Beck,A comparative evaluation of in-vehicle side view displays layouts in critical lane changing situation changing situation,2017,0
Donghyun Beck,An investigation on the optimal positioning of in-vehicle side-view displays,2015,0
Donghyun Beck,A Review on Techniques for Evaluating Physical Stresses Associated with the Use of Various Input Devices,2013,0
Donghyun Beck,A Review on Object Manipulation Techniques in Virtual Environments and their Performance Metrics,2013,0
Juan Daniel Valor Miró,Efficiency and usability study of innovative computer-aided transcription strategies for video lecture repositories,2015,26
Juan Daniel Valor Miró,transLectures,2012,26
Juan Daniel Valor Miró,Multilingual videos for MOOCs and OER,2018,25
Juan Daniel Valor Miró,Evaluating intelligent interfaces for post-editing automatic transcriptions of online video lectures,2014,25
Juan Daniel Valor Miró,Efficient Generation of High-Quality Multilingual Subtitles for Video Lecture Repositories,2015,15
Juan Daniel Valor Miró,Integrating a State-of-the-Art ASR System into the Opencast Matterhorn Platform,2012,12
Juan Daniel Valor Miró,MLLP Transcription and Translation Platform,2015,7
Juan Daniel Valor Miró,em4gmm: Fast clustering EM algorithm for GMM,2013,4
Juan Daniel Valor Miró,Evaluación de la revisión de transcripciones y traducciones automáticas de vídeos poliMedia,2015,3
Juan Daniel Valor Miró,Evaluation of innovative computer-assisted transcription and translation strategies for video lecture repositories,2017,2
Juan Daniel Valor Miró,Evaluación del proceso de revisión de transcripciones automáticas para vídeos poliMedia,2014,1
Juan Daniel Valor Miró,Generación eficiente de transcripciones y traducciones automáticas en poliMedia,2016,0
Juan Daniel Valor Miró,Assisted Transcription of Video Lectures,2013,0
Juan Daniel Valor Miró,Transcripción asistida de audio,2012,0
Juan Daniel Valor Miró,"Diseño de un portal web para la promoción de la empresa Kokoh Investigación, SL utilizando tecnología Ajax",2010,0
Ruth Martinez-Lopez (ORCID:0000-0002-8432-9000),Online Self-Regulated Learning Questionnaire in a Russian MOOC,2017,69
Ruth Martinez-Lopez (ORCID:0000-0002-8432-9000),Mundos virtuales 3D: Una guía para padres y formadores,2011,23
Ruth Martinez-Lopez (ORCID:0000-0002-8432-9000),Sloodle. Conexión de entornos de aprendizaje,2014,14
Ruth Martinez-Lopez (ORCID:0000-0002-8432-9000),Analysis of the Internet use and students' web 2.0 digital competence in a Russian University,2019,12
Ruth Martinez-Lopez (ORCID:0000-0002-8432-9000),Exprime second life,2007,11
Ruth Martinez-Lopez (ORCID:0000-0002-8432-9000),Maker in Electrical Engineering Education Based on Emergent Technology: Mapping Study,2019,5
Ruth Martinez-Lopez (ORCID:0000-0002-8432-9000),Using LARA for language learning: a pilot study for Icelandic,2019,4
Ruth Martinez-Lopez (ORCID:0000-0002-8432-9000),Inventory of Activities of Learning Technologies at University: Cross-Cultural Adaptation in the National Context of Russia,2016,3
Ruth Martinez-Lopez (ORCID:0000-0002-8432-9000),Using LARA for learning Icelandic,2019,2
Ruth Martinez-Lopez (ORCID:0000-0002-8432-9000),Big Five Technologies in Aeronautical Engineering Education: Scoping Review,2019,1
Ruth Martinez-Lopez (ORCID:0000-0002-8432-9000),Teacher attitudes in the design of learning activities through technology,2017,1
Ruth Martinez-Lopez (ORCID:0000-0002-8432-9000),Los profesores también juegan. El aprendizaje basado en juegos en la formación inicial de los docentes,2013,1
Ruth Martinez-Lopez (ORCID:0000-0002-8432-9000),Dataset of the type of the Internet use and web 2.0 digital competence of students in a Russian University,2019,0
Ruth Martinez-Lopez (ORCID:0000-0002-8432-9000),Dataset of High-Performance Computing education across STEM,2019,0
Ruth Martinez-Lopez (ORCID:0000-0002-8432-9000),DATASET of Online Self-Regulated Learning Questionnaire in a Russian MOOC,2017,0
Ruth Martinez-Lopez (ORCID:0000-0002-8432-9000),IAATU. Inventory of Activities of Learning Technologies at University in Russian language,2017,0
Ruth Martinez-Lopez (ORCID:0000-0002-8432-9000),Teaching with technology at Russian universities: self-confidence and use,2017,0
Ruth Martinez-Lopez (ORCID:0000-0002-8432-9000),Внедрение технологий преподавателями в образовательный процесс: российский контекст,2016,0
Ruth Martinez-Lopez (ORCID:0000-0002-8432-9000),Learning methodologies in the teaching of languages through virtual worlds,2010,0
Ruth Martinez-Lopez (ORCID:0000-0002-8432-9000),Las plataformas de teleformación en la formación a distancia: Foro Virtual Learnet,2000,0
Barbara Moissa,A systematic mapping on the learning analytics field and its analysis in the massive open online courses context,2015,38
Barbara Moissa,Educational Data Mining versus Learning Analytics: estamos reinventando a roda? Um mapeamento sistemático,2015,27
Barbara Moissa,Learning Analytics: um mapeamento sistemático,2014,21
Barbara Moissa,Uma ferramenta de Visualização da Informação para analisar o comportamento do aluno em um ambiente e-learning e sua trajetória de aprendizagem,2014,15
Barbara Moissa,A web analytics and visualization tool to understand students’ behavior in an adaptive e-learning system,2014,15
Barbara Moissa,Modelling students' effort using behavioral data,2019,9
Barbara Moissa,Exploiting wearable technologies to measure and predict students’ effort,2019,8
Barbara Moissa,Learning analytics: entendendo e otimizando o aprendizado,2014,3
Barbara Moissa,Técnicas de visualização da informação para analisar o comportamento de alunos em um ambiente E-Learning,2014,3
Barbara Moissa,Measuring and predicting students’ effort: a study on the feasibility of cognitive load measures to real-life scenarios,2021,2
Barbara Moissa,Towards the exploitation of multimodal data to measure students’ mental effort,2020,2
Barbara Moissa,Building a student effort dataset: what can we learn from behavioral and physiological data,2019,1
Barbara Moissa,Proposta do uso de técnicas de visualização da informação para análise do comportamento de alunos em ambientes e-learning,2013,1
Barbara Moissa,Análise do comportamento do aluno através de técnicas de web analytics e sua proposta de representação interativa em um ambiente e-learning,2010,1
Barbara Moissa,Maximizing students' engagement through effort-based recommendations,2021,0
Barbara Moissa,"Um minicurso online de Algoritmos como apoio às disciplinas iniciais da graduação: preparação, execução e resultados sobre a satisfação dos alunos",2016,0
Barbara Moissa,An Information Visualization tool to analyze student's behavior in an e-learning environment and his learning path/Uma ferramenta de Visualizacao da Informacao para analisar o …,2014,0
Siti Soleha Muhammad Nizam,A review of multimodal interaction technique in augmented reality environment,2018,70
Siti Soleha Muhammad Nizam,Interactive Augmented Reality with Natural Action for Chemistry Experiment Learning.,2020,29
Siti Soleha Muhammad Nizam,Mobile augmented reality application for early Arabic language education-: Arabic,2017,24
Siti Soleha Muhammad Nizam,A scoping review on tangible and spatial awareness interaction technique in mobile augmented reality-authoring tool in kitchen,2018,9
Siti Soleha Muhammad Nizam,A usability evaluation of an interactive application for halal products using optical character recognition and augmented reality technologies,2017,7
Siti Soleha Muhammad Nizam,A framework for halal products checking interactive application with OCR and AR technologies,2017,7
Siti Soleha Muhammad Nizam,Tangible interaction technique with authoring capability for kitchen design,2023,0
Jan Ole Rixen,"Effects of semantic segmentation visualization on trust, situation awareness, and cognitive load in highly automated vehicles",2021,76
Jan Ole Rixen,Watchvr: Exploring the usage of a smartwatch for interaction in mobile virtual reality,2018,25
Jan Ole Rixen,Exploring augmented visual alterations in interpersonal communication,2021,13
Jan Ole Rixen,"Novel challenges of safety, security and privacy in extended reality",2022,11
Jan Ole Rixen,“They Like to Hear My Voice”: Exploring Usage Behavior in Speech-Based Mobile Instant Messaging,2020,9
Jan Ole Rixen,Consent in the age of ar: Investigating the comfort with displaying personal information in augmented reality,2022,8
Jan Ole Rixen,(Eco-) Logical to Compare?-Utilizing Peer Comparison to Encourage Ecological Driving in Manual and Automated Driving,2022,2
Jan Ole Rixen,"Effects of Uncertain Trajectory Prediction Visualization in Highly Automated Vehicles on Trust, Situation Awareness, and Cognitive Load",2024,1
Jan Ole Rixen,The Loop and Reasons to Break It: Investigating Infinite Scrolling Behaviour in Social Media Applications and Reasons to Stop,2023,1
Jan Ole Rixen,'Eco Is Just Marketing' Unraveling Everyday Barriers to the Adoption of Energy-Saving Features in Major Home Appliances,2024,0
Jan Ole Rixen,Exploring the Effects of Head-Mounted Augmented Reality on Helping Behaviour,2023,0
Jan Ole Rixen,May I Still Define Myself? Exploring How Dissonance in Displaying Personal Information Through Head-Mounted Augmented Reality Can Affect Personal Information Sovereignty,2023,0
Karim Alghoul,Heart rate variability extraction from videos signals: ICA vs. EVM comparison,2017,144
Karim Alghoul,Heart Rate Variability extraction from video signals,2015,2
Masrur Sobhan,Potential autoimmunity resulting from molecular mimicry between SARS-CoV-2 spike and human proteins,2022,61
Masrur Sobhan,Multi-run concrete autoencoder to identify prognostic lncRNAs for 12 cancers,2021,16
Masrur Sobhan,A communication aid system for deaf and mute using vibrotactile and visual feedback,2019,15
Masrur Sobhan,Epitopedia: identifying molecular mimicry between pathogens and known immune epitopes,2023,11
Masrur Sobhan,EMoMiS: A pipeline for epitope-based molecular mimicry search in protein structures with applications to SARS-CoV-2,2022,7
Masrur Sobhan,Keyword extraction from bengali news,2019,6
Masrur Sobhan,Deep learning to discover genomic signatures for racial disparity in lung cancer,2020,5
Masrur Sobhan,Explainable machine learning to identify patient-specific biomarkers for lung cancer,2022,4
Masrur Sobhan,Deep learning to discover cancer glycome genes signifying the origins of cancer,2020,4
Masrur Sobhan,Subject skin tone classification with implications in wound imaging using deep learning,2022,3
Masrur Sobhan,Machine learning algorithms to classify Fitzpatrick skin types during tissue oxygenation mapping,2022,3
Masrur Sobhan,Skin tone benchmark dataset for diabetic foot ulcers and machine learning to discover the salient features,2022,3
Masrur Sobhan,Spike mimicry of thrombopoietin may induce thrombocytopenia in COVID-19,2021,3
Masrur Sobhan,Quantifying Intratumor Heterogeneity by Key Genes Selected using Concrete Autoencoder,2023,2
Masrur Sobhan,Deep learning algorithms to classify Fitzpatrick skin types for smartphone-based NIRS imaging device,2023,1
Masrur Sobhan,MOGAT: An Improved Multi-Omics Integration Framework Using Graph Attention Networks,2023,1
Masrur Sobhan,An autoencoder based bioinformatics framework for predicting prognosis of breast cancer patients,2022,1
Masrur Sobhan,MOGAT: A Multi-Omics Integration Framework Using Graph Attention Networks for Cancer Subtype Prediction,2024,0
Masrur Sobhan,Evaluating SHAP’s Robustness in Precision Medicine: Effect of Filtering and Normalization,2023,0
Masrur Sobhan,EMoMiS: A Pipeline for Epitope-based Molecular Mimicry Search in Protein Structures with Applications to SARS-CoV-2 (preprint),2022,0
Masrur Sobhan,Molecular mimicry between Spike and human thrombopoietin may induce thrombocytopenia in COVID-19,N/A,0
Zhuangying Xu,Scenariot: Spatially mapping smart things within augmented reality scenes,2018,64
Zhuangying Xu,V. ra: An in-situ visual authoring system for robot-iot task planning with augmented reality,2019,61
Zhuangying Xu,"Ani-bot: A modular robotics system supporting creation, tweaking, and usage with mixed-reality interactions",2018,11
Zhuangying Xu,The PurdueTracer: An Energy-Efficient Human-Powered Hydraulic Bicycle with Flexible Operation and Software Aids,2018,5
Zhuangying Xu,Ani-Bot: a mixed-reality modular robotics system,2017,4
Zhuangying Xu,Augmented reality interface for authoring tasks for execution by a programmable robot,2021,1
Zhuangying Xu,Robot navigation and robot-IoT interactive task planning using augmented reality,2024,0
Zhuangying Xu,Ani-Bot: A Mixed-Reality Ready Modular Robotics System,2017,0
Tianrong Chen,Effectiveness of using virtual reality–supported exercise therapy for upper extremity motor rehabilitation in patients with stroke: systematic review and meta-analysis of …,2022,56
Tianrong Chen,"Effects of technology-supported exercise programs on the knee pain, physical function, and quality of life of individuals with knee osteoarthritis and/or chronic knee pain: a …",2021,47
Tianrong Chen,"Path analysis of the roles of age, self-efficacy, and TAM constructs in the acceptance of performing upper limb exercises through immersive virtual reality games",2022,15
Tianrong Chen,"Development and pilot test of a machine learning-based knee exercise system with video demonstration, real-time feedback, and exercise performance score",2021,9
Tianrong Chen,"Effects of interventions to reduce the negative consequences of interruptions on task performance: A systematic review, meta-analysis, and narrative synthesis of laboratory studies",2021,7
Tianrong Chen,Perceptions of a machine learning-based lower-limb exercise training system among older adults with knee pain,2023,5
Tianrong Chen,A systematic review and meta-analysis of randomized controlled trials to evaluate technology-supported exercise programs for knee health,2020,5
Tianrong Chen,Using a checklist-based electronic calculation aid and contextual cues to assist medication dose calculation and calculation resumption after interruptions,2023,2
Tianrong Chen,"Automated machine learning-based prediction of the progression of knee pain, functional decline, and incidence of knee osteoarthritis in individuals at high risk of knee …",2023,0
Gideon Goldin,Trust and self-control: The moderating role of the default,2011,73
Gideon Goldin,TurkGate (Version 0.4.0) [Software],2013,42
Gideon Goldin,Risk judgment in Obsessive–Compulsive Disorder: Testing a dual-systems account,2013,8
Gideon Goldin,"Reid K. Hastie and Robyn M. Dawes, Rational Choice in an Uncertain World: The Psychology of Judgment and Decision Making",2011,6
Gideon Goldin,Causal interactions,2014,5
Gideon Goldin,Causal reasoning without mechanism,2022,4
Gideon Goldin,Causal temporal order in HCI,2011,4
Gideon Goldin,TurkGate (Version 0.4. 0)[Computer software],2013,3
Anjana Ramkumar,Using GOMS and NASA-TLX to evaluate human–computer interaction process in interactive segmentation,2017,58
Anjana Ramkumar,User Interaction in Semi-Automatic Segmentation of Organs at Risk: a Case Study in Radiotherapy,2015,48
Anjana Ramkumar,Workflow analysis report,2013,11
Anjana Ramkumar,Exploring input devices for contouring in external radiotherapy,2013,6
Anjana Ramkumar,Design Issues of the Existing Radiotherapy Segmentation Software,2016,5
Anjana Ramkumar,Comparison of heuristic evaluation and think aloud methods: A study in radiotherapy contouring software,2014,4
Anjana Ramkumar,A pilot study of Pen-Tablet interaction in radiotherapy contouring using orthogonal and non-orthogonal views,2013,4
Anjana Ramkumar,External radiotherapy treatment planning–situation today and perspectives for tomorrow,2013,3
Anjana Ramkumar,A landmark-based 3D parametric foot model for footwear customisation,2018,2
Anjana Ramkumar,HCI in interactive segmentation: Human-computer interaction in interactive segmentation of CT images for radiotherapy,2017,2
Anjana Ramkumar,Human-computer interaction in segmenting organs at risk for radiotherapy: a pilot study,2014,2
Anjana Ramkumar,User interface concept and new workflow,2014,0
Anjana Ramkumar,User interface concept and new workflow report,2014,0
Anjana Ramkumar,Human Factors Engineering for Radiotherapy planning software”. Innovative imaging to improve radiotherapy treatments,2013,0
Anjana Ramkumar,Human Factors Engineering for Radiotherapy planning software,2013,0
