Author Name,Title,Year,Citations
Mohamad Hidir Mhd Salim,MEASURING USABILITY AND USER EXPERIENCE IN EARLY IMPLEMENTATION OF WESIHAT3. 0,N/A,0
Mohamad Hidir Mhd Salim,EKSPLORASI FAKTOR KEBERKESANAN PERINGATAN PERSUASIF TERHADAP PENGLIBATAN PELAJAR DALAM SISTEM PEMBELAJARAN TERBUKA,N/A,0
Haiqing Xu,Tactile compass: Enabling visually impaired people to follow a path with continuous directional feedback,2021,15
Haiqing Xu,ViviPaint: Creating Dynamic Painting with a Thermochromic Toolkit,2022,9
Haiqing Xu,Fluidic computation kit: Towards electronic-free shape-changing interfaces,2023,8
Haiqing Xu,Thermotion: Design and fabrication of thermofluidic composites for animation effects on object surfaces,2023,6
Haiqing Xu,Digital making for inheritance and enlivening intangible cultural heritage: a case of hairy monkey handicrafts,2023,6
Haiqing Xu,Sustainable morphing matter: design and engineering practices,2023,3
Haiqing Xu,” It Puts Life into My Creations”: Understanding Fluid Fiber as a Media for Expressive Display,2022,3
Haiqing Xu,Demonstrating Thermotion: Design and Fabrication of Thermofluidic Composites for Animation Effects on Object Surfaces,2023,0
Karim Benharrak,Beyond text generation: Supporting writers with continuous automatic text summaries,2022,45
Karim Benharrak,SummaryLens–A Smartphone App for Exploring Interactive Use of Automated Text Summarization in Everyday Life,2022,3
Karim Benharrak,Writer-Defined AI Personas for On-Demand Feedback Generation,2023,2
Karim Benharrak,Deceptive Patterns of Intelligent and Interactive Writing Assistants,2024,0
kousik Nalliyanna Goundar Veerappan,Improving power and resource management in heterogeneous downlink OFDMA networks,2020,35
kousik Nalliyanna Goundar Veerappan,Categorical Data Clustering using Meta Heuristic Link-Based Ensemble Method: Data Clustering using Soft Computing Techniques,2023,8
kousik Nalliyanna Goundar Veerappan,Post quantum public and private key cryptography optimized for IoT security,2023,7
Farina Faiz,Nurse care activity recognition challenge: summary and results,2019,30
Farina Faiz,Achieving better requirements to code traceability: Which refactoring should be done first?,2016,10
Farina Faiz,Nurse care activity recognition challenge,2019,8
Farina Faiz,Multilabel Classification of Nursing Activities in a Realistic Scenario,2021,2
Farina Faiz,Multilabel classification in human activity recognition: PhD forum abstract,2020,0
Kevin M. Godby,Examining firefighter decision-making: how experience influences speed in process and choice,2013,23
Kevin M. Godby,Utility of baroreflex sensitivity as a marker of stress,2016,8
Kevin M. Godby,Examining the effect of level of stress on firefighters’ time-to-decision in virtual reality,2013,8
Kevin M. Godby,VirtuTrace: Training for making decisions under stress in virtual environments,2013,5
Kevin M. Godby,Evaluating the value of dynamic terrain simulation on training quality,2016,2
Kevin M. Godby,Robot Self-Recognition Using Conditional Probability-Based Contingency.,2006,2
Kevin M. Godby,Why You Only Need to Test with Five Users,2012,1
Kevin M. Godby,Utility of Baroreflex Sensitivity as a Marker of Stress,2016,0
Kevin M. Godby,Evaluating the Value of Dynamic Terrain Simulation on Training Quality,2016,0
Kevin M. Godby,Aurora User Interface: Clustering Windows for Navigation,2008,0
Kevin M. Godby,Why Doing User Observations First Is Wrong,2007,0
Kevin M. Godby,Paper Prototyping,2007,0
J.H.F. (Joey) van der Bie,Guiding the visually impaired through the environment with beacons,2016,12
J.H.F. (Joey) van der Bie,De rol van innovatieve technologie in het stimuleren van sport en bewegen in de steden Amsterdam en Eindhoven,2016,10
J.H.F. (Joey) van der Bie,Communicating multimodal wayfinding messages for visually impaired people via wearables,2019,8
J.H.F. (Joey) van der Bie,"Sidewalk, A Wayfinding Message Syntax for People with a Visual Impairment",2019,7
J.H.F. (Joey) van der Bie,Happy Running?,2015,4
J.H.F. (Joey) van der Bie,New approaches for participation in digital society in distant times of COVID-19: sharing challenges and opportunities from the professional field in support of physical …,2021,2
J.H.F. (Joey) van der Bie,New approaches for participation in digital society in distant times of COVID-19,2021,2
J.H.F. (Joey) van der Bie,Motiveren tot bewegen met beweeg-apps als BAMBEA,2016,2
J.H.F. (Joey) van der Bie,InteliRun: ontwikkeling van een evidence-based en gepersonaliseerde hardloop-app,2016,2
J.H.F. (Joey) van der Bie,Ontwerprichtlijnen voor het eTop systeem: inventarisatie voor een toegankelijk online content management systeem voor informatie over de gevolgen van prematuriteit en voor …,2020,0
J.H.F. (Joey) van der Bie,Lessons learned from co-creating a personal wayfinding app with people with a visual impairment,2020,0
J.H.F. (Joey) van der Bie,"On-line showcase Co-Well: Exploring new ways of doing research, being creative, connected and happy in the new'normal'",2020,0
J.H.F. (Joey) van der Bie,Co-creating a wayfinding app for visually impaired,2018,0
J.H.F. (Joey) van der Bie,Sportas: vitaal en zichtbaar: naar een gezonde leefstijl in een stimulerende omgeving,2018,0
J.H.F. (Joey) van der Bie,Guiding the visually impaired through the environment using beacons,2017,0
J.H.F. (Joey) van der Bie,Better wayfinding for visually impaired people: integrating haptic feedback via a smartwatch,2017,0
J.H.F. (Joey) van der Bie,An app for multidisciplinary sport science,2017,0
J.H.F. (Joey) van der Bie,An app for multidisciplinary sport science: experiences using a modular architecture,2017,0
J.H.F. (Joey) van der Bie,Tailored interactive technology for a healthy lifestyle,2017,0
J.H.F. (Joey) van der Bie,BAMBEA app,2016,0
J.H.F. (Joey) van der Bie,InteliRun: Ontwikkeling van een evidence-based en gepersonaliseerde hardloop-app,2016,0
J.H.F. (Joey) van der Bie,Improving teaching through more flexible presentation control with an iPhone,2009,0
J.H.F. (Joey) van der Bie,Symposium: Tailored interactive technology for a healthy lifestyle,N/A,0
Efsun Karaca,An interpolation-based texture and pattern preserving algorithm for inpainting color images,2018,24
Efsun Karaca,Interpolation-based image inpainting in color images using high dimensional model representation,2016,12
Efsun Karaca,A method for inpainting rectangular missing regions using high dimensional model representation and lagrange interpolation,2016,5
Efsun Karaca,Project based learning approach in pedagogical agent assisted learning environment,2016,5
Efsun Karaca,The effects of project based learning approach in pedagogical agent assisted learning environment to studentsachievements and attitudes in human computer interaction course,2011,2
Efsun Karaca,Global Journal of Information Technology,2016,1
Efsun Karaca,Digital image inpainting using high dimensional model representation based methods,2018,0
Efsun Karaca,An Application of Multidimensional Eight-Item Ethics Scale on Engineering Ethics Course,2014,0
Christopher Morse,From #MuseumAtHome to #AtHomeAtTheMuseum: Digital Museums and Dialogical Engagement Beyond the COVID-19 Pandemic,2022,14
Christopher Morse,The New Interactive: Reimagining Visual Collections as Immersive Environments,2016,9
Christopher Morse,Virtual masterpieces: Innovation through public co-creation for digital museum collections,2021,6
Christopher Morse,Casual leisure in rich-prospect: Advancing visual information behavior for digital museum collections,2021,6
Christopher Morse,Art in Rich-Prospect: Evaluating Next-Generation User Interfaces for Cultural Heritage,2019,5
Christopher Morse,Impressions that last: representing the meaningful museum experience,2023,3
Christopher Morse,"Reconstructing the historic landscape of Larochette, Luxembourg",2018,3
Christopher Morse,"What’s in a Name: Gamifying the Intangible History of Larochette, Luxembourg",2019,2
Christopher Morse,Presentation of the Luxembourg Centre for Contemporary and Digital History–C2DH Doctoral Training Unit,2017,1
Christopher Morse,"Self-Determination Theory Applied To Museum Website Experiences: Fulfill Visitor Needs, Increase Motivation, and Promote Engagement",2023,0
Christopher Morse,Un partenaire de conversation culturelle,2023,0
Christopher Morse,Meaning-making in the digital museum,2022,0
Christopher Morse,Les musées et l’expérience utilisateur (UX),2022,0
Christopher Morse,Museum Meaning-making: Experience Design for Digital Cultural Heritage,2021,0
Christopher Morse,Making History Together: Public Participation in Museums,2020,0
Christopher Morse,Experiential Culture: Feeling the Museum of the Future,2019,0
Christopher Morse,Experience Design for Digital Cultural Heritage,2019,0
Bhagyashree Patil,Demanding by design: Supporting effortful communication practices in close personal relationships,2017,46
Bhagyashree Patil,Co-constructing a community of practice for early-career computer science academics in the UK,2022,3
Bhagyashree Patil,On the job teaching for on the job learners: An insight into PGT degree apprenticeships and on-line learning.,2021,0
Bhagyashree Patil,Internet of Things for long distance parent-adult child relationships,2018,0
Bhagyashree Patil,Supporting distant familial relationships with the internet of things,2016,0
Bhagyashree Patil,Internet of Things for Distant relationships,N/A,0
Rohan Vijay,Code Bits: An Inexpensive Tangible Computational Thinking Toolkit For K-12 Curriculum,2016,45
Rohan Vijay,MagnetoWear: A Magnetic Wearable Device to Interact With the Smartphone to Perform Personalized Actions,2016,4
Mehmet Donmez,A Review and Categorization of Instructional Design Models,2016,20
Mehmet Donmez,Development of eye movement games for students with low vision: Single-subject design research,2019,13
Mehmet Donmez,Investigation of Students' Cognitive Processes in Computer Programming: A Cognitive Ethnography Study,2019,7
Mehmet Donmez,A systematic literature review for the use of eye-tracking in special education,2023,6
Mehmet Donmez,How Signaling Principle Affects Learning: An Eye Tracking Study.,2018,3
Mehmet Donmez,A Review on the Use of Assistive Technology in Special Education,2023,0
Mehmet Donmez,The Use of Eye-Tracking Technology in Education,2023,0
Mehmet Donmez,Design and development of a game based eye training program for children with low vision,2020,0
Mehmet Donmez,Göz hareketleri takip teknolojisi ile geliştirilen yenilikçi teknolojik çözümler,2019,0
Mehmet Donmez,Insights of e-teach project: ETEC usage for expert and novice teachers,2019,0
Mehmet Donmez,"Bilişsel Etnografya: Kuramsal Çerçeveler, Yöntemler ve Süreçler",2019,0
Mehmet Donmez,Sözde Kod Oluştururken Öğrencilerin Zihinsel Süreçlerindeki Farklılıklar: Bilişsel Etnografi Çalışması,2018,0
Mehmet Donmez,Examining in-class technology use with Eye Tracking: E-Teach Project,2018,0
Mehmet Donmez,Öğretim Teknolojileri Alanında Temel Araştırma Alanları ve Araştırma Yöntemleri Problemleri İçin Bir Çözüm Önerisi: Bilişsel Etnografya,2018,0
Mehmet Donmez,Eğitsel Neurobilim deney uygulaması geliştirilmesi ve öğretmenlerin Nöromit algıları Araştırma Projesi,2017,0
Mehmet Donmez,Göz Hareketleri ile Kontrol Edilebilen Elektrikli Tekerlekli Sandalye Projesi,2017,0
Mehmet Donmez,Use of Large Multi Touch Interfaces: A Research on Usability and Design Aspects,2017,0
Mehmet Donmez,Sözde Kod Oluştururken Öğrencilerin Zihinsel Süreçlerindeki Farklılıklar: Bilişsel Etnografi Çalışması,2017,0
Mehmet Donmez,Engelleri Aşmak için Göz Hareketleri Takibi Teknolojisi,2017,0
Mehmet Donmez,Fiziksel Engelliler için Göz Hareketlerini İzleme Yöntemi ile Bilgisayar Kullanma Sistemi,2016,0
Mehmet Donmez,Göz Hareketleri Takibi Teknolojisi Kullanılarak Oyunlaştırılmış Göz Egzersiz Eğitimi Sistemi Geliştirilmesi ve Kullanılabilirliği,2016,0
Mehmet Donmez,BÖTE Öğrencilerinin Bölümlerine Yönelik Algısı: ANKARA Örneği,2016,0
Mehmet Donmez,Göz Hareketleri ile Bilgisayar Kullanma Sistemi,2016,0
Mehmet Donmez,Use of Large Multi Touch Interfaces: A Research on Usability and Design Aspects,2016,0
Mehmet Donmez,Kısmi görme engelliler için oyun tabanlı göz hareketleri eğitim sistemi.,2015,0
Mehmet Donmez,Use of Large Multi Touch Interfaces: A Research on Usability and Design Aspects,2015,0
Mehmet Donmez,Eye Tracker Based Eye Training System for Children with Low Vision: Effectiveness and Usability,2015,0
Mehmet Donmez,Az Görenler için Göz Hareketleri Takibi Teknolojisi Kullanılarak Oyunlaştırılmış Göz Egzersiz Eğitimi Sistemi Geliştirilmesi ve Kullanılabilirliği,2014,0
Mehmet Donmez,An insight to the Design and Development of An Early Childhood Education E‐Book for Both IOS and Android Platforms,2012,0
Noor Alakkas,A survey of COVID-19 contact-tracing apps,2021,35
Noor Alakkas,Preemptive diagnosis of schizophrenia disease using computational intelligence techniques,2019,14
Reza Giga Isnanda,Perancangan Database Pada Sistem Asessmen Dan Pemetaan Hasil Asessmen Berbasis Tag Sebagai Pembantu Penyusunan Strategi Pembelajaran,2017,15
Reza Giga Isnanda,The Development of 3D Survival Simulation Game for Identifying Safe Food and Water in Borneo Forest,2020,9
Reza Giga Isnanda,Implementasi Pembelajaran Al-Qur’an Menggunakan Flipped Lesson Dengan Mengembangkan Website Learning,2020,6
Reza Giga Isnanda,Priming to induce paranoid thought in a non clinical population,2013,6
Reza Giga Isnanda,Strategi Pemasaran Produk Umkm Catering Melalui Media Sosial Instagram Menggunakan Strategi Marketing Mix,2021,4
Reza Giga Isnanda,Controlling a stream of paranoia evoking events in a virtual reality environment,2014,3
Reza Giga Isnanda,Designing a Fun English Vocabulary Card Application as a Means of Learning English Vocabulary for Elementary School Students,2020,2
Reza Giga Isnanda,The Effects of Surprising Events on Promoting Social Change in Unwinnable Persuasive Games,2023,1
Reza Giga Isnanda,The Development of Serious Game to Teach the Concept of Dunya and Akhirah to Young Muslims,2020,1
Reza Giga Isnanda,Android-based Dental Anatomy Learning Application Using Mayer’s Multimedia Learning Principles,2020,1
Reza Giga Isnanda,The Design and Implementation of a Virtual Reality Exposure Therapy System for Patients Suffer from Paranoia,2013,1
Reza Giga Isnanda,MSME Cangkringan Village Group’s Branding and Packaging Literacy as a Product Promotion Effort,2023,0
Reza Giga Isnanda,Implementation of Infaq and Zakat Management Information System Case Study at Al-Hikmah Toyan Mosque,2023,0
Reza Giga Isnanda,MENINGKATKAN FUNGSI KOGNITIF ORANG DENGAN SKIZOFRENIA MELALUI REMIDIASI KOGNITIF,2023,0
Reza Giga Isnanda,Design of unwinnable persuasive game with level of difficulty structure,2023,0
Reza Giga Isnanda,"Pengaruh Frustrasi, Durasi Bermain, dan Kejutan dalam Mendorong Perilaku Donasi pada Unwinnable Persuasive Games",2023,0
Reza Giga Isnanda,Wegrow: Platform Pendidikan Berbasis Website Dalam Mendukung Penyetaraan Akses Pendidikan Bagi Perempuan,2022,0
Reza Giga Isnanda,Examining The Effects of Playing Difficulty and Playing Duration in Unwinnable Persuasive Games,2022,0
Reza Giga Isnanda,Making Requirements for Karanglo Asri Waste Bank Using the User-Centered-Design Method,2021,0
Reza Giga Isnanda,Developing a Website for Alif Stone Park of Natuna Regency Using a Desktop-Based QR Code System,2021,0
Reza Giga Isnanda,The Development of Game App'Find the Object'to Improve English Vocabulary Mastery,2020,0
Reza Giga Isnanda,The Development of Find The Object Game Application as The Media of English Vocabulary Learning for Second and Third Grades of Elementary School,2020,0
Reza Giga Isnanda,Education Software Design of Faculty Room for Energy Efficiency,2015,0
Reza Giga Isnanda,Exploring the Effects of Frustration and Playing Duration in Unwinnable Persuasive Games,N/A,0
Reza Giga Isnanda,SOFTWARE EDUKASI PENGAJAR DESAIN KAMAR UNTUK EFISIENSI ENERGI,N/A,0
Sidharth Sahdev,LivingDesktop: Augmenting desktop workstation with actuated devices,2016,35
Sidharth Sahdev,Ghostid: Enabling non-persistent user differentiation in frequency-division capacitive multi-touch sensors,2017,7
Sidharth Sahdev,Improved single image and video dehazing using morphological operation,2015,7
Sidharth Sahdev,LivingDesktop,2016,0
Sidharth Sahdev,Living Desktop: Augment desktop interactions with self-propelled devices,2015,0
Sidharth Sahdev,A Literature Review of Workstation Augmentation for a better User Experience,N/A,0
Sidharth Sahdev,An Evaluation of the State of the art Techniques for the detection and recognition of SVHN digits using local image,N/A,0
Sidharth Sahdev,BackpackDetector: A Deep Learning Approach for Specific Object Detection for Surveillance Systems,N/A,0
Mostaan  Lotfalian Saremi,Investigation on metallurgical structure and mechanical properties of dissimilar Al 2024/Cu FSW T-joints,2017,16
Mostaan  Lotfalian Saremi,Is this the right time to post my task? an empirical analysis on a task similarity arrival in topcoder,2020,11
Mostaan  Lotfalian Saremi,Greedy Scheduling: A Neural Network Method to Reduce Task Failure in Software Crowdsourcing,2020,7
Mostaan  Lotfalian Saremi,How much should i pay? an empirical analysis on monetary prize in topcoder,2020,6
Mostaan  Lotfalian Saremi,A Survey of Important Factors in Human-Artificial Intelligence Trust for Engineering System Design,2021,4
Mostaan  Lotfalian Saremi,Agent-Based Simulation of Optimal Trust in a Decision Support System in One-on-One Collaboration,2022,2
Mostaan  Lotfalian Saremi,"Human Interface and the Management of Information. Interacting with Information: Thematic Area, HIMI 2020, Held as Part of the 22nd International Conference, HCII 2020 …",2020,2
Mostaan  Lotfalian Saremi,"Perception, trust, and accountability affecting acceptance of artificial intelligence: from research to clinician viewpoint",2023,1
Mostaan  Lotfalian Saremi,A Two-Timescale Reinforcement Learning Approach for Control Co-Design Problems,2023,0
Mostaan  Lotfalian Saremi,"HCI International 2020–Late Breaking Posters: 22nd International Conference, HCII 2020, Copenhagen, Denmark, July 19–24, 2020, Proceedings, Part I",2020,0
Mostaan  Lotfalian Saremi,Weldability and mechanical properties of Al/Cu  T-jointed friction stir welding,2015,0
Mostaan  Lotfalian Saremi,Weldability of 2024 Aluminum alloy to pure Copper using FSW method,2014,0
Valeria Alampi,Insights on assistive orientation and mobility of people with visual impairment based on large-scale longitudinal data,2018,31
Valeria Alampi,Math Melodies: Supporting Visually Impaired Primary School Students in Learning Math,2017,13
Valeria Alampi,"An app-based assessment of SiChaRDa, an image enhancer for color-blind people",2017,5
Daniela Napoli,Developing Accessible and Usable Security (ACCUS) Heuristics,2018,20
Daniela Napoli,""" I'm Literally Just Hoping This Will {Work:'}'Obstacles Blocking the Online Security and Privacy of Users with Visual Disabilities",2021,15
Daniela Napoli,Exploring the Impact of Colour-Blindness on Computer Game Performance,2018,5
Daniela Napoli,Accessible and usable security: Exploring visually impaired users’ online security and privacy strategies,2018,4
Daniela Napoli,End-users and service providers: trust and distributed responsibility for account security,2019,3
Daniela Napoli,Something Doesn’t Feel Right: Using Thermal Warnings to Improve User Security Awareness,2020,2
Daniela Napoli,A comparison of users' and non-users' perceptions of health and ancestry at-home DNA testing,2023,0
Daniela Napoli,Assessing Non-Visual SSL Certificates with Desktop and Mobile Screen Readers,2018,0
Daniela Napoli,POSTER: Assessing Non-Visual SSL Certificates with Desktop and Mobile Screen Readers,2018,0
Daniela Napoli,Remote Healthcare Technology Use Cases and the Contextual Integrity of Older Adult User Privacy,N/A,0
Sedeeq Al-khazraji,Modeling the Speed and Timing of American Sign Language to Generate Realistic Animations,2018,32
Sedeeq Al-khazraji,Artificial Intelligence Fairness in the Context of Accessibility Research on Intelligent Systems for People who are Deaf or Hard of Hearing,2019,8
Sedeeq Al-khazraji,Evaluation of an English Word Look-Up Tool for Web-Browsing with Sign Language Video for Deaf Readers,2018,3
Sedeeq Al-khazraji,Modeling and Predicting the Location of Pauses for the Generation of Animations of American Sign Language,2018,3
Sedeeq Al-khazraji,Using Data-Driven Approach for Modeling Timing Parameters of American Sign Language,2018,2
Sedeeq Al-khazraji,Design and Evaluation of a User-Interface for Authoring Sentences of American Sign Language Animation,2019,1
Sedeeq Al-khazraji,Evaluating Sign Language Animation through Models of Eye Movements,2019,0
Sedeeq Al-khazraji,Modeling the Use of Space for Pointing in American Sign Language Animation,2018,0
Houda Lamqaddam,Introducing layers of meaning (LOM): a framework to reduce semantic distance of visualization in humanistic research,2020,13
Houda Lamqaddam,When the tech kids are running too fast: Data visualisation through the lens of art history research,2018,12
Houda Lamqaddam,Slow Digital Art History in Action: Project Cornelia’s Computational Approach to Seventeenth-century Flemish Creative Communities,2019,9
Houda Lamqaddam,Nahr: A visual representation of social networks as support for art history research,2018,6
Houda Lamqaddam,Communicating uncertainty in digital humanities visualization research,2022,5
Houda Lamqaddam,Remote instruction for data visualization design—a report from the trenches,2021,4
Houda Lamqaddam,From Tapestry to Data Visualisation: Networks of Collaboration in Project Cornelia,2023,0
Houda Lamqaddam,In Search of Meaning: Thinking Information Visualization within Art History Research,2022,0
Houda Lamqaddam,Perceptual Effects of Hierarchy in Art Historical Social Networks,2022,0
Houda Lamqaddam,Data Issues and Network Analysis in Art History,2021,0
Houda Lamqaddam,Visual anomaly detection in spatio-temporal data using element-specific references,2016,0
Houda Lamqaddam,InVITe-Towards Intuitive Visualization of Iteration over Text,2016,0
Houda Lamqaddam,5 Working groups 5.1 Complexity,N/A,0
Houda Lamqaddam,VIS4DH 2023,N/A,0
Yuan-Chia Chang,AlphaRead: Support unambiguous referencing in remote collaboration with readable object annotation,2017,27
Yuan-Chia Chang,GuideBand: Intuitive 3D Multilevel Force Guidance on a Wristband in Virtual Reality,2021,22
Yuan-Chia Chang,Investigating the Impact of Gender Stereotypes in Authority on Avatar Robots,2024,0
Asyifa Imanda Septiana,Food waste control recommendations in Indonesia based on public opinion related to the target SDGs,2020,18
Asyifa Imanda Septiana,Analisis tingkat kesiapan pembelajaran daring di masa Pandemi COVID-19 pada guru SMK,2021,7
Asyifa Imanda Septiana,"Three-dimensional aerial image interface, 3DAII",2019,7
Asyifa Imanda Septiana,Environmental Education in Elementary School with Kamiholo: Kamishibai and Hologram as Teaching Multimedia,2022,6
Asyifa Imanda Septiana,Developing Kamishibai and Hologram multimedia for environmental education at elementary school,2021,6
Asyifa Imanda Septiana,The Implementation of Problem-Based Learning (PBL) for Environmental Education in Elementary Schools,2021,2
Asyifa Imanda Septiana,Developing of Hologram Multimedia for Speed Learning Through Bio-Communication,2021,1
Asyifa Imanda Septiana,PENGEMBANGAN MULTIMEDIA INTERAKTIF MENGGUNAKAN PIRAMIDA HOLOGRAM UNTUK MEDIA PEMBELAJARAN BANGUN RUANG DI SEKOLAH DASAR,2020,1
Asyifa Imanda Septiana,Measuring performance of aerial projection of 3D Hologram Object (3DHO),2017,1
Asyifa Imanda Septiana,Emotion-Related Pedagogical Agent: A Systematic Literature Review,2024,0
Asyifa Imanda Septiana,Pelatihan Social Coding Guna Meningkatkan Pengembangan Perangkat Lunak bagi Siswa SMK di Kota Bandung,2023,0
Asyifa Imanda Septiana,PELATIHAN MULTIMEDIA BERBASIS GAME SEBAGAI ALTERNATIF MEDIA PEMBELAJARAN PADA GURU DI KABUPATEN PANGANDARAN,2023,0
Asyifa Imanda Septiana,PENERAPAN METODE CREATIVE LEARNING CYCLE PADA PEMBELAJARAN PEMROGRMAN BAGI SISWA SMP,2020,0
Asyifa Imanda Septiana,3 次元空中ホログラフィック画像インターフェースを用いたリアルタイム遠隔投影,2018,0
Asyifa Imanda Septiana,Twenty First Century Skill Attainment Using Creative Learning Cycle Method with Learning Management System Media (A Case Study of Basic Programming Subject in 11th Grade …,N/A,0
Asyifa Imanda Septiana,A STUDY OF CREATIVE LEARNING CYCLE IN PROGRAMMING LEARNING FOR JUNIOR HIGH SCHOOL STUDENTS,N/A,0
Chipp Jansen,Calibrating with multiple criteria: A demonstration of dominance,2017,11
Chipp Jansen,Exploring co-creative drawing workflows,2021,10
Chipp Jansen,Toward a methodology for agent-based data mining and visualization,2012,8
Chipp Jansen,Co-creative physical drawing systems,2019,6
Chipp Jansen,Understanding human responses to errors in a collaborative human-robot selective harvesting task,2020,4
Chipp Jansen,Toward robot co-labourers for intelligent farming,2020,4
Chipp Jansen,An experiment on human-robot interaction in a simulated agricultural task,2020,4
Chipp Jansen,Predicting Artist Drawing Activity via Multi-camera Inputs for Co-creative Drawing,2021,1
Chipp Jansen,Visually-based Prediction of Artist’s Drawing,2021,1
Chipp Jansen,Textile Robotic Interaction for Designer-Robot Collaboration,2024,0
Chipp Jansen,Textile robotic interaction dataset for designer robot collaboration (HRI 2024),2024,0
Chipp Jansen,The sensory materials library-AiLoupe Pecha Kucha presentation,2023,0
Chipp Jansen,AiLoupe at Fashion X AI,2023,0
Chipp Jansen,AiLoupe at Intertextile 2023,2023,0
Chipp Jansen,AiLoupe at the Future Fabric Expo 2023,2023,0
Chipp Jansen,Workshop on human-centred AI design methods to understand “Textiles Hand”,2023,0
Chipp Jansen,Human-centred AI design methods to understand intelligent systems design empowered by multisensory experience with textiles,2023,0
Chipp Jansen,Towards co-creative drawing with a robot,N/A,0
Christy LaPerriere,Co-designing for Community Oversight: Helping People Make Privacy and Security Decisions Together,2019,38
Christy LaPerriere,Designing a Mobile Application to Support Social Processes for Privacy Decisions,N/A,11
Neilly H. Tan,"Monitoring pets, deterring intruders, and casually spying on neighbors: Everyday uses of smart home cameras",2022,24
Neilly H. Tan,Critical-playful speculations with cameras in the home,2022,9
Neilly H. Tan,Rewind: Automatically Reconstructing Everyday Memories with First-Person Perspectives,2018,7
Neilly H. Tan,Case studies on the motivation and performance of contributors who verify and maintain in-flux tabular datasets,2021,6
Neilly H. Tan,Subtle CSCW traits: tensions around identity formation and online activism in the Asian diaspora,2021,3
Neilly H. Tan,UbiComp/ISWC 2019: A Post-Conference Summary Report,2019,0
Gesu India,Conceptual learning through accessible play: Project Torino and computational thinking for blind children in India,2020,15
Gesu India,VStroll: An Audio-based Virtual Exploration to Encourage Walking among People with Vision Impairments,2021,14
Gesu India,Computational thinking as play: Experiences of children who are blind or low vision in india,2019,9
Gesu India,Teachers’ Perceptions around Digital Games for Children in Low-resource Schools for the Blind,2021,8
Gesu India,Understanding Motivations and Barriers to Exercise Among People with Blindness in India,2021,3
Gesu India,Bridging the Gap: Towards Advancing Privacy and Accessibility,2023,0
Gesu India,TouchPIN: Numerical Passwords You Can Feel,2017,0
Gesu India,Reimagining Accessibility and inclusion in K-12 CS Education through curriculum and professional development,N/A,0
Prateek Jain,Creating Value with Proto-Research Persona Development,2019,27
Prateek Jain,Effect of social media product reviews on buying decision when presented in augmented reality,2018,7
Prateek Jain,Designing the empathetic research IOT network (ERIN) chatbot for mental health resources,2021,5
Prateek Jain,"The Impact of Feedback Design on Cognitive Effort, Usability, and Technology Use",2020,5
Prateek Jain,Transforming User Experience of Nutrition Facts Label-An Exploratory Service Innovation Study,2019,4
Prateek Jain,Method For Making A Recommendation For A Package Of Food,2019,1
Prateek Jain,Designing an Empathetic Chatbot and Exploring the Impact of Medium in its Experience and Adoption,2020,0
Pamela Andrade,Evaluating the effects of introducing three gamification elements in STEM educational software for secondary schools,2020,16
Pamela Andrade,User-based evaluation of gamification elements in an educational application,2018,16
Pamela Andrade,"Augmented reality as educational tool: Perceptions, challenges, and requirements from teachers",2021,10
Pamela Andrade,Comparison of paper-and tool-based participatory design approaches: A case study with PDotcapturer,2018,5
Pamela Andrade,Improving student experience and learning performance with traditional instructional methods and new digital media,2021,2
Pamela Andrade,"Correction to: Digital Divide, Local and Global? Surveying Augmented Reality Educational Usage in Europe and South America",2022,0
Pamela Andrade,"Digital Divide, Local and Global? Surveying Augmented Reality Educational Usage in Europe and South America",2022,0
Pamela Andrade,Can Educational Software Support Learning in the Global North and South Equally? A Comparison Case Study,2021,0
Pamela Andrade,Plug and Learn: Online Labs for Next-Generation Learning Experiences.,2019,0
Pamela Andrade,Implantes curtos como alternativa contra procedimentos invasivos: relato de caso,2011,0
Rithvik Ramadas,Muscle computer interface: A review,2013,43
Rithvik Ramadas,Hypnotic computer interface (hypCI) using GEORGIE: An approach to design discrete voice user interfaces,2020,4
Rithvik Ramadas,Cybernetic Hive Minds: A Review,2022,2
Rithvik Ramadas,"Anti-Science Mythbusting: Crowdsourced Intelligence, Process Democracy and Activism during the Times of Covid 19",N/A,0
Shayan Monadjemi,Competing models: Inferring exploration patterns and information relevance via bayesian model selection,2020,15
Shayan Monadjemi,A Grammar‐Based Approach for Applying Visualization Taxonomies to Interaction Logs,2022,13
Shayan Monadjemi,A unified comparison of user modeling techniques for predicting data interaction and detecting exploration bias,2022,7
Shayan Monadjemi,DRAGON-V: detection and recognition of airplane goals with navigational visualization,2020,6
Shayan Monadjemi,Guided Data Discovery in Interactive Visualizations via Active Search,2022,5
Shayan Monadjemi,Human–Computer Collaboration for Visual Analytics: an Agent‐based Framework,2023,2
Shayan Monadjemi,ARRT Development for the Upcoming Human Exploration Missions,2020,1
Shayan Monadjemi,Defining Airspace Complexity,2023,0
Shayan Monadjemi,Learning From User Interactions and Providing Guidance in Visual Data Analysis,2023,0
Shayan Monadjemi,Monitoring Airspace Complexity and Determining Contributing Factors,2023,0
Shayan Monadjemi,Acute Radiation Risks Tool (ARRT) Development for the Upcoming Human Exploration Missions,2022,0
Shayan Monadjemi,User Interaction Modeling through Time and Data Space,N/A,0
Martina Schuß,Let’s share a ride into the future: a qualitative study comparing hypothetical implementation scenarios of automated vehicles,2021,22
