Author Name,Title,Year,Citations
I Gede Agus Suwartane,Rancang Bangun Sistem Informasi Minting Defiapp (Dapp) Non Fungible Token (Nft) Berbasis Website pada Ethereum Blockchain,2023,0
I Gede Agus Suwartane,"Focus Group Discussion (FGD) Pendampingan dalam Perekrutan dan Pelatihan Kompentensi bagi Pemuda Desa Miskin Putus Kerja sebagai Pemandu Wisata Trekking Sentul, Bogor",2023,0
I Gede Agus Suwartane,"Development of the"" SINEMA STARTUP"" application for an ecosystem of startup idea creators using the SDLC and Lean Startup methods",2023,0
I Gede Agus Suwartane,Peningkatan Belajar Perangkat Lunak Microsoft Office untuk Siswa SMP dan Pemanfaatan Teknologi Internet Sebagai Media Belajar,2023,0
I Gede Agus Suwartane,Rancang Bangun Sistem Pendukung Keputusan Penjualan dan Pembelian Berbasis Web pada Toko Al-Barokah,2023,0
I Gede Agus Suwartane,Buku Sistem Basis Data,2023,0
I Gede Agus Suwartane,URL Repository Jurnal Malaysian Applied Geography (MAGG): INTERACTIVE DIGITAL MAPPING OF SENTUL-BOGOR TREKKING TOURISM DESTINATIONS TOWARD ONE STOP SENTUL TOURISM (OSST),2023,0
I Gede Agus Suwartane,Hasil Turnitin INTERACTIVE DIGITAL MAPPING OF SENTUL-BOGOR TREKKING TOURISM DESTINATIONS TOWARD ONE STOP SENTUL TOURISM (OSST),2023,0
I Gede Agus Suwartane,Improving Food Security Through Child-Friendly Enterprise Playgrounds,2022,0
I Gede Agus Suwartane,"The 6th International Conference on Eco Engineering Development 2022 (ICEED 2022), dengan judul: Integrated Urban Farming Park: Implementing Permaculture Design Concept for …",2022,0
I Gede Agus Suwartane,Sistem Basis Data,N/A,0
I Gede Agus Suwartane,Bukti Kinerja Mengajar MF SDA,N/A,0
I Gede Agus Suwartane,Bukti Kinerja Mengajar IF Praktikum SDA,N/A,0
I Gede Agus Suwartane,Bukti Kinerja Lokakarya Nasional Aptisi Wilayah III,N/A,0
I Gede Agus Suwartane,Laporan Abdimas Bekerjasama Dengan SMK Raflesia Cimanggis Depok,N/A,0
I Gede Agus Suwartane,Pengabdian kepada Masyarakat/ABDIMAS dengan Tema Utama Motivasi Dan Ketrampilan Belajar Di Era Digital 2021,N/A,0
I Gede Agus Suwartane,ABDIMAS PONDOK DUTA 2020,N/A,0
I Gede Agus Suwartane,ABDIMAS PONDOK DUTA CIMANGGIS DEPOK,N/A,0
Soraia Reis Fernandes,Applicability of the semiotic inspection method: a systematic literature review,2011,46
Soraia Reis Fernandes,Assessing the semiotic inspection method–the evaluators’ perspective,2013,16
Soraia Reis Fernandes,An initial analysis of communicability evaluation methods through a case study,2012,14
Soraia Reis Fernandes,Relatório da Avaliação de Acessibilidade da Plataforma Lattes do CNPq sob a Perspectiva de Deficientes Visuais,2010,5
Soraia Reis Fernandes,Avaliação do método de inspeção semiótica,2012,2
Kaihang Wu,A comparison of online automatic speech recognition systems and the nonverbal responses to unintelligible speech,2019,63
Kaihang Wu,Automatic Nonverbal Mimicry Detection and Analysis in Medical Video Consultations,2020,12
Kaihang Wu,Automatic mimicry detection in medical consultations,2017,8
Kaihang Wu,Multimodal Approaches for Detecting Mimicry in medicalvideo consultations,2019,0
Saelyne Yang,Snapstream: Snapshot-based interaction in live streaming for visual art,2020,36
Saelyne Yang,Catchlive: Real-time summarization of live streams with stream content and interaction data,2022,18
Saelyne Yang,SoftVideo: Improving the Learning Experience of Software Tutorial Videos with Collective Interaction Data,2022,10
Saelyne Yang,"Xiang’Anthony’Chen, Young-Ho Kim, and Amy Pavel. 2023. AVscript: Accessible Video Editing with Audio-Visual Scripts",N/A,10
Saelyne Yang,Beyond Instructions: A Taxonomy of Information Types in How-to Videos,2023,4
Saelyne Yang,Improving Video Interfaces by Presenting Informational Units of Videos,2022,2
Saelyne Yang,What Makes It Hard for Users to Follow Software Tutorial Videos?,2020,2
Saelyne Yang,AVscript: Accessible Video Editing with Audio-Visual Scripts,2023,1
Saelyne Yang,ExpressEdit: Video Editing with Natural Language and Sketching,2024,0
Saelyne Yang,AQuA: Automated Question-Answering in Software Tutorial Videos with Visual Anchors,2024,0
Saelyne Yang,YTCommentQA: Video Question Answerability in Instructional Videos,2024,0
Cláudia Ortet,Promoting student engagement in the design of digital games: The creation of games using a Toolkit to Game Design,2020,26
Cláudia Ortet,Cycling through 360 virtual reality tourism for senior citizens: Empirical analysis of an assistive technology,2022,16
Cláudia Ortet,Developing a toolkit to game design: the Gamers4Nature project: from concept to artefact,2020,11
Cláudia Ortet,Jizo: a gamified digital app for senior cyclo-tourism in the mione community,2019,7
Cláudia Ortet,Design and initial evaluation of an online portal-repository: The case of Gamers4Nature project,2020,6
Cláudia Ortet,Supporting the construction of game narratives using a toolkit to game design,2020,4
Cláudia Ortet,A Gamified app to promote senior cyclo-tourism: a pilot study,2020,3
Cláudia Ortet,“Listen to Your Immune System When It’s Calling for You”: Monitoring Autoimmune Diseases Using the iShU App,2022,2
Cláudia Ortet,Fostering senior community-based cyclotourism using transmedia: a proposal,2021,2
Cláudia Ortet,Gamification design patterns and touchscreen interactions in mobile apps for senior citizens: An overview,2021,2
Cláudia Ortet,Assessing Older Adults’ Perspectives on Digital Game-Related Strategies to Foster Active and Healthy Ageing,2023,1
Cláudia Ortet,Virtual Reality Hippotherapy Simulator: A Model Proposal for Senior Citizens,2023,1
Cláudia Ortet,Staying Connected with Aged Populations in Times of COVID-19: An Interview Study of the Role of Portuguese Institutions and Municipalities,2022,1
Cláudia Ortet,Senior Citizens as Storytellers: Contribution to Gamified Contexts,2022,1
Cláudia Ortet,The Use of Immersive Technologies While Ageing in the Digitally Mediated Society,2023,0
Cláudia Ortet,“miPlay” as a Transmedia Strategy: Co-designing a Movie-Based Digital Game for Older Adults,2023,0
Cláudia Ortet,Designing for viral infection awareness through PLAYMUTATION,2023,0
Cláudia Ortet,Chapter Designing for viral infection awareness through PLAYMUTATION,2023,0
Cláudia Ortet,Senior-Centered Gamification: An Approach for Cyclotourism,2022,0
Cláudia Ortet,Digital Travel for Senior Citizens: 360° Virtual Tourism,2022,0
Cláudia Ortet,Developing a Toolkit to Game Design,2020,0
Cláudia Ortet,miOne: codesigning an “online livable community” for active ageing,2020,0
Cláudia Ortet,Designing for viral infection awareness through PLAYMUTATION,N/A,0
Cláudia Ortet,THE WOLF AMONG US: HEURISTIC EVALUATION OF A DIGITAL GAME WITH NARRATIVE,N/A,0
Cláudia Ortet,Avaliação heurística do jogo digital “The Wolf Among Us” da Telltale Games,N/A,0
Cláudia Ortet,Simulador de Hipoterapia com Realidade Virtual,N/A,0
Tiago Madeira,"A ROS framework for the extrinsic calibration of intelligent vehicles: A multi-sensor, multi-modal approach",2020,18
Tiago Madeira,Exploring annotations and hand tracking in augmented reality for remote collaboration,2021,16
Tiago Madeira,A general approach to the extrinsic calibration of intelligent vehicles using ROS,2020,13
Tiago Madeira,Comparing desktop vs. Mobile interaction for the creation of pervasive augmented reality experiences,2022,12
Tiago Madeira,Enhancement of RGB-D image alignment using fiducial markers,2020,10
Tiago Madeira,Robust texture mapping using rgb-d cameras,2021,5
Tiago Madeira,2D lidar to kinematic chain calibration using planar features of indoor scenes,2020,4
Tiago Madeira,Using 3D reconstruction to create pervasive augmented reality experiences: A comparison,2022,3
Tiago Madeira,A robust 3D-based color correction approach for texture mapping applications,2022,2
Tiago Madeira,A Sequential Color Correction Approach for Texture Mapping of 3D Meshes,2023,0
Tiago Madeira,Paving the road towards Collaborative Augmented Reality,2021,0
Sejal Bhalla,Expressear: Sensing fine-grained facial expressions with earables,2021,29
Sejal Bhalla,Pai-bpr: Personalized outfit recommendation scheme with attribute-wise interpretability,2020,28
Sejal Bhalla,IMU2Doppler: Cross-modal Domain Adaptation for Doppler-based Activity Recognition using IMU Data,2021,25
Sejal Bhalla,PulmoListener: Continuous Acoustic Monitoring of Chronic Obstructive Pulmonary Disease in the Wild,2023,1
Sejal Bhalla,AttentioNet: Monitoring Student Attention Type in Learning with EEG-Based Measurement System,2023,0
Brian Jay Tang,Face-Off: Adversarial Face Obfuscation,2021,48
Brian Jay Tang,Fairness Properties of Face Recognition and Obfuscation Systems,2023,11
Brian Jay Tang,CONFIDANT: A Privacy Controller for Social Robots,2022,8
Brian Jay Tang,Detection of inconsistencies in privacy practices of browser extensions,2023,7
Brian Jay Tang,Rearchitecting classification frameworks for increased robustness,2019,5
Brian Jay Tang,Do opt-outs really opt me out?,2022,3
Brian Jay Tang,Eye-Shield: Real-Time Protection of Mobile Device Screen Information from Shoulder Surfing,2023,1
Emily Bascom,Broken down by bias: Healthcare biases experienced by BIPOC and LGBTQ+ patients,2021,33
Emily Bascom,Maybe they had a bad day: how LGBTQ and BIPOC patients react to bias in healthcare and struggle to speak out,2022,18
Emily Bascom,When screen time isn't screen time: Tensions and needs between tweens and their parents during nature-based exploration,2021,15
Emily Bascom,"Is someone listening? audio-related privacy perceptions and design recommendations from guardians, pragmatists, and cynics",2021,8
Emily Bascom,Battling bias in primary care encounters: informatics designs to support clinicians,2022,4
Emily Bascom,Extracting Meaningful Social Signals Associated with Bias from Patient-Provider Interactions to Improve Patient Care,2023,2
Emily Bascom,"QTBIPOC PD: Exploring the Intersections of Race, Gender, and Sexual Orientation in Participatory Design",2022,2
Emily Bascom,My Kidney Identity: Contextualizing pediatric patients and their families kidney transplant journeys,2022,1
Emily Bascom,Imagining Improved Interactions: Patients’ Designs To Address Implicit Bias,2023,0
Emily Bascom,The Impact of the Kidney Transplant Journey on Patient's and Parent's Identities and Self-Management,2021,0
Zainab Iftikhar,"Technology, privacy, and user opinions of COVID-19 mobile apps for contact tracing: Systematic search and content analysis",2021,78
Zainab Iftikhar,Child-computer interaction in the global south: Designing for children on the margins,2021,2
Zainab Iftikhar,Designing Parental Monitoring and Control Technology: A Systematic Review,2021,2
Zainab Iftikhar,“Together but not together”: Evaluating Typing Indicators for Interaction-Rich Communication,2023,1
Harkiran Kaur Saluja,The show must go on: A conceptual model of conducting synchronous participatory design with children online,2021,75
Harkiran Kaur Saluja,Would you rather: A focus group method for eliciting and discussing formative design insights with children,2021,8
Julia Hertel,A taxonomy of interaction techniques for immersive augmented reality based on an iterative literature review,2021,43
Julia Hertel,Augmented reality for maritime navigation assistance-egocentric depth perception in large distance outdoor environments,2021,20
Julia Hertel,Evaluation of two leaning-based control methods in a dragon riding interface,2016,7
Julia Hertel,STIC-sensory and tactile improved cane,2019,6
Julia Hertel,Conceptualizing interactions of augmented reality solutions,2022,4
Julia Hertel,Co-Design of an Augmented Reality Maintenance Tool for Gas Pressure Regulation Stations,2022,3
Julia Hertel,Would You Go to a Virtual Doctor? A Systematic Literature Review on User Preferences for Embodied Virtual Agents in Healthcare,2023,0
Julia Hertel,Welcome AboARd! Evaluating Augmented Reality as a Skipper’s Navigator,2023,0
Julia Hertel,Interactive VRS-NeRF: Lightning fast Neural Radiance Field Rendering for Virtual Reality,2023,0
Julia Hertel,Empowering Users to Create Augmented Reality-Based Solutions–Deriving Design Principles for No-Code AR Authoring Tools,2023,0
Julia Hertel,Would you Go to Your Virtual Doctor? A Systematic Literature Review on User Requirements for Virtual Agents in Healthcare,2022,0
Julia Hertel,Augmented Reality for Crewed Hydrographic Surveys,2022,0
Julia Hertel,Augucation: Development and Evaluation of a Mobile Educational Augmented Reality Application,2016,0
Kien Chuan Chua,SandCanvas: a multi-touch art medium inspired by sand animation,2011,66
Kien Chuan Chua,Flotree: A multi-touch interactive simulation of evolutionary processes,2012,13
Kien Chuan Chua,Flotree: A multi-touch interactive simulation of evolutionary processes,2012,13
Kien Chuan Chua,SandCanvas: new possibilities in sand animation,2011,3
Kien Chuan Chua,SandCanvas: New Expressions in Sand Animation,2011,0
Kien Chuan Chua,SandCanvas: New Expressions in Sand Animation,2011,0
Kien Chuan Chua,SandCanvas: A Multi-Touch Art Medium Inspired by Sand Animation,2010,0
Kien Chuan Chua,New Possibilities in Sand Animation.(2011),N/A,0
Andreas Zingerle,Humiliating entertainment or social activism? Analyzing scambaiting strategies against online advance fee fraud,2013,21
Andreas Zingerle,"Scambaiters, human flesh search engine, perverted justice, and internet haganah: Villains, avengers, or saviors on the internet",2015,11
Andreas Zingerle,Towards a categorization of scambaiting strategies against online advance fee fraud,2014,10
Andreas Zingerle,"Remain Anonymous, Create Characters and Backup Stories: Online Tools Used in Internet Crime Narratives",2014,8
Andreas Zingerle,How to obtain passwords of online scammers by using social engineering methods,2014,5
Andreas Zingerle,The Art of Trickery: Methods to establish first contact in Internet scams,2014,4
Andreas Zingerle,Transmedia Storytelling and Online Representations--Issues of Trust on the Internet,2011,4
Andreas Zingerle,Opening Museums-New interaction methods for future museum experiences,2012,3
Andreas Zingerle,Enabling the VJ as performer with rhythmic wearable interfaces,2011,3
Andreas Zingerle,Headbang hero,2009,3
Andreas Zingerle,Suspicious behavior: a fictional annotation tutorial,2022,2
Andreas Zingerle,The internet and cybersecurity: taking the virtual fight to cybercrime and cyberwarfare,2019,2
Andreas Zingerle,Internet Crime and Anti-Fraud Activism: A Hands-On Approach,2018,2
Andreas Zingerle,Information diving on an e-waste dump in west Africa–artistic remixing of a global data breach,2019,1
Andreas Zingerle,Humiliating entertainment or social activism,2013,1
Andreas Zingerle,Re: Dakar Arts Festival-Exploring Transmedia Storytelling Methods to Document an Internet Scam,2013,1
Andreas Zingerle,Reverse Engineering,2012,1
Andreas Zingerle,As Smart Worlds Collide: Citizen Agency and Human Rights in the Smart City,2021,0
Andreas Zingerle,Panopticities: Artwork submission,2019,0
Andreas Zingerle,“The” Internet of Other People's Things: Dealing with the Pathologies of a Digital World,2018,0
Andreas Zingerle,Faceless Patrons--Scam stories and anti-fraud strategies.,2016,0
Andreas Zingerle,Times of Waste,2016,0
Andreas Zingerle,Revealing Passwords: Using Social Engineering Methods to Monitor Scammer Email Communication,2015,0
Andreas Zingerle,ICIDS 2013 Workshop: Revisiting the Spam Folder–Using 419-Fiction for Interactive Storytelling,2013,0
Andreas Zingerle,Faceless Patrons–An Augmented Installation Exploring 419-Fictional Narratives,2013,0
Andreas Zingerle,Solargrafica,2008,0
Andreas Zingerle,Art and Anti-Fraud Activism,1942,0
Andreas Zingerle,COLLABORATION MODELS IN BIG SOUTH LAB,N/A,0
Andreas Zingerle,THE VJACKET: ENABLING THE VJ AS PERFORMER WITH RHYTHMIC WEARABLE INTERFACES,N/A,0
Andreas Zingerle,KairUs (Linda Kronman,N/A,0
Andreas Zingerle,Times of Waste,N/A,0
Andreas Zingerle,Journal article: Internet Crime and Anti-Fraud Activism: A Hands-On Approach,N/A,0
Andreas Zingerle,THE ‘MEGACORP.’BUSINESS CONGLOMERATE: HOW NET-ACTIVISTS TAKE DOWN FRAUDULENT BUSINESS WEBSITES,N/A,0
Andreas Zingerle,Trust Us and Our Business Expands! How Net-activists Take Down Fraudulent Business Websites,N/A,0
Andreas Zingerle,Book Chapter: Revealing passwords: Using Social engineering methods to monitor scammer email communication,N/A,0
Andreas Zingerle,‘Let’s Talk Business’: an Installation to Explore Scam Narratives,N/A,0
Andreas Zingerle,‘Let’s Talk Business’: Narratives Used in Email and Phone Scams,N/A,0
Andreas Zingerle,Journal article: Towards a categorization of scambaiting strategies,N/A,0
Burak Öçlü,Yeşil Pazarlama Uygulamasının Tüketiciler Açısından Algılanmasının Nöropazarlama Tekniği ile Araştırılması,2015,31
Burak Öçlü,Çevreci Ürünlerin Tüketicilerin Satın Alma Kararlarındaki Yeri Üzerine Bir Uygulama,2016,30
Burak Öçlü,Yeşil Tedarik Zinciri Yönetimi ve İşletme Performansı Arasındaki İlişki: Bir Araştırma,2015,9
Burak Öçlü,A Review of Digital Marketing Tools,2018,8
Burak Öçlü,Entrepreneurship in Artificial Intelligence Products with Crowdfunding Tools: Comparison of Turkey and the USA,2021,1
Burak Öçlü,The Effect of Digitalization on Food Purchasing Preferences: A Study on the Impact of the COVID-19 Pandemic,2020,1
Burak Öçlü,The Relationship Between Green Supply Chain Management and Firm Performance: A Study,2016,1
Burak Öçlü,Analysis of the Relationship Between Consumers’ Environmental Awareness and Brand Loyalty,2016,1
Burak Öçlü,Supply Chain Management in Period of Uncertainty: Information Sharing with Stakeholders in the COVID-19 Pandemic,2023,0
Burak Öçlü,Combating Videoconference Fatigue: A Pilot Study on the Effects of Video Layouts,2023,0
Burak Öçlü,Paylaşım Ekonomisine Katılım İsteğinin Demografik Değişkenler İle İlişkisi Üzerine Bir Araştırma,2022,0
Burak Öçlü,Dijital Pazarlama Faaliyetlerinin Paylaşım Ekonomisi ile İlişkisi Üzerine Bir Araştırma,2022,0
Burak Öçlü,Oyun Teorisi,2021,0
Burak Öçlü,Research on The Change in Website User Behavior Based On Current Developments,2020,0
Burak Öçlü,"Attitudes of Citizens of the United States, the United Kingdom, and Turkey in Permits Requested by Mobile Apps",2020,0
Burak Öçlü,Aşı Tedarik Zincirinde Karşılaşılan Zorluklar: Bir Aile Sağlığı Merkezi Uygulaması,2016,0
Burak Öçlü,Performance Evaluation of Turkish E-Government Website in Terms of Quality of User Interface with AHP Approach,2015,0
Burak Öçlü,Lojistik Yönetimi Faaliyetlerinin Türkiye Perakende Sektöründe Faaliyet Gösteren İşletmelerin Tedarik Zinciri Yönetimi Performansı Üzerine Etkileri,2012,0
Burak Öçlü,The Evaluation of Mobile Sector in Turkey in Terms of Mobile Supply Chain Management Practices,2012,0
Burak Öçlü,Disasters 3.0: Integrating Sharing Economy Tools for Emergency Management Systems,N/A,0
Burak Öçlü,Performance Evaluation of Turkish E-Government Website in Terms of Quality of User Interface With AHP Approach,N/A,0
Gian-Marco Schmid,How to measure the game experience? Analysis of the factor structure of two questionnaires,2015,51
Gian-Marco Schmid,Vibrotactile sensitivity in active finger pressing,2015,11
Gian-Marco Schmid,Measuring Musician’s Playing Experience: Development of a questionnaire for the evaluation of musical interaction,2014,9
Gian-Marco Schmid,Evaluating the experiential quality of musical instruments,2017,6
Gian-Marco Schmid,Online Playtesting With Crowdsourcing: Advantages and Challenges,2016,2
Gian-Marco Schmid,Evaluation of musical instruments from the musician’s perspective,2015,2
Gian-Marco Schmid,Study 3: Exploratory Factor Analysis,2017,1
Gian-Marco Schmid,Methodological approach,2017,0
Gian-Marco Schmid,Study 1: Interviews with musicians and item generation,2017,0
Gian-Marco Schmid,Study 2: Refinement and reduction of the item pool,2017,0
Gian-Marco Schmid,Research goals and motivation,2017,0
Gian-Marco Schmid,Verbesserung von digitalen Musikinstrumenten,2013,0
Pradeep Kalansooriya,Assessing the Applicability of 3D Holographic Technology as an Enhanced Technology for Distance Learning,2015,43
Pradeep Kalansooriya,Affective gaming in real-time emotion detection and Smart Computing music emotion recognition: Implementation approach with electroencephalogram,2020,11
Pradeep Kalansooriya,An emotion classification model for driver emotion recognition using electroencephalography (EEG),2022,8
Pradeep Kalansooriya,The effect of a bio-signal interactive virtual reality on subjective impression-a preliminary study,2016,7
Pradeep Kalansooriya,A visual interface for emotion based music navigation using subjective and objective measures of emotion perception,2016,5
Pradeep Kalansooriya,An Overview on Massive Open Online Courses (MOOCs) as an Elearning Platform: A Review,2021,3
Pradeep Kalansooriya,Driver Emotion Recognition for Safe Driving: A Comprehensive Survey,2022,1
Pradeep Kalansooriya,A Systematic Review and Comparative Study of Electronic Medical Record (EMR) Systems to Support Healthcare,2020,1
Pradeep Kalansooriya,Development of Automated Aquatic Taxi for Sri Lanka using Kansei Engineering Concept,2020,1
Pradeep Kalansooriya,Light Interface for 3D Hand Motional Gesture Recognition in Human Computer Interaction,2018,1
Pradeep Kalansooriya,A study on enhancing virtual reality visualization with hologram technology and bio-signal interactive architectures,2016,1
Pradeep Kalansooriya,Swimming Stroke Analysis and Feedback System: A Comprehensive Review,2024,0
Pradeep Kalansooriya,Improving Hazard Assessment Through the Integration of Weather Forecasting and Machine Learning Algorithms: A Review,2024,0
Pradeep Kalansooriya,A Comprehensive Review of Methods Used for Health Prediction and Monitoring Utilizing an Electronic Medical Records (EMR) System,2024,0
Pradeep Kalansooriya,Machine Learning-Based Indoor Localization System to Support 5G Location-Based Services,2023,0
Pradeep Kalansooriya,Synchronizing Business Inspirations: A Conceptualized Computational Approach,2023,0
Pradeep Kalansooriya,Three-Dimensional Wireless Indoor Localization with Machine Learning Algorithms for Location-Based IoT Applications,2023,0
Pradeep Kalansooriya,DrivEmo: A Novel Approach for EEG-Based Emotion Classification for Drivers,2023,0
Pradeep Kalansooriya,Determination of Hydrogis Model Development Framework for Urban Flood Management by Recognizing Stakeholder Categories,2023,0
Pradeep Kalansooriya,Investigating the Learner Perception on Massive Open Online Courses (MOOCs): A Case Study from Sri Lanka,2023,0
Pradeep Kalansooriya,Conceptual Framework for a Blockchain-Based Medication Supply Chain Tracking: Enhancing Trust and Security,2023,0
Pradeep Kalansooriya,Design of a Study Table for a Computer Undergraduates with the use of Kansei Engineering,2023,0
Pradeep Kalansooriya,Investigating the application of Kansei Engineering principles in Mazda car design: A Review,2023,0
Pradeep Kalansooriya,Conceptual Framework for a Blockchain-based Medication Supply Chain Tracking System: Enhancing Trust and Security,2023,0
Pradeep Kalansooriya,Deep Learning based Approach for Obstructive Sleep Apnea Detection Using EEG Signals,2023,0
Pradeep Kalansooriya,Implementing an Intelligent Patient Care System Utilizing Machine Learning to Advance Healthcare Practices and Patient Outcomes,2023,0
Pradeep Kalansooriya,Understanding User Preferences for Music Player Elements: A Kansei Engineering Approach towards Designing an Optimal Music Player,2023,0
Pradeep Kalansooriya,A Review of Methods Used for Health Prediction and Monitoring Utilizing Electronic Medical Records (EMR) System,2023,0
Pradeep Kalansooriya,A Mobile Application Featuring Advances in Immersive Augmented Reality Interventions to Support Depression Patients,2023,0
Pradeep Kalansooriya,Design of a Study Table for Computing Undergraduates Using Kansei Engineering,2023,0
Pradeep Kalansooriya,A Review of Deep Learning-Based System for Automatic Detection of Obstructive Sleep Apnea in Adults,2023,0
Pradeep Kalansooriya,A Review on Automatic Number Plate Recognition (ANPR) Systems,2023,0
Pradeep Kalansooriya,Health Prediction and Monitoring with the use of Electronic Medical Records (EMR)-A Review,2023,0
Pradeep Kalansooriya,Affective Computing for Facilitation of Inclusive Education,2022,0
Pradeep Kalansooriya,Development of a Smart Ring Series using Kansei Engineering,2022,0
Pradeep Kalansooriya,Designing a Bag for Computing Students of General Sir John Kotelawala Defence University by Using a Kansei Engineering Methodology,2022,0
Pradeep Kalansooriya,Smart Reading Chair Design by using Kansei Engineering,2022,0
Pradeep Kalansooriya,Designing of a Web App for Hiring Vehicles and Purchasing Travelling Items using Kansei Engineering,2022,0
Pradeep Kalansooriya,Driver emotion recognition for safe driving,2022,0
Pradeep Kalansooriya,"Overview of the PBL in Geodesy, Geoinformatics and Transport Engineering Education",2022,0
Pradeep Kalansooriya,"The potential contribution of soy isoflavones in the health of menopausal women, revealing the avenues for soy food manufacturing industry",2021,0
Pradeep Kalansooriya,An Approach to EEG based Emotion Recognition using Machine Learning,2021,0
Pradeep Kalansooriya,Online Management System for Large Scale Pharmacies,2021,0
Pradeep Kalansooriya,Optimum Waste Collection System with Smart Mobile Application,2021,0
Pradeep Kalansooriya,A Personalized Food Recommendation Application using a Hybrid Collaborative Filtering Approach,2021,0
Pradeep Kalansooriya,An Approach to Design a Smart Helmet Using Kansei Engineering,2021,0
Pradeep Kalansooriya,Citizens Acceptance of Online Services in Sri Lanka Police: Study on Police Clearance Online System,2020,0
Pradeep Kalansooriya,Measuring Muscle Tone in Infants: Current Concepts and Challenges,2020,0
Pradeep Kalansooriya,GPS and GSM Based Driver Safety using Microcontrollers for Minimize Road Accidents,2020,0
Pradeep Kalansooriya,Analysis on emotion classification methods,2020,0
Pradeep Kalansooriya,Focus Assistant: Identifying the level of motivation in computer users.,2020,0
Pradeep Kalansooriya,Application of Music Emotion Recognition for Design of Audio Content in Terms of Affective Gaming,2019,0
Pradeep Kalansooriya,Emotion Recognition through Classification Based on EEG Signals and Heart-Rate Variability,2019,0
Pradeep Kalansooriya,An Evaluation of the Psychophysiological Effects of Aromas in Alleviating Acute Stress Response,2017,0
Pradeep Kalansooriya,A Visual Interface for Music Navigation based on Subjective and Objective Measures of Music Emotion Perception,2015,0
Pradeep Kalansooriya,DEVELOPING AN INNOVATIVE DIGITAL LEARNING PLAFORM IN ENHANCING THE ONLINE PRESENCE OF TECHNOLOGICAL UNIVERSITIES,2014,0
Pradeep Kalansooriya,Customer Relationship Management System for Migrant Workers,2013,0
Pradeep Kalansooriya,An Approach to Design a Smart Helmet for Worker Safety in Mining Industry Using Kansei Engineering,N/A,0
Pradeep Kalansooriya,"Overview of the PBL in Geodesy, Geoinformatics and Transport Engineering Education",N/A,0
Pradeep Kalansooriya,AUTOMATED BREAKING SYSTEM FOR INTELLIGENT VEHICLES,N/A,0
Pradeep Kalansooriya,Emotional Amplification in Affective Gaming through Music Emotion Recognition,N/A,0
Sundus,The impact of culture on the design of Arabic websites,2009,54
Sundus,"Internationalization, Design and Global Development: Third International Conference, IDGD 2009, Held as Part of HCI International 2009, San Diego, CA, USA, July 19-24, 2009 …",2009,8
Sundus,"The impact of culture on the design of Arabic websites Internationalization, Design and Global Development (pp. 386-394)",2009,6
Sundus,Culture’s Impact on Arabic Website Design,2009,6
Sundus,Investigative Behavioral Intention to Knowledge Acceptance and Motivation in Cloud Computing Applications Case study: Group of students from Jordanian universities,2016,4
Sundus,Website development life cycle,2014,3
Sundus,Culture Reflection in Arabic Websites.,2008,1
Sundus,Investigating Students' Acceptance of E-learning Systems Based on The Proposed Integration Model: Case Study at Philadelphia University,2019,0
Sundus,The Role of Information Systems in the Process of Administrative Decision Making among those who work at the Human Resources Department of the Government of Fujairah - United …,2016,0
Sundus,The Relation between Cultural Learning Framework and Blackboard System Acceptance: Case StudyBlended Learning University-United Arab Emirate,2014,0
Sundus,Employment of Information Technology for Jordanian University Students,2010,0
Sundus,The Impact of Culture on Design and Usability,2007,0
Sundus,Culture’s Impact on Arabic Website Design,N/A,0
Sundus,Integrated SDLC with User Interface Component on E-learning Web-Design,N/A,0
Wael Al Sarraj,Prediction and diagnosis of leukemia using classification algorithms,2017,28
Wael Al Sarraj,Bias detection of Palestinian/Israeli conflict in western media: A sentiment analysis experimental study,2018,11
Wael Al Sarraj,Identification of cardiovascular diseases risk factors among diabetes patients using ontological data mining techniques,2018,10
Wael Al Sarraj,Web mashup makers for casual users: a user experiment,2010,10
Wael Al Sarraj,The impact of factors of success on the in-house software development for preserving tacit knowledge: survey,2016,8
Wael Al Sarraj,Toward usability evaluation criteria for web mashup makers for end-users,2014,6
Wael Al Sarraj,A case study on academic services application using agile methodology for mobile cloud computing,2016,4
Wael Al Sarraj,Towards Rules Induction Optimization for Cerebral Palsy Diagnosis: An Empirical Study,2017,2
Wael Al Sarraj,"A Social Network Analysis of Tweets during the Gaza War, Summer 2014",2016,2
Wael Al Sarraj,TOWARDS CEREBRAL PALSY DIAGNOSIS: AN-ONTOLOGY BASED APPROACH,2018,1
Wael Al Sarraj,ﻲﻠﯿﺋاﺮﺳﻹا ﻲﻨﯿﻄﺴﻠﻔﻟا عاﺮﺼﻠﻟ ﻲﺑﺮﻐﻟا مﻼﻋﻹا‎,2018,0
Wael Al Sarraj,Improving Premium Domain Names Registration for. PS Domain Cctld Basing on Knowledge Discovery and Data Mining Techniques.,2017,0
Wael Al Sarraj,Applying Agile Software Engineering On Medical Ubiquitous Computing (MUC),2016,0
Wael Al Sarraj,A Usability Evaluation Framework for,2012,0
Wael Al Sarraj,Usability Framework for Web Mashup Makers for Casual User,2009,0
Wael Al Sarraj,University Orientation Enhancement for High School Students in Gaza Strip: A Data Mining Experimental Study.,N/A,0
Amani Indunil Soysa,POMA: A tangible user interface to improve social and cognitive skills of Sri Lankan children with ASD,2020,23
