Author Name,Title,Year,Citations
Mahika Phutane,Tactile materials in practice: Understanding the experiences of teachers of the visually impaired,2022,18
Mahika Phutane,Nothing micro about it: Examining ableist microaggressions on social media,2022,14
Mahika Phutane,Elevating haptics: An accessible and contactless elevator concept with tactile mid-air controls,2021,5
Mahika Phutane,Beyond audio description: Exploring 360 video accessibility with blind and low vision users through collaborative creation,2023,3
Mahika Phutane,""" It's Kind of Context Dependent"": Understanding Blind and Low Vision People's Video Accessibility Preferences Across Viewing Scenarios",2024,0
Mahika Phutane,Speaking with My Screen Reader: Using Audio Fictions to Explore Conversational Access to Interfaces,2023,0
Mahika Phutane,Somewhere Over the Rainbow,N/A,0
Nina Chen,Evaluating the Interpretability of Generative Models by Interactive Reconstruction,2021,40
Yuya Asano,"Using information visualization to promote students' reflection on"" gaming the system"" in online learning",2020,23
Yuya Asano,Procrastination and gaming in an online homework system of an inverted CS1,2021,7
Yuya Asano,Exploring additional personalized support while attempting exercise problems in online learning platforms,2021,6
Yuya Asano,Characterizing and influencing students' tendency to write self-explanations in online homework,2020,3
Yuya Asano,Comparison of Lexical Alignment with a Teachable Robot in Human-Robot and Human-Human-Robot Interactions,2022,1
Yuya Asano,Impact of Experiencing Misrecognition by Teachable Agents on Learning and Rapport,2023,0
Yuya Asano,The instructor reads what you write: Encouraging introductory programming students to engage in self-explanation online,N/A,0
Yuya Asano,A Thematic Summarization Dashboard for Navigating Student Reflections at Scale,N/A,0
Maham Tariq,Deep Learning-Based Dynamic Stable Cluster Head Selection in VANET,2021,29
Maham Tariq,3D Localization for Mobile Node in Wireless Sensor Network,2022,11
Maham Tariq,Incorporation of GlobalIssue factors in SDLC by using Inverse Requirement,N/A,0
"Wahyu Teja Kusuma, S.Kom., M.Kom.",Vertex markers: Modification of grid methods as markers to reproduce large size augmented reality objects to afford hands,2020,7
"Wahyu Teja Kusuma, S.Kom., M.Kom.",Perbandingan Metode Supervised Machine Learning Untuk Prediksi Prevalensi Stunting Di Provinsi Jawa Timur,2022,5
"Wahyu Teja Kusuma, S.Kom., M.Kom.",Augmented reality application to efficiency the process of making batik motifs using vertex marker,2019,5
"Wahyu Teja Kusuma, S.Kom., M.Kom.",Peningkatan Literasi Teknologi Pemasaran Digital Petani Kopi Gapoktan Mekar Tani Desa Jambuwer Kecamatan Kromengan Kabupaten Malang,2022,4
"Wahyu Teja Kusuma, S.Kom., M.Kom.",Pengaruh Metode Neuro Muscular Taping (NMT) Terhadap Perubahan Peningkatan Fleksibilitas Fleksi Punggung Bawah,2022,4
"Wahyu Teja Kusuma, S.Kom., M.Kom.","PENGARUH MOTIVASI, KOMPETENSI DAN LINGKUNGAN KERJA TERHADAP KINERJA KARYAWAN REKAM MEDIS DI RUMAH SAKIT JIWA Dr. RADJIMAN WEDIODININRAT LAWANG",2020,4
"Wahyu Teja Kusuma, S.Kom., M.Kom.",Hubungan Indeks Massa Tubuh Dengan Resiko Low Back Pain Pada Pasien di Klinik Fisioterapi Singgasana Rama Blitar,2022,2
"Wahyu Teja Kusuma, S.Kom., M.Kom.",Hubungan Lama Duduk Dengan Keluhan Nyeri Punggung Bawah Pada Dosen Institut Teknologi Sains dan Kesehatan dr. Soepraoen Malang,2022,2
"Wahyu Teja Kusuma, S.Kom., M.Kom.",Perbedaan pengaruh pemberian SWD dan mobilisasi sendi terhadap peningkatan kemampuan fungsional bahu,2021,2
"Wahyu Teja Kusuma, S.Kom., M.Kom.",Hubungan Beban Kerja Fisik Dengan Keluhan Nyeri Punggung Bawah Pada Physiotherapist Di Rumah Sakit Wilayah Jawa Timur,2022,1
"Wahyu Teja Kusuma, S.Kom., M.Kom.",Efektifitas Neuromuscular Taping Method untuk Memperbaiki Fungsional Otot Wajah pada Bell’s Palsy,2022,1
"Wahyu Teja Kusuma, S.Kom., M.Kom.",Pengaruh Terapi Latihan Menggunakan Media Audiovisual Terhadap Tingkat Perbaikan Respiratory Rate Pada Pasien COVID-19,2021,1
"Wahyu Teja Kusuma, S.Kom., M.Kom.","Pengaruh Motivasi, Kompetensi dan Lingkungan Kerja terhadap Kinerja Karyawan Rekam Medis di RSJ Dr. Radjiman Lawang",2020,1
"Wahyu Teja Kusuma, S.Kom., M.Kom.",Rancang Bangun Aplikasi Pengukur Kesehatan Fungsi Paru Manusia Memanfaatkan Microphone Pada Smartphone,2016,1
"Wahyu Teja Kusuma, S.Kom., M.Kom.",PENGARUH KOMBINASI TRANSCUTANEOUS ELECTRICAL NERVE STIMULATION DAN LATIHAN WILLIAM FLEKSI TERHADAP NYERI LOW BACK PAIN MYOGENIK: The Effect of the Combination of Transcutaneous …,2024,0
"Wahyu Teja Kusuma, S.Kom., M.Kom.",Development of Basic Finger Shapes Indonesian Traditional Dance Application Using Color-Based Hand Gesture Recognition,2024,0
"Wahyu Teja Kusuma, S.Kom., M.Kom.","Combination Of HCD, Persona, MVP, and Thumb Zone for Designing TNI Physical Fitness Monitoring Application",2024,0
"Wahyu Teja Kusuma, S.Kom., M.Kom.",Pengaruh Pemberian Kinesiotaping Terhadap Penurunan Nyeri Pergelangan Tangan Pada Pasien Dengan CTS Di RSK Mojowarno Jombang,2023,0
"Wahyu Teja Kusuma, S.Kom., M.Kom.",Pengaruh Latihan Isometric Quadriceps Terhadap Penurunan Nyeri Lutut Pada Pasien Osteoarthritis Knee Bilateral Di RS Wava Husada Kepanjen,2023,0
"Wahyu Teja Kusuma, S.Kom., M.Kom.",Pengaruh Latihan Jalan Tandem Terhadap Peningkatan Keseimbangan Pada Lansia Di RS Indriati Solobaru,2023,0
"Wahyu Teja Kusuma, S.Kom., M.Kom.",Hubungan Durasi Bermain Game Online Dengan Resiko Terjadinya Neck Pain Pada Generasi Milenial Di Perumahan Magersari Indah Mojokerto,2023,0
"Wahyu Teja Kusuma, S.Kom., M.Kom.",PENGEMBANGAN MEDIA TERAPI PERBAIKAN RESPIRATORY RATE BERBASIS AUDIO VISUAL BERBASIS ISO 9241-210: 2019 HUMAN-CENTERED DESIGN,2023,0
"Wahyu Teja Kusuma, S.Kom., M.Kom.",Aplikasi Mobile Health Sebagai Upaya Meningkatan Kualitas Pelayanan Keperawatan Anak Dengan Penyakit Kronis Pada Seting Home Hospital: Kajian Literatur,2023,0
"Wahyu Teja Kusuma, S.Kom., M.Kom.",Perancangan Audio Murottal Al-qur’an Untuk Terapi Emosi Anak Autis Menggunakan Metode Human Centered Design,2023,0
"Wahyu Teja Kusuma, S.Kom., M.Kom.",Analisis Kepuasan Orang Tua Anak Autism Terhadap Pelayanan Fisioterapi Di Klinik Mitra Insan Mandiri Ponorogo,2022,0
"Wahyu Teja Kusuma, S.Kom., M.Kom.",Hubungan Beban Kerja Dengan Gangguan Nyeri Bahu Pada Fisioterapis Di Rumah Sakit Wilayah Jawa Timur,2022,0
"Wahyu Teja Kusuma, S.Kom., M.Kom.",Pengaruh Neuro Muscular Taping (NMT) terhadap Kelenturan Gerak Fleksi Lumbal pada Perawat Bagian Instalasi Gawat Darurat di RSUD Bangil,2022,0
"Wahyu Teja Kusuma, S.Kom., M.Kom.","Perbedaan Pengaruh Myofascial Release Dan Neuro Development Treatment Terhadap Penurunan Spastisitas Pada Regio Hip, Knee Dan Ankle Anak Cerebral Palsy Spastik Diplegi Di UPT …",2022,0
"Wahyu Teja Kusuma, S.Kom., M.Kom.",Gambaran Tingkat Stres Mahasiswa Fisioterapi ITSK RS dr. Soepraoen dalam Menyusun Skripsi,2022,0
"Wahyu Teja Kusuma, S.Kom., M.Kom.",Efektifitas Neuromuscular Taping Method untuk Memperbaiki Fungsional Otot Wajah pada Bell’s Palsy,2022,0
"Wahyu Teja Kusuma, S.Kom., M.Kom.",Pelatihan Komputerisasi Keuangan Untuk Koperasi Syariah Ikmal Ponpes Al-Khoiroot Gondanglegi Malang Menggunakan Perangkat Lunak Akuntansi,2022,0
"Wahyu Teja Kusuma, S.Kom., M.Kom.","KEBARUAN FUNGSIONAL VERTEX MARKER TERHADAP MARKER BASED AUGMENTED REALITY TRACKING FACTORS (JARAK, SUDUT DAN LUAS PERMUKAAN)",2022,0
"Wahyu Teja Kusuma, S.Kom., M.Kom.","UJI FUNGSIONAL VERTEX MARKER TERHADAP MARKER BASED AUGMENTED REALITY TRACKING FACTORS (JARAK, SUDUT, DAN LUAS PERMUKAAN)",2021,0
"Wahyu Teja Kusuma, S.Kom., M.Kom.",PENGEMBANGAN SISTEM INFORMASI BERBASIS WEBSITE MENGGUNAKAN METODE USER CENTERED DESIGN (STUDI KASUS: KESDAM V/BRAWIJAYA),2021,0
"Wahyu Teja Kusuma, S.Kom., M.Kom.",PELATIHAN DIGITAL MARKETING PADA UMKM JASA BOGA DI KOTA MALANG UNTUK MENINGKATKAN OMSET DI MASA PANDEMI COVID 19,2021,0
"Wahyu Teja Kusuma, S.Kom., M.Kom.",PENGEMBANGAN DASHBOARD DATA COVID UNTUK 11 RUMAH SAKIT LINGKUP KESDAM V/BRAWIJAYA,2021,0
"Wahyu Teja Kusuma, S.Kom., M.Kom.",Modifikasi Metode Grid Sebagai Marker Pada Pengembangan Aplikasi Marker-Based Augmented Reality Untuk Efisiensi Waktu Proses Pembuatan Motif Batik Tulis,2019,0
"Wahyu Teja Kusuma, S.Kom., M.Kom.",Efri Suhartono 274-283 Esa Prakasa 274-283,2019,0
"Wahyu Teja Kusuma, S.Kom., M.Kom.",SISTEM INFORMASI BILLING PADA RUMAH SAKIT JIWA BERBASIS WEB Intan Ayuni,2014,0
"Wahyu Teja Kusuma, S.Kom., M.Kom.",Pengaruh Kualitas Pelayanan Terhadap Kepuasan Pelanggan Pada Dealer Yamaha Jalan A. Yani Malang,2010,0
"Wahyu Teja Kusuma, S.Kom., M.Kom.",TERAPY SINUSITIS DENAGN UV DAN UAP AIR BERBASIS MIKROKONTROLER AT89s51,2008,0
"Wahyu Teja Kusuma, S.Kom., M.Kom.",HUMAN-CENTERED DESIGN,N/A,0
Jean Maitem Angeles,Math world: A game-based 3d virtual learning environment (3d vle) for second graders,2012,16
Jean Maitem Angeles,"e-RICE: an expert system using rule-based algorithm to detect, diagnose, and prescribe control options for rice plant diseases in the Philippines",2017,12
Jean Maitem Angeles,eRheumatologist: Mobile-based Expert System for Rheumatology Utilizing Fuzzy Logic Algorithm,2017,5
Jean Maitem Angeles,Ar plants: Herbal plant mobile application utilizing augmented reality,2017,4
Jean Maitem Angeles,Rebuilding cultural and heritage space of corregidor island using GPS-based augmented reality,2019,3
Jean Maitem Angeles,House Design Flood and Earthquake Resistant Recommender Application implementing Case-Base Content Filtering Algorithm,2017,0
Howe Yuan Zhu,A drone nearly hit me! A reflection on the human factors of drone collisions,2021,10
Howe Yuan Zhu,The effects of virtual and physical elevation on physiological stress during virtual reality height exposure,2021,8
Howe Yuan Zhu,A comparison of common video game versus real-world heads-up-display designs for the purpose of target localization and identification,2021,5
Howe Yuan Zhu,The effects of a stressful physical environment during virtual reality height exposure,2021,5
Howe Yuan Zhu,A human-centric metaverse enabled by brain-computer interface: A survey,2024,4
Howe Yuan Zhu,Remote visual line-of-sight: A Remote Platform for the Visualisation and Control of an Indoor Drone using Virtual Reality,2021,3
Howe Yuan Zhu,An investigation into the effectiveness of using acoustic touch to assist people who are blind,2023,1
Howe Yuan Zhu,Virtual/Augmented/Mixed Reality Technologies for Enabling Metaverse,2023,1
Howe Yuan Zhu,An Evaluation of the Presentation of Acoustic Cues for Shorelining Techniques,2023,1
Howe Yuan Zhu,Acoustic touch: An auditory sensing paradigm to support close reaching for people who are blind,2022,1
Howe Yuan Zhu,The Effects of Physiological Stress on Brain-Computer Interface Systems,2022,1
Howe Yuan Zhu,From RIR to BRIR: A Sparse Recovery Beamforming Approach for Virtual Binaural Sound Rendering,2024,0
Howe Yuan Zhu,An evaluation of various spatial audio rendering and presentation techniques to enhance active navigation with sensory augmentation,2023,0
Howe Yuan Zhu,A binaural room impulse response dataset and Shorelining psychophysical task for the evaluation of auditory sensory augmentation,2023,0
Howe Yuan Zhu,Auditory sensory augmentation to support table tennis games for people with vision loss,2023,0
Howe Yuan Zhu,Human Computer Interface in Smart Agriculture,2023,0
Kiran Hamza,Embedded development boards for edge-AI: A comprehensive report,2020,26
Kiran Hamza,Hardensenet: A 1d densenet inspired convolutional neural network for human activity recognition with inertial sensors,2020,14
Obianuju Okafor,Addressing accessibility barriers in programming for people with visual impairments: A literature review,2022,22
Obianuju Okafor,Voice-enabled blockly: usability impressions of a speech-driven block-based programming system,2022,5
Obianuju Okafor,Accessible blockly: An accessible block-based programming library for people with visual impairments,2022,5
Obianuju Okafor,Comparative Analysis of Accessibility Testing Tools and Their Limitations in RIAs,2022,4
Obianuju Okafor,Helping Students with Motor Impairments Program via Voice-Enabled Block-Based Programming,2022,2
Obianuju Okafor,Helping students with cerebral palsy program via voice-enabled block-based programming,2022,2
Obianuju Okafor,Voice vs Mouse: The Input Preference of People with Upper-Limb Impairments in a Multi-modal Block-Based Programming Environment,2023,0
Obianuju Okafor,Helping Students with Upper Limb Motor Impairments Program in a Block-Based Programming Environment Using Voice,2022,0
Peiling Jiang,Graphologue: Exploring large language model responses with interactive diagrams,2023,26
Peiling Jiang,The Reflective Maker: Using Reflection to Support Skill-learning in Makerspaces,2022,6
Peiling Jiang,"Log-it: Supporting Programming with Interactive, Contextual, Structured, and Visual Logs",2023,4
Peiling Jiang,Positional Control in Node-Based Programming,2023,2
Peiling Jiang,CrossTalk: Intelligent Substrates for Language-Oriented Interaction in Video-Based Communication and Collaboration,2023,1
Peiling Jiang,The reflective make-ar in-action: Using augmented reality for reflection-based learning of makerskills,2023,1
Peiling Jiang,1D-Touch: NLP-Assisted Coarse Text Selection via a Semi-Direct Gesture,2023,0
Peiling Jiang,Demonstrating 1D-Touch: NLP-Assisted Coarse Text Selection via a Semi-Direct Gesture,2023,0
Peiling Jiang,EasyEyes measures thresholds online,2022,0
Peiling Jiang,EasyEyes aids online testing by emulating a wireless keyboard and tracking viewing distance,2021,0
Tina Chan,Merlynne: Motivating peer-to-peer cognitive behavioral therapy with a serious game,2021,11
Tina Chan,Illuminate: A Simulation Game to Instill Grounded Hope in Youth for Climate Action,2020,11
Tina Chan,Post-hackathon learning circles: Supporting lean startup development,2020,10
Tina Chan,Changing peer support attitudes with avatar-based gamification,2018,6
Tina Chan,SmartSurveys: Does Context Influence Whether We'll Share Healthcare Experience Data with our Smartphone?,2018,2
Tina Chan,Leveraging the Proteus Effect to Motivate Emotional Support in a Serious Game for Mental Health,2019,0
Tina Chan,Funder NSERC,N/A,0
Tina Chan,Post-hackathon learning circles to support early co-design of social isolation solutions for older adults,N/A,0
Bo Liang,Eario: A low-power acoustic sensing earable for continuously tracking detailed facial movements,2022,23
Bo Liang,{RF-Chord}: Towards Deployable {RFID} Localization System for Logistic Networks,2023,9
Bo Liang,Low-latency visible light backscatter networking with RetroMUMIMO,2022,6
Bo Liang,Poster: Empower Smart Agriculture with RFID Reference Infrastructure,2023,2
Bo Liang,An RFID Localization System for Smart Logistics,2022,0
Bo Liang,Towards Deployable RFID Localization System for Logistics Network,2022,0
Chih-Wei (Charlotte) Ning,Haptic-go-round: A surrounding platform for encounter-type haptics in virtual reality experiences,2020,40
Jie Tang,The effect of platform intervention policies on fake news dissemination and survival: An empirical examination,2021,33
Jie Tang,Revisit the Information Adoption Model by Exploring the Moderating Role of Tie strength: a Perspective from Construal Level Theory.,2016,4
Jie Tang,Reposts influencing the effectiveness of social reporting system: An empirical study from sina weibo,2019,3
Jie Tang,The Dark Side of Dark Mode: How Does Screen Display Mode Affect Financial Crimes,2022,0
Jie Tang,Will Fake News Survive Platform Intervention? Examining The Impact of Forwarding Restriction on Fake News Survival,2020,0
Jie Tang,The Effects of Physiological Arousal and Message Framing on Fitness App Users’ Privacy Decisions,2020,0
Jie Tang,"An extended model of review helpfulness: Exploring the role of tie strength, perceived similarity, and normative susceptibility",2015,0
Jie Tang,Understanding competing application usage by integrating information system success model and network externality theory,2015,0
Ritvik Janamsetty,Machine learning models for paraphrase identification and its applications on plagiarism detection,2019,40
Ritvik Janamsetty,Demo Abstract: Edge-based Augmented Reality Guidance System for Retinal Laser Therapy via Feature Matching,2023,0
Martin Strauss,Eric: a generic rule-based framework for an affective embodied commentary agent,2008,26
Martin Strauss,Jess The Java Expert System Shell,2007,11
Martin Strauss,Realtime generation of multimodal affective sports commentary for embodied agents,2007,1
Martin Strauss,The java expert system shell,2007,1
Martin Strauss,ERIC: an agent framework for embodied real-time intelligent commentary,2007,0
Martin Strauss,Software Configuration Management Plan,N/A,0
Martin Strauss,Software Design Document,N/A,0
Martin Strauss,Software Requirements Specification,N/A,0
Cristina Morariu,Accessibility for color vision deficiencies: Challenges and findings of a large scale study on paper figures,2022,11
Cristina Morariu,"Pipelines bent, pipelines broken: interdisciplinary self-reflection on the impact of COVID-19 on current and future research (position paper)",2020,11
Cristina Morariu,Hagrid—Gridify scatterplots with hilbert and gosper curves,2021,9
Cristina Morariu,Hagrid: using Hilbert and Gosper curves to gridify scatterplots,2022,5
Cristina Morariu,Predicting user preferences of dimensionality reduction embedding quality,2022,3
Cristina Morariu,DumbleDR: Predicting User Preferences of Dimensionality Reduction Projection Quality,2021,0
Cristina Morariu,Market Explorer: an exploration and visualization tool for high-frequency trading data,N/A,0
Erik Paluka,System and method for spatial interaction for viewing and manipulating off-screen content,2017,18
Erik Paluka,Interaction for reading comprehension on mobile devices,2014,6
Erik Paluka,TandemTable: Supporting Conversations and Language Learning Using a Multi-Touch Digital Table,2015,5
Erik Paluka,The Simple Multi-Touch Toolkit,2014,3
Erik Paluka,Augmenting tandem language learning with the TandemTable,2013,2
Erik Paluka,Simple Multi-Touch: A framework for teaching multi-touch computing,2011,2
Erik Paluka,SpatialVis: Visualization of Spatial Gesture Interaction Logs,2016,1
Erik Paluka,Spatial Peripheral Interaction Techniques for Viewing and Manipulating Off-Screen Digital Content,2015,1
Erik Paluka,The Simple Multi-Touch Toolkit,2013,1
Erik Paluka,The Simple Multi-touch Toolkit,2015,0
Erik Paluka,Enhancing Tandem Language Learning Using an Interactive Tabletop,2012,0
Erik Paluka,Learning In Tandem: Augmenting Tandem Language Learning With Technology,2012,0
Travis Kent,Zebra-striping: visual flow in grid-based graphic design,2014,12
Travis Kent,Towards virtualized welding: Visualization and monitoring of remote welding,2014,9
Travis Kent,User centered design of a hybrid-reality display for weld monitoring,2014,5
Travis Kent,Graphic vs. text-only résumés: Effects of design elements on simulated employment decisions,2017,3
Travis Kent,Effects of input modality and expertise on workload and video game performance,2012,3
Travis Kent,Do Aesthetic Design Principles Predict Visual Appeal of a Simple Control Panel?,2017,2
Travis Kent,Flashy or Functional: The Impact of Graphical Content on the Effectiveness of Résumés,2016,2
Travis Kent,Development of a hybrid reality display for welders through applied cognitive task analysis,2014,2
Travis Kent,What is familiar is beautiful: A novel approach investigating the relationship between aesthetics and perceived use,2017,1
Travis Kent,The Measurement of Product Typicality in Design Research. A Basic and Applied Approach,2022,0
Travis Kent,The Effect of Aesthetic Principles and a Functional Prime on Participant Ratings of Visual Appeal,2018,0
Travis Kent,Does an abstract weld pool visualization help novice welders assess the performance of a weldbot?,2016,0
Travis Kent,Towards a Taxonomy for Classifying Intuitive Usability Prediction Strategies in Non-Experts,2016,0
Travis Kent,Can Incongruencies Between Prospective and Retrospective Ease-of-Use Perceptions Affect Post-Use Satisfaction Ratings?,2014,0
Cheng Guo,"Anonymity, User Engagement, Quality, and Trolling on Q&A Sites",2021,20
Cheng Guo,"Effect of Mood, Location, Trust, and Presence of Others on Video-Based Social Authentication",2021,7
Cheng Guo,Is it a question of trust? How search preferences influence forum use,2014,6
Cheng Guo,Identity and user behavior in online communities,2020,5
Cheng Guo,Anonymity in questions and answers about health,2020,1
Cheng Guo,Identity and Behavior in Online Health Communities,2018,0
BO KANG,Analyticalink: An interactive learning environment for math word problem solving,2016,16
BO KANG,Logicpad: A pen-based application for visualization and verification of boolean algebra,2012,16
BO KANG,User perceptions of drawing logic diagrams with pen-centric user interfaces,2013,3
BO KANG,Structured Input Improves Usability and Precision for Solving Geometry-based Algebraic Problems,2017,2
BO KANG,Mixed heuristic search for sketch prediction on chemical structure drawing,2014,2
BO KANG,Examining Interaction Modality Effects toward Engagement in an Interactive Learning Environment,2017,0
Matthew M. Davis,Depth-based 3D gesture multi-level radial menu for virtual object manipulation,2016,39
Dr. George Asante,Raising students programming skills using appiahene gamification model,2017,13
Dr. George Asante,Social engineering attacks: a clearer perspective,2022,6
Dr. George Asante,An Investigation into the use of ICT Tools in the Technical Vocational Education and Training (TVET) Delivery–Evidence from Kumasi Metropolis,2016,6
Dr. George Asante,Leveraging VOIP on Local Area Network using Java Media Framework,2015,6
Dr. George Asante,Knowledge and practices of authentic assessment in junior high schools,2023,3
Dr. George Asante,"A symmetric, probabilistic, non-circuit based fully homomorphic encryption scheme",2022,2
Dr. George Asante,"Social Studies Teachers' Authentic Assessment Practices, Tools and Challenges in Assessing Students' Learning Outcomes",2023,1
Dr. George Asante,Evolution of Homomorphic Encryption,2021,1
Dr. George Asante,BK Web-Based E-Voting System: Ensuring Confidence with Votes and Results Verification,2016,1
Dr. George Asante,Implementation of the Standard-Based Curriculum: An Overview of Pre-Tertiary Curriculum in Ghana (1951-2019),2024,0
Dr. George Asante,Climate Change Education in Basic Schools: The Educatorsâ€™ Lens on Techniques and Challenges,2024,0
Dr. George Asante,"ChatGPT: Early Adopters, Teething Issues and the Way Forward",2023,0
Dr. George Asante,Social Engineering Attacks: A Clearer Perspective,2022,0
Dr. George Asante,The Impact of Cloud Computing In Developing Countries A Case Study of Ghana,2016,0
Dr. George Asante,Digital Video Broadcasting-Return Channel via Satellite (DVB-RCS) Implementation in Ghana for Maritime and Other Mobile Communication,2016,0
Dr. George Asante,Year of Publication: 2016,2016,0
Dr. George Asante,Leveraging VOIP on Local Area Network using Java Media Framework (A case study of Kumasi Technical Institute),2012,0
Dr. George Asante,Benefits of Authentic Assessment Practices in the Basic Schools of Ghana: Social Studies Teachers’ Perspective,N/A,0
Dr. George Asante,The Impact of Cloud Computing In Developing Countries-A Case Study of Ghana,N/A,0
Dr. George Asante,Data Security Issues In Corporate Environment: A Case Study of Mining Companies in Ghana,N/A,0
Dr. George Asante,Digital Video Broadcasting-Return Channel via Satellite (DVB-RCS) Implementation in Ghana for Maritime and Other Mobile Communication,N/A,0
Yao Wang,Collaborative design for young children with autism: Design tools and a user study,2015,15
Yao Wang,Beyond Geofencing: Specifying Location in Location-Based Reminder Applications,2015,10
Yao Wang,Exploring the role of prospective memory in location-based reminders,2014,9
Yao Wang,Reframing and Researching Everyday Telepresence for Families.,2015,2
Yao Wang,Finding-NEVO: Toward radical design in HCI,2013,2
Yao Wang,The Impact of the Encoding View in Location-Based Reminders: Improving Prospective Remembering,2016,1
Bingjie Yu,""" Taking Care of a Fruit Tree"": Nurturing as a Layer of Concern in Online Community Moderation",2020,17
Bingjie Yu,Supporting Care as a Layer of Concern: Nurturing Attitudes in Online Community Moderation,2018,7
Bingjie Yu,Designing Commenting Mechanisms for Dynamic Media: Synchronous Overlay and Adjacent Scrollable,2017,6
Bingjie Yu,Reacting to political videos: The potential of Danmaku,2018,5
Bingjie Yu,Caring about dissent: Online community moderation and norm evolution,2019,3
Bingjie Yu,An investigation of design parameters for constructive online discussion environment,2017,1
Bingjie Yu,Care as a Lens: An Investigation of Normative Processes in Online Community Moderation,2021,0
Viet Dung Vu,Frequency of use – the First Step Toward Human-Centred Interfaces for Marine Navigation Systems,2019,15
Viet Dung Vu,Design for safety,2018,15
Viet Dung Vu,Improving Human-Centred Design application in the Maritime Industry – Challenges and Opportunities,2020,5
Viet Dung Vu,Improving Maritime Usability – User-led Information Grouping on Navigation Displays,2018,2
Viet Dung Vu,Logical grouping of data and control functions on the displays of shipboard navigation systems,2022,1
Viet Dung Vu,Standard icons for control functions on navigation systems–design and issues,2019,1
Viet Dung Vu,Developing human factors design guidelines for marine electronics—the case of S-mode,2023,0
Viet Dung Vu,Developing user-centred interfaces for marine navigation systems – The S-mode odyssey,2022,0
Viet Dung Vu,Human-Centred Design in the Maritime Domain,2019,0
Manoj Prabhakaran Kumar,Detecting facial emotions using normalized minimal feature vectors and semi-supervised twin support vector machines classifier,2019,21
Manoj Prabhakaran Kumar,Skin cancer diagnosis with YOLO deep neural network,2023,11
Manoj Prabhakaran Kumar,Detecting Happiness in Human Face using Unsupervised Twin-Support Vector Machines,2018,4
Manoj Prabhakaran Kumar,Detecting happiness in human face using minimal feature vectors,2018,2
Manoj Prabhakaran Kumar,Facial Emotion Recognition System Using Entire Feature Vectors and Supervised Classifier,2021,1
Manoj Prabhakaran Kumar,Identification of Fish Species and Grading in Fish Market Using Transfer Learning,2023,0
Manoj Prabhakaran Kumar,Online Education Pedagogy Approach,2023,0
Manoj Prabhakaran Kumar,Detecting and Classifying the Vehicles in Traffic Signal Using Transfer Learning,2022,0
Manoj Prabhakaran Kumar,Emotion Recognition - A Selected Review,2015,0
Gulnar Rakhmetulla,"Senorita: A Chorded Keyboard for Sighted, Low Vision, and Blind Mobile Users",2020,13
Gulnar Rakhmetulla,SwipeRing: Gesture typing on smartwatches using a segmented QWERTY around the bezel,2020,11
Gulnar Rakhmetulla,Enabling input on tiny/headless systems using morse code,2020,4
Gulnar Rakhmetulla,Crownboard: A One-Finger Crown-Based Smartwatch Keyboard for Users with Limited Dexterity,2023,3
Gulnar Rakhmetulla,TapStr: A Tap and Stroke Reduced-Qwerty for Smartphones,2020,3
Gulnar Rakhmetulla,Put a Ring on It: Text Entry Performance on a Grip Ring Attached Smartphone,2018,3
Gulnar Rakhmetulla,Using Action-Level Metrics to Report the Performance of Multi-Step Keyboards,2020,2
Gulnar Rakhmetulla,GeShort: One-Handed Mobile Text Editing and Formatting with Gestural Shortcuts and a Floating Clipboard,2023,0
Hina Firdaus,A comparative survey of machine learning and meta-heuristic optimization algorithms for sustainable and smart healthcare,2018,26
Hina Firdaus,4G LTE network growth in India and security issue in network,2016,7
Hina Firdaus,Unsupervised learning on healthcare survey data with particle swarm optimization,2020,6
Hina Firdaus,Estimated Time of Arrival for Sustainable Transport Using Deep Neural Network,2022,0
Jessi Stark,Personal space intrusion in human-robot collaboration,2018,27
Jessi Stark,Makeaware: Designing to support situation awareness in makerspaces,2020,12
Mohammad Fahim Abrar,A framework for analyzing real-time tweets to detect terrorist activities,2019,22
Mohammad Fahim Abrar,"Augmented reality in education: A study on preschool children, parents, and teachers in Bangladesh",2019,17
Sushant Chaudhary Rajbanshi,Perspective: Highly ordered MoS2 thin films grown by multi-step chemical vapor deposition process,2016,39
Farzana Alam Khan,Measuring the perceived three-dimensional location of virtual objects in optical see-through augmented reality,2021,11
Farzana Alam Khan,A Robotic Augmented Reality Virtual Window for Law Enforcement Operations,2020,8
Farzana Alam Khan,A Method for Measuring the Perceived Location of Virtual Content in Optical See Through Augmented Reality,2021,7
Farzana Alam Khan,Android based health care system for aged diabetic patients,2016,6
Farzana Alam Khan,A Replication Study to Measure the Perceived Three-Dimensional Location of Virtual Objects in Optical See Through Augmented Reality,2022,3
Farzana Alam Khan,An X-Ray Vision System for Situation Awareness in Action Space,2021,3
Farzana Alam Khan,Measuring Virtual Object Location with X-Ray Vision at Action Space Distances,2022,1
Farzana Alam Khan,A Conceptual Replication and Extension of Triangulation by Walking for Measuring Perceived Distance Through a Wall,2022,0
Farzana Alam Khan,Perceived location of virtual content measurement method in optical see through augmented reality,2022,0
Farzana Alam Khan,Correction to: A Robotic Augmented Reality Virtual Window for Law Enforcement Operations,2020,0
Farzana Alam Khan,2021 IEEE International Symposium on Mixed and Augmented Reality (ISMAR)| 978-1-6654-0158-6/21/$31.00© 2021 IEEE| DOI: 10.1109/ISMAR52148. 2021.00070,N/A,0
