Author Name,Title,Year,Citations
Ye Tao (陶冶),Cultural design method on multi-sensor technology design: a case of interactive lamp design,2013,1
Ye Tao (陶冶),E-Orthosis: Augmenting Off-the-Shelf Orthoses with Electronics,2023,0
Ye Tao (陶冶),4D打印变形设计策略研究,2022,0
Ye Tao (陶冶),4D Printing A-line,2019,0
Ye Tao (陶冶),Demonstrating thermorph: democratizing 4d printing of self-folding materials and interfaces,2018,0
Ye Tao (陶冶),The Artwork Generating System of Escher-Like Positive and Negative Pattern Evolution,2017,0
Ye Tao (陶冶),A Programming Cutting System to Enhance Productivity with Individualities,2017,0
Ye Tao (陶冶),VisibleSound: Perceiving environmental sound with 4D form,2013,0
Jun-Ki Min,Toss'n'turn: smartphone as sleep and sleep quality detector,2014,289
Jun-Ki Min,Fingerprint classification using one-vs-all support vector machines dynamically ordered with naı¨ ve Bayes classifiers,2008,184
Jun-Ki Min,Mining smartphone data to classify life-facets of social relationships,2013,100
Jun-Ki Min,""" You Never Call, You Never Write"" Call and SMS Logs Do Not Always Indicate Tie Strength",2015,89
Jun-Ki Min,Detection of behavior change in people with depression,2014,81
Jun-Ki Min,Online gesture recognition for user interface on accelerometer built-in mobile phones,2010,47
Jun-Ki Min,Activity recognition based on wearable sensors using selection/fusion hybrid ensemble,2011,45
Jun-Ki Min,Mobile human network management and recommendation by probabilistic social mining,2010,36
Jun-Ki Min,A selective template matching algorithm for short and intuitive gesture UI of accelerometer-builtin mobile phones,2010,23
Jun-Ki Min,Effective fingerprint classification by localized models of support vector machines,2005,23
Jun-Ki Min,Social and personal context modeling for contact list recommendation on mobile device,2008,15
Jun-Ki Min,Optimal view selection and event retrieval in multi-camera office environment,2008,15
Jun-Ki Min,Assessing call and SMS logs as an indication of tie strength,2014,13
Jun-Ki Min,Mining and visualizing mobile social network based on Bayesian probabilistic model,2009,12
Jun-Ki Min,Enhancing hand gesture recognition using fuzzy clustering-based mixture-of-experts model,2011,9
Jun-Ki Min,Fingerprint classification based on subclass analysis using multiple templates of support vector machines,2010,9
Jun-Ki Min,Multiple decision templates with adaptive features for fingerprint classification,2007,8
Jun-Ki Min,Apparatus and method for recommending a communication party according to a user context using a mobile station,2010,6
Jun-Ki Min,Multiple Classifier Fusion Using k-Nearest Localized Templates,2007,6
Jun-Ki Min,Ensemble approaches of support vector machines for multiclass classification,2007,6
Jun-Ki Min,A hybrid context-aware wearable system with evolutionary optimization and selective inference of dynamic bayesian networks,2011,5
Jun-Ki Min,Bayesian network based event recognition in multi-camera environment,2007,5
Jun-Ki Min,Fingerprint classification using multiple decision template with SVM,2005,5
Jun-Ki Min,Semantic management of multiple contexts in a pervasive computing framework,2012,4
Jun-Ki Min,Combining localized fusion and dynamic selection for high-performance SVM,2015,3
Jun-Ki Min,Multiple-view cooperation based context recognition system for automatic detection of traffic accidents,2011,3
Jun-Ki Min,Agent-based evolutionary labor market model with strategic coalition,2005,3
Jun-Ki Min,Optimal view selection and event retrieval in multi-camera office environment,2009,2
Jun-Ki Min,A Robust Fingerprint Classification using SVMs with Adaptive Features,2008,2
Jun-Ki Min,Can your smartphone reveal if you are depressed,2014,1
Jun-Ki Min,Mobile Gesture Recognition using Dynamic Time Warping with Localized Template,2010,1
Jun-Ki Min,Bayesian Inferrence and Context-Tree Matching Method for Intelligent Services in a Mobile Environment,2009,1
Jun-Ki Min,Bayesian Network based Automatic Summarization of Photos using User's Context on Mobile Device and Image Annotation,2008,1
Jun-Ki Min,Fingerprint Classification Using SVM Combination Models based on Multiple Decision Templates,2005,1
Jun-Ki Min,Empirical analysis of labor market using evolutionary agents with strategic coalition,2004,1
Jun-Ki Min,Gesture Recognition based on Mixture-of-Experts for Wearable User Interface of Immersive Virtual Reality,2011,0
Jun-Ki Min,Gesture Recognition using Nonlinear Analysis Method of 3D Acceleration and Dynamic Bayesian Network,2010,0
Jun-Ki Min,Self-Organizing Map based Mixture-of-Experts model for Efficient Hand Gesture Recognition,2010,0
Jun-Ki Min,Clustering-based Multiple Non-gesture Rejection Model for On-line Gesture Recognition,2010,0
Jun-Ki Min,Probabilistic Inference of User's Context for Mobile Social Network Services,2010,0
Jun-Ki Min,Summarization of Soccer Video based on Multiple Cameras Using Dynamic Bayesian Network,2009,0
Jun-Ki Min,Multiple Classifier Fusion Method based on k-Nearest Templates,2008,0
Jun-Ki Min,An Algorithm for GPS Outage Restoration using Short-Range Information Sharing of Mobile Devices,2007,0
Jun-Ki Min,An Adaptive Feature Extraction Method for Effective Classification of Various Fingerprints,2006,0
Jun-Ki Min,Video Summarization System Based on Multi-Camera,2006,0
Jun-Ki Min,Effective Fingerprint Classification using Subsumed One-Vs-All Support Vector Machines and Naive Bayes Classifiers,2006,0
Jun-Ki Min,SOM-based Combination Method of OVA SVMs for Effective Fingerprint Classification,2005,0
Jun-Ki Min,STRATEGIC COALITION OF MULTI-AGENTS FOR MODELING AN EVOLUTIONARY LABOR MARKET,N/A,0
Sung-Hee Kim,VLAT: Development of a Visualization Literacy Assessment Test,2016,248
Sung-Hee Kim,How do people make sense of unfamiliar visualizations?: A grounded model of novice's information visualization sensemaking,2015,178
Sung-Hee Kim,Does an eye tracker tell the truth about visualizations?: Findings while investigating visualizations for decision making,2012,98
Sung-Hee Kim,Personas in online health communities,2016,96
Sung-Hee Kim,Towards a taxonomy for evaluating user engagement in information visualization,2015,71
Sung-Hee Kim,VisOHC: Designing visual analytics for online health communities,2015,54
Sung-Hee Kim,Do people really experience information overload while reading online reviews?,2015,48
Sung-Hee Kim,The correlation between users’ cognitive characteristics and visualization literacy,2019,39
Sung-Hee Kim,How to filter out random clickers in a crowdsourcing-based study?,2012,38
Sung-Hee Kim,Toward predicting social support needs in online health social networks,2017,32
Sung-Hee Kim,A Comparative Study of Three Sorting Techniques in Performing Cognitive Tasks on a Tabular Representation,2012,21
Sung-Hee Kim,How Are Wearable Activity Trackers Adopted in Older Adults? Comparison between Subjective Adoption Attitudes and Physical Activity Performance,2020,19
Sung-Hee Kim,Interruption cost evaluation by cognitive workload and task performance in interruption coordination modes for human–computer interaction tasks,2018,18
Sung-Hee Kim,Linear programming models: identifying common errors in engineering students’ work with complex word problems,2020,16
Sung-Hee Kim,An experimental study of the decision process with interactive technology,2016,14
Sung-Hee Kim,POETIC: Interactive solutions to alleviate the reversal error in student–professor type problems,2014,10
Sung-Hee Kim,Investigating the Efficacy of Crowdsourcing on Evaluating Visual Decision Supporting System,2011,10
Sung-Hee Kim,Impacts of Visualizations on Decoy Effects,2021,6
Sung-Hee Kim,Effects of Frontal Theta Rhythms in a Prior Resting State on the Subsequent Motor Imagery Brain-Computer Interface Performance,2021,6
Sung-Hee Kim,Understanding the Role of Visualizations on Decision Making: A Study on Working Memory,2020,6
Sung-Hee Kim,"Coddlers, scientists, adventurers, and opportunists: Personas to inform online health community development",2015,5
Sung-Hee Kim,Oopsy-daisy: Failure stories in quantitative evaluation studies for visualizations,2014,5
Sung-Hee Kim,Natural language processing model for data visualization interaction in chatbot environment,2020,4
Sung-Hee Kim,Feasibility of Machine Learning Algorithms for Predicting the Deformation of Anodic Titanium Films by Modulating Anodization Processes,2021,3
Sung-Hee Kim,The Effectiveness of Interactive Visualizations for Multi-Attribute Decision Making with Contextual Data,2018,3
Sung-Hee Kim,Gatherplots: generalized scatterplots for nominal data,2017,2
Sung-Hee Kim,Opinion marks: a human-based computation approach to instill structure into unstructured text on the web,2015,2
Sung-Hee Kim,A Comparison of Touchscreen and Mouse for Real-World and Abstract Tasks with Older Adults,2020,1
Sung-Hee Kim,Understanding and Overcoming Difficulties with Building Mathematical Models in Engineering: Using Visualization to Aide in Optimization Courses.,2011,1
Sung-Hee Kim,Understanding the role of interactive visualizations on consumer multi-attribute choice making,2014,0
Sung-Hee Kim,Impacts of Visualizations on Decoy Effects,N/A,0
Sung-Hee Kim,Oopsy-Daisy: Failure Stories in Visualization Evaluation,N/A,0
Sung-Hee Kim,ADDRESSING THE REVERSAL ERROR WITH A VISUALIZATION TOOL,N/A,0
Beate Grawemeyer,Developing IDEAS: Supporting children with autism within a participatory design team,2012,185
Beate Grawemeyer,Using and managing multiple passwords: A week to a view,2011,151
Beate Grawemeyer,Affective learning: Improving engagement and enhancing learning with affect-aware feedback,2017,104
Beate Grawemeyer,Rational security: Modelling everyday password use,2012,81
Beate Grawemeyer,IDEAS: an interface design experience for the autistic spectrum,2011,66
Beate Grawemeyer,Evaluation of ERST–an external representation selection tutor,2006,49
Beate Grawemeyer,Affecting off-task behaviour: how affect-aware feedback can improve student learning,2016,42
Beate Grawemeyer,Deficits in metacognitive monitoring in mathematics assessments in learners with autism spectrum disorder,2016,39
Beate Grawemeyer,Developing an embodied pedagogical agent with and for young people with autism spectrum disorder,2012,29
Beate Grawemeyer,The mental organisation of external representations,2019,26
Beate Grawemeyer,AUDIX: a knowledge-based system for speech-therapeutic auditory discrimination exercises,2000,25
Beate Grawemeyer,Robust Student Knowledge: Adapting to Individual Student Needs as they Explore the Concepts and Practice the Procedures of Fractions.,2015,22
Beate Grawemeyer,Exploring the Potential of Speech Recognition to Support Problem Solving and Reflection: Wizards Go to School in the Elementary Maths Classroom,2014,22
Beate Grawemeyer,Light-bulb moment? Towards adaptive presentation of feedback based on students' affective state,2015,19
Beate Grawemeyer,The impact of feedback on students’ affective states,2015,19
Beate Grawemeyer,Purpose and level of feedback in an exploratory learning environment for fractions,2015,17
Beate Grawemeyer,Adapting feedback types according to students’ affective states,2015,16
Beate Grawemeyer,The effect of knowledge-of-external-representations upon performance and representational choice in a database query task,2004,15
Beate Grawemeyer,A bayesian approach to modelling users’ information display preferences,2005,14
Beate Grawemeyer,Knowledge-based document analysis,1997,14
Beate Grawemeyer,"Talk, tutor, explore, learn: intelligent tutoring and exploration for robust learning",2015,12
Beate Grawemeyer,Affect matters: Exploring the impact of feedback during mathematical tasks in an exploratory environment,2015,12
Beate Grawemeyer,The effects of users’ background diagram knowledge and task characteristics upon information display selection,2008,12
Beate Grawemeyer,Using graph-based modelling to explore changes in students’ affective states during exploratory learning tasks,2017,6
Beate Grawemeyer,Can young people with autism spectrum disorder benefit from an open learner model?,2015,6
Beate Grawemeyer,Graphical data displays and database queries: Helping users select the right display for the task,2005,5
Beate Grawemeyer,The effects of knowledge of external representations and display selection upon database query performance,2003,5
Beate Grawemeyer,User adaptive information visualization,2001,5
Beate Grawemeyer,Feedback and engagement on an introductory programming module,2022,4
Beate Grawemeyer,"Interventions during student multimodal learning activities: which, and why?",2014,4
Beate Grawemeyer,Developing a Bayes-net based student model for an External Representation Selection Tutor.,2005,4
Beate Grawemeyer,Social Explainability of AI: The Impact of Non-Technical Explanations on Trust,2022,3
Beate Grawemeyer,Employing speech to contribute to modelling and adapting to students’ affective states,2014,3
Beate Grawemeyer,The impact of affect-aware support on learning tasks that differ in their cognitive demands,2018,2
Beate Grawemeyer,Design and evaluation of adaptive feedback to foster ICT information processing skills in young adults,2017,2
Beate Grawemeyer,Exploring students’ affective states during learning with external representations,2017,2
Beate Grawemeyer,When are adolescents with autism spectrum disorder better at emotion recognition than their peers?,2013,2
Beate Grawemeyer,"Social functioning, systemizing ability and emotion recognition in autism spectrum conditions",2010,2
Beate Grawemeyer,"It Ain't What You Do, It's The Way That You Do It: Investigating the Effect of Students' Active and Constructive Interactions With Fractions Representations.",2016,1
Beate Grawemeyer,Representing emotion in a mathematics tutor designed for people with ASD for people with ASD,2013,1
Beate Grawemeyer,The Impact of Autism Spectrum Disorder on the Categorisation of External Representations,2011,1
Beate Grawemeyer,Supporting representation selection to improve reasoning: the iterative design of an adaptive system,2008,1
Beate Grawemeyer,The effects of knowledge of external representations upon representational preference patterns,2003,1
Beate Grawemeyer,Knowledge-based interpretation of business letters,1997,1
Beate Grawemeyer,ADDRESSING STUDENTS'DIFFICULTIES IN EQUIVALENT FRACTIONS,N/A,1
Beate Grawemeyer,When the going gets tough: students’ perceptions on affect-aware support in an exploratory learning environment for fractions,2022,0
Beate Grawemeyer,A Talk on the Wild Side: The Direct and Indirect Impact of Speech Recognition on Learning Gains,2016,0
Beate Grawemeyer,"International workshop on affect, meta-affect, data and learning (AMADL 2015)",2015,0
Beate Grawemeyer,Supporting children with autism to participate throughout a design process,2012,0
Beate Grawemeyer,Demonstrating a computer-based mathematics tutor specifically designed for learners with autism spectrum disorder,2012,0
Beate Grawemeyer,Math ability in autism spectrum disorders,2012,0
Beate Grawemeyer,Clustering of external representations in young people with autism spectrum disorder,2011,0
Beate Grawemeyer,"Social functioning, systemising ability and emotion recognition in autism spectrum disorders",2011,0
Beate Grawemeyer,Children with ASD as design partners in the creation of a computer-based maths tutor,2011,0
Beate Grawemeyer,Emotion recognition of avatars in adolescents with ASD,2010,0
Beate Grawemeyer,HUMAN CENTRED TECHNOLOGY WORKSHOP 2003,2003,0
Beate Grawemeyer,The Mental Organisation of External Representations,2003,0
Beate Grawemeyer,A pilot study of individual preference patterns in information visualization selection using the AIVE prototype,2002,0
Beate Grawemeyer,AUDIX: Using Java-based software for,2000,0
Beate Grawemeyer,REPHRAIN,N/A,0
Beate Grawemeyer,Designing for themselves: Investigating the capability of children with ASD to become effective design partners,N/A,0
Beate Grawemeyer,Employing Speech to Contribute to Modelling and Adapting to Students’ Emotions,N/A,0
Beate Grawemeyer,An Interface Design Experience for the Autistic Spectrum,N/A,0
Hadas Erel,Can children understand machine learning concepts? The effect of uncovering black boxes,2019,143
Hadas Erel,Orienting of visual attention in aging,2016,89
Hadas Erel,Home robotic devices for older adults: Opportunities and concerns,2019,86
Hadas Erel,“Older is always better”: Age-related differences in vocabulary scores across 16 years.,2015,82
Hadas Erel,The greeting machine: an abstract robotic object for opening encounters,2018,72
Hadas Erel,Introducing children to machine learning concepts through hands-on experience,2018,59
Hadas Erel,Human-human-robot interaction: robotic object’s responsive gestures improve interpersonal evaluation in human interaction,2021,51
Hadas Erel,Scratch nodes ML: A playful system for children to create gesture recognition classifiers,2019,46
Hadas Erel,Digital Outdoor play: Benefits and risks from an interaction design perspective,2018,39
Hadas Erel,Ageism and neuropsychological tests,2018,39
Hadas Erel,Excluded by robots: Can robot-robot-human interaction lead to ostracism?,2021,37
Hadas Erel,"Companionship is not a function: the effect of a novel robotic object on healthy older adults' feelings of"" Being-seen""",2020,37
Hadas Erel,Robots are always social: Robotic movements are automatically interpreted as social cues,2019,33
Hadas Erel,Enhancing emotional support: The effect of a robotic object on human–human support quality,2022,29
Hadas Erel,Tangible interaction in parent-child collaboration: Encouraging awareness and reflection,2018,26
Hadas Erel,A carryover effect in hri: Beyond direct social effects in human-robot interaction,2022,21
Hadas Erel,Linguistic and emotional-valence characteristics of reading passages for clinical use and research,2016,19
Hadas Erel,Coding for outdoor play: a coding platform for children to invent and enhance outdoor play experiences,2019,16
Hadas Erel,Mindset changes lead to drastic impairments in rule finding,2011,15
Hadas Erel,A little bit of coding goes a long way: effects of coding on outdoor play,2018,11
Hadas Erel,Virtual-reality as a simulation tool for non-humanoid social robots,2020,10
Hadas Erel,Ai bias in human-robot interaction: An evaluation of the risk in gender biased robots,2022,8
Hadas Erel,A non-humanoid robotic object for providing a sense of security,2022,7
Hadas Erel,Towards smart rooms for children: mapping children's needs in the context of their bedrooms in the IoT era,2020,7
Hadas Erel,Tobe: a virtual keyboard and an animated character for individual and educational cyberbullying intervention,2022,6
Hadas Erel,Designing non-verbal humorous gestures for a non-humanoid robot,2022,6
Hadas Erel,Predictivity and manifestation factors in aging effects on the orienting of spatial attention,2020,6
Hadas Erel,Cognitive processes in aging effects on attentional alerting,2020,6
Hadas Erel,Preserved left and upper visual field advantages in older adults' orienting of attention,2019,6
Hadas Erel,TUI as Social Entity: a Study of Joint-actuation and Turn-taking-actuation in Actuated-interfaces,2021,5
Hadas Erel,Multifactorial effects of aging on the orienting of visual attention,2019,5
Hadas Erel,Interpreting non-anthropomorphic robots’ social gestures,2018,5
Hadas Erel,Humorous robotic behavior as a new approach to mitigating social awkwardness,2023,4
Hadas Erel,Implications of ai bias in hri: Risks (and opportunities) when interacting with a biased robot,2023,4
Hadas Erel,Tangible Collaboration: A Human-Centered Approach for Sharing Control With an Actuated-Interface,2022,4
Hadas Erel,"” By the way, what’s your name?”: The Effect of Robotic Bar-stools on Human-human Opening-encounters",2022,4
Hadas Erel,My first biolab: an inquiry-based learning system for microbiology exploration,2020,4
Hadas Erel,Embracing imperfection in the age of digital reproduction,2020,2
Hadas Erel,A drop in performance on a fluid intelligence test due to instructed-rule mindset,2017,2
Hadas Erel,To Cross or Not-to-Cross: A Robotic Object for Mediating Interactions Between Autonomous Vehicles and Pedestrians,2023,1
Hadas Erel,The Multifaceted Nature of Robotic Companionship when Presented as a Secondary Function,2021,1
Hadas Erel,A Social Approach for Autonomous Vehicles: A Robotic Object to Enhance Passengers' Sense of Safety and Trust,2024,0
Hadas Erel,The Power of Opening Encounters in HRI: How Initial Robotic Behavior Shapes the Interaction that Follows,2024,0
Hadas Erel,The Effects of Observing Robotic Ostracism on Children's Prosociality and Basic Needs,2024,0
Hadas Erel,RoSI: A Model for Predicting Robot Social Influence,2024,0
Hadas Erel,Reflecting on Your Child Needs: Designing a Tangible Object For Enhancing Parental Mentalization,2023,0
Hadas Erel,A Table Spinning Top to Enhance Family Quality Time,2023,0
Hadas Erel,All it Takes is a Slight Rotation: Robotic Bar-stools Enhance Intimacy in Couples’ Conflict,2023,0
Hadas Erel,""" Predictivity and manifestation factors in aging effects on the orienting of spatial attention"": Corrigendum.",2020,0
Hadas Erel,Corrigendum to: Predictivity and Manifestation Factors in Aging Effects on the Orienting of Spatial Attention,2020,0
Hadas Erel,Being in a Mindset to Follow Instructions Impairs Hypothesis Generation and Testing,2010,0
Michela Ferron,"Daily stress recognition from mobile phone data, weather conditions and individual traits",2014,288
Michela Ferron,Pervasive stress recognition for sustainable living,2014,83
Michela Ferron,"Effects of online group exercises for older adults on physical, psychological and social wellbeing: a randomized pilot trial",2017,82
Michela Ferron,Beyond the encyclopedia: Collective memories in Wikipedia,2014,78
Michela Ferron,Collective memory building in Wikipedia: the case of North African uprisings,2011,70
Michela Ferron,Analyzing collaborative networks emerging in Enterprise 2.0: the Taolin Platform,2011,44
Michela Ferron,Transtheoretical model for designing technologies supporting an active lifestyle,2013,43
Michela Ferron,The Arab Spring| wikirevolutions: Wikipedia as a lens for studying the real-time formation of collective memories of revolutions,2011,43
Michela Ferron,The interplay of physical and social wellbeing in older adults: investigating the relationship between physical training and social interactions with virtual social environments,2015,40
Michela Ferron,Psychological processes underlying Wikipedia representations of natural and manmade disasters,2012,40
Michela Ferron,Online group-exercises for older adults of different physical abilities,2016,38
Michela Ferron,"Play&Go, an urban game promoting behaviour change for sustainable mobility",2019,34
Michela Ferron,Studying collective memories in Wikipedia,2011,28
Michela Ferron,A walk on the child side: Investigating parents' and children's experience and perspective on mobile technology for outdoor child independent mobility,2019,22
Michela Ferron,Designing mid-air gesture interaction with mobile devices for older adults,2019,19
Michela Ferron,Mobile for older adults: towards designing multimodal interaction,2015,16
Michela Ferron,CLIMB: A pervasive gameful platform promoting child independent mobility,2020,11
Michela Ferron,An empirical analysis on social capital and Enterprise 2.0 participation in a research institute,2010,11
Michela Ferron,Framing the design space of multimodal mid-air gesture and speech-based interaction with mobile devices for older people,2022,9
Michela Ferron,Trade-offs in the design of multimodal interaction for older adults,2022,7
Michela Ferron,Mobile multimodal interaction for older and younger users: exploring differences and similarities,2017,7
Michela Ferron,Wizard of Oz studies with older adults: a methodological note,2016,7
Michela Ferron,Collective memories in Wikipedia,2012,7
Michela Ferron,Calibration of game dynamics for a more even multi-player experience,2020,5
Michela Ferron,“Your Team Cohesion is Low”: A Systematic Study of the Effects of Social Network Feedback on Mediated Activity,2011,5
Michela Ferron,Design of multimodal interaction with mobile devices. Challenges for visually impaired and elderly users,2018,4
Michela Ferron,Wikimemories: La costruzione della memoria collettiva del terremoto dell'Aquila in Wikipedia,2013,3
Michela Ferron,WikiTrip: animated visualization over time of geo-location and gender of Wikipedians who edited a page,2012,3
Michela Ferron,How to increase older adults’ accessibility to mobile technology? The new ECOMODE camera,2019,2
Michela Ferron,Designing mobile multimodal interaction for visually impaired and older adults: Challenges and possible solutions,2020,1
Michela Ferron,"Designing, implementing and evaluating mid-air gestures and speech-based interaction",2017,1
Michela Ferron,An empirical analysis on social capital and enterprise 2.0 participation in a research institute,2010,1
Michela Ferron,Design of Multimodal Interaction with Mobile Devices,2018,0
Michela Ferron,Are mid-air gestures perceived as strenuous when used to interact with mobile technology by older adults?,2018,0
Michela Ferron,Investigating redundancy in multimodal interaction with tablet devices for older adults,2018,0
Michela Ferron,Exploiting Web Analytics Tracking for Bootstrapping a Case-based Recommender System,2015,0
Michela Ferron,Welcome to News,N/A,0
Peter Phillips,In search of salience: A response-time and eye-movement analysis of bookmark recognition,2005,247
Peter Phillips,Effects of belief and logic on syllogistic reasoning: Eye-movement evidence for selective processing models,2006,176
Peter Phillips,Ambient lighting: effect of illumination on soft-copy viewing of radiographs of the wrist,2007,137
Peter Phillips,Tracking eye gaze during interpretation of endoluminal three-dimensional CT colonography: visual perception of experienced and inexperienced readers,2014,74
Peter Phillips,The effect of feedback on performance in a fracture detection task. SPIE 5749: 79–85,2005,32
Peter Phillips,Optimum ambient lighting conditions for the viewing of softcopy radiological images,2006,31
Peter Phillips,Towards a framework for analysis of eye-tracking studies in the three dimensional environment: a study of visual search by experienced readers of endoluminal CT colonography,2014,30
Peter Phillips,Method for tracking eye gaze during interpretation of endoluminal 3D CT colonography: technical description and proposed metrics for analysis,2013,30
Peter Phillips,The effect of feedback on performance in a fracture detection task,2005,28
Peter Phillips,"A double-sided, shield-less stave prototype for the ATLAS Upgrade strip tracker for the High Luminosity LHC",2014,26
Peter Phillips,Evaluation of p-stop structures in the n-side of n-on-n silicon strip detectors,1997,18
Peter Phillips,Student radiographers' attitudes towards the older patient–A longitudinal study,2017,16
Peter Phillips,Design with care,2001,16
Peter Phillips,The effect of computer-aided detection markers on visual search and reader performance during concurrent reading of CT colonography,2015,15
Peter Phillips,Small polyps at endoluminal CT colonography are often seen but ignored by radiologists,2015,12
Peter Phillips,Image size influences visual search and perception of hemorrhages when reading cranial CT: an eye-tracking study,2016,11
Peter Phillips,A software framework for diagnostic medical image perception with feedback and a novel perception visualization technique,2005,11
Peter Phillips,Eye-movements and reasoning: Evidence for relevance effects and rationalisation processes in deontic selection tasks,2005,11
Peter Phillips,Smart Enviroment Research,2001,10
Peter Phillips,User-driven design of a tangible awareness landscape,2000,9
Peter Phillips,Evaluation of Radiation Damaged P-in-n and N-in-n Silicon Microstrip Detectors,1999,9
Peter Phillips,O Connor WT,2006,8
Peter Phillips,People and Computers XVIII—Design for Life,2005,6
Peter Phillips,Multi-authoring virtual worlds via the World Wide Web,2001,6
Peter Phillips,Searching in axial and 3D CT visualisations,2008,5
Peter Phillips,The conductor interaction method,2007,5
Peter Phillips,Understanding existing smart environments: A brief classification,2001,5
Peter Phillips,Blink identification with eye tracking: a software processing program,2021,4
Peter Phillips,Fatigue while reading Digital Breast Tomosynthesis (DBT) cases: determination of fatigue onset based on blinks,2020,4
Peter Phillips,Increasing navigation speed at endoluminal CT colonography reduces colonic visualization and polyp identification,2017,4
Peter Phillips,Radiation hardness studies of AMS HV-CMOS 350 nm prototype chip HVStripV1,2017,4
Peter Phillips,Radiation hardness of two CMOS prototypes for the ATLAS HL-LHC upgrade project.,2016,4
Peter Phillips,Interactive Art Installations: A New Agenda for Interaction Design,2004,4
Peter Phillips,Digital pathology: the effect of experience on visual search behavior,2022,3
Peter Phillips,Study of built-in amplifier performance on HV-CMOS sensor for the ATLAS phase-II strip tracker upgrade,2016,3
Peter Phillips,Eye tracking method compatible with dual-screen mammography workstation,2016,3
Peter Phillips,Musculoskeletal Imaging-Original Research-Ambient Lighting: Effect of Illumination on Soft-Copy Viewing of Radiographs of the Wrist.,2007,3
Peter Phillips,Performance of the binary readout of silicon strip detectors using the radiation hard SCT128B chip,1998,3
Peter Phillips,Measuring reader fatigue in the interpretation of screening digital breast tomosynthesis (DBT),2023,2
Peter Phillips,Investigating reading strategies and eye behaviours associated with high diagnostic performance when reading digital breast tomosynthesis (DBT) images,2022,2
Peter Phillips,Employing eye tracking to identify the onset of fatigue in Digital Breast Tomosynthesis (DBT) readers for a national breast cancer screening programme,2021,2
Peter Phillips,Do prevalence expectations affect patterns of visual search and decision-making in interpreting CT colonography endoluminal videos?,2016,2
Peter Phillips,Effects of belief and logic on syllogistic reasoning: Eye-movement evidence for selective processing mo,2006,2
Peter Phillips,"Works in progress-Gaming, fine art, and familiar strangers",2004,2
Peter Phillips,Design with care. EDRA32 2001,2001,2
Peter Phillips,Understanding Smart Environments: A Brief Classification,2001,2
Peter Phillips,Performance of the ATLAS silicon strip detector modules,1998,2
Peter Phillips,Kember,N/A,2
Peter Phillips,Prototyping of petalets for the Phase-II upgrade of the silicon strip tracking detector of the ATLAS experiment,2018,1
Peter Phillips,The effect of computer-aided detection markers on visual search and reader performance in CT colonography.,2014,1
Peter Phillips,Results from an LHC-structured beamtest of SCT prototype modules,2002,1
Peter Phillips,Design and digital care,2001,1
Peter Phillips,"Tangerine, A Tangible Awareness Landscape",2001,1
Peter Phillips,Take a break: should breaks be enforced during digital breast tomosynthesis reading sessions?,2024,0
Peter Phillips,Identifying and preventing fatigue in digital breast tomosynthesis.,2023,0
Peter Phillips,Challenges and solutions to processing and visualising eye tracking data from digital pathology studies,2023,0
Peter Phillips,Blue green infrastructure on mineral sites,2023,0
Peter Phillips,Eye tracking and volumetric cases,2022,0
Peter Phillips,Determination of onset fatigue while reading Digital Breast Tomosynthesis (DBT) cases,2021,0
Peter Phillips,Navigation speed along the colonic centerline at CT colonography: effect on eye movement and polyp identification.,2016,0
Peter Phillips,Eye-tracking at endoluminal CT colonography: differences between false-positives diagnosed by experienced and novice readers.,2014,0
Peter Phillips,Polyp classification error at endoluminal CT colonography: characteristics of polyps viewed but incorrectly dismissed by radiologists.,2014,0
Peter Phillips,Eye tracking the interpretation of axial CT colonography,2010,0
Peter Phillips,A Tool Supported Methodology for Developing Secure Mobile P2P Systems,2009,0
Peter Phillips,Architecting secure mobile P2P systems,2008,0
Peter Phillips,Searching in axial and 3D CT visualisations [6917-54],2008,0
Peter Phillips,Ambient Lighting: Effect of Illumination on Soft-Copy Viewing of Radiographs of the Wrist. DOI: 10.2214/AJR. 05.2048,2007,0
Peter Phillips,SlowTime-LifeChimes,2006,0
Peter Phillips,Eye-Movements and Reasoning: Evidence for Relevance Effects and Rationalisation,2005,0
Peter Phillips,Eye Movements And Reasoning: Evidence For Relevance Effects And Rationalisation Processes in Deontic Selection Tasks,2005,0
Peter Phillips,The Effect of Feedback on Performance in a Fracture Detection Task,2005,0
Peter Phillips,In Search of Salience: A Response-time and Eye-movement Analysis of Bookmark Recognition,2004,0
Peter Phillips,ScrapComp challenge part deux,2004,0
Peter Phillips,Kirlian table,2004,0
Peter Phillips,Cabin pressure,2004,0
Peter Phillips,Seasonal Adjustment-Interactive Installation,2003,0
Peter Phillips,Innovative Interactions at Lancaster University,2003,0
Peter Phillips,Hands of Fate-Interactive Installation,2003,0
Peter Phillips,Results of early phase of series production of ATLAS SCT barrel hybrids and modules,2002,0
Peter Phillips,Art-Cels-Interactive Installation,2002,0
Peter Phillips,LIA-Interactive Installation,2002,0
Peter Phillips,Beamtests of Prototype ATLAS SCT Modules at CERN H8 in 2000,2001,0
Peter Phillips,MediPic: support for medication management,2001,0
Peter Phillips,Beam test results on a prototype SCT module using CSEM sensors,1997,0
Peter Phillips,Characterisation of an ATLAS Forward-SCT Prototype Silicon Microstrip Module,1997,0
Peter Phillips,Pulse Height of an n-side Silicon Microstrip Detector after Proton Irradiation with a Fluence of 1* 10 15p/cm2,1996,0
