Author Name,Title,Year,Citations
Gudrun Socher,Segmentierung und numerische Klassifikation,2020,0
Gudrun Socher,Korrespondenzen in Bildern,2020,0
Gudrun Socher,Operationen im Ortsbereich,2020,0
Gudrun Socher,Gauβ-und Laplace-Pyramiden,2020,0
Gudrun Socher,Klassifizierung mit neuronalen Netzen,2020,0
Gudrun Socher,Verdeckung,2019,0
Gudrun Socher,Anwendungen interaktiver 3D-Computergrafik,2019,0
Gudrun Socher,"Farbe, Transparenz und Farbmischung",2019,0
Gudrun Socher,Texturen,2019,0
Gudrun Socher,Schatten,2019,0
Gudrun Socher,Koordinatensysteme und Transformationen,2019,0
Gudrun Socher,Geometrische Grundobjekte,2019,0
Gudrun Socher,Einführung in die 3D-Computergrafik,2019,0
Gudrun Socher,3D visualization of legislative relationships,2018,0
Gudrun Socher,ACCESS CONTROL TO THE RESOURCES OF AN OPEN DISTRIBUTED EUROPEAN VIRTUAL CAMPUS,2015,0
Gudrun Socher,Ellipsenbasierte 3-D Rekonstruktion,2013,0
Gudrun Socher,Beschleunigungsverfahren für Echtzeit 3D-Computergrafik,2012,0
Gudrun Socher,Nebel und atmosphärische Effekte,2012,0
Gudrun Socher,Demosaicing,2011,0
Gudrun Socher,Kalman-Filter,2011,0
Gudrun Socher,Merkmale aus mehrkanaligen Bildern,2011,0
Gudrun Socher,Gauß-und Laplace-Pyramiden,2011,0
Gudrun Socher,Scale Space Filtering,2007,0
Gudrun Socher,Visually grounded language processing in object reference,2006,0
Gudrun Socher,Method and apparatus for re-formatting web pages,2000,0
Gudrun Socher,Integration of vision and speech understanding using bayesian networks,2000,0
Gudrun Socher,Multilevel Integration of Vision and Speech Understanding Using Bayesian Networks,1999,0
Gudrun Socher,Thomas Fuhr Gudrun Socher Christian Scheering Gerhard Sagerer Universität Bielefeld,1998,0
Gudrun Socher,"fblack, saund, socherg@ parc. xerox. com, fwnewman, mtaylorg@ xrce. xerox. com",1998,0
Gudrun Socher,3-D Reconstruction and Camera Calibration from Images with known Objects,N/A,0
Gudrun Socher,The Digital Office: Overview,N/A,0
Gudrun Socher,"The 11 th International Scientific Conference eLearning and Software for Education Bucharest, April 23-24, 2015",N/A,0
Gi Woong Choi,Understanding MOOC students: Motivations and behaviours indicative of MOOC completion,2016,327
Gi Woong Choi,Tree Investigators: Supporting families' scientific talk in an arboretum with mobile computers,2015,62
Gi Woong Choi,Cultural dimensions for user experience: cross-country and cross-product analysis of users' cultural characteristics,2008,55
Gi Woong Choi,A conceptual framework for teaching computational thinking in personalized OERs,2020,47
Gi Woong Choi,Investigating Children’s Deep Learning of the Tree Life Cycle using Mobile Technologies,2018,31
Gi Woong Choi,Using augmented reality to support observations about trees during summer camp,2015,28
Gi Woong Choi,Design principles for transforming making programs into online settings at public libraries,2020,19
Gi Woong Choi,Design of mobile learning for outdoor environments,2015,19
Gi Woong Choi,A systematic review of library makerspaces research,2022,13
Gi Woong Choi,Supporting conceptual understandings outdoors: Findings from the Tree Investigators mobile project,2014,10
Gi Woong Choi,Learning analytics in seamless learning environments: a systematic review,2023,8
Gi Woong Choi,An Empirical Study on How the Moderating Effects of Individual Cultural Characteristics towards a Specific Target Affects User Experience: Based on the Survey Results of Four …,2009,6
Gi Woong Choi,Supporting Educational Games in Higher Education: the Creation and Implementation of Custom Game Engine for a University,2017,5
Gi Woong Choi,"Digital badges, learning at scale, and big data",2016,5
Gi Woong Choi,A Scoping Review of Three Computational Approaches to Ethnographic Research in Digital Learning Environments,2022,4
Gi Woong Choi,How to Measure the User Experience?,2008,4
Gi Woong Choi,Supporting Observing-on-the-Move with Proximity-Based Technology: Designing for Children’s Scientific Observations Outdoors,2020,3
Gi Woong Choi,Educational Affordances of Tablet-Mediated Collaboration to Support Distributed Leadership in Small Group Outdoor Activities,2016,3
Gi Woong Choi,Photo-capture and annotations supporting observations in outdoor mobile learning,2015,3
Gi Woong Choi,Revisiting multimedia learning design principles in virtual reality-based learning environments for autistic individuals,2023,2
Gi Woong Choi,What Does Computer Science and Maker Education Look Like in 2030?,2020,2
Gi Woong Choi,Qualitative Cross-Cultural Study on the Expression and Perception of Digital Images: Focusing on Cultural Schema,2012,2
Gi Woong Choi,"Emotional Attachment, Self-Connection, Social Enhancement, User Experience",2008,2
Gi Woong Choi,Transition of Public and Academic Library Makerspaces from Physical to Online Settings during a Pandemic,2023,1
Gi Woong Choi,Design-based education in STEM: for learners of the 21st century,2023,1
Gi Woong Choi,Open Educational Resources in Korea,2020,1
Gi Woong Choi,Acceptance Model of Learning Technologies in Media Commons,2016,1
Gi Woong Choi,Supporting science practices outdoors with mobile devices: Findings from the Tree Investigators augmented reality project,2013,1
Gi Woong Choi,What Strengthens Users' Emotional Attachment to Digital Device?: Qualitative & Quantitative Research on 4 Digital Device Users in 5 Countries,2008,1
Gi Woong Choi,"A Study on the Exploration of Anthropomorphism during the Product Usage: Focusing on the Cultural Difference of Mobile Phone, MP3 Player, TV, Refrigerator Users in Germany and …",2008,1
Gi Woong Choi,"Public Library‐University Partnerships in Library and Information Science: Approaches, Challenges, Implications for Translating Research into Practice",2023,0
Gi Woong Choi,Transforming Rural Libraries as Sites of Engineering Learning for Children,2023,0
Gi Woong Choi,Learning health sanitary practices through scaffolded questioning in interactive eBooks for young children,2022,0
Gi Woong Choi,Methodological Implications for Using Head-Mounted Action Cameras in Video Research,2017,0
Gi Woong Choi,An Exploratory Study on the Differences in Cultural Characteristics of Individual Users for Different Products,2012,0
Gi Woong Choi,An Empirical Study on the Ambivalent Attitude of Users: A Focus on Attachment and Anxiety in Mobile Phone and TV Users,2009,0
Gi Woong Choi,Do Users of the Same Country Possess the Same Culture as Well?: An Empirical Study of Cultural Dimensions in a Personal Level Using Electronic Devices,2009,0
Gi Woong Choi,Revisiting Multimedia Learning Design Principles in Virtual Reality-based Learning Environments for Autistic Individuals,N/A,0
Dr. Tassawar Iqbal,An improved strategy for skin lesion detection and classification using uniform segmentation and feature selection based approach,2018,168
Dr. Tassawar Iqbal,Phishing web site detection using diverse machine learning algorithms,2020,133
Dr. Tassawar Iqbal,Human behavior analysis based on multi-types features fusion and Von Nauman entropy based features reduction,2019,42
Dr. Tassawar Iqbal,A hybrid deep learning architecture for the classification of superhero fashion products: An application for medical-tech classification,2020,34
Dr. Tassawar Iqbal,A feature-centric spam email detection model using diverse supervised machine learning algorithms,2020,32
Dr. Tassawar Iqbal,Person re-identification with features-based clustering and deep features,2020,29
Dr. Tassawar Iqbal,Intelligent human action recognition: A framework of optimal features selection based on Euclidean distance and strong correlation,2019,28
Dr. Tassawar Iqbal,Ranking authors in an academic network using social network measures,2018,24
Dr. Tassawar Iqbal,Second life for illiterates: a 3D virtual world platform for adult basic education,2010,22
Dr. Tassawar Iqbal,There's no such thing as free lunch but envy among young facebookers,2018,18
Dr. Tassawar Iqbal,Finding rotten eggs: A review spam detection model using diverse feature sets,2018,16
Dr. Tassawar Iqbal,Job search website for illiterate users of Pakistan,2017,14
Dr. Tassawar Iqbal,Sensing and artificial intelligent maternal-infant health care systems: a review,2022,13
Dr. Tassawar Iqbal,Network selection in heterogeneous access networks simultaneously satisfying user profile and QoS,2018,12
Dr. Tassawar Iqbal,Research Article Learning Programming through Multimedia and Dry-run,2014,11
Dr. Tassawar Iqbal,FRP: A novel fast rerouting protocol with multi-link-failure recovery for mission-critical WSN,2018,9
Dr. Tassawar Iqbal,PreDiKT‐OnOff: A complex adaptive approach to study the impact of digital social networks on Pakistani students' personal and social life,2020,7
Dr. Tassawar Iqbal,Precision modeling: application of metaheuristics on current–voltage curves of superconducting films,2018,7
Dr. Tassawar Iqbal,An index-based ranking of conferences in a distinctive manner,2019,6
Dr. Tassawar Iqbal,XML based framework for ETL processes for relational databases.,2006,6
Dr. Tassawar Iqbal,Attention-Based Multi-Channel Gated Recurrent Neural Networks: A Novel Feature-Centric Approach for Aspect-Based Sentiment Classification,2023,5
Dr. Tassawar Iqbal,Dynamic Load Balancing in PVM Using Intelligent Application.,2005,5
Dr. Tassawar Iqbal,Sentiment analysis of social media content in pashto language using deep learning algorithms,2022,4
Dr. Tassawar Iqbal,Role of learning styles & affective states in web-based adaptive learning environments,2010,4
Dr. Tassawar Iqbal,Cost optimization in cloud environment based on task deadline,2023,3
Dr. Tassawar Iqbal,Learning Technologies and Developing Countries,2015,3
Dr. Tassawar Iqbal,Towards using second life for supporting illiterate persons in learning,2009,3
Dr. Tassawar Iqbal,"Deep learning in news recommender systems: A comprehensive survey, challenges and future trends",2023,2
Dr. Tassawar Iqbal,Fighting adult illiteracy with the help of the environmental print material,2018,2
Dr. Tassawar Iqbal,On solving textual ambiguities and semantic vagueness in MRC based question answering using generative pre-trained transformers,2023,1
Dr. Tassawar Iqbal,Your comments matter: incorporating viewers’ comments for ranking online video content using bibliometrics,2018,1
Dr. Tassawar Iqbal,Realization of 3d virtual world platform for the basic education of adult illiterates,2011,1
Dr. Tassawar Iqbal,Adaptivity in 3D Virtual Environments for Multi-users and Its Application in Adult Basic Education.,2011,1
Dr. Tassawar Iqbal,Aspect of Social Games in 3D Spaces Considering Usability and Accessibility”,2009,1
Dr. Tassawar Iqbal,An Integrated Framework of Machine Learning and Evolutionary Computation for Prediction of Stock Exchange Based on Covid-19 News,2022,0
Dr. Tassawar Iqbal,Investigating 3D virtual world for adult basic education,2012,0
Dr. Tassawar Iqbal,Person re-identification with features-based clustering and deep,N/A,0
Xinlong Jiang,Semi-supervised deep extreme learning machine for Wi-Fi based localization,2015,105
Xinlong Jiang,ContextSense: unobtrusive discovery of incremental social context using dynamic bluetooth data,2014,73
Xinlong Jiang,TOSELM: timeliness online sequential extreme learning machine,2014,63
Xinlong Jiang,Feature adaptive online sequential extreme learning machine for lifelong indoor localization,2016,47
Xinlong Jiang,ProCom: Designing and evaluating a mobile and wearable system to support proximity awareness for people with autism,2017,46
Xinlong Jiang,FSELM: fusion semi-supervised extreme learning machine for indoor localization with Wi-Fi and Bluetooth fingerprints,2018,37
Xinlong Jiang,OKRELM: online kernelized and regularized extreme learning machine for wearable-based activity recognition,2018,33
Xinlong Jiang,WeDA: Designing and evaluating a scale-driven wearable diagnostic assessment system for children with ADHD,2020,27
Xinlong Jiang,Constraint online sequential extreme learning machine for lifelong indoor localization system,2014,24
Xinlong Jiang,Less annotation on personalized activity recognition using context data,2016,22
Xinlong Jiang,A differentially private indoor localization scheme with fusion of WiFi and bluetooth fingerprints in edge computing,2022,18
Xinlong Jiang,Domain generalization for activity recognition via adaptive feature fusion,2022,16
Xinlong Jiang,Differential privacy-based indoor localization privacy protection in edge computing,2019,16
Xinlong Jiang,An effective deep learning approach for unobtrusive sleep stage detection using microphone sensor,2017,14
Xinlong Jiang,Air: recognizing activity through IR-based distance sensing on feet,2016,14
Xinlong Jiang,ProCom: Designing a mobile and wearable system to support proximity awareness for people with Autism,2016,13
Xinlong Jiang,Leveraging two-stage weighted ELM for multimodal wearables based fall detection,2015,13
Xinlong Jiang,Ocean: A new opportunistic computing model for wearable activity recognition,2016,12
Xinlong Jiang,COSA: Contextualized and objective system to support ADHD diagnosis,2018,10
Xinlong Jiang,BrainStorm: a psychosocial game suite design for non-invasive cross-generational cognitive capabilities data collection,2017,9
Xinlong Jiang,Online deep intelligence for Wi-Fi indoor localization,2015,9
Xinlong Jiang,Real-time and accurate indoor localization with fusion model of Wi-Fi fingerprint and motion particle filter,2015,9
Xinlong Jiang,Bi-STAN: bilinear spatial-temporal attention network for wearable human activity recognition,2023,6
Xinlong Jiang,Heterogeneous data driven manifold regularization model for fingerprint calibration reduction,2016,5
Xinlong Jiang,A Wearable Diagnostic Assessment System vs. SNAP-IV for the auxiliary diagnosis of ADHD: a diagnostic test,2022,4
Xinlong Jiang,A driving attention detection method based on head pose,2019,4
Xinlong Jiang,Wi-Fi and Motion Sensors Based Indoor Localization Combining ELM and Particle Filter,2015,4
Xinlong Jiang,Fedbone: Towards large-scale federated multi-task learning,2023,3
Xinlong Jiang,A Wearable Diagnostic Assessment System for Attention Deficit Hyperactivity Disorder,2019,3
Xinlong Jiang,Objective equilibrium measurement based kernelized incremental learning method for fall detection,2018,2
Xinlong Jiang,FedEYE: A scalable and flexible end-to-end federated learning platform for ophthalmology,2024,1
Xinlong Jiang,UbiMeta: A Ubiquitous Operating System Model for Metaverse,2023,1
Xinlong Jiang,GJFusion: A Channel-Level Correlation Construction Method for Multimodal Physiological Signal Fusion,2023,1
Xinlong Jiang,Online Support Vector Machine with a Single Pass for Streaming Data,2022,1
Xinlong Jiang,Indoor Trajectory Restoration Method Based on PoI Relation Constraints,2019,1
Xinlong Jiang,AFL-CS: Asynchronous Federated Learning with Cosine Similarity-based Penalty Term and Aggregation,2023,0
Xinlong Jiang,FedTAM: Decentralized Federated Learning with a Feature Attention Based Multi-teacher Knowledge Distillation for Healthcare,2023,0
Xinlong Jiang,Interactive Scene-driven Multi-stream Graph Neural Network for ADHD Diagnosis,2023,0
Xinlong Jiang,ProtoPLSTM: An Interpretable Deep Learning Approach for Wearable Fine-Grained Fall Detection,2022,0
Xinlong Jiang,Adaptive coefficient-based kernelized network for personalized activity recognition,2022,0
Xinlong Jiang,CoFINLo: Coarse to Fine Indoor Navigation and Localization System,2019,0
Xinlong Jiang,Recognizing extended surrounding contexts via class incremental learning,2015,0
Xinlong Jiang,SAP dissimilarity based high performance Wi-Fi indoor localization,2014,0
Arthur Nishimoto,CAVE2: a hybrid reality environment for immersive simulation and information analysis,2013,248
Arthur Nishimoto,SAGE2: A new approach for data intensive collaboration using Scalable Resolution Shared Displays,2014,162
Arthur Nishimoto,Home-based upper extremity stroke therapy using a multiuser virtual reality environment: a randomized trial,2020,69
Arthur Nishimoto,Omegalib: A multi-view application framework for hybrid reality display environments,2014,56
Arthur Nishimoto,SAGE2: A collaboration portal for scalable resolution displays,2016,49
Arthur Nishimoto,Extending virtual reality display wall environments using augmented reality,2019,17
Arthur Nishimoto,Cavern halos: Exploring spatial and nonspatial cosmological data in an immersive virtual environment,2015,12
Arthur Nishimoto,Interactive multi-modal display spaces for visual analysis,2016,8
Arthur Nishimoto,Hearts and Minds: The Interrogations Project,2014,8
Arthur Nishimoto,"Usage patterns of wideband display environments in e-science research, development and training",2019,7
Arthur Nishimoto,PolyVis: Cross-Device Framework for Collaborative Visual Data Analysis,2019,5
Arthur Nishimoto,Hearts and Minds: The Residue of War,2015,5
Arthur Nishimoto,The OmegaDesk: towards a hybrid 2D and 3D work desk,2011,5
Arthur Nishimoto,"others,“CAVE2: a hybrid reality environment for immersive simulation and information analysis,”",N/A,5
Arthur Nishimoto,The battle for hearts and minds: interrogation and torture in the age of war,2015,3
Arthur Nishimoto,Hearts and minds: the interrogations project,2017,2
Arthur Nishimoto,Reflecting on the Scalable Adaptive Graphics Environment Team’s 20-Year Translational Research Endeavor in Digital Collaboration Tools,2023,1
Arthur Nishimoto,The battle for hearts and minds: interrogation and torture in the age of war: an adaptation for oculus rift,2016,1
Arthur Nishimoto,From CAVE2TM to Mobile: Adaptation of Hearts and Minds Virtual Reality Project Interaction,2016,1
Arthur Nishimoto,CAVE2 documentary,2014,1
Arthur Nishimoto,CASE STUDIES IN TRANSLATIONAL COMPUTER SCIENCE,2023,0
Arthur Nishimoto,Collaborative Augmented Reality for Virtual Reality Display Wall Environments,2023,0
Arthur Nishimoto,Hummingbird: A Collaborative Live Theater and Virtual Reality Adventure,2022,0
Arthur Nishimoto,Addressing Torture in Iraq through Critical Digital Media,2021,0
Arthur Nishimoto,Under the Virtual Ice,2017,0
Arthur Nishimoto,Immersive visualization of rail simulation data.,2016,0
Arthur Nishimoto,Multi-User Interface for Scalable Resolution Touch Walls,2014,0
Arthur Nishimoto,Design Guidelines for Multiplayer Video Games on Multi-touch Displays,2014,0
Arthur Nishimoto,20 Foot Canvas,2011,0
Arthur Nishimoto,3D Immersive Visualization of Large Astronomical Data,N/A,0
Arthur Nishimoto,Papers 1: Multi-modal & Immersive Displays,N/A,0
Liu Leyuan (刘乐元),Plugnet: Degradation aware scene text recognition supervised by a pluggable super-resolution unit,2020,83
Liu Leyuan (刘乐元),A pilot study on evaluating children with autism spectrum disorder using computer games,2019,83
Liu Leyuan (刘乐元),A hybrid intelligence-aided approach to affect-sensitive e-learning,2016,65
Liu Leyuan (刘乐元),Real-time skin color detection under rapidly changing illumination conditions,2011,57
Liu Leyuan (刘乐元),Temporally Aligned Pooling Representation for Video-based Person Re-identification,2016,52
Liu Leyuan (刘乐元),Deep Peak-Neutral Difference Feature for Facial Expression Recognition,2018,35
Liu Leyuan (刘乐元),Robust head pose estimation using Dirichlet-tree distribution enhanced random forests,2016,32
Liu Leyuan (刘乐元),Background subtraction using shape and colour information,2010,27
Liu Leyuan (刘乐元),Head Pose Estimation through Keypoints Matching between Reconstructed 3D Face Model and 2D Image,2021,22
Liu Leyuan (刘乐元),Light YOLO for high-speed gesture recognition,2018,22
Liu Leyuan (刘乐元),Precise head pose estimation on HPD5A database for attention recognition based on convolutional neural network in human-computer interaction,2021,18
Liu Leyuan (刘乐元),Saliency based on multi-scale ratio of dissimilarity,2010,14
Liu Leyuan (刘乐元),Spontaneous Smile Recognition for Interest Detection,2016,11
Liu Leyuan (刘乐元),Early screening of children with autism spectrum disorder based on electroencephalogram signal feature selection with L1-norm regularization,2021,10
Liu Leyuan (刘乐元),Real-time pose invariant spontaneous smile detection using conditional random regression forests,2019,10
Liu Leyuan (刘乐元),Progressive Pose Normalization Generative Adversarial Network for Frontal Face Synthesis and Face Recognition under Large Pose,2019,10
Liu Leyuan (刘乐元),Self-Difference Convolutional Neural Network for Facial Expression Recognition,2021,9
Liu Leyuan (刘乐元),"Multimedia device voice control system and method, and computer storage medium",2018,6
Liu Leyuan (刘乐元),A low-cost hand gesture human-computer interaction system,2012,6
Liu Leyuan (刘乐元),Metrics for objective evaluation of background subtraction algorithms,2011,6
Liu Leyuan (刘乐元),Superpixel-Based Temporally Aligned Representation for Video-Based Person Re-Identification,2019,5
Liu Leyuan (刘乐元),改进的基于区域合并的纹理图像分割方法,2011,5
Liu Leyuan (刘乐元),HEI-Human: a hybrid explicit and implicit method for single-view 3D clothed human reconstruction,2021,4
Liu Leyuan (刘乐元),一种基于动态量化编码的深度神经网络压缩方法,2019,4
Liu Leyuan (刘乐元),基于条件随机森林的非约束环境自然笑脸检测,2018,4
Liu Leyuan (刘乐元),A Low-cost Real-time Face Tracking System for ITSs and SDAS,2016,4
Liu Leyuan (刘乐元),Dirichlet-tree distribution enhanced random forests for head pose estimation,2014,4
Liu Leyuan (刘乐元),Detecting skin colors under varying illumination,2011,4
Liu Leyuan (刘乐元),融合感知一致程度的图像分割评价方法,2010,4
Liu Leyuan (刘乐元),A database schema for large scale annotated image dataset,2008,4
Liu Leyuan (刘乐元),Avatarizing Children with Autism Spectrum  Disorder into Serious Games for Social  Communication Skill Intervention,2021,3
Liu Leyuan (刘乐元),An Avatar-Based Personal Pronouns InterventionSystem for Children with Autism Spectrum Disorder,2021,3
Liu Leyuan (刘乐元),Classroom teaching cognitive load measurement system,2021,3
Liu Leyuan (刘乐元),Fusing global and semantic-part features with multiple granularities for person re-identification,2019,3
Liu Leyuan (刘乐元),The Analysis of Task and Data Characteristic and the Collaborative Processing Method in Real-Time Visualization Pipeline of Urban 3DGIS,2017,3
Liu Leyuan (刘乐元),A real-time and low-cost hand tracking system,2017,3
Liu Leyuan (刘乐元),Single-image clothed 3D human reconstruction guided by a well-aligned parametric body model,2023,2
Liu Leyuan (刘乐元),人机交互技术在孤独症谱系障碍儿童教育干预中的应用,2020,2
Liu Leyuan (刘乐元),Conditional Random Forests for Spontaneous Smile Detection in Unconstrained Environment,2018,2
Liu Leyuan (刘乐元),Assessment of children with autism based on computer games compared with PEP scale,2017,2
Liu Leyuan (刘乐元),Book page identification using convolutional neural networks trained by task-unrelated dataset,2017,2
Liu Leyuan (刘乐元),融入阿凡达技术的孤独症儿童面部表情识别干预研究,2017,2
Liu Leyuan (刘乐元),Multi-person Visual Focus of Attention from Head Pose on a Natural Classroom,2016,2
Liu Leyuan (刘乐元),Textured image segmentation based on modulation models,2010,2
Liu Leyuan (刘乐元),Visual know ledge representation based on image grammar and annotated database,2009,2
Liu Leyuan (刘乐元),基于多传感器多目标跟踪的机器人足球视觉系统,2005,2
Liu Leyuan (刘乐元),Semi-supervised Learning of Deep Difference Features for Facial Expression Recognition,2018,1
Liu Leyuan (刘乐元),基于计算机游戏的自闭症谱系障碍儿童评估研究,2017,1
Liu Leyuan (刘乐元),基于判别式序列表的均值漂移目标跟踪算法,2011,1
Liu Leyuan (刘乐元),一种增量迭代方式下的特征向量聚类方法,2010,1
Liu Leyuan (刘乐元),基于形状特征的物体匹配方法研究,2009,1
Liu Leyuan (刘乐元),Real-time registration based on planar template tracking for AR system,2008,1
Liu Leyuan (刘乐元),Virtual Reality Utilized for Safety Skills Training for Autistic Individuals: A Review,2024,0
Liu Leyuan (刘乐元),Single-Image 3D Human Pose and Shape Estimation Enhanced by Clothed 3D Human Reconstruction,2023,0
Liu Leyuan (刘乐元),An Emotional Intervention System for Children with ASD Based on the First Order Motion Model,2021,0
Liu Leyuan (刘乐元),Large-scale book page retrieval by deep hashing networks,2020,0
Liu Leyuan (刘乐元),生态系统论视野下人机交互技术教育应用 SWOT 分析及对策——以自闭症等特殊儿童教育为例,2018,0
Liu Leyuan (刘乐元),基于卷积神经网络的图书页面检索方法,2017,0
Liu Leyuan (刘乐元),多特征融合的实时人手跟踪算法 (英文),2017,0
Liu Leyuan (刘乐元),Real-time and robust hand tracking using multiple features,2016,0
Liu Leyuan (刘乐元),面向有限资源平台人机交互的人手检测与跟踪,2012,0
Liu Leyuan (刘乐元),一种基于形状信息的前景检测方法,2009,0
Liu Leyuan (刘乐元),基于图语法的视觉知识表达与标注图像数据库,2009,0
Liu Leyuan (刘乐元),集控式足球机器人视觉系统的研究与实现,2007,0
Liu Leyuan (刘乐元),Violence region localization in video and the school violent actions classification,N/A,0
Liu Leyuan (刘乐元),基于法线贴图增强隐式函数的单图像三维头部重建,N/A,0
Mark Ashdown,Robust content-dependent photometric projector compensation,2006,125
Mark Ashdown,Combining head tracking and mouse input for a GUI on multiple monitors,2005,98
Mark Ashdown,Escritoire: A personal projected display,2005,92
Mark Ashdown,A flexible projector-camera system for multi-planar displays,2004,87
Mark Ashdown,Steerable projector calibration,2005,60
Mark Ashdown,A personal projected display,2004,51
Mark Ashdown,Intelligent tutoring and supervised problem solving in the browser.,2004,26
Mark Ashdown,Robust calibration of camera-projector system for multi-planar displays,2003,21
Mark Ashdown,Experiences implementing and using personal projected displays,2003,15
Mark Ashdown,The Escritoire: A personal projected display for interacting with documents,2002,15
Mark Ashdown,"The writing’s on the wall: Large, remotely controlled displays",2001,15
Mark Ashdown,High-resolution interactive displays,2010,13
Mark Ashdown,Asymmetric synchronous collaboration within distributed teams,2007,13
Mark Ashdown,Remote collaboration on desk‐sized displays,2005,12
Mark Ashdown,The escritoire: remote collaboration in a task space,2003,6
Mark Ashdown,A flexible camera projector system for multi-planar displays,2004,5
Mark Ashdown,Attentive interfaces for multiple monitors,2005,3
Mark Ashdown,Asymmetric distributed collaboration in emergency response,2008,2
Mark Ashdown,A life-sized desk display for peripheral awareness and remote collaboration,2003,2
Mark Ashdown,Awareness in Synchronous Collaboration between Tabletop and Handheld Displays,2008,1
Mark Ashdown,Designing tabletop interfaces for asymmetric distributed collaboration,2007,1
Mark Ashdown,Robust Projected Displays for Ubiquitous Computing,2004,1
Mark Ashdown,Implementation of Asymmetric Distributed Collaboration,2008,0
Mark Ashdown,Large-Format Computer Interfaces,2000,0
Mark Ashdown,Experience with the Escritoire: A Personal Projected Display,N/A,0
Mark Ashdown,2006 Conference on Computer Vision and Pattern Recognition Workshops,N/A,0
Mark Ashdown,Workshop Organization,N/A,0
Mark Ashdown,Applications for Multi-Planar Projected Displays,N/A,0
Mark Ashdown,Effect of Workspace Awareness Support on Distributed Team Collaboration,N/A,0
Mark Ashdown,‘Vitrigraph’Stained Glass Window Designer,N/A,0
Zornitza Yovcheva,Smartphone augmented reality applications for tourism,2012,272
Zornitza Yovcheva,Engineering augmented tourism experiences,2013,172
Zornitza Yovcheva,Empirical evaluation of smartphone augmented reality browsers in an urban tourism destination context,2014,119
Zornitza Yovcheva,Augmented reality in tourism: 10 unique applications explained,2013,36
Zornitza Yovcheva,User-centred design of smartphone augmented reality in urban tourism context.,2015,19
Zornitza Yovcheva,User requirements for geo-collaborative work with spatio-temporal data in a web-based virtual globe environment,2013,11
Zornitza Yovcheva,"Overview of smartphone augmented reality applications for tourism. e-Review of Tourism Research (eRTR), 10 (2), 63–66",2012,9
Zornitza Yovcheva,Towards meaningful augmentation of the cityscape: new challenges for mobile GeoHCI,2013,7
Zornitza Yovcheva,"Engineering Augmented Tourism Experiences.‖ In Information and Communication Technologies in Tourism 2013, 24–35",2013,6
Zornitza Yovcheva,Proposing a design framework for smartphone AR browsers used in unfamiliar urban tourism destinations,2013,5
Zornitza Yovcheva,Augmented reality in tourism: 10 best practices,2014,4
Zornitza Yovcheva,Collaborative mapping and spatio-temporal data dissemination through a web-based virtual globe application,2010,2
Zornitza Yovcheva,Collaborative mapping and dissemination of spatio-temporal data through a web-based virtual globe application,2010,2
Zornitza Yovcheva,Proposing a design framework for smartphone AR browsers used in unfamiliar urban tourism destinations: Powerpoint,2013,0
Zornitza Yovcheva,Proposing a design framework for smartphone AR browsers used in unfamiliar urban tourism destinations+ powerpoint,2013,0
Zornitza Yovcheva,Proposing a design framework for design of smartphone AR browsers used in unfamiliar urban tourism destinations,2013,0
Zornitza Yovcheva,User requirements for collaborative work with spatio-temporal data in a web-based virtual globe environment: powerpoint,2010,0
Sarit Szpiro,How people with low vision access computing devices: Understanding challenges and opportunities,2016,116
Sarit Szpiro,Foresee: A customizable head-mounted vision enhancement system for people with low vision,2015,114
Sarit Szpiro,CueSee: exploring visual cues for people with low vision to facilitate a visual search task,2016,100
Sarit Szpiro,"Finding a store, searching for a product: a study of daily challenges of low vision people",2016,73
Sarit Szpiro,Exogenous attention enables perceptual learning,2015,60
Sarit Szpiro,Exogenous attention facilitates location transfer of perceptual learning,2015,56
Sarit Szpiro,Learning one task by interleaving practice with another task,2014,44
Sarit Szpiro,Designing and evaluating a customizable head-mounted vision enhancement system for people with low vision,2019,27
Sarit Szpiro,Self-motion holds a special status in visual processing,2011,26
Sarit Szpiro,Perceptual learning modifies untrained pursuit eye movements,2014,24
Sarit Szpiro,Beyond the cane: describing urban scenes to blind people for mobility tasks,2022,9
Sarit Szpiro,Reappraising negative emotions reduces distress during the COVID-19 outbreak,2022,7
Sarit Szpiro,Functionality versus inconspicuousness: Attitudes of people with low vision towards OST smart glasses,2020,7
Sarit Szpiro,Perceptual learning improves discrimination while distorting appearance,2022,1
Sarit Szpiro,Individual differences in image preferences: a personalized image enhancement method,2023,0
Sarit Szpiro,A holistic understanding of challenges faced by people with low vision,2023,0
Sarit Szpiro,Priors in Facial Expressions: Difficulty Updating to Changes in Negative Facial Expressions in Autism,2023,0
Sarit Szpiro,Accessibility challenges and technological solutions for people with low vision when visiting museums,2023,0
Sarit Szpiro,She still seems angry: inflexibility in updating emotional priors in autism,2022,0
Sarit Szpiro,""" Exogenous attention enables perceptual learning"": Corrigendum.",2016,0
Sarit Szpiro,Training reveals a coupling between overestimation and improved discrimination,2015,0
Sarit Szpiro,Promoting Learning and Transfer in Vision,2015,0
Sarit Szpiro,A Combined EEG-fMRI Study: Amplitude Modulation of N170 Used in FMRI Analysis of Face and Houses Perception,2009,0
Dr. Malathi D.,Enhancing recommendation stability of collaborative filtering recommender system through bio-inspired clustering ensemble method,2019,131
Dr. Malathi D.,Fog-assisted personalized healthcare-support system for remote patients with diabetes,2019,105
