Author Name,Title,Year,Citations
Yoana Ahmetoglu,Future challenges in design for multitasking at work,2019,4
Yoana Ahmetoglu,Time Estimation Bias in Knowledge Work: Tasks With Fewer Time Constraints Are More Error-Prone,2020,3
Yoana Ahmetoglu,A Longitudinal Interview Study on Work Planning During COVID-19 Lockdown,2020,2
Yoana Ahmetoglu,Understanding and Supporting Daily Planning in Knowledge Work,2020,0
Yoana Ahmetoglu,Motherhood and Employment: Challenges for HCI research on work-life conflict,2019,0
JooHee Kim,Slowee A Smart Eating-Speed Guide System with Light and Vibration Feedback,2016,15
JooHee Kim,A feedback system for the prevention of forward head posture in sedentary work environments,2016,11
JooHee Kim,An eating speed guide system using a wristband and tabletop unit,2016,9
JooHee Kim,Circle Round: Flexible communication using multiple access at face-to-face meeting,2016,2
Zi-Ru Chen 陳姿汝,An assembly guidance system of tou kung based on augmented reality,2018,12
Zi-Ru Chen 陳姿汝,Augmented reality,2015,9
Zi-Ru Chen 陳姿汝,Comparisons of practice progress of digital design and fabrication in free-form architecture,2015,9
Zi-Ru Chen 陳姿汝,The guidance system of gamification and augmented reality in a museum space,2020,5
Zi-Ru Chen 陳姿汝,The Development of Social Design Education and Practice: A Retrospective Study,2022,1
Zi-Ru Chen 陳姿汝,Observing the Frame of Creative Clusters/Groups: A Case Study of Historic Districts in Tainan City,2018,1
Zi-Ru Chen 陳姿汝,The Interactive Behavior Analysis of Integrated Augmented Reality and Gamification Museum Guide System,2022,0
Zi-Ru Chen 陳姿汝,The Museum Guidance System in Gamification Design,2020,0
Zi-Ru Chen 陳姿汝,文化體驗設計與社會企業營運模式初探,2018,0
Zi-Ru Chen 陳姿汝,Application of Digital Fabrication Techniques to Reconstruct Ancient Machinery-A Case-study of Su Song's Water-powered Astronomical Clock Tower,2017,0
Zi-Ru Chen 陳姿汝,APPLICATION OF DIGITAL FABRICATION TECHNIQUES TO RECONSTRUCT ANCIENT MACHINERY,2017,0
Zi-Ru Chen 陳姿汝,同時使用傳統和數位媒材之設計創造力,2006,0
Fathi  Hamhoum,Supporting pilgrims in navigating densely crowded religious sites,2012,17
Fathi  Hamhoum,Towards a location model for indoor navigation support through public displays and mobile devices.,2008,14
Fathi  Hamhoum,Scalable navigation support for crowds: personalized guidance via augmented signage,2011,6
Fathi  Hamhoum,A SURVEY OF PEDESTRIAN NAVIGATION SYSTEMS: PUBLIC DISPLAYS AND HANDHELD DEVICES,2022,0
Fathi  Hamhoum,SECURE AND TRUSTABLE ROUTING PROTOCOL FOR ROUTING IN VEHICULAR DELAY TOLERANT NETWORK,2021,0
Fathi  Hamhoum,Secure and trustable routing protocol for routing in vehicular delay tolerant network,2021,0
Fathi  Hamhoum,وسائل الدفع الالكتروني في ليبيا بين الواقع والطموحات‎,2020,0
Fathi  Hamhoum,Situated navigation support for heterogeneous large crowds via augmented signage,2012,0
Fathi  Hamhoum,COMPARISON BETWEEN NETWORKS LTE AND WIMAX,N/A,0
Fathi  Hamhoum,Reuniting group in densely crowded environments using situated dynamic signage,N/A,0
Pantea Habibi,Improved readability and functions needed for mHealth apps targeting patients with heart failure: An app store review,2020,23
Pantea Habibi,The impact of handedness on user performance in touchless input,2021,12
Pantea Habibi,A quantitative analysis of patients’ narratives of heart failure,2019,1
Pantea Habibi,A Left-Hand Advantage: Motor Asymmetry in Touchless Input,2019,1
Pantea Habibi,Patients’ Perceptions of Heart Failure Through the Lens of Standardized Nursing Terminologies,2019,0
Pantea Habibi,Promoting Patient Engagement Through Personalized Hospital-Stay Summaries,2019,0
Pantea Habibi,Designing self-care technologies for HF patients: A conceptual model,2019,0
Athar Mahmoudi-Nejad,A framework for easier designs: Augmented intelligence in serious games for cognitive development,2018,15
Athar Mahmoudi-Nejad,Arachnophobia exposure therapy using experience-driven procedural content generation via reinforcement learning (EDPCGRL),2021,8
Athar Mahmoudi-Nejad,The differences between children with autism and typically developed children in using a hand-eye-coordination video game,2017,7
Athar Mahmoudi-Nejad,Learning analytics dashboard use in online courses: Why and how instructors interpret discussion data,2021,4
Athar Mahmoudi-Nejad,Automated personalized exposure therapy based on physiological measures using experience-driven procedural content generation,2021,3
Maxwell Bennett,Differences in interaction patterns and perception for teleoperated and autonomous humanoid robots,2017,33
Maxwell Bennett,Investigating Interactions with Teleoperated and Autonomous Humanoids Using a Suit-Based VR Teleoperation Interface,2018,3
Maxwell Bennett,img2fmri: a python package for predicting group-level fMRI responses to visual stimuli using deep neural networks,2023,1
Maxwell Bennett,Virtual Reality to Promote Fitness in Ambulatory Youth with Cerebral Palsy: A Case Series,2023,0
Maxwell Bennett,"Systems, devices, articles, and methods for user input",2017,0
Hai Huang,Treasure codes: augmenting learning from physical museum exhibits through treasure hunting,2018,23
Hai Huang,Enhancing reflective learning experiences in museums through interactive installations,2018,12
Hai Huang,Augmenting learning from physical museum exhibits with personal mobile technology,2016,2
Sarah Lim,Ply: A visual web inspector for learning from professional webpages,2018,16
Sarah Lim,Peritext: A crdt for collaborative rich text editing,2022,15
Sarah Lim,Ply: Visual regression pruning for web design source inspection,2017,6
Sarah Lim,"Prototype implementation of Peritext, a CRDT for collaborative rich text editing",2022,0
Zhengyan Dai,"The doctor’s digital double: how warmth, competence, and animation promote adherence intention",2018,26
Zhengyan Dai,Exploring invisible disability disclosure in the sharing economy,2019,7
Zhengyan Dai,"Creepy, but Persuasive: In a Virtual Consultation, Physician Bedside Manner, Rather than the Uncanny Valley, Predicts Adherence",2021,3
Zhengyan Dai,Optimized Method of Multi-Feature for Content-based Image Retrieval,2015,1
Zhengyan Dai,Investigating the Effect of a Digital Doctor on Persuasion,2021,0
Mukkoti Maruthi Venkata Chalapathi,Ensemble learning by high-dimensional acoustic features for emotion recognition from speech audio signal,2022,26
Mukkoti Maruthi Venkata Chalapathi,The role of machine learning in IoT: a survey,2022,7
Mukkoti Maruthi Venkata Chalapathi,Cardiotocography Data Analysis for Fetal Health Classification Using Machine Learning Models,2024,1
Mukkoti Maruthi Venkata Chalapathi,Speech Emotion Recognition using Supervised Bayes Learning on Digital Features of Multi-Label Data Corpus,2021,1
Mukkoti Maruthi Venkata Chalapathi,A novel two-layer feature selection for emotion recognition with body movements,2021,1
Mukkoti Maruthi Venkata Chalapathi,Self-Learning Based Emotion Recognition using Data Analytics,2019,1
Mukkoti Maruthi Venkata Chalapathi,An Insight Into Viable Machine Learning Models for Early Diagnosis of Cardiovascular Disease,2024,0
Mukkoti Maruthi Venkata Chalapathi,Cardiotocography Data Analysis for Fetal Health Classification Using Machine Learning Models,2024,0
Mukkoti Maruthi Venkata Chalapathi,Techniques and Trade-Offs in Function Inlining Optimization,2024,0
Mukkoti Maruthi Venkata Chalapathi,Design of efficient Programming Language with Lexer using’$’-prefixed identifier,2024,0
Mukkoti Maruthi Venkata Chalapathi,Prediction of Seed Germination Quality Utilizing Ensemble-Based Precision Forming.,2023,0
Mukkoti Maruthi Venkata Chalapathi,Deep Learning-Based Facial Emotion Analysis,2022,0
Mukkoti Maruthi Venkata Chalapathi,A Novel Two-Layer Feature Selection for Emotion Recognition with Body Movements,2020,0
Mukkoti Maruthi Venkata Chalapathi,Speech and Facial Based Emotion Recognition Using Deep Learning Approaches,2020,0
Mukkoti Maruthi Venkata Chalapathi,A Novel Machine Learning Technique for Fraud Detection on Credit Card Financial Data,N/A,0
Mukkoti Maruthi Venkata Chalapathi,A NEW DEADLOCK FREE ADAPTIVE FAULT TOLERANT ROUTING ALGORITHM,N/A,0
Jeffrey R. Laferriere,"Assessing Learning from, with, and in Games Revisited: A Heuristic for Emerging Methods and Commercial Off-the-Shelf Games",2019,11
Jeffrey R. Laferriere,Can video games be used as a stealth assessment of aggression?: A criterion-related validity study,2019,9
Jeffrey R. Laferriere,Examining designed experiences: A walkthrough for understanding video games as performance assessments,2019,8
Jeffrey R. Laferriere,"Interactive narratives, counterfactual thinking and personality in video games",2018,5
Jeffrey R. Laferriere,A video game as a pedagogical tool for pre-service teachers to learn about bullying prevention and intervention in school contexts,2019,2
Jeffrey R. Laferriere,Examining the Influence of Cognitive Ability on Situating to a Video Game: Expanded Discussion,2022,1
Jeffrey R. Laferriere,Examining the Efficacy of a Bullying Prevention Video Game: An Intervention for Pre-Service Teachers,2017,1
Jeffrey R. Laferriere,Correction to: Examining the Influence of Cognitive Ability on Situating to a Video Game: Expanded Discussion,2022,0
Jeffrey R. Laferriere,Time to Acclimate: Examining the Influence of Cognitive Ability on Situating to a Video Game.,2020,0
Jeffrey R. Laferriere,WORKFORCE: An Initial Examination,N/A,0
Nafisa Nowshin,Performance Analysis of Different Word Embedding Models on Bangla Language,2018,30
Nafisa Nowshin,A Crowd-Source Based Corpus on Bangla to English Translation,2018,7
Nafisa Nowshin,Developing A Bangla WordNet: The Word Clustering Approach,2018,0
Nandita Bhanja Chaudhuri,A computational model for subjective evaluation of novelty in descriptive aptitude,2022,9
Nandita Bhanja Chaudhuri,A Content-Based Spam E-Mail Filtering Approach Using Multilayer Percepton Neural Networks,2015,6
Nandita Bhanja Chaudhuri,Automating assessment of design exams: A case study of novelty evaluation,2022,5
Nandita Bhanja Chaudhuri,A Review on Mental Health using Soft Computing and Neuro-Fuzzy Techniques,2016,5
Nandita Bhanja Chaudhuri,A human-centred deep learning approach facilitating design pedagogues to frame creative questions,2022,3
Nandita Bhanja Chaudhuri,Do Design Entrance Exams in India Really Test Creative Aptitude? An Analytical Study of Design Tests Conforming Creativity Benchmarks,2021,3
Nandita Bhanja Chaudhuri,Detecting targeted malicious e-mail using linear regression algorithm with data mining techniques,2017,3
Nandita Bhanja Chaudhuri,Self-Explanatory Interface: Embedding Visual and Aural Syntax to Improve Usability,2020,2
Nandita Bhanja Chaudhuri,Designing deep-network based novelty assessment model in Design education,2023,1
Nandita Bhanja Chaudhuri,Digitizing creativity evaluation in design education: a systematic literature review,2023,0
Nandita Bhanja Chaudhuri,Digitizing Assessment of Creative Aptitude: A Human-Centred Design Approach,2022,0
Nandita Bhanja Chaudhuri,A System for Evaluating Novelty of Creative Write-Up,2021,0
Nandita Bhanja Chaudhuri,Self-Explanatory User Interface Aided with Visual and Aural Syntax to Improve Cognitive Ability in Human Task,2019,0
Nandita Bhanja Chaudhuri,Redefining News Delivery—A Case Study of Communication Strategies Using HCI-Based Approach,2019,0
Nandita Bhanja Chaudhuri,Green Cloud–The Safe Prospect in Computing,2015,0
Nandita Bhanja Chaudhuri,An Evolutionary and a Rule-Based Approach to String Transformation,2014,0
Osamah Mohammed Al-Omair,A comparative study on detection accuracy of cloud-based emotion recognition services,2018,23
Osamah Mohammed Al-Omair,A comparative study of algorithms and methods for facial expression recognition,2019,8
Osamah Mohammed Al-Omair,An emotional support robot framework using emotion recognition as nonverbal communication for human-robot co-adaptation,2022,3
Osamah Mohammed Al-Omair,An Emotionally Adaptive Framework for E-Learning Systems,2019,3
Osamah Mohammed Al-Omair,Incorporating Eye-Tracking and Facial Expression Recognition for Preference Prediction in Recommender Systems,2023,0
Osamah Mohammed Al-Omair,Incorporating Emotion Recognition in Co-Adaptive Systems,2022,0
Amit Kumar Nath,Analyzing COVID-19 challenges in Bangladesh,2020,17
Amit Kumar Nath,Tradeoffs between sensing quality and energy efficiency for context monitoring applications,2016,9
Amit Kumar Nath,Multivariate modeling and two-level scheduling of analytic queries,2019,5
Amit Kumar Nath,Exploration of memory hybridization for RDD caching in Spark,2019,4
Amit Kumar Nath,A Survey on Personal Image Retrieval Systems,2021,1
Amit Kumar Nath,Enhancing MapReduce Fault Recovery Through Binocular Speculation,2019,1
Amit Kumar Nath,An Empirical Study to Understand the Role of Institution-Based Trust and Its Antecedents in IoT Adoption by Individuals,2024,0
Thomas Wells,CollabAR - Investigating the Mediating Role of Mobile AR Interfaces on Co-Located Group Collaboration,2019,35
Thomas Wells,A Study into the Effect of Mobile Device Configurations on Co-Located Collaboration using AR,2022,2
Thomas Wells,Reality and Beyond: Proxemics as a Lens for Designing Handheld Collaborative Augmented Reality,2023,0
Carlos Alberto Peláez Ayala - https://orcid.org/0000-0003-1747-3691,Methodologies and trends in multimedia systems: a systematic literature review,2019,11
Carlos Alberto Peláez Ayala - https://orcid.org/0000-0003-1747-3691,Proposal to conceive multimedia systems from a value creation perspective and a collaborative work routes Approach,2021,9
Carlos Alberto Peláez Ayala - https://orcid.org/0000-0003-1747-3691,Incorporación de sistemas informáticos de gestión en el Poder Judicial Boliviano,2002,6
Carlos Alberto Peláez Ayala - https://orcid.org/0000-0003-1747-3691,A practice for the design of interactive multimedia experiences based on gamification: A case study in elementary education,2023,4
Carlos Alberto Peláez Ayala - https://orcid.org/0000-0003-1747-3691,Preproducción de sistemas multimedia: un enfoque centrado en la co-creación de valor y el diseño responsable,2022,2
Carlos Alberto Peláez Ayala - https://orcid.org/0000-0003-1747-3691,Proposal of a practice to conceive a minimum viable multimedia system,2021,2
Carlos Alberto Peláez Ayala - https://orcid.org/0000-0003-1747-3691,Product Design and Development Methodologies vs. Multimedia Systems Development Methodologies: an approximation from the foundations of their disciplines,2019,2
Carlos Alberto Peláez Ayala - https://orcid.org/0000-0003-1747-3691,Entornos virtuales–modelos de crecimiento PYME,2012,1
Carlos Alberto Peláez Ayala - https://orcid.org/0000-0003-1747-3691,Facial emotion recognition through artificial intelligence,2024,0
Carlos Alberto Peláez Ayala - https://orcid.org/0000-0003-1747-3691,Historias de usuario para el desarrollo de sistemas multimedia: un enfoque práctico,2024,0
Carlos Alberto Peláez Ayala - https://orcid.org/0000-0003-1747-3691,Learning analytics in the design of interactive multimedia experiences for elementary education: a systematic review,2024,0
Carlos Alberto Peláez Ayala - https://orcid.org/0000-0003-1747-3691,Learning Analytics and Interactive Multimedia Experience in Enhancing Student Learning Experience: A Systemic Approach,2023,0
Carlos Alberto Peláez Ayala - https://orcid.org/0000-0003-1747-3691,Usability Heuristics for Applications in the Context of Resilient Cities,2023,0
Carlos Alberto Peláez Ayala - https://orcid.org/0000-0003-1747-3691,Diseño de experiencia de usuario mediado por IA,2023,0
Carlos Alberto Peláez Ayala - https://orcid.org/0000-0003-1747-3691,La trasescena del diseño de una experiencia multimedia interactiva para la enseñanza del inglés en preescolar,2023,0
Carlos Alberto Peláez Ayala - https://orcid.org/0000-0003-1747-3691,Inclusión de factores éticos y morales en la concepción y diseño de Sistemas Multimedia Interactivos,2021,0
Carlos Alberto Peláez Ayala - https://orcid.org/0000-0003-1747-3691,Learning analytics in the design of interactive multimedia experiences for elementary education: a systematic review,2014,0
Carlos Alberto Peláez Ayala - https://orcid.org/0000-0003-1747-3691,Plan de Gestión y Sostenibilidad para BDCOL,2011,0
Carlos Alberto Peláez Ayala - https://orcid.org/0000-0003-1747-3691,Diagnóstico sobre Modelos de Gestión y Plan de Sostenibilidad en Redes de Bibliotecas,2011,0
Carlos Alberto Peláez Ayala - https://orcid.org/0000-0003-1747-3691,Exploring the Influence of Learning Analytics and Interactive Multimedia Experiences on Student Learning Experience,N/A,0
Yu Wei Wang,JetController: High-speed Ungrounded 3-DoF Force Feedback Controllers using Air Propulsion Jets,2021,20
Yu Wei Wang,Miniature Haptics: Experiencing Haptic Feedback through Hand-based and Embodied Avatars,2020,8
Yu Wei Wang,HeadWind: Enhancing Teleportation Experience in VR by Simulating Air Drag during Rapid Motion,2022,5
Yu Wei Wang,"HapticSeer: A Multi-channel, Black-box, Platform-agnostic Approach to Detecting Video Game Events for Real-time Haptic Feedback",2021,3
Yu Wei Wang,Vibration feedback controlled by intuitive pressing in virtual reality,2019,1
Yu Wei Wang,Demonstration of JetController: High-speed Ungrounded Force Feedback Controllers Using Air Propulsion Jets,2021,0
Shivendra Singh,Indian semi-acted facial expression (ISAFE) dataset for human emotions recognition,2020,21
Shivendra Singh,Harnessing emotions for depression detection,2022,16
Janani Tharmaseelan,Cricket shot image classification using random forest,2021,10
Janani Tharmaseelan,Enhancement of Supermarket using Smart Trolley,2020,7
Janani Tharmaseelan,Medibot: End to end voice based AI medical chatbot with a smart watch,2021,6
Janani Tharmaseelan,Revisit of automated marking techniques for programming assignments,2021,4
Janani Tharmaseelan,Automated programming assignment marking tool,2022,3
Janani Tharmaseelan,ipillow: Sleep quality improvement system,2019,3
Janani Tharmaseelan,AI Approach In Monitoring The Physical And Psychological State Of Car Drivers And Remedial Action For Safe Driving,2020,2
Janani Tharmaseelan,WoKnack–A Professional Social Media Platform for Women Using Machine Learning Approach,2021,1
Janani Tharmaseelan,Source Code based Approaches to Automate Marking in Programming Assignments.,2021,1
Janani Tharmaseelan,“My Eyes”: Assistive Mobile Application for Visually Impaired Designers,2022,0
Janani Tharmaseelan,Security Smart Farming System–AgriPro,2021,0
Janani Tharmaseelan,Smart Water Dispenser,2019,0
Kartik Mathur,Gehna: Exploring the Design Space of Jewelry as an Input Modality,2019,20
Kartik Mathur,Design and Evaluation of DIO Construction Toolkit for Co-making Shared Constructions,2019,13
Kartik Mathur,Aesop: Authoring Engaging Digital Storytelling Experiences,2019,4
Hyejin Hannah Kum-Biocca,Robot gesture and user acceptance of information in human-robot interaction,2012,12
Hyejin Hannah Kum-Biocca,Teleworker’s Perception of Technology Use for Collaborative and Social During the COVID-19 Pandemic,2021,6
Hyejin Hannah Kum-Biocca,A Room With a” Fake” View: Installing Digital Windows in Windowless Offices,2020,6
Hyejin Hannah Kum-Biocca,The role of the self-presence for interactive large digital displays: Gesture interactivity and mirrored-self image for advertising content,2022,3
Hyejin Hannah Kum-Biocca,Understanding Working from Home Practical Changes and Adaptations During the COVID-19 Pandemic,2021,3
Hyejin Hannah Kum-Biocca,AR-VIS: Augmented Reality Interactive Visualization Environment for Exploring Dynamic Scientific Data,2019,3
Hyejin Hannah Kum-Biocca,Evaluating global integrated transportation application for mega event: Role of trust and exchanging personal information in mobility as a service (maas),2020,2
Hyejin Hannah Kum-Biocca,"Molecular Augmented Reality for Design and Engineering (MADE): Effectiveness of AR Models on Discovery, Learning, and Education",2020,2
Hyejin Hannah Kum-Biocca,"Designing MADE, an Augmented Reality Application for Macromolecule Visualization",2022,0
Hyejin Hannah Kum-Biocca,AI: artificial interruption,2020,0
Hyejin Hannah Kum-Biocca,"HCI International 2020–Late Breaking Posters: 22nd International Conference, HCII 2020, Copenhagen, Denmark, July 19–24, 2020, Proceedings, Part I",2020,0
Hyejin Hannah Kum-Biocca,DD 364-002: Digital Design Studio IV (Revised for Remote Learning),2020,0
Hyejin Hannah Kum-Biocca,AR-VIS: Augmented Reality Interactive Visualization Environment for Exploring Dynamic Scientific Data,2019,0
Hyejin Hannah Kum-Biocca,One-hand texting usability with iphone 5 touch-screen keyboard vertical position,2014,0
Hyejin Hannah Kum-Biocca,Analysis of IPhone icon and UI design using HCI concept,2010,0
Anindya Agripina Hadyanawati,Analisis Postur Kerja Menggunakan Rapid Office Strain Assessment dan CMDQ pada PT XYZ,2019,14
Anindya Agripina Hadyanawati,"Quality of life, health and environment in older adults: Nursing house stress aging assessment",2019,10
Anindya Agripina Hadyanawati,Farmer’s work posture analysis affected musculoskeletal disorders,2019,5
Anindya Agripina Hadyanawati,Analisis Penerapan Metode 6S Dan Lingkungan Kerja Fisik Terhadap Karyawan Konveksi XYZ di Yogyakarta,2020,3
Anindya Agripina Hadyanawati,"Desain Meja, Kursi, dan Lampu yang Terintegrasi guna Menunjang Aktifitas Belajar",2019,3
Anindya Agripina Hadyanawati,Analisis Kelelahan Kerja Akibat Aktifitas Fisik terhadap Kecepatan Reaksi Mahasiswa di Daerah Istimewa Yogyakarta,2020,2
Anindya Agripina Hadyanawati,The influence of audio intervention based on “drivers” situational awareness,2023,0
Anindya Agripina Hadyanawati,ANALISIS PENERAPAN KESEHATAN DAN KESELAMATAN KERJA MENGGUNAKAN METODE HAZARD IDENTIFICATION AND RISK ASSESSMENT (HIRA)(STUDI KASUS: UKM ATHAYA DRUMBAND),2023,0
Anindya Agripina Hadyanawati,Scheduled Bulk SMS Program as Hypertension Education Media and Medication Reminder in Puskesmas 2 East Denpasar,2020,0
Anindya Agripina Hadyanawati,PERANCANGAN KAMAR TIDUR ERGONOMIS BAGI LANSIA DENGAN INTEGRASI METODE AXIOMATIC DAN TRIZ ERGONOMIC BEDROOM DESIGN FOR ELDERLY WITH THE INTEGRATION OF AXIOMATIC AND TRIZ METHODS,N/A,0
Anindya Agripina Hadyanawati,Analisis Pengaruh Tingkat Kepadatan Lalu Lintas dan Jenis Kelamin Terhadap Situational Awareness,N/A,0
Ousmer Mehdi,An ontology for reasoning on body-based gestures,2019,16
Ousmer Mehdi,Recognizing 3D Trajectories as 2D Multi-stroke Gestures,2020,12
Ousmer Mehdi,Avatar-Facilitated Therapy and Virtual Reality: Next-Generation of Functional Rehabilitation Methods,2020,7
Ousmer Mehdi,Towards a real-time fall detection system using Kinect Sensor,2016,2
Ousmer Mehdi,A Systematic Procedure for Comparing Template-Based Gesture Recognizers,2022,0
Petra Jääskeläinen,Exploring more-than-human caring in creative-ai interactions,2022,12
Petra Jääskeläinen,On the Environmental Sustainability of Ai Art(s),2022,11
Petra Jääskeläinen,Environmental and Social Sustainability of Creative-Ai,2022,4
Petra Jääskeläinen,Ethically Aligned Stakeholder Elicitation (EASE): Case Study in Music-AI,2023,3
Petra Jääskeläinen,Towards Sustainability Assessment of Artificial Intelligence in Artistic Practices,2022,3
Petra Jääskeläinen,How to Make AI Artists Feel Guilty in a Good Way? Designing Integrated Sustainability Reflection Tools (SRTs) for Visual Generative AI,2023,2
Petra Jääskeläinen,The Green Notebook - A Co-Creativity Partner for Facilitating Sustainability Reflection,2023,1
Petra Jääskeläinen,Conversation Analysis as a Design Research Method for Designing Socioculturally Contextual Conversational Agents,2020,1
Petra Jääskeläinen,Explainable Sustainability for AI in the Arts,2023,0
Petra Jääskeläinen,Can AI Evoke Customers' Sustainable Investment Preferences? A User Study of Robo-advisors,2023,0
Petra Jääskeläinen,"Environmental Ethics of Creative-AI: Shifting from Modernist Rationality to Entangled, More-than-Human Felt Care",2023,0
Petra Jääskeläinen,Speculation and Fiction in Exploring Values and Ethics in Creative-AI Technologies,2023,0
Petra Jääskeläinen,Generative AI for First-Person Meta Reflection in Design Research: More-than-Human Storying the Ecologies of AI Arts,2023,0
Petra Jääskeläinen,"On Creative-AI, Imaginaries, and Sustainability",2023,0
Petra Jääskeläinen,Sustainability and Ethics Perspectives on Creative-Ai,2022,0
Petra Jääskeläinen,Environmental and Social Sustainability of Creative-Ai,2022,0
Petra Jääskeläinen,Environmental Ethics of Creative-AI,N/A,0
Md Montaser Hamid,DendroMap: Visual Exploration of Large-Scale Image Datasets for Machine Learning with Treemaps,2022,21
Md Montaser Hamid,An approach to design and develop UX/UI for smartphone applications of minority ethnic group,2019,5
Md Montaser Hamid,How to measure diversity actionably in technology,2023,4
Md Montaser Hamid,Bangla interrogative sentence identification from transliterated bangla sentences,2018,3
Md Montaser Hamid,Emergence of Polarization and Marginalization in Online Education System of Bangladesh Due to COVID-19: Challenges and Policies to Ensure Inclusive Education,2021,2
Md Montaser Hamid,A Hybrid Approach to Design Automatic Spelling Corrector and Converter for Transliterated Bangla Words,2020,2
Md Montaser Hamid,Improving User Mental Models of XAI Systems with Inclusive Design Approaches,2023,0
Md Montaser Hamid,Peritraumatic Distress of COVID-19 on Physicians in Bangladesh: Implications and Policy Recommendations,2021,0
Md Montaser Hamid,Design and Development of an ICT Intervention for Early Childhood Development in Minority Ethnic Communities in Bangladesh,2021,0
Adi Manor,Enhancing emotional support: The effect of a robotic object on human–human support quality,2022,29
Adi Manor,A non-humanoid robotic object for providing a sense of security,2022,7
Adi Manor,The Multifaceted Nature of Robotic Companionship when Presented as a Secondary Function,2021,1
Adi Manor,The Effects of a Biofeedback Breathing Device on Stress and Burnout in Oncology Healthcare Providers,2023,0
Adi Manor,Can Robots Impact Our Willingness to Explore New Experiences?,2023,0
Samanthi Siriwardana,CIS: An automated criminal identification system,2018,18
Samanthi Siriwardana,E-Learning Platform for Hearing Impaired Students,2021,6
Samanthi Siriwardana,Academic depression detection using behavioral aspects for Sri Lankan university students,2021,3
Samanthi Siriwardana,Design-Thinking and UCD Combination for Designing Effective Time Management Assistant Mobile App.,2021,3
Samanthi Siriwardana,Elegant Fit-On–Virtual Fitting Room on Handheld Devices,2022,2
Samanthi Siriwardana,Voice Enabled Intelligent Programming Assistant,2022,2
Samanthi Siriwardana,Smart Caring System for Ornamental Fish,2022,1
Samanthi Siriwardana,Mobile Based Solution to Weight Loss Planning for Children (with Obesity) in Sri Lanka,2021,1
Samanthi Siriwardana,An Investigation into UI generation compliant with HCI standards ensuring artifact consistency across SDLC,2021,1
Samanthi Siriwardana,BRIGHT MINDS Online E-Learning App for Kids-Web Application,2023,0
Samanthi Siriwardana,A Machine Learning Approach to Analyze the Drug Addiction,2023,0
Samanthi Siriwardana,"MYALO: A System for Recognizing, Diagnosing, and Advising on Three Main Mental Illnesses",2023,0
Samanthi Siriwardana,Machine Learning-Based Detection System for Facial Skin Diseases and Ayurvedic Remedies,2023,0
Samanthi Siriwardana,HABARALA-A Comprehensive Solution for Food Security and Sustainable Agriculture through Alternative Food Resources and Technology,2023,0
Samanthi Siriwardana,Kaizen: Computer Vision Based Interactive Karate Training Platform,2022,0
Samanthi Siriwardana,ScheduleME-Smart Digital Personal Assistant for Automatic Priority Based Task Scheduling and Time Management,2021,0
Samanthi Siriwardana,Automated Non-verbal Child Intelligent Assessment Tool,2020,0
Samanthi Siriwardana,EyeDriver: Intelligent Driver Assistance System,2019,0
Samanthi Siriwardana,Money Empire: Intelligent Assistant for Personal Finance Management,N/A,0
Vikram Apilla,A comparison of input devices for precise interaction tasks in VR-based surgical planning and training,2022,19
Vikram Apilla,Estimating depth information of vascular models: A comparative user study between a virtual reality and a desktop application,2021,9
Vikram Apilla,Collaborative vr for liver surgery planning using wearable data gloves: An interactive demonstration,2021,8
Vikram Apilla,Automatic Animations to Analyze Blood Flow Data,2021,1
Vikram Apilla,2021 IEEE Conference on Virtual Reality and 3D User Interfaces Abstracts and Workshops (VRW)| 978-1-6654-4057-8/20/$31.00© 2021 IEEE| DOI: 10.1109/VRW52623. 2021.00274,N/A,0
Vikram Apilla,"Auerbach, Daniel 508 Augereau, Olivier 54 Avellino, Ignacio 437, 462 Azeemuddin, Syed 660",N/A,0
Bin Han,Mixing in Reverse Optical Flow to Mitigate Vection and Simulation Sickness in Virtual Reality,2022,25
Bin Han,AudienceMR: Extending the Local Space for Large-Scale Audience with Mixed Reality for Enhanced Remote Lecturer Experience,2021,7
Bin Han,Masked FER-2013: augmented dataset for facial expression recognition,2023,2
Bin Han,Real-Time Facial Animation Generation on Face Mask,2022,2
Bin Han,2D/3D Mixed Interface for Furniture Placement in Smartphone-based Mobile Augmented Reality,2019,1
Bin Han,The Effects of Engaging and Affective Behaviors of Virtual Agents in Group Decision-Making,2023,0
Bin Han,디지털 휴먼을 활용한 영화 스크립트 기반 프리비즈 자동화 시스템,2023,0
Bin Han,Digital Agent's Engagement and Affective Posture Impact Its Social Presence and Trustworthiness in Group Decision-Making,2023,0
Bin Han,가상 에이전트의 형체를 활용한 원격 상담 시스템,2023,0
Bin Han,ASAP: Auto-generating Storyboard and Previz,2022,0
Bin Han,A Quantitative Model to Evaluate Serendipity in Hypertext,2021,0
Bin Han,An Approach to Compute Hyperlinks on the Web of Data,2020,0
Bin Han,Application of Semantic Web technologies in Informatics Education,2020,0
Qiong (Tina) Nie,An integrative framework to guide social engagement interventions and technology design for persons with mild cognitive impairment,2022,12
Qiong (Tina) Nie,Design guidance for video chat system to support social engagement for older adults with and without mild cognitive impairment,2020,11
Qiong (Tina) Nie,Guiding technology design to empower older adults to actively engage in society,2019,5
Qiong (Tina) Nie,Understanding exercise challenges and barriers for older adults with mobility disabilities,2020,2
Qiong (Tina) Nie,Social engagement through video chat for older individuals with and without cognitive impairment,2018,2
