Author Name,Title,Year,Citations
Jesus Favela,An agent middleware for ubiquitous computing in healthcare,2008,13
Jesus Favela,The augmented patient chart: Seamless integration of physical and digital artifacts for hospital work,2007,13
Jesus Favela,Preliminary evaluation of Ubicomp in real working scenarios,2005,13
Jesus Favela,A two-step approach to satellite image classification using fuzzy neural networks and the ID3 learning algorithm,1998,13
Jesus Favela,Accessing corporate memory in networked organisations,1994,13
Jesus Favela,"Charting everyday activities in later life: Study protocol of the mobility, activity, and social interactions study (MOASIS)",2023,12
Jesus Favela,Personalized pervasive health,2020,12
Jesus Favela,Detecting anxiety states when caring for people with dementia,2017,12
Jesus Favela,Casual gaming to encourage active ageing,2015,12
Jesus Favela,Monitoring hospital patients using ambient displays,2009,12
Jesus Favela,Extending instant messaging to support spontaneous interactions in ad-hoc networks,2002,12
Jesus Favela,Recognition of audible disruptive behavior from people with dementia,2019,11
Jesus Favela,Data quality in mobile sensing datasets for pervasive healthcare,2017,11
Jesus Favela,An ontological representation model to tailor ambient assisted interventions for wandering,2012,11
Jesus Favela,Supporting informal interaction in a hospital through impromptu social networking,2010,11
Jesus Favela,Empirical evaluation of a mobile application for assisting physicians in creating medical notes,2006,11
Jesus Favela,Designing for privacy in ubiquitous computing environments,2005,11
Jesus Favela,Opportunistic interaction in P2P ubiquitous environments,2004,11
Jesus Favela,Empirical evaluation of collaborative support for distributed pair programming,2004,11
Jesus Favela,PIÑAS: Supporting a community of co-authors on the web,2002,11
Jesus Favela,A Distributed Event Service for Adaptive Group Awareness,2002,11
Jesus Favela,Strategies for inclusion in the design of pervasive computing for health and wellbeing,2019,10
Jesus Favela,Monitoring eating behaviors for a nutritionist E-assistant using crowdsourcing,2018,10
Jesus Favela,Context awareness for collaborative learning with uncertainty management,2010,10
Jesus Favela,Potential and actual collaboration support for distributed Pair-Programming,2008,10
Jesus Favela,Collaborative Review and Edition of HTML Documents.,1998,10
Jesus Favela,Towards enhancing the multimodal interaction of a social robot to assist children with autism in emotion regulation,2021,9
Jesus Favela,Human-robot interaction to deal with problematic behaviors from people with dementia,2016,9
Jesus Favela,Environmental sound recognition by measuring significant changes in the spectral entropy,2012,9
Jesus Favela,KNOWLEDGE FLOW ANALYSIS TO IDENTIFY KNOWLEDGE NEEDS FOR THE DESIGN OF KNOWLEDGE MANAGEMENT SYSTEMS AND STRATEGIES-A Methodological Approach,2007,9
Jesus Favela,Organización de Conocimientos en Procesos de Ingeniería de Software por Medio de Modelado de Procesos: una Adaptación de SPEM.,2007,9
Jesus Favela,Supporting relationship maintenance for elders and family living abroad,2006,9
Jesus Favela,"Groupware: Design, Implementation, and Use: 9th International Workshop, CRIWG 2003, Autrans, France, September 28-October 2, 2003, Proceedings",2003,9
Jesus Favela,A pattern system supporting QoS for synchronous collaborative systems,1997,9
Jesus Favela,Current state and trends of the research in exergames for the elderly and their impact on health outcomes: a scoping review,2023,8
Jesus Favela,Neural style transfer as data augmentation for improving covid-19 diagnosis classification,2021,8
Jesus Favela,Towards a conversational corpus for human-robot conversations,2017,8
Jesus Favela,Naturalistic enactment to elicit and recognize caregiver state anxiety,2016,8
Jesus Favela,Technology and aging,2015,8
Jesus Favela,Detecting disruptive vocalizations for ambient assisted interventions for dementia,2014,8
Jesus Favela,A context-aware baby monitor for the automatic selective archiving of the language of infants,2013,8
Jesus Favela,Using ontologies to reduce user intervention to deploy sensing campaigns with the InCense toolkit,2012,8
Jesus Favela,Providing awareness of elder's situations of care through a context-aware notification environment: A preliminary evaluation,2010,8
Jesus Favela,Designing mobile shared workspaces by instantiation,2009,8
Jesus Favela,Context awareness and uncertainty in collocated collaborative systems,2008,8
Jesus Favela,Context aware retrieval of health information on the web,2006,8
Jesus Favela,Supporting handheld collaboration through COMAL,2000,8
Jesus Favela,Hypermedia support for collaborative design,1994,8
Jesus Favela,Opportunistic mobile sensing in the fog,2018,7
Jesus Favela,Exergames as tools used on interventions to cope with the effects of ageing: a systematic review,2014,7
Jesus Favela,"Modeling and learning for LaCasa, the location and context-aware safety assistant",2012,7
Jesus Favela,Towards a methodology to envision and evaluate ubiquitous computing,2004,7
Jesus Favela,Organizational memory management for large-scale systems development,1993,7
Jesus Favela,Alexa to support patients with dementia and family caregivers in challenging behaviors,2022,6
Jesus Favela,Understanding changes in behavior during the COVID-19 pandemic: Opportunities to design around new eating experiences,2021,6
Jesus Favela,Digital healthcare in Latin America: the case of Brazil and Mexico,2020,6
Jesus Favela,Affective embodied agents and their effect on decision making,2019,6
Jesus Favela,Prototypical system to detect anxiety manifestations by acoustic patterns in patients with dementia,2019,6
Jesus Favela,Recognition of gait activities using acceleration data from a smartphone and a wearable device,2019,6
Jesus Favela,Estimating the perception of physical fatigue among older adults using mobile phones,2015,6
Jesus Favela,"Decision theoretic, context aware safety assistance for persons who wander",2012,6
Jesus Favela,Knowledge Flow Identification,2009,6
Jesus Favela,"A multi-site study on walkability, data sharing and privacy perception using mobile sensing data gathered from the mk-sense platform",2019,5
Jesus Favela,Study design of an environmental smart microphone system to detect anxiety in patients with dementia,2019,5
Jesus Favela,Towards an adaptive conversational robot using biosignals,2018,5
Jesus Favela,Use and adoption of a touch-based occupational therapy tool for people suffering from dementia,2015,5
Jesus Favela,"Special theme: ambient assisted living for mobility: safety, well-being and inclusion",2013,5
Jesus Favela,Enriching family personal encounters with ambient social media,2012,5
Jesus Favela,’The sentient visor: towards a browser for the internet of things’,2011,5
Jesus Favela,Sentient displays to connect elders with cognitive disabilities to the digital ERA of social interaction,2010,5
Jesus Favela,Studying Knowledge Flows in Software Process,2009,5
Jesus Favela,Increasing opportunities for interaction in time-critical mobile collaborative settings,2009,5
Jesus Favela,Collaboration and coordination in hospital work through activity-aware computing,2008,5
Jesus Favela,Supporting the planning and organization of multiple activities in the workplace,2007,5
Jesus Favela,Integrating heterogeneous devices in support of local mobility,2006,5
Jesus Favela,Constructing a knowledge map for a software maintenance organization,2005,5
Jesus Favela,Applying Agents to Knowledge Management in Software Maintenance Organizations,2004,5
Jesus Favela,A multi-agent system for knowledge management in software maintenance,2003,5
Jesus Favela,Autonomous agents for ubiquitous collaborative environments,2002,5
Jesus Favela,An inference engine for web adaptive cooperative work,2002,5
Jesus Favela,Collaborative Authoring and Reviewing over the Internet,2001,5
Jesus Favela,Design and evaluation of proactive behavior in conversational assistants: approach with the eva companion robot,2022,4
Jesus Favela,Evasim: a software simulator for the eva open-source robotics platform,2022,4
Jesus Favela,Adoption of wearable devices by persons with dementia: lessons from a non-pharmacological intervention enabled by a social robot,2021,4
Jesus Favela,An intelligent learning environment for computational thinking,2020,4
Jesus Favela,Ambient displays to assist caregivers monitoring the sleep of people with dementia,2016,4
Jesus Favela,Reducing drivers’ distractions in phone-based navigation assistants using landmarks,2013,4
Jesus Favela,Mobile and context-aware grocery shopping to promote active aging,2013,4
Jesus Favela,"Activity, Behavior and Context: The ABC of Pervasive Healthcare Research.",2012,4
Jesus Favela,Assessing muscle disease related to aging using ambient videogames,2012,4
Jesus Favela,CARe: an ontology for representing context of activity-aware healthcare environments,2011,4
Jesus Favela,Preserving interaction threads through the use of smartphones in hospitals,2009,4
Jesus Favela,Augmenting informal collaboration in hospitals through pervasive computing,2008,4
Jesus Favela,On the move collaborative environments: Augmenting face to face informal collaboration in hospitals,2007,4
Jesus Favela,Syntactic-conceptual analysis of sentences in Spanish using a restricted lexicon for disambiguation,2000,4
Jesus Favela,Improving Collaborative Learning by Supporting Casual Encounters in Distance Learning,2000,4
Jesus Favela,Satellite image destriping: a wavelet-based approach,1997,4
Jesus Favela,Incorporating affective proactive behavior to a social companion robot for community dwelling older adults,2022,3
Jesus Favela,Activity monitoring of people with dementia in a cognitive stimulation intervention,2019,3
Jesus Favela,Semi-automated Annotation of Audible Home Activities,2019,3
Jesus Favela,Inferring human behavior using mobile and wearable devices,2017,3
Jesus Favela,Towards a federated repository of mobile sensing datasets for pervasive healthcare,2016,3
Jesus Favela,mk-sense: An Extensible Platform to Conduct Multi-institutional Mobile Sensing Campaigns,2016,3
Jesus Favela,Effects of communication media choice on the quality and efficacy of emergency calls assisted by a mobile nursing protocol tool,2014,3
Jesus Favela,Integrating elders into virtual social networks through ambient displays,2009,3
Jesus Favela,"Assisting the study of indoor mobility: issues, methods and tools",2008,3
Jesus Favela,Personal Activity Management: Towards a technological approach to support proactive planning of multiple activities,2007,3
Jesus Favela,Autonomous Agents as Conference Aids in Ubiquitous Collaborative Environments,2003,3
Jesus Favela,An adaptive cooperative web authoring environment,2002,3
Jesus Favela,Reusability in groupware development through a pattern system,2000,3
Jesus Favela,An Agent-based Approach to Knowledge Management for Software Maintenance,N/A,3
Jesus Favela,A social robot to assist in addressing disruptive eating behaviors by people with dementia,2023,2
Jesus Favela,Design and Evaluation of a Smart Environment with a Conversational Agent for Mindful Eating,2022,2
Jesus Favela,An Open-Source Socially Assistive Robot for Multisensory Healthcare Therapies,2022,2
Jesus Favela,An Exploratory Study to Detect Temporal Orientation Using Bluetooth's sensor,2019,2
Jesus Favela,Assessing the perception of physical fatigue using Mobile sensing,2018,2
Jesus Favela,Detecting State Anxiety When Caring for People with Dementia,2015,2
Jesus Favela,iFlit: an ambient display to induce cognitive dissonance and behaviour change,2014,2
Jesus Favela,An ambient casual game to promote socialization and active ageing,2014,2
Jesus Favela,In-situ evaluation of a telephone triage mobile application for in-home elderly care,2010,2
Jesus Favela,The augmented patient chart,2007,2
Jesus Favela,Towards the Design of Privacy-Aware Computing: A Case Study in Hospital Work,2005,2
Jesus Favela,Designing for privacy in pervasive hospital environments,2005,2
Jesus Favela,"Advances in Web Intelligence: Second International Atlantic Web Intelligence Conference, AWIC 2004, Cancun, Mexico, May 16-19, 2004. Proceedings",2004,2
Jesus Favela,"Supporting a project-based, collaborative, distance learning lab",2000,2
Jesus Favela,Ocean wave parameter retrieval from SAR imagery using wavelet analysis,1998,2
Jesus Favela,Guided information exploration,1995,2
Jesus Favela,Boundary element analysis. An object-oriented approach,1991,2
Jesus Favela,Integrating Image Content and its Associated Text in a Web Image Retrieval Agent,N/A,2
Jesus Favela,An Open Framework for Nonverbal Communication in Human-Robot Interaction,2023,1
Jesus Favela,Towards conversational agents to support informal caregivers of people with dementia: challenges and opportunities,2022,1
Jesus Favela,Robôs socialmente assistivos: Desenvolvendo sessoes de terapia multissensorial com o robô eva,2022,1
Jesus Favela,Design of a Social Robot to Understand Caregivers’ Perception of Disruptive Eating Behaviors by People with Dementia,2021,1
Jesus Favela,Prototypical system to detect anxiety manifestations by acoustic patterns in patients with dementia,2020,1
Jesus Favela,Functional Aesthetic Design of Therapy robots: Towards Strong Concepts for HRI.,2020,1
Jesus Favela,Data Labeling for Participatory Sensing Using Geature Recognition with Smartwatches,2018,1
Jesus Favela,Pervasive Technologies for Perception Change,2017,1
Jesus Favela,Collaborative Opportunistic Sensing of Human Behavior with Mobile Phones,2016,1
Jesus Favela,Fast and Accurate Language Detection in Short Texts using Contextual Entropy.,2015,1
Jesus Favela,Do Technology-Related Stimuli Affect Age Estimation?,2015,1
Jesus Favela,Nuclear physics experiments with a windowless supersonic gas jet target,2014,1
Jesus Favela,Cuidadores virtuales para residentes reales,2013,1
Jesus Favela,Enriching family personal encounters with ambient social,2012,1
Jesus Favela,Implementing shared displays: a tool for smooth integration of large-screen TVs and mobile devices,2012,1
Jesus Favela,Supporting context-aware collaborative learning through automatic group formation,2010,1
Jesus Favela,Uncertainty Management in a Location-Aware Museum Guide,2008,1
Jesus Favela,Evaluation of an agent framework for the development of ambient computing,2008,1
Jesus Favela,A web-agent based system to extend the elders social family networks,2005,1
Jesus Favela,An Agent-based System to Strength the Relationships of the Elders and their Families Living Abroad.,2005,1
Jesus Favela,Adaptive distribution support for co-authored documents on the web,2005,1
Jesus Favela,Facilitando el acceso a las fuentes de información de un grupo de mantenimiento de software por medio de un mapa de conocimiento,2005,1
Jesus Favela,mSALSA: Agentes de Software para el Desarrollo de Aplicaciones Móviles,2005,1
Jesus Favela,Supporting Informal Interaction in Online Courses,2004,1
Jesus Favela,Pervasive Computing at Home,2003,1
Jesus Favela,Administración de Conocimiento como soporte al Mantenimiento de Software,2003,1
Jesus Favela,Work environments in electronic meeting systems,2001,1
Jesus Favela,Guiding Collaboration to Enhance Procedural Learning,2001,1
Jesus Favela,Visual servoing of fixed camera robotic systems via neural networks,2000,1
Jesus Favela,Collaborative Software Development over the Internet: Tools and Experiences,1999,1
Jesus Favela,Evaluating smart speakers as assistants for informal caregivers of people with dementia,2024,0
Jesus Favela,Design and usability evaluation of the EvaSIM simulator for a socially assistive robot,2024,0
Jesus Favela,Traceable Health Data for Consciously Trained ML Models,2023,0
Jesus Favela,Smart Contracts for Ethical Mobile Data Collection and Usage,2023,0
Jesus Favela,Enhancing Well-being Through Food: A Conversational Agent for Mindful Eating and Cooking,2023,0
Jesus Favela,Towards using Digital Phenotypes in Mobile Tactile Stimulation for Children with ASD,2023,0
Jesus Favela,CHALLENGES IN CONVERSATIONAL AGENTS TO SUPPORT INFORMAL CAREGIVERS OF PEOPLE WITH DEMENTIA,2023,0
Jesus Favela,Проблемы использования разговорных агентов для поддержки неформальных опекунов людей с деменцией,2023,0
Jesus Favela,"A social robot to support people with dementia at mealtimes: Design, implementation and preliminary evaluation",2022,0
Jesus Favela,Proceedings of the International Conference on Ubiquitous Computing & Ambient Intelligence (UCAmI 2022),2022,0
Jesus Favela,Minicursos do XXII Simpósio Brasileiro de Computação Aplicada à Saúde,2022,0
Jesus Favela,Reconocimiento automático de actividad para apoyar la Interacción Humano-Robot en la Asistencia a Personas con Demencia,2022,0
Jesus Favela,Preface to the CLEI Electronic Journal Special Issue on Digital Healthcare,2021,0
Jesus Favela,Interactive technologies to improve eating experiences in young professionals,2021,0
Jesus Favela,Socially Assistive Robots for Cognitive and Social Stimulation,2020,0
Jesus Favela,Adoption of the activation function fusion approach to identify human activity recognition in a semi-supervised neural network,2019,0
Jesus Favela,Preliminary evaluation of a self-management health app by people with cognitive impairment,2019,0
Jesus Favela,Technology and Aging: Ubiquitous Sensing Technology for Aging Research,2018,0
Jesus Favela,IEEE Pervasive Computing Published by the IEEE Computer Society 1536-1268/18/$33.00© 2018 IEEE,2018,0
Jesus Favela,Research Article Use and Adoption of an Assisted Cognition System to Support Therapies for People with Dementia,2016,0
Jesus Favela,"D2. 6: Smart City, Smart Healthcare and Smart Security Applications v2",2016,0
Jesus Favela,"Behavioral data gathering for assessing functional status and health in older adults using mobile phones (vol 19, pg 379, 2015)",2015,0
Jesus Favela,An ontology-driven framework for resource-efficient collaborative sensing,2013,0
Jesus Favela,Introduction to the thematic issue,2013,0
Jesus Favela,El primer Día Virtual de Interacción Humano-Computadora,2012,0
Jesus Favela,Intervention tailoring in AAL systems for elders with dementia using ontologies,2012,0
Jesus Favela,"First, do no harm: user studies in pervasive healthcare research",2011,0
Jesus Favela,Students’ User Experience with the SALSA Architecture for Developing Ubiquitous Computing Applications,2010,0
Jesus Favela,Lessons from Evaluating Ubiquitous Applications in Support of Hospital Work,2010,0
Jesus Favela,Evaluating Design Concepts to Support Informal Communication in Hospitals through the Development of a Tool Based on an Iterative Evaluation,2009,0
Jesus Favela,"Investigación en Computación Ambiental para la Salud: Retos, Oportunidades y Experiencias",2008,0
Jesus Favela,Soporte a Colaboración Potencial y Real para Programación en Pares Distribuida,2008,0
Jesus Favela,Special issue on groupware and multimedia,2007,0
Jesus Favela,Proceedings of the Mexican International Conference on Computer Science: Preface,2007,0
Jesus Favela,Part Two: Long and Short Papers-User Centred Design Methods and Techniques 2-Supporting the Planning and Organization of Multiple Activities in the Workplace,2007,0
Jesus Favela,Agentes Autónomos en Ambientes de Cómputo Colaborativos Ubicuos,2006,0
Jesus Favela,Autonomous Agents in Collaborative Ubiquitous Computing Environments,2006,0
Jesus Favela,Empirical evaluation of a mobile application for assisting physicians in creating medical notes,2006,0
Jesus Favela,Personal Digital Assistants Adoption in Healthcare: a Nurses' Case Study,2006,0
Jesus Favela,A flexible distribution service for a co-authoring environment on the Web,2005,0
Jesus Favela,"Supporting a"" Real-World"" Project-Based, Technology-Supported, Collaborative, Distance-Learning Environment: The MIT-CICESE Distributed",2004,0
Jesus Favela,Web Intelligence in Mexico,2004,0
Jesus Favela,Access Control-Based Distribution of Shared Documents,2004,0
Jesus Favela,"Session Papers-New Development, Trends and Applications of Intelligent Multi-Agent Systems-Using a Multi-agent Architecture to Manage Knowledge in the Software Maintenance Process",2004,0
Jesus Favela,Access Control-Based Distribution of Shared Documents,2004,0
Jesus Favela,Agent-based Mobile Collaboration and Information Access in a Helathcare Environment,2003,0
Jesus Favela,Special Session: Agents for the Web-Autonomous Agents to Support Interoperability and Physical Integration in Pervasive Environments,2003,0
Jesus Favela,Providing Opportunistic Access to Information Sources and Services for Mobile Users,2002,0
Jesus Favela,A Multi-Agent Knowledge Management System for Software Maintenance.,2002,0
Jesus Favela,Adaptive quality of service in collaborative applications,1998,0
Jesus Favela,Estimating user interests from their navigation patterns in the WWW,1997,0
Jesus Favela,Supporting Informal Interaction in a Hospital trough Impromptu Social Networking,N/A,0
Jesus Favela,Visores Sensoriales para Navegar en Entornos Físicos Aumentados,N/A,0
Jesus Favela,Towards a Study to Assess Conversation-based Interaction between People with Dementia and Robots,N/A,0
Jesus Favela,"Security and Privacy SELES: An e-Voting System for Medium Scale Online Elections _ 50 C. García-Zamora, F. Rodríguez-Henríquez, and D. Ortiz-Arroyo Supporting Quality of …",N/A,0
Jesus Favela,Arquitectura de componentes para la plataforma de sensado oportunista y participativo InCense,N/A,0
Jesus Favela,Estudio piloto de un modelo predictivo de aislamiento social,N/A,0
Jesus Favela,CÓMPUTO CONSCIENTE DEL CONTEXTO,N/A,0
Jesus Favela,Centaurus: A Client-Based Scripting Framework for Mobile Crowdsensing,N/A,0
Jesus Favela,Hacia un sistema de recomendación de cambio de estilo de vida para reducir el sedentarismo en la población universitaria,N/A,0
Jesus Favela,ENC 2013,N/A,0
Jesus Favela,Cómputo consciente del comportamien-to: la tercera ola del cómputo ubicuo,N/A,0
Jesus Favela,An Inference Engine for Web Adaptive Cooperative Work,N/A,0
Jesus Favela,"Adam, Frederic 261 Alarcon, Rosa 314 Antunes, Pedro 109, 159",N/A,0
Jesus Favela,Assessing the SALSA Architecture for Developing Agent-Based UbiHealth Applications,N/A,0
Jesus Favela,"CRIWG 2003: groupware: design, implementation and use (Autrans, 28 September-2 October 2003)",N/A,0
Jesus Favela,"Advances in web intelligence (Cancun, 16-19 May 2004)",N/A,0
Jesus Favela,Honorary Chair,N/A,0
Jesus Favela,Article received~ n June 14. 1999: acceoted on December 3. 1999,N/A,0
Jesus Favela,Doctoral Consortium,N/A,0
Jesus Favela,Steering and Program Committees,N/A,0
Jesus Favela,Introduction to the Special Section on Pervasive Healthcare...................... I. Korhonen and JE Bardram 229,N/A,0
Jesus Favela,Fiorella de Rosis and Cristiano Castelfranchi A Contribution to Cognitive Modeling of Affective Phenomena.................................. 27 Clark Elliott Why boys like …,N/A,0
Jesus Favela,Supporting Opportunistic Interactions with People and Services in Pervasive Computing Environments,N/A,0
Jesus Favela,Developing a Multi-Agent Knowledge Management System with INGENIAS,N/A,0
Dean Karavite,The International Registry of Acute Aortic Dissection (IRAD): new insights into an old disease,2000,3252
Dean Karavite,Acute myocardial infarction in the young—The University of Michigan experience,2002,467
Dean Karavite,"Return of genomic results to research participants: the floor, the ceiling, and the choices in between",2014,423
Dean Karavite,Surgical delay for acute type A dissection with malperfusion,1997,280
Dean Karavite,"Effectiveness of decision support for families, clinicians, or both on HPV vaccine receipt",2013,225
Dean Karavite,The international registry of acute aortic dissection (IRAD),2000,218
Dean Karavite,Clinical sequencing exploratory research consortium: accelerating evidence-based practice of genomic medicine,2016,167
Dean Karavite,Parent-reported outcomes of a shared decision-making portal in asthma: a practice-based RCT,2015,167
Dean Karavite,Implications of increased left ventricular mass index on in-hospital outcomes in patients undergoing aortic valve surgery,2001,149
Dean Karavite,Identifying electronic health record usability and safety challenges in pediatric settings,2018,146
Dean Karavite,Improving adherence to otitis media guidelines with clinical decision support and physician feedback,2013,108
Dean Karavite,Effect of postoperative atrial fibrillation on length of stay after cardiac surgery (the postoperative atrial fibrillation in cardiac surgery study [PACS2]),2001,97
Dean Karavite,Development of a multicenter interventional cardiology database: the Blue Cross Blue Shield of Michigan Cardiovascular Consortium (BMC2) experience,2002,90
Dean Karavite,American Heart Association preoperative assessment guidelines reduce resource utilization before aortic surgery,2002,72
Dean Karavite,A survey of informatics approaches to whole-exome and whole-genome clinical reporting in the electronic health record,2013,69
Dean Karavite,Validation of risk adjustment models for in-hospital percutaneous transluminal coronary angioplasty mortality on an independent data set,1999,59
Dean Karavite,A shared e-decision support portal for pediatric asthma,2014,47
Dean Karavite,Adoption of a portal for the primary care management of pediatric asthma: a mixed-methods implementation study,2016,43
Dean Karavite,Comparison of artificial neural networks with logistic regression in prediction of in-hospital death after percutaneous transluminal coronary angioplasty,2000,43
Dean Karavite,"Prophylactic antibiotic use: hardwiring of physician behavior, not education, leads to compliance",2008,41
Dean Karavite,"Frequency, predictors, and appropriateness of blood transfusion after percutaneous coronary interventions",1998,41
Dean Karavite,Returning integrated genomic risk and clinical recommendations: The eMERGE study,2023,38
Dean Karavite,American College of Cardiology/American Heart Association preoperative assessment guidelines reduce resource utilization before aortic surgery,2002,30
Dean Karavite,The implementation and acceptability of an HPV vaccination decision support system directed at both clinicians and families,2012,28
Dean Karavite,Effects of end-of-month admission on length of stay and quality of care among inpatients with myocardial infarction,2002,28
Dean Karavite,Usefulness of hypotension during dobutamine echocardiography in predicting perioperative cardiac events,2000,25
Dean Karavite,Predictive of morality in patients with type A acute aortic dissections-Results from the international registry of acute aortic dissection (IRAD),2000,21
Dean Karavite,Formative usability testing reduces severe blood product ordering errors,2019,19
Dean Karavite,Identifying surgical site infections in electronic health data using predictive models,2018,19
Dean Karavite,"Human-centered development of an electronic health record-embedded, interactive information visualization in the emergency department using fast healthcare interoperability …",2021,18
Dean Karavite,Clinical decision support and palivizumab,2015,18
Dean Karavite,Reducing costs and improving outcomes of percutaneous coronary interventions,2003,17
Dean Karavite,Visualizing infection surveillance data for policymaking using open source dashboarding,2019,16
Dean Karavite,Adoption of electronic medical record‐based decision support for otitis media in children,2015,16
Dean Karavite,Sharing of ADHD information between parents and teachers using an EHR-linked application,2018,14
Dean Karavite,Anticipated responses of early adopter genetic specialists and nongenetic specialists to unsolicited genomic secondary findings,2018,14
Dean Karavite,Development and dissemination of clinical decision support across institutions: standardization and sharing of refugee health screening modules,2019,13
Dean Karavite,The patient in patient safety: Starting the conversation,2018,13
Dean Karavite,Validation in a community hospital setting of a clinical rule to predict preserved left ventricular ejection fraction in patients after myocardial infarction,1999,12
Dean Karavite,Patient-generated digital images after pediatric ambulatory surgery,2016,10
Dean Karavite,Clinical decision support in the PICU: Implications for design and evaluation,2022,8
Dean Karavite,Genomic decision support needs in pediatric primary care,2017,8
Dean Karavite,"Electronic health record-embedded, behavioral science-informed system for smoking cessation for the parents of pediatric patients",2022,7
Dean Karavite,User testing an information foraging tool for ambulatory surgical site infection surveillance,2018,5
Dean Karavite,"Acute Aortic Dissection: Presentation, Management and Outcomes in 1996-Results From the International Registry for Aortic Dissection (IRAD)",1998,5
Dean Karavite,"Education and Electronic Medical Records and Genomics Network, Challenges and Lessons Learned from a Large-Scale Clinical Trial Using Polygenic Risk Scores",2023,4
Dean Karavite,Human factors and sociotechnical issues,2019,4
Dean Karavite,Who is Drinking Our Kool-Aid? Hear Clinicians’ Perspective of their Human Factors Practitioner,2017,4
Dean Karavite,Implementation of ACC/AHA guidelines for preoperative cardiac risk assessment before aortic surgery: implications for resource utilization,1997,4
Dean Karavite,Validation of a clinical prediction rule for predicting left ventricular function post acute myocardial infarction in a community hospital setting,1996,4
Dean Karavite,A heuristic evaluation to assess use of after visit summaries for supporting continuity of care,2018,3
Dean Karavite,Rapid adjustment of clinical decision support in response to updated recommendations for palivizumab eligibility,2017,3
Dean Karavite,Designing for whole systems and services in healthcare,2011,3
Dean Karavite,The impact of a clinical pathway in the postoperative atrial fibrillation in cardiac surgery study (PACS 2),1998,3
Dean Karavite,Practice Variations in Utilization of Diagnostic Techniques to Evaluate Acute Aortic Dissection-Results From the International Registry of Aortic Dissection (IRAD),1998,3
Dean Karavite,Clinical decision support with a comprehensive in-EHR patient tracking system improves genetic testing follow up,2023,2
Dean Karavite,A clinical decision support system for motivational messaging and tobacco cessation treatment for parents: pilot evaluation of use and acceptance,2023,2
Dean Karavite,Provider perspectives on clinical decision support to improve HIV prevention in pediatric primary care: a multiple methods study,2023,2
Dean Karavite,Evaluation of an antimicrobial stewardship decision support for pediatric infections,2023,2
Dean Karavite,User and task analysis for evaluation of clinical decision support for quality improvement,2020,2
Dean Karavite,A non-linear model for mortality prediction in patients with type a acute aortic dissection. A study from the international registry of acute aortic dissection (IRAD),2000,2
Dean Karavite,Resources needed to collect and report data for heart care.,1999,2
Dean Karavite,Application of critical pathways in the introduction of new medical technology: the intracoronary stent as a model,1998,2
Dean Karavite,Brief report on the benefits of a critical pathway for coronary artery interventions,1996,2
Dean Karavite,Interface Design for Evaluation of Clinical Decision Support for Quality Improvement,2022,1
Dean Karavite,Effect of end-of-month admission on length of stay for acute myocardial infarction patients,2000,1
Dean Karavite,"Presentation, clinical findings and outcomes among patients with acute definitive intramural hematoma-Results from the international registry of acute aortic dissection (IRAD)",2000,1
Dean Karavite,Increased left ventricular mass index predicts greater resource utilization and poor outcomes in patients undergoing aortic valve replacement,2000,1
Dean Karavite,Acute aortic dissection in women: Comparative analysis among genders-Results from the international registry of acute aortic dissection (IRAD),2000,1
Dean Karavite,Predictors of outcome in unstable angina,1998,1
Dean Karavite,Screening and management of hyperlipidemia in patients with acute myocardial infarction: Data from a large tertiary care center.,1998,1
Dean Karavite,A neural network model for predicting cardiac risk incorporating clinical risk factors and dobutamine echocardiogram results,1998,1
Dean Karavite,Effect on costs of ACC/AHA guidelines for preoperative cardiac risk assessment before aortic surgery,1998,1
Dean Karavite,Impact of Focal Heart Attack Disclosure Document at the Time of Discharge on the Appropriate Management of Patients With Acute Myocardial Infarction,1998,1
Dean Karavite,Impact of critical pathway on the management of acute myocardial infarction in the elderly,1998,1
Dean Karavite,Assessing cardiac risk of vascular surgery: a simple Bayesian model using clinical markers and results of preoperative dobutamine echocardiography,1998,1
Dean Karavite,Neural networks vs. logistic regression to predict in-hospital mortality after PTCA,1998,1
Dean Karavite,Risk analysis of circulatory arrest in aortic surgery,1997,1
Dean Karavite,Preserved left ventricular function in the post myocardial infarction patient is predicted by a simple clinical rule,1997,1
Dean Karavite,Use of artificial neural networks to predict mortality after PTCA,1997,1
Dean Karavite,Application of risk adjustment models of PTCA mortality for predicting outcomes in individual patients,1997,1
Dean Karavite,Influence of a critical pathway to maximize same day sheath pulling on an interventional cardiology service: Implications for length of stay and complications,1996,1
Dean Karavite,Developing Guideline Based Clinical Decision Support for Premature Infant Care,N/A,1
Dean Karavite,Classification of Health Information Technology Safety Events in a Pediatric Tertiary Care Hospital,2023,0
Dean Karavite,Using a Sociotechnical Model to Understand Challenges with Sepsis Recognition among Critically Ill Infants,2022,0
Dean Karavite,Usability issues with electronic health records: Is it even worth it for human factors practitioners?,2021,0
Dean Karavite,Design for cognitive support,2020,0
Dean Karavite,Who Welcomes Kids: A User Role and Workflow Analysis of Refugee Care Visits within an Academic Pediatric Care Center,2018,0
Dean Karavite,CLINICAL RESEARCH STUDIES-American College of Cardiology/American Heart Association preoperative assessment guidelines reduce resource utilization before aortic surgery,2002,0
Dean Karavite,Surgery for Acquired Cardiovascular Disease (ACD)-Implications of increased left ventricular mass index on in-hospital outcomes in patients undergoing aortic valve surgery,2001,0
