Author Name,Title,Year,Citations
Daniela Faas,Assessment of Pointshell Shrinking and Feature Size on Virtual Manual Assembly,2010,1
Daniela Faas,The Changing Role of Professional Societies for Academics,N/A,1
Daniela Faas,A Survey of Women in Academia and the role of a Multidisciplinary Profes-sional Society,2017,0
Daniela Faas,Self-Directed Summer Design Experience Across Disciplines and the Globe,2017,0
Daniela Faas,A Preliminary Incongruent Movement Study in an Immersive Virtual Reality Setting,2009,0
Daniela Faas,IMMERSION AND PRESENCE AND ITS ROLE IN EARLY STAGE ENGINEERING DESIGN,N/A,0
Daniela Faas,A Unified and Collaborative Approach to Risk Classification for Fabrication and Library Spaces,N/A,0
Sayma Alam Suha,An extended machine learning technique for polycystic ovary syndrome detection using ovary ultrasound image,2022,51
Sayma Alam Suha,A deep convolutional neural network-based approach for detecting burn severity from skin burn images,2022,28
Sayma Alam Suha,Hospital patients’ length of stay prediction: A federated learning approach,2022,18
Sayma Alam Suha,Exploring the dominant features and data-driven detection of polycystic ovary syndrome through modified stacking ensemble machine learning technique,2023,17
Sayma Alam Suha,Exploring the opportunities and challenges of adopting augmented reality in education in a developing country,2018,15
Sayma Alam Suha,Exploring dominant factors for ensuring the sustainability of utilizing artificial intelligence in healthcare decision making: An emerging country context,2023,13
Sayma Alam Suha,A fuzzy model for predicting burn patients’ intravenous fluid resuscitation rate,2022,13
Sayma Alam Suha,A machine learning approach for predicting patient's length of hospital stay with random forest regression,2022,9
Sayma Alam Suha,Assessing usability of mobile applications developed for autistic users through heuristic and semiotic evaluation,2022,8
Sayma Alam Suha,GiveMed: A webportal for medicine distribution among poverty-stricken people,2017,7
Sayma Alam Suha,Data-driven heart disease prediction by ensemble feature selection and machine learning techniques,2022,3
Sayma Alam Suha,Challenges and prospects of adopting industry 4.0 and assessing the role of intelligent robotics,2022,3
Sayma Alam Suha,A systematic review and future research agenda on detection of polycystic ovary syndrome (PCOS) with computer-aided techniques,2023,2
Sayma Alam Suha,National Policies & their Significance in Bangladesh for the Adoption of Industry 4.0,2022,1
Sayma Alam Suha,Development of an Intelligent System for Brain Stroke Prediction using Ensemble Feature Selection and Machine Learning Technique,2023,0
Sayma Alam Suha,A Comparative Analysis of Card Sorting and IDM Approaches in e-Tourism Website Design,2023,0
Sayma Alam Suha,Design and Development of an Ensemble Feature Selection and Machine Learning Based Cardiac Disease Prediction System,2023,0
Sayma Alam Suha,Enhancing PCOS Prediction: A System based on Ensemble Machine Learning Techniques,2023,0
Sayma Alam Suha,A CNN Based Sign Language Learning System For Deaf & Mute User,2023,0
Sayma Alam Suha,A Comparative Evaluation for Forecasting Diabetic Patients' Hospital Readmission within 30 Days through Machine Learning Techniques,2023,0
Sayma Alam Suha,A Comparative Performance Evaluation of Bitcoin Price Prediction Using Machine Learning Techniques,2023,0
Sayma Alam Suha,Predicting Bum Injury Intensity from Skin Bum Images with Hybrid Machine Learning Technique,2022,0
Sayma Alam Suha,Healthcare Analytics,N/A,0
Sayma Alam Suha,A Fuzzy Inference System Model for Fluid Resuscitation of Burn Patients,N/A,0
Willy Permana Putra,Sistem monitoring tanaman hortikultura pertanian di kabupaten indramayu berbasis internet of things,2019,27
Willy Permana Putra,PENERAPAN PRINSIP KEHATI-HATIAN DALAM PENYALURAN KREDIT (Studi Kasus di Bank BRI Cabang Semarang):(Studi Kasus di Bank BRI Cabang Semarang),2018,23
Willy Permana Putra,Analisis Perbandingan Histogram Equalization dan Model Logarithmic Image Processing (LIP) untuk Image Enhancement,2008,15
Willy Permana Putra,Keanekaragaman dan Pola sebaran moluska (gastropoda dan bivalvia) yang berasosiasi pada ekosistem mangrove di Pesisir Selatan Lombok Timur,2021,12
Willy Permana Putra,Vehicles position tracking in parking lots using K-nearest neighbor and fingerprinting based on RSSI bluetooth,2021,11
Willy Permana Putra,Implementasi LoRaWAN server untuk sistem tracking perahu nelayan berbasis mqtt protocol,2018,11
Willy Permana Putra,Sistem pemantauan dan peringatan dini potensi banjir sungai cimanuk berbasis internet of things (iot),2017,11
Willy Permana Putra,Penerapan Sistem Absensi Sekolah Menggunakan Fingerprint Terintegrasi Dengan Smartphone Android,2019,10
Willy Permana Putra,Sistem Monitoring Tanaman Hortikultura Pertanian,2019,8
Willy Permana Putra,Flexible and reconfigurable system on chip for wireless sensor network,2014,8
Willy Permana Putra,Small vessel tracking based on multi gateway lora for indramayu traditional fishery,2020,6
Willy Permana Putra,Perancangan Strategi IT Politeknik Negeri Indramayu Menggunakan Pendekatan Ward and Peppard,2015,6
Willy Permana Putra,Irrigation Prediction using Machine Learning in Precision Agriculture,2022,5
Willy Permana Putra,"Penerapan Prinsip Kehati-Hatian Dalam Penyaluran Kredit (Studi Kasus Di Bank Bri Cabang Semarang). Refleksi Hukum: Jurnal Ilmu Hukum, 3 (1), 81–96",2019,5
Willy Permana Putra,Analysis sentiment in social media against election using the method naive Bayes,2020,4
Willy Permana Putra,Pelayanan Elektronik Masyarakat Desa sebagai Penerapan Smart Village pada Desa Sleman Lor,2020,4
Willy Permana Putra,Implementation of iot sensored data integrity for irrigation in precision agriculture using blockchain ethereum,2022,3
Willy Permana Putra,The design of high throughput Wi-Fi mesh networked wireless sensor network using OLSR protocol,2015,3
Willy Permana Putra,Penerapan Mikro Kontrol Untuk Peningkatan Budidaya Lobster Air Tawar,2022,2
Willy Permana Putra,Aplikasi Tracking Perahu Nelayan dan Titik Ikan berbasis Automatic Identification System,2019,2
Willy Permana Putra,Implementation of Law Protection of The Equal Rights For Disability People In Aerial Transportation,2019,2
Willy Permana Putra,Pelaksanaan perlindungan hukum terhadap persamaan hak bagi kelompok penyandang disabilitas dalam angkutan penerbangan,2018,2
Willy Permana Putra,Keamanan data Pada Jaringan Sensor Nirkabel Berbasis Linux Menggunakan SSH Protokol,2014,2
Willy Permana Putra,Perencanaan Strategis SI/TI Menggunakan Pendekatan Ward And Peppard (Studi Kasus: Di Politeknik Indramayu),2011,2
Willy Permana Putra,Penerapan Quality of Service (QoS) pada Fiber to the Home (FTTH) di Graha Sudirman Indramayu,2023,1
Willy Permana Putra,Vessel Monitoring Application Using Automatic Identification System Data,2022,1
Willy Permana Putra,Aplikasi 3D Virtual Reality Menggunakan Unity Berbasis Mobile Sebagai Media Pengenalan Lingkungan di SMK Negeri 1 Indramayu,2019,1
Willy Permana Putra,MANAJEMEN JARINGAN POLICY BASED ROUTER-FAILOVER DAN NETWATCH PADA ROUTER MIKROTIK DALAM MEMBAGI JALUR AKSES INTERNET DI SMA-NU TAJANARKIDUL,2023,0
Willy Permana Putra,PENGGUNAAN METODE DHCP SNOOPING DALAM MELAKUKAN PENCEGAHAHAN TERHADAP DHCP ROGUE DI LABORATORIUM TEKNIK INFORMATIKA,2023,0
Willy Permana Putra,Vehicle Tracking to Determine Position in The Parking Lot Utilizing CCTV Camara,2021,0
Willy Permana Putra,Implementasi Layanan IPTV dengan Single Board Computer Rasberry Pi sebagai Mini Server,2021,0
Willy Permana Putra,Monitoring Information System for Citizen Cash Contribution at Graha Sudirman Indramayu Housing Based on Web,2021,0
Willy Permana Putra,Design Multi Input Automatic Identifier System Class B for Indonesian Fishery,2020,0
Willy Permana Putra,Study of data format for small vessel tracking based on LPWAN network,2020,0
Willy Permana Putra,Rancang Bangun Internet Sehat Di SMP Negeri Unggulan Indramayu Menggunakan Proxy Server,2019,0
Willy Permana Putra,Performance Test Base On PC With RouterOS RouterOS On Board,2017,0
Willy Permana Putra,Media Informasi E-complaint Kriminal Pada Daerah Indramayu Berbasis SMS Gateway,2016,0
Willy Permana Putra,Analisis Minat Penggunaan Teknologi Informasi pada Bidang Pendidikan dan Usaha Kecil Menengah di Desa Jatibarang,2015,0
Willy Permana Putra,IMPLEMENTASI SISTEM PADA AUTOMASI BARRIER GATE PALANG PINTU PARKIR MENGGUNAKAN ESP32 DAN RFID,N/A,0
Willy Permana Putra,Tuberculosis Disease Management Using Naive Bayes Method Website Based International Conference on Operations Research 2019,N/A,0
Willy Permana Putra,DETEKSI BOLA MENGGUNAKAN KOMBINASI METODE FILTER WARNA DAN BENTUK PADA ROBOT SOCCER,N/A,0
Willy Permana Putra,"ONE-TIME-PASSWORD (OTP) DENGAN MODIFIKASI VIGENERE CHIPER DAN PERANGKAT USB BERBASIS MICROCONTROLLER, SENSOR FINGERPRINT, DAN REAL TIME CLOCK (RTC) UNTUK AUTENTIKASI PENGGUNA …",N/A,0
Willy Permana Putra,APLIKASI 3D VIRTUAL REALITY MENGGUNAKAN UNITY BERBASIS MOBILE SEBAGAI MEDIA PENGENALAN LINGKUNGAN DI SMK NEGERI 1 INDRAMAYU,N/A,0
Mark S Baldwin,Would you be mine: Appropriating minecraft as an assistive technology for youth with autism,2016,91
Mark S Baldwin,The tangible desktop: a multimodal approach to nonvisual computing,2017,39
Mark S Baldwin,Design in the public square: Supporting assistive technology design through public mixed-ability cooperation,2019,22
Mark S Baldwin,Maater: Crowdsourcing to improve online journalism,2013,16
Mark S Baldwin,An activity centered approach to nonvisual computer interaction,2020,14
Mark S Baldwin,Tangible interfaces,2019,4
Mark S Baldwin,Beyond audition: tangible alternatives for nonvisual computer interaction,2017,1
Mark S Baldwin,Designing Multimodal Alternatives for Nonvisual Computer Interaction,2020,0
Mahfoud Hamidia,Improved variable step-size NLMS adaptive filtering algorithm for acoustic echo cancellation,2016,34
Mahfoud Hamidia,A new robust double-talk detector based on the Stockwell transform for acoustic echo cancellation,2017,33
Mahfoud Hamidia,Voice Interaction Using Gaussian Mixture Models for Augmented Reality Applications,2015,17
Mahfoud Hamidia,E-maintenance for photovoltaic power system in Algeria,2015,15
Mahfoud Hamidia,A 3d interaction technique for selection and manipulation distant objects in augmented reality,2017,11
Mahfoud Hamidia,Double-talk detection using the singular value decomposition for acoustic echo cancellation,2013,11
Mahfoud Hamidia,Markerless tracking using interest window for augmented reality applications,2014,10
Mahfoud Hamidia,Double-talk detector based on speech feature extraction for acoustic echo cancellation,2014,9
Mahfoud Hamidia,A new structure for acoustic echo cancellation in double-talk scenario using auxiliary filter,2014,7
Mahfoud Hamidia,Influence of noisy channel on acoustic echo cancellation in mobile communication,2012,7
Mahfoud Hamidia,Improving acoustic echo cancellation in hands-free communication systems,2019,6
Mahfoud Hamidia,Object Recognition Based on ORB Descriptor for Markerless Augmented Reality,2015,4
Mahfoud Hamidia,Acoustic echo suppression based on wavelet thresholding in mobile communication,2012,4
Mahfoud Hamidia,New method for clear day selection based on normalized least mean square algorithm,2020,3
Mahfoud Hamidia,An improved MOBIL descriptor for markerless augmented reality,2015,3
Mahfoud Hamidia,A new approach of adaptive filtering updating for acoustic echo cancellation,2019,2
Mahfoud Hamidia,Empirical Mode Decomposition for Speech Enhancement,2018,2
Mahfoud Hamidia,Effect of a signal decorrelation on adaptive filtering algorithms for acoustic echo cancellation,2017,2
Mahfoud Hamidia,Improving network echo cancellation in VoIP using packet loss concealment,2015,2
Mahfoud Hamidia,Effect of the Transcoded Speech over GSM on Acoustic Echo Cancellation System,2012,2
Mahfoud Hamidia,Double-talk Detection Using Signal Energy for Acoustic Echo Cancellation,2016,1
Mahfoud Hamidia,Impact of Acoustic Echo Cancellation on Speaker Verification in Mobile Environment,2013,1
Mahfoud Hamidia,Rehaussement de la parole par filtrage adaptatif pour les applications en télécommunications,2012,1
Mahfoud Hamidia,A New Fast Double-Talk Detector Based on the Error Variance for Acoustic Echo Cancellation.,2023,0
Mahfoud Hamidia,Amélioration de l’annulation d’écho acoustique avec détection de double-parole dans les communications mobiles,2017,0
Mahfoud Hamidia,Investigation of the Use of PLP Coefficients for Speaker Recognition over IP Network,2013,0
Mahfoud Hamidia,Speaker Recognition over LAN in a Noisy Environment,2012,0
Mahfoud Hamidia,Influence du codec sur la voix dans une architecture client-serveur,2012,0
Konstantinos Stamatakis,Domain-specific Web site identification: the CROSSMARC focused Web crawler,2003,41
Konstantinos Stamatakis,MedIEQ-Quality labelling of medical web content using multilingual information extraction,2006,32
Konstantinos Stamatakis,Quality labelling of medical web content,2006,25
Konstantinos Stamatakis,Symbolic authoring for multilingual natural language generation,2002,20
Konstantinos Stamatakis,"Applying Semantic Web technologies to improve the retrieval, credibility and use of health-related web resources",2011,19
Konstantinos Stamatakis,Annotating Web pages for the needs of Web Information Extraction Applications.,2003,12
Konstantinos Stamatakis,"AQUA, a system assisting labelling experts assess health web resources",2007,9
Konstantinos Stamatakis,Automating accreditation of medical web content,2008,8
Konstantinos Stamatakis,Management of medical website quality labels via web mining,2010,5
Konstantinos Stamatakis,Content collection for the labelling of health-related web content,2007,5
Konstantinos Stamatakis,Quality labeling of Web content: The QUATRO approach,2006,5
Konstantinos Stamatakis,La visión integradora del proyecto QUATRO en la aplicación de la web semántica para garantizar un Internet de confianza,2006,2
Konstantinos Stamatakis,Health-related Web Content: quality labelling mechanisms and the MedIEQ approach,2006,2
Konstantinos Stamatakis,MedIEQ: metadatos y sistemas de extracción semántica de información sanitaria en Internet y su aplicación en estrategias de calidad,2006,2
Konstantinos Stamatakis,Σχεδιασμός και ανάπτυξη θεματικής πύλης με εξειδίκευση στις γεωπονικές και συναφείς επιστήμες στις Βιβλιοθήκες του Γεωπονικού Πανεπιστημίου Αθηνών,2005,0
Konstantinos Stamatakis,"Applying semantic web technologies to improve the retrieval, credibility and use of health websites",N/A,0
Konstantinos Stamatakis,Assisting Quality Assessment (AQUA)–a system based on semantic web and information extraction technologies to support medical quality labelling agencies,N/A,0
Zhixin Yan,Omnifusion: 360 monocular depth estimation via geometry-aware fusion,2022,51
Zhixin Yan,Dense visual SLAM with probabilistic surfel map,2017,36
Zhixin Yan,"Let your fingers do the walking: A unified approach for efficient short-, medium-, and long-distance travel in VR",2016,32
Zhixin Yan,σ-dvo: Sensor noise model meets dense visual odometry,2016,20
Zhixin Yan,Dense visual SLAM with probabilistic surfel map,2020,15
Zhixin Yan,Panodepth: A two-stage approach for monocular omnidirectional depth estimation,2021,13
Zhixin Yan,Methods and systems for exploiting per-pixel motion conflicts to extract primary and secondary motions in augmented reality systems,2020,6
Zhixin Yan,RGB-D camera based tracking system and method thereof,2021,4
Zhixin Yan,A hybrid crowd simulation framework towards modeling behavior of individual avoidance of crowds,2015,3
Zhixin Yan,Two-stage depth estimation machine learning algorithm and spherical warping layer for EQUI-rectangular projection stereo matching,2022,2
Zhixin Yan,On Exploiting Per-Pixel Motion Conflicts to Extract Secondary Motions,2018,2
Zhixin Yan,Method for fast domain adaptation from perspective projection image domain to omnidirectional image domain in machine perception tasks,2023,1
Zhixin Yan,Cross-domain metric learning system and method,2021,1
Zhixin Yan,Visualizing classification structure of large-scale classifiers,2020,1
Zhixin Yan,Two-stage depth estimation machine learning algorithm and spherical warping layer for equi-rectangular projection stereo matching,2023,0
Zhixin Yan,Method for omnidirectional dense regression for machine perception tasks via distortion-free cnn and spherical self-attention,2023,0
Zhixin Yan,Self-supervised depth estimation method and system,2022,0
Zhixin Yan,Multi-view consistency regularization for semantic interpretation of equal-rectangular panoramas,2021,0
Zhixin Yan,26‐2: Invited Paper: Recent Advances in HMI for Automotive Aftermarket Applications,2017,0
Zhixin Yan,"A Unified Multi-touch Gesture based Approach for Efficient Short-, Medium-, and Long-Distance Travel in VR",2016,0
Zhixin Yan,A multi-touch finger gesture based low-fatigue VR travel framework,2015,0
Zhixin Yan,ISMAR 2017,N/A,0
Soon Hau Chua,Positioning Glass: Investigating Display Positions of Monocular Optical See-Through Head-Mounted Display,2016,63
Soon Hau Chua,Hapticolor: Interpolating color information as haptic feedback to assist the colorblind,2016,50
Soon Hau Chua,ColorBless: Augmenting visual information for colorblind people with binocular luster effect,2015,36
Soon Hau Chua,Korero: Facilitating complex referencing of visual materials in asynchronous discussion interface,2017,17
Soon Hau Chua,Understanding learners' general perception towards learning with mooc classmates: An exploratory study,2015,9
Soon Hau Chua,"PawełWozniak, Raj Joshi, Mohammad Obaid, Morten Fjeld, and Shengdong Zhao. 2016. HaptiColor: Interpolating Color Information As Haptic Feedback to Assist the Colorblind",N/A,5
Soon Hau Chua,Eyes-free gesture passwords: a comparison of various eyes-free input methods,2014,4
Soon Hau Chua,Positioning glass,2016,3
Soon Hau Chua,Incorporating Collaborative Learning Into xMOOCs: A Proposal of Future Research Directions,2015,0
Soon Hau Chua,Contrast-based Subtle Cueing for Locating and Pointing Visual Target in Augmented Reality Scenes,2014,0
Soon Hau Chua,Bringing Videos aL.IVE for Learning: Learning with Interactive Video Environment,2014,0
Korok Sengupta,Gazetheweb: A gaze-controlled web browser,2017,55
Korok Sengupta,eyegui: A novel framework for eye-controlled user interfaces,2016,24
Korok Sengupta,Hands-free web browsing: enriching the user experience with gaze and voice modality,2018,21
Korok Sengupta,GazeTheKey: interactive keys to integrate word predictions for gaze-based text entry,2017,21
Korok Sengupta,A multimodal dataset for authoring and editing multimedia content: the MAMEM project,2017,15
Korok Sengupta,Leveraging error correction in voice-based text entry by Talk-and-Gaze,2020,13
Korok Sengupta,Challenges and opportunities of leveraging intelligent conversational assistant to improve the well-being of older adults,2020,12
Korok Sengupta,Impact of variable positioning of text prediction in gaze-based text entry,2019,11
Korok Sengupta,Analyzing the impact of cognitive load in evaluating gaze-based typing,2017,8
Korok Sengupta,Testing a commercial BCI device for in-vehicle interfaces evaluation: a simulator and real-world driving study,2017,3
Korok Sengupta,Usability heuristics for eye-controlled user interfaces,2017,3
Korok Sengupta,Asian CHI Symposium: HCI Research from Asia and on Asian Contexts and Cultures,2021,1
Korok Sengupta,Improving usability of gaze and voice based text entry systems,2023,0
Korok Sengupta,Eye tracking for interaction: evaluation methods,2020,0
Korok Sengupta,Comparative Analysis of Real Life Driving vs. Simulator Driving,2014,0
Korok Sengupta,Sentiment Barometer in Financial News,2014,0
Korok Sengupta,Wikitomology- Web Epistemology on Wikipedia,2013,0
Korok Sengupta,Development and Concerns for Wearable Ubiquitous Technology,N/A,0
Helen Wauck,Cubicle: An adaptive educational gaming platform for training spatial visualization skills,2018,29
Helen Wauck,Analyzing the effect of avatar self-similarity on men and women in a search and rescue game,2018,27
Helen Wauck,From in the class or in the wild? Peers provide better design feedback than external crowds,2017,27
Helen Wauck,"Untangling the relationship between spatial skills, game features, and gender in a video game",2017,22
Helen Wauck,"A data-driven, multidimensional approach to hint design in video games",2017,13
Helen Wauck,"Yu-Chun (Grace) Yen, Wai-Tat Fu, Elizabeth Gerber, Steven P. Dow, and Brian P. Bailey. 2017. From in the Class or in the Wild?: Peers Provide Better Design Feedback Than …",N/A,11
Helen Wauck,A player-centric approach to designing spatial skill training games,2019,10
Helen Wauck,Supporting spatial skill learning with gesture-based embodied design,2018,10
Helen Wauck,A scalable online platform for evaluating and training visuospatial skills of engineering students,2017,10
Helen Wauck,"Sorting permutations: Games, genomes, and cycles",2017,8
Helen Wauck,"A data-driven, player-centric approach to evaluating spatial skill training games",2020,7
Helen Wauck,Game features and individual differences: What makes a spatial skill training video game effective?,2017,5
Helen Wauck,A testbed for fun and effective features in spatial skill training games,2019,3
Helen Wauck,"A data-driven, player-centric approach to designing spatial skill training video games",2020,2
Helen Wauck,Activity Recognition and Explanation for Cancer Health Awareness.,2022,1
Helen Wauck,Provenance as a Substrate for Human Sensemaking and Explanation of Machine Collaborators,2021,1
Helen Wauck,"Sorting permutations: Games, genomes and graphs",2014,1
Helen Wauck,"LifeCycle Transparency: Why, and How, Transparency Information Exchange Should be Distributed throughout the Life of Technology Usage",2023,0
Helen Wauck,TIPs: Transparency Information Pacts,2023,0
Helen Wauck,A Symbolic Representation of Human Posture for Interpretable Learning and Reasoning,2022,0
Helen Wauck,"Human as automation failsafe: concept, implications, guidelines and innovations",2022,0
Helen Wauck,Exploring the Development of Spatial Skills in a Video Game,2016,0
Helen Wauck,Ciliate genome remodeling,N/A,0
Helen Wauck,Intrinsic and Extrinsic Motivation in Design Critique,N/A,0
Li Zhang,Bringing full-featured mobile phone interaction into virtual reality,2021,33
Li Zhang,A gesture-and head-based multimodal interaction platform for MR remote collaboration,2019,31
Li Zhang,Information-level AR instruction: a novel assembly guidance information representation assisting user cognition,2020,28
Li Zhang,Showmearound: Giving virtual tours using live 360 video,2021,22
Li Zhang,Smart haproxy: a novel vibrotactile feedback prototype combining passive and active haptic in AR interaction,2019,12
Li Zhang,Robot-enabled tangible virtual assembly with coordinated midair object placement,2023,9
Li Zhang,Do you know what I mean? An MR-based collaborative platform,2018,9
Li Zhang,Is this my phone? operating a physical smartphone in virtual reality,2020,8
Li Zhang,The impact of virtual agents’ multimodal communication on brain activity and cognitive load in virtual reality,2022,5
Li Zhang,A multidirectional haptic feedback prototype for experiencing collisions between virtual and real objects,2019,5
Li Zhang,Hapticproxy: Providing positional vibrotactile feedback on a physical proxy for virtual-real interaction in augmented reality,2023,4
Li Zhang,Using the visuo-haptic illusion to perceive and manipulate different virtual objects in augmented reality,2021,4
Li Zhang,Arinvr: Bringing mobile AR into VR,2021,3
Li Zhang,A hybrid 2d-3d tangible interface for virtual reality,2021,3
Li Zhang,Haptic compass: Active vibrotactile feedback of physical object for path guidance,2019,3
Li Zhang,A hybrid 2D–3D tangible interface combining a smartphone and controller for virtual reality,2023,2
Li Zhang,Physicalizing virtual objects with affordances to support tangible interactions in AR,2020,2
Li Zhang,Corrigendum: The impact of virtual agents’ multimodal communication on brain activity and cognitive load in virtual reality,2023,1
Li Zhang,Simultaneous real walking and asymmetric input in virtual reality with a smartphone-based hybrid interface,2021,1
Li Zhang,Enhancing realism and presence with active physical reactions in augmented reality,2020,1
Li Zhang,基于 VR/AR 的智能化产品装配技术研究进展,2017,1
Li Zhang,The Effect of AR Based Emotional Interaction among Personified Physical Objects in Manual Operation,2018,0
Li Zhang,基于 CPS 的特殊阵列式元件配装,2016,0
Jeanie Beh,Co-creating and assessing future wellbeing technology using design fiction,2019,42
Jeanie Beh,Engaging older adults in activity group settings playing games on touch tablets,2013,26
Jeanie Beh,Typing over autocomplete: cognitive load in website use by older adults,2012,22
Jeanie Beh,Evaluating an app to promote a better visit through shared activities for people living with dementia and their families,2021,20
Jeanie Beh,"Where is the"" I"" in iPad? The Role of Interest in Older Adults' Learning of Mobile Touch Screen Technologies",2015,17
Jeanie Beh,Evaluation of interest-bridge model: older adults meditated learning of mobile technology,2016,12
Jeanie Beh,Gait assessment using wearable sensor-based devices in people living with dementia: a systematic review,2021,11
Jeanie Beh,Promoting personhood for people with dementia through shared social touchscreen interactions,2020,10
Jeanie Beh,Achieving digital inclusion of older adults through interest-driven curriculums,2018,9
Jeanie Beh,"Alexa, what day is it again?: Virtual assistants empowering people living with dementia at home",2022,6
Jeanie Beh,Encouraging social inclusion for older adults through “interest”-led technology use,2022,2
Jeanie Beh,Designing novel and engaging interactions with and for residents living with dementia and their visitors,2020,2
Jeanie Beh,It's on the Cards: Designing Technology Instructions for People Living with Dementia,2019,2
Jeanie Beh,Interest in the learning of mobile touch screen technologies by older adults,2019,2
Jeanie Beh,"When interest pays off: The relationship between motivation, wellbeing and learning of technologies by older adults",2017,2
Jeanie Beh,Weaving Social Connectivity into the Community Fabric: Exploring Older Adult’s Relationships to Technology and Place,2022,1
Jeanie Beh,TD‐P‐33: DESIGNING A BETTER VISIT: TOUCH SCREEN APP FOR PEOPLE LIVING WITH DEMENTIA AND THEIR VISITORS,2019,1
Jeanie Beh,Digital interventions for healthy ageing and cognitive health in older adults: a systematic review of mixed method studies and meta-analysis,2024,0
Jeanie Beh,Digital interventions for healthy ageing and cognitive health in older adults: a systematic review of mixed method studies and meta-analysis,2024,0
Jeanie Beh,Evaluating Shared Tablet Interactions Co-created for People Living with Moderate-to-Advanced Dementia,2022,0
Jeanie Beh,O2‐01‐05: DESIGNING A BETTER VISIT: TOUCH SCREEN APPS FOR PEOPLE LIVING WITH DEMENTIA AND THEIR VISITORS,2019,0
Jeanie Beh,Developing design criteria for iPad stands to meet the needs of older adults in group settings,2019,0
Jeanie Beh,"Co-designing time to chat, to reflect, to get it right: young designers learn from older adults co-creating toolkits for peer-to-peer information sessions",2018,0
Jeanie Beh,Designing a better visit: touch-screen apps for older people living with dementia and their loved ones,2018,0
Jeanie Beh,Using technology to create'a better visit'for people living with dementia,2018,0
Jeanie Beh,When interest pays off: The relationship between motivation and the learning of mobile technologies by older adults,N/A,0
Jeanie Beh,Typing over autocomplete: cognitive load in,N/A,0
Davide De Chiara,A chorem-based approach for visually analyzing spatial data,2011,40
Davide De Chiara,Machine learning for data center optimizations: feature selection using shapley additive explanation (SHAP),2023,16
Davide De Chiara,Understanding “workload-related” metrics for energy efficiency in Data Center,2016,13
Davide De Chiara,Tag@ map: a web-based application for visually analyzing geographic information through georeferenced tag clouds,2012,11
Davide De Chiara,LINK2U: connecting social network users through mobile interfaces,2010,11
Davide De Chiara,"Data center, a cyber-physical system: improving energy efficiency through the power management",2017,10
Davide De Chiara,Visualizing geographical information through tag clouds,2012,9
Davide De Chiara,DC energy data measurement and analysis for productivity and waste energy assessment,2018,7
Davide De Chiara,Augmented Map navigation through Customizable Mobile Interfaces.,2010,7
Davide De Chiara,Data mining for big dataset-related thermal analysis of high performance computing (HPC) data center,2020,6
Davide De Chiara,An HPC-data center case study on the power consumption of workload,2019,6
Davide De Chiara,Simulation of chlorine decay in drinking water distribution systems: case study of santa sofia network (southern italy),2013,6
Davide De Chiara,Visual analysis of spatial data through maps of chorems,2009,6
Davide De Chiara,Exploratory data analysis for data center energy management,2022,5
Davide De Chiara,Energy-oriented analysis of HPC cluster queues: emerging metrics for sustainable data center,2019,5
Davide De Chiara,LINK2U: An augmented social network on mobile devices.,2009,5
Davide De Chiara,Thermal awareness to enhance data center energy efficiency,2022,4
Davide De Chiara,SISI project: Developing GIS-based tools for vulnerability assessment,2008,4
Davide De Chiara,Advanced data analytics modeling for evidence-based data center energy management,2023,3
Davide De Chiara,Data center for smart cities: Energy and sustainability issue,2021,3
Davide De Chiara,From GeoVisualization to visual-analytics: methodologies and techniques for human-information discourse,2012,3
Davide De Chiara,Geomarketing Policies and Augmented Reality for Advertisement Delivery on Mobile Devices.,2011,3
Davide De Chiara,A territorial intelligence-based approach for smart emergency planning,2021,1
Davide De Chiara,Human-Computer Interaction in Emergency Management,2008,1
Davide De Chiara,Un sistema cooperativo per la condivisione di dati ambientali basato su metadati geografici,2006,1
Davide De Chiara,Applying AI techniques to energy efficiency issue in Data Centre,2023,0
Davide De Chiara,Statistical Mechanics and its Applications Advanced Data Analytics Modelling for Evidence-Based Data Center Energy,2023,0
Davide De Chiara,ENEA HPC CRESCO IN THE TIME OF COVID-19 AND NEW SUPERCOMPUTING FRONTIERS,2021,0
Davide De Chiara,Thermal efficiency and computing productivity metrics for data center operations,2021,0
Davide De Chiara,Energy-oriented analysis of HPC Cluster,2019,0
Davide De Chiara,"PROCEEDINGS-21ST IEEE INTERNATIONAL CONFERENCE ON COMPUTATIONAL SCIENCE AND ENGINEERING, CSE 2018",2018,0
Davide De Chiara,Comprehending geographic scenarios through visual summaries,2013,0
Davide De Chiara,Link2U: augmenting social networks on mobile devices,2011,0
Davide De Chiara,Beyond the Screen Map Exploration for Environmental Scenarios,2011,0
Davide De Chiara,Link2U: un social network aumentato su dispositivi mobili,2011,0
Davide De Chiara,SISI Project: Developing GIS-Based Tools for Vulnerability Assessment,2008,0
Davide De Chiara,"Agafonov, Anton 78 Algayar, Sarmad Monadel 133 Almalchy, Mohammed Tali 133 Amin, Sarah 44",N/A,0
Daniel Skog,Social interaction in virtual communities: The significance of technology,2005,123
Daniel Skog,Co-producing public value through IoT and social media,2018,19
Daniel Skog,"Mjukvarumiljöer för gemenskap: En studie av nätgemenskap, teknik och kultur",2010,9
Daniel Skog,Challenges in using IoT in public spaces,2020,5
Daniel Skog,What makes a house? Approaching architectural design in virtual worlds,2001,5
Daniel Skog,Virtual information representation,1999,5
