Author Name,Title,Year,Citations
J. Ken. Corley,Why are people using google’s chrome browser,2011,2
J. Ken. Corley,Passwords selected by hospital employees: An investigative study,2011,2
J. Ken. Corley,Internet of Things (IoT): An Analysis of the Research,2021,0
J. Ken. Corley,The Internet of Things: Application of Content Analysis to Assess a Contemporary Area of Academic Research,2021,0
J. Ken. Corley,JOURNAL OF INFORMATION SYSTEMS APPLIED RESEARCH,2019,0
J. Ken. Corley,INFORMATION SYSTEMS EDUCATION JOURNAL,2017,0
J. Ken. Corley,Predictive Models for Apportioning 911 Fund,2017,0
J. Ken. Corley,Why Women Choose to Not Major in Information Systems?,2016,0
J. Ken. Corley,Cloud Computing,2013,0
J. Ken. Corley,JDURNAL DF INFDRMATIDN SYSTEMS APPLIED RESEARCH,2012,0
J. Ken. Corley,Google Chrome and the Paradigm Shifts in the Browser Market Among Users,2012,0
J. Ken. Corley,Healthcare Employees and Passwords: An Entry Point for Social Engineering Attacks,2011,0
J. Ken. Corley,IT User Satisfaction in Academia: A Comparison Across Three Student Types,2005,0
J. Ken. Corley,Telecommuting: Effectively Managing the Telecommuting Employee,2003,0
J. Ken. Corley,Predictors of Engagementand Participation in an On-Line Course,N/A,0
Anil Shankar,Data-driven personas: Constructing archetypal users with clickstreams and user telemetry,2016,146
Anil Shankar,Interactive genetic algorithms for user interface design,2007,72
Anil Shankar,User-context for adaptive user interfaces,2007,34
Anil Shankar,Context learning can improve user interaction,2004,22
Anil Shankar,Learning classifier systems for user context learning,2005,13
Anil Shankar,Xcs for personalizing desktop interfaces,2010,9
Anil Shankar,Simple user-context for better application personalization,2006,9
Anil Shankar,Rapid usability assessment of an enterprise application in an agile environment with CogTool,2015,8
Anil Shankar,Better Personalization Using Learning Classifier Systems.,2005,8
Anil Shankar,Using the Kano model to balance delight and frustration for an enterprise application,2016,6
Anil Shankar,Sycophant: An api for research in context-aware user interfaces,2007,3
Anil Shankar,Sycophant: A context based generalized user modeling framework for desktop applications,2008,2
Anil Shankar,Software Environment for Research on Evolving User Interface Designs,2007,2
Anil Shankar,Xcs for adaptive user-interfaces,2007,2
Anil Shankar,A Fitting Software Comparative Usability Study to Investigate Transition Challenges Faced by Hearing-Aid Practitioners,2011,0
Anil Shankar,User-Context for Application Personalization,N/A,0
Anil Shankar,A User-Centered Context Aware Learning Framework for Application Personalization,N/A,0
Anil Shankar,User-Centered Context aware framework for Application Personalization,N/A,0
Svenja Schröder,When Signal hits the Fan: On the Usability and Security of State-of-the-Art Secure Mobile Messaging,2016,80
Svenja Schröder,” I don’t know how to protect myself”: Understanding Privacy Perceptions Resulting from the Presence of Bystanders in Smart Environments,2020,63
Svenja Schröder,Pictures in your mind: using interactive gesture-controlled reliefs to explore art,2018,31
Svenja Schröder,A Team-Approach to Putting Learner-Centered Principles to Practice in a Large Course on Human- Computer Interaction,2016,29
Svenja Schröder,Attribute-based access control scheme in federated IoT platforms,2017,27
Svenja Schröder,"A nation-wide, multi-center study on the quality of life of ALS patients in Germany",2021,24
Svenja Schröder,"Spaghetti, sink and sarcophagus: design explorations of tactile artworks for visually impaired people",2016,23
Svenja Schröder,Design of a Collaborative Learning Platform for Medical Doctors specializing in Family Medicine,2013,12
Svenja Schröder,The Salome Experience: Opera Live Streaming and Beyond,2016,10
Svenja Schröder,Intelligent notification and attention management on mobile devices,2017,8
Svenja Schröder,‚Mit fleiß zů Teütsch tranßferiert’: Schaidenreissers ‚Odyssea’im Kontext der humanistischen Homer-Rezeption.,2005,8
Svenja Schröder,CoConUT - Context Collection for Non-Stationary User Testing,2016,6
Svenja Schröder,Self-profiling of competences for the digital media industry: An exploratory study,2009,6
Svenja Schröder,Delivering user experience over networks: Towards a quality of experience centered design cycle for improved design of networked applications,2021,3
Svenja Schröder,Implementierung und Evaluation eines Modells zur Dynamisierung von Personal- und Kompetenzentwicklung in der IT–Branche,2007,2
Svenja Schröder,Errare Mobile Est: Studying the Influence of Mobile Context and Stress on Typing Errors in the Field,2019,1
Svenja Schröder,Exploring the Interplay of Context and Interaction in the Field,2018,1
Svenja Schröder,Entwicklung mobiler Anwendungen für nutzergeneriertes Wissen in der ärztlichen Weiterbildung,2013,1
Svenja Schröder,KMU 2.0 - Gestaltbare Technologien und Diversity im KMU-Kontext,2012,1
Svenja Schröder,Mental Resources and Context in Mobile Interaction,2019,0
Svenja Schröder,Skin Impedance is a Reliable Parameter for Arousal Monitoring (Stress Monitoring),2019,0
Svenja Schröder,SMILA: Design and evaluation of a smart mirror for monitoring health,2018,0
Svenja Schröder,"Sichere und bedienungsfreundliche IoT-Systeme–ein Widerspruch? OVE aktuell, IoT Security Newsletter der GIT Gesellschaft für Informations-und Kommunikationstechnik",2017,0
Svenja Schröder,MediMatrix: An Interface for Visualizing Learner-Generated Patient Case Collections in Postgraduate Medical Training,2014,0
Svenja Schröder,D3. 3 Interim Motivational Service Design Document,2014,0
Svenja Schröder,Collaborative Visual Annotations For Knowledge Exchange in Practical Medical Training.,2013,0
Svenja Schröder,Microblogging–das zukünftige Kollaborationswerkzeug der digitalen Wirtschaft?,2009,0
Svenja Schröder,The Role of Domain Competencies for Employability in the IT Sector,2009,0
Svenja Schröder,CLINICAL AND GENETIC FINDINGS IN AUTOSOMAL DOMINANT LIMB-GIRDLE DYSTROPHY.,1999,0
Svenja Schröder,EEG-pattern changes indicate the need of shunting procedures in subarachnoid hemorrhage (SAH).,1997,0
Svenja Schröder,P216 Value of the electroencephalogram in prediction of hydrocephalus,1996,0
Svenja Schröder,Value of the electroencephalogram in prediction of hydrocephalus,1996,0
Svenja Schröder,Design und Implementierung eines Scientific Dashboards für ein User Testing Framework,N/A,0
Svenja Schröder,Human Factors in Anonymous Mobile Communications,N/A,0
Bongjun Kim,A human-in-the-loop system for sound event detection and annotation,2018,59
Bongjun Kim,Vocal Imitation Set: a dataset of vocally imitated sound events using the AudioSet ontology,2018,27
Bongjun Kim,I-sed: An interactive sound event detector,2017,27
Bongjun Kim,SOUND EVENT DETECTION USING POINT-LABELED DATA,2019,23
Bongjun Kim,A static message scheduling algorithm for reducing FlexRay network utilization,2009,23
Bongjun Kim,Improving content-based audio retrieval by vocal imitation feedback,2019,21
Bongjun Kim,Probabilistic delay model of dynamic message frame in flexray protocol,2009,18
Bongjun Kim,Probabilistic prediction of rhythmic characteristics in Markov chain-based melodic sequences,2013,17
Bongjun Kim,Determining the size of a static segment and analyzing the utilization of in-vehicle FlexRay network,2008,13
Bongjun Kim,Lossy audio compression identification,2018,10
Bongjun Kim,Analysis of frame delay probability in the FlexRay dynamic segment,2008,10
Bongjun Kim,Self-supervised Attention Model for Weakly Labeled Audio Event Classification,2019,9
Bongjun Kim,CONVOLUTIONAL NEURAL NETWORKS WITH TRANSFER LEARNING FOR URBAN SOUND TAGGING,2019,8
Bongjun Kim,Speeding learning of personalized audio equalization,2014,8
Bongjun Kim,"Methods, apparatus and articles of manufacture to identify sources of network streaming services",2020,7
Bongjun Kim,CLASSIFYING NON-SPEECH VOCALS: DEEP VS SIGNAL PROCESSING REPRESENTATIONS,2019,6
Bongjun Kim,Interactive Mobile Music Performance with Digital Compass.,2012,6
Bongjun Kim,A scheduling algorithm for reducing FlexRay message response time using empty minislots in dynamic segment,2010,6
Bongjun Kim,"Methods, apparatus, and articles of manufacture to identify sources of network streaming services",2021,5
Bongjun Kim,Learning to build natural audio production interfaces,2019,5
Bongjun Kim,Leveraging user input and feedback for interactive sound event detection and annotation,2018,5
Bongjun Kim,Methods and apparatus to perform windowed sliding transforms,2020,4
Bongjun Kim,PDO packing mechanism for minimizing CANopen network utilization,2008,4
Bongjun Kim,"Methods, apparatus and articles of manufacture to identify sources of network streaming services",2023,3
Bongjun Kim,Methods and apparatus to identify sources of network streaming services using windowed sliding transforms,2022,3
Bongjun Kim,Interactive Audio Lab,2018,3
Bongjun Kim,IAMHear: A tabletop interface with smart mobile devices using acoustic location,2013,2
Bongjun Kim,Sound Event Annotation and Detection with Less Human Effort,2020,1
Bongjun Kim,Adapting Collaborative Filtering to Personalized Audio Production,2014,1
Bongjun Kim,스마트폰의 나침반 센서를 활용한 인터렉티브 음악 공연 시스템,2012,1
Bongjun Kim,FlexRay 프로토콜의 Dynamic Segment 에서의 프레임 지연 확률 분석,2008,1
Bongjun Kim,"Methods, apparatus, and articles of manufacture to identify sources of network streaming services",2024,0
Bongjun Kim,"Methods, apparatus and articles of manufacture to identify sources of network streaming services",2023,0
Bongjun Kim,BUILDING LIGHT-WEIGHT CONVOLUTIONAL NEURAL NETWORKS FOR ACOUSTIC SCENE CLASSIFICATION USING AUDIO EMBEDDINGS,2021,0
Bongjun Kim,Conductivity Dynamics in the Correlated Metallic State of V2O3,2009,0
Bongjun Kim,A Performance Isolation Mechanism Based on Fuzzy Technique for Web Server Load Balancing,2009,0
Bongjun Kim,임베디드 기기에 저장된 사용자 로그 데이터 자동 분석 프로세스,2008,0
Bongjun Kim,ENSEMBLE OF CONVOLUTIONAL NEURAL NETWORKS WITH TRANSFER LEARNING FOR AUDIO CLASSIFICATION,N/A,0
Carsten Winkelholz,Cognitive engineering of automated assembly processes,2014,55
Carsten Winkelholz,Anomalous density of states of a Luttinger liquid in contact with a superconductor,1996,38
Carsten Winkelholz,Modeling human spatial memory within a symbolic architecture of cognition,2006,28
Carsten Winkelholz,Self-generated complexity and human-machine interaction,2005,23
Carsten Winkelholz,User-centered design and evaluation of an integrated AR-VR system for tele-maintenance,2012,19
Carsten Winkelholz,Complexity assessment of human–computer interaction,2010,18
Carsten Winkelholz,Depth perception and visual after-effects at stereoscopic workbench displays,2003,16
Carsten Winkelholz,Tunneling into one-dimensional Josephson chains and Luttinger liquids,1996,13
Carsten Winkelholz,Distortion of depth perception in virtual environments using stereoscopic displays: quantitative assessment and corrective measures,2008,12
Carsten Winkelholz,A complexity study of human-machine interaction on motion platforms,2004,9
Carsten Winkelholz,Statistical variable length Markov chains for the parameterization of stochastic user models from sparse data,2004,9
Carsten Winkelholz,Complexity and human-computer interaction,2003,9
Carsten Winkelholz,Cyber situation awareness,2016,8
Carsten Winkelholz,An exploration of cyber symbology,2019,7
Carsten Winkelholz,Bridging psychophysics and cognitive engineering in visual perception,2007,7
Carsten Winkelholz,"Analyse, Modellierung und Simulation der visuell-räumlichen Kognition bei der Mensch-Maschine-Interaktion",2006,7
Carsten Winkelholz,Open ActiveWrl: a middleware based software development toolkit for immersive VE systems,2003,7
Carsten Winkelholz,Stochastic operator models for multiple target search tasks,2002,7
Carsten Winkelholz,Case study: using a stereoscopic display for mission planning,2009,6
Carsten Winkelholz,Analysis of the variability of three-dimensional spatial relations in visual short-term memory,2010,4
Carsten Winkelholz,Komplexität und Mensch-Maschine-Interaktion,2008,4
Carsten Winkelholz,The effect of structure on object-location memory,2004,4
Carsten Winkelholz,Cyber defence: Visualizing and analyzing netflow log-files,2018,3
Carsten Winkelholz,The application of visual analytics to cyber security,2017,3
Carsten Winkelholz,Modeling the cognitive representation of basic three-dimensional spatial relations in visual short-term memory,2010,3
Carsten Winkelholz,Approach for software development of parallel real-time VE systems on heterogenous clusters,2002,3
Carsten Winkelholz,Visualization for Cyber Situation Awareness,2014,2
Carsten Winkelholz,Theoretische Betrachtungen zur Schärfentiefe eines Retinal Scanning Laserdisplays,2008,2
Carsten Winkelholz,Rahmenwerk zur Realisierung einer immersiven Virtuellen Umgebung verteilt in einem Cluster,2001,2
Carsten Winkelholz,Trade-off between mental map and aesthetic criteria in simulated annealing based graph layout algorithms,2018,1
Carsten Winkelholz,Exploration of User Centered and System Based Approaches to Cyber Situation Awareness,2017,1
Carsten Winkelholz,"Balanced HSI (Human System Integration) und kooperative Automation für eine nutzerorientierte, ausbalancierte Integration von Mensch und Technik in Cyber Defense",2013,1
Carsten Winkelholz,Age dependent differences in the usage of a desktop VR system for air force mission planning and preparation,2011,1
Carsten Winkelholz,Modellbasierte Analyse der menschlichen Leistung beim sequentiellen Durchblattern von Menuoptionen,2006,1
Carsten Winkelholz,A production system for the serial recall of object-locations in graphical layout structures,2005,1
Carsten Winkelholz,Validating Cognitive Human Models for Multiple Target Search Tasks with Variable Length Markov''Chains,2003,1
Carsten Winkelholz,Validierung eines dynamisch semantischen Benutzermodells mittels Markovketten,2001,1
Carsten Winkelholz,News Hawk-Beobachten und Analysieren im öffentlichen Informationsraum,2020,0
Carsten Winkelholz,Kognitive Modelle für die Gestaltung und Entwicklung von Benutzungsschnittstellen,2018,0
Carsten Winkelholz,Interacting and cooperating beyond space: Tele-maintenance within a virtual visual space,2013,0
Carsten Winkelholz,System for a model based analysis of user interaction patterns within web-applications,2011,0
Carsten Winkelholz,A Framework for Modeling Human Spatial Information Processing in Command and Control Systems,2010,0
Carsten Winkelholz,Usability of approximated 3D target objects for mission preparation,2010,0
Carsten Winkelholz,Analysis of the Variability of Three-Dimensional Spatial Relations in Visual Short-Term,2010,0
Carsten Winkelholz,Model based evaluation of human perception of stereoscopically visualized semi-transparent surfaces,2009,0
Carsten Winkelholz,Binokulare Blickverfolgung als Eingabe für stereoskopische VR/MR-Systeme,2009,0
Carsten Winkelholz,Distortion of depth perception in virtual environments using stereoscopic displays: quantitative assessment and corrective measures [6803-10],2008,0
Carsten Winkelholz,Ein informatorischer Ansatz zur Bewertung der Komplexitat von Interaktionsprozessen,2002,0
Carsten Winkelholz,Entwicklung multimodaler Virtueller Umgebungen mittels Aspekt-Orientierter Programmierung (AOP),2000,0
Carsten Winkelholz,Understanding and dealing with disinformation: Towards a systemic approach,N/A,0
Carsten Winkelholz,Cyber Symbology,N/A,0
Carsten Winkelholz,Analysis of the effects of a large-scale stereoscopic display on visual perception,N/A,0
Carsten Winkelholz,Perceiving semitransparent surfaces,N/A,0
Alexandros Pino,Using kinect for 2D and 3D pointing tasks: performance evaluation,2013,63
Alexandros Pino,Brain computer interface cursor measures for motion-impaired and able-bodied users,2003,34
Alexandros Pino,ITHACA: An open source framework for building component-based augmentative and alternative communication applications,2010,31
Alexandros Pino,A methodological approach for designing and developing web-based inventories of mobile Assistive Technology applications,2017,28
Alexandros Pino,Designing user interfaces for social media driven digital preservation and information retrieval,2012,25
Alexandros Pino,Using Wiimote for 2D and 3D pointing tasks: gesture performance evaluation,2012,24
Alexandros Pino,A model of accessibility services provision for students with disabilities in higher education,2011,23
Alexandros Pino,An open source/freeware assistive technology software inventory,2010,21
Alexandros Pino,Augmentative and Alternative Communication Systems for the Motor Disabled,2016,18
Alexandros Pino,Augmentative and Alternative Communication systems for the motor disabled,2013,18
Alexandros Pino,Performance evaluation of gesture-based 2D and 3D pointing tasks,2011,10
Alexandros Pino,ULYSSES: A framework for incorporating multi-vendor components in interpersonal communication applications,2001,10
Alexandros Pino,Upper Limb Motor Skills Performance Evaluation Based on Point-and-Click Cursor Trajectory Analysis: Application in Early Multiple Sclerosis Detection,2019,8
Alexandros Pino,Free Assistive Technology Software for Persons with Motor Disabilities,2015,8
Alexandros Pino,Free assistive technology software for persons with motor disabilities,2013,8
Alexandros Pino,Managing accessible user interfaces of multi-vendor components under the ULYSSES framework for interpersonal communication applications,2001,8
Alexandros Pino,A new generation of communication aids under the ULYSSES component-based framework,2002,7
Alexandros Pino,The mATHENA inventory for free mobile assistive technology applications,2015,6
Alexandros Pino,Upper Limb Motor Skills Evaluation in Patients with Early Multiple Sclerosis Using the IDEA System,2015,4
Alexandros Pino,HERMOPHILOS: A Web-Based Information System for the Workflow Management and Delivery of Accessible eTextbooks,2016,3
Alexandros Pino,How to Select an Accessible Learning Management System for Distance Education,2020,2
Alexandros Pino,Including Students with Disabilities in Distance Education,2020,2
Alexandros Pino,Υποστηρικτικές Τεχνολογίες Πληροφορικής για Άτομα με Αναπηρία,2015,1
Alexandros Pino,Προσβασιμότητα στο περιεχόμενο του Ιστού για τον πολιτισμό και τις τέχνες,2023,0
Alexandros Pino,"Comprehensive Training to Implement Inclusive Distance Education for Students with Visual, Hearing, and Motor Disabilities in North African Universities",2022,0
Alexandros Pino,InSIDE: Including Students with Impairments in Distance Education,2021,0
Alexandros Pino,Hand dexterity assessment based on mouse pointer trajectory measurements in children with learning disabilities,2020,0
Alexandros Pino,"Σημειώσεις ασκήσεων φροντιστηρίων του Πανεπιστημιακού μαθήματος Ηλεκτρομαγνη-τισμός, Οπτική, Σύγχρονη Φυσική",2019,0
Alexandros Pino,InSIDE: Including Students with Impairments in Distance Education,2019,0
Alexandros Pino,InSIDE: Including Students with Impairments in Distance Education,2019,0
Alexandros Pino,Περιβάλλον λογισμικού ανοιχτού κώδικα για την ανάπτυξη εφαρμογών Επαυξητικής και Εναλλακτικής Επικοινωνίας βασιζόμενων σε συστατικά,2012,0
Alexandros Pino,A Software Environment for the Development of Component-based Augmentative and Alternative Communication Applications,2012,0
Alexandros Pino,Μαθήματα Ψηφιακής Επεξεργασίας Σήματος σε Πραγματικό Χρόνο,2004,0
Alexandros Pino,Πλαίσιο Ανάπτυξης Εφαρμογών με Βάση την Επαναχρησιμοποίηση Συστατικών Λογισμικού και τον Αντικειμενοστραφή Σχεδιασμό: Εφαρμογή στον τομέα των Αρθρωτών Βοηθημάτων Διαπροσωπικής …,2003,0
Alexandros Pino,HIPPODAMUS: A Web-based Expanded Learning Environment,2000,0
Alexandros Pino,ΙΠΠΟΔΑΜΟΣ: Ένα Διευρυμένο Μαθησιακό Περιβάλλον Βασισμένο στον Παγκόσμιο Ιστό,1999,0
Alexandros Pino,Ανίχνευση ακτινοβολίας Βήτα,1995,0
Ian Drosos,Wrex: A unified programming-by-example interaction for synthesizing readable code for data scientists,2020,136
Ian Drosos,The design space of computational notebooks: An analysis of 60 systems in academia and industry,2020,64
Ian Drosos,Aiding collaborative reuse of computational notebooks with annotated cell folding,2018,60
Ian Drosos,Comparing developer-provided to user-provided tests for fault localization and automated program repair,2018,35
Ian Drosos,HappyFace: Identifying and predicting frustrating obstacles for learning programming at scale,2017,29
Ian Drosos,"The Design Space of Livestreaming Equipment Setups: Tradeoffs, Challenges, and Opportunities",2022,5
Ian Drosos,"Streamers teaching programming, art, and gaming: Cognitive apprenticeship, serendipitous teachable moments, and tacit expert knowledge",2021,3
Ian Drosos,ColDeco: An end user spreadsheet inspection tool for AI-generated code,2023,2
Ian Drosos,FxD: a functional debugger for dysfunctional spreadsheets,2023,1
Ian Drosos,Co-audit: tools to help humans double-check AI-generated content,2023,1
Ian Drosos,""" My toxic trait is thinking I'll remember this"": gaps in the learner experience of video tutorials for feature-rich software",2024,0
Ian Drosos,Participatory prompting: a user-centric research method for eliciting AI assistance opportunities in knowledge workflows,2023,0
Ian Drosos,Synthesizing Transparent and Inspectable Technical Workflows,2022,0
Ian Drosos,HappyFace: Identifying and Predicting Frustrating Learning Obstacles at Scale.,2017,0
Jack Forman,Untethered soft robotic jellyfish,2018,83
Jack Forman,DefeXtiles: 3D printing quasi-woven fabric via under-extrusion,2020,75
Jack Forman,OmniFiber: Integrated fluidic fiber actuators for weaving movement based interactions into the ‘fabric of everyday life’,2021,46
Jack Forman,MetaSense: Integrating sensing capabilities into mechanical metamaterial,2021,34
Jack Forman,Modifiber: Two-way morphing soft thread actuators for tangible interaction,2019,28
Jack Forman,Hydrogel-Textile Composites: Actuators for Shape-Changing Interfaces,2020,19
Jack Forman,Microbe-HCI: Introduction and Directions for Growth,2021,16
Jack Forman,Speculating on biodesign in the future home,2021,13
Jack Forman,(Dis) Appearables: A Concept and Method for Actuated Tangible UIs to Appear and Disappear based on Stages,2022,12
Jack Forman,Analysis of DefeXtiles: a 3D printed textile towards garments and accessories,2022,5
Jack Forman,Living Bits and Radical Aminos: A Workshop on Bio-Digital Interfaces for Human-Computer Interaction,2023,3
Jack Forman,Defextiles: 3D Printing Quasi Woven Textiles via Underextrusion,2021,2
Jack Forman,FibeRobo: Fabricating 4D Fiber Interfaces by Continuous Drawing of Temperature Tunable Liquid Crystal Elastomers,2023,0
Jack Forman,Creating morphing objects by inkjet printing thermoresponsive hydrogels,2023,0
Jack Forman,"Human-Material Interaction for Expression, Performance, and Remembering",2023,0
Jack Forman,"A Tunable, 3D Printed “Textile” for Soft or Wearable Robots",N/A,0
Peter Kinnaird,Social transparency in networked information exchange: a theoretical framework,2012,137
Peter Kinnaird,Co-worker transparency in a microtask marketplace,2013,28
Peter Kinnaird,Computer supported collective action,2014,23
Peter Kinnaird,Your process is showing: controversy management and perceived quality in Wikipedia,2013,23
Peter Kinnaird,Connect 2 congress: visual analytics for civic oversight,2010,21
Peter Kinnaird,Workflow transparency in a microtask marketplace,2012,17
Peter Kinnaird,Finding Genome-Transcriptome-Phenome Association with Structured Association Mappting and Visualization in GenAMap,2012,15
Peter Kinnaird,GenAMap: visualization strategies for structured association mapping,2011,15
Peter Kinnaird,WeDo: end-to-end computer supported collective action,2014,10
Peter Kinnaird,GWAS in a box: statistical and visual analytics of structured associations via GenAMap,2014,9
Peter Kinnaird,Focus groups for functional infovis prototype evaluation: A case study,2010,8
Peter Kinnaird,Visualization theory: Putting the pieces together,2010,8
Peter Kinnaird,Domestic energy displays: An empirical investigation,2010,7
Peter Kinnaird,Enabling dynamic network analysis through visualization in TVNViewer,2012,6
Peter Kinnaird,Big Data,2012,5
Peter Kinnaird,Connect 2 congress,2009,2
Peter Kinnaird,"WeDo: Exploring Participatory, End-To-End Collective Action",2014,1
Peter Kinnaird,Forget about blenders,2013,0
Peter Kinnaird,Equip Yourself for Creativity,2013,0
Peter Kinnaird,Money and power in academic publishing,2013,0
Peter Kinnaird,Are you a good match for XRDS?,2012,0
Peter Kinnaird,Announcing the XRDS blog,2012,0
Peter Kinnaird,XRDS reloaded,2012,0
Peter Kinnaird,Computer science in service of democracy,2011,0
Peter Kinnaird,An interview with Dr. Beth Simone Noveck,2011,0
Peter Kinnaird,"Published Conference, Workshop and Journal Papers",N/A,0
Peter Kinnaird,Perspectives on Time: Enhancing Utility with Flexibility,N/A,0
Dr Asam Almohamed,Vulnerability of displacement: challenges for integrating refugees and asylum seekers in host communities,2016,69
Dr Asam Almohamed,Rebuilding social capital: Engaging newly arrived refugees in participatory design,2017,57
Dr Asam Almohamed,designing for the marginalized: a step towards understanding the lives of refugees and asylum seekers,2016,57
Dr Asam Almohamed,Rebuilding social capital in refugees and asylum seekers,2019,49
Dr Asam Almohamed,Designing for refugees: Insights from design workshop,2018,28
Dr Asam Almohamed,"Migration and mobility in HCI: Rethinking boundaries, methods, and impact",2021,22
Dr Asam Almohamed,Magic machines for refugees,2020,19
Dr Asam Almohamed,Children vaccination reminder via SMS alert,2011,16
Dr Asam Almohamed,Towards a conceptual framework for understanding the challenges in refugee re-settlement,2022,10
Dr Asam Almohamed,Extended reality for refugees: Pragmatic ideas through ethnographic research with refugees in Australia,2019,6
Dr Asam Almohamed,Children Vaccination Reminder System via SMS Alert,2012,1
Dr Asam Almohamed,E-LEARNING SYSTEM FOR AUTISTIC CHILDREN,2011,1
Dr Asam Almohamed,Sleep Waveforms Detection in Sleep Stage 2 Using EEG Signals: Applying Different Set of Features and Classification Algorithm,2022,0
Dr Asam Almohamed,Designing for refugees and asylum seekers: Social inclusion and empowerment,2021,0
Romina Poguntke geb. Kettner,"Comparing tactile, auditory, and visual assembly error-feedback for workers with cognitive impairments",2016,77
Romina Poguntke geb. Kettner,motioneap: An overview of 4 years of combining industrial assembly with augmented reality for industry 4.0,2016,72
Romina Poguntke geb. Kettner,Understanding the impact of information representation on willingness to share information,2019,25
Romina Poguntke geb. Kettner,Understanding the social acceptability of mobile devices using the stereotype content model,2019,21
Romina Poguntke geb. Kettner,What to put on the user: Sensing technologies for studies and physiology aware systems,2018,21
Romina Poguntke geb. Kettner,The stroop room: A virtual reality-enhanced stroop test,2019,19
Romina Poguntke geb. Kettner,Towards pressure-based feedback for non-stressful tactile notifications,2017,17
Romina Poguntke geb. Kettner,Same same but different: Exploring the effects of the stroop color word test in virtual reality,2019,13
Romina Poguntke geb. Kettner,Understanding grassroots sports gamification in the wild,2018,11
Romina Poguntke geb. Kettner,An investigation of shoulder surfing attacks on touch-based unlock events,2022,10
Romina Poguntke geb. Kettner,Businec-studying the effects of a busyness signifying necklace in the wild,2020,9
Romina Poguntke geb. Kettner,Proposing design recommendations for an intelligent recommender system logging stress,2018,7
Romina Poguntke geb. Kettner,Designing thermal feedback for notifying users about stress,2019,6
Romina Poguntke geb. Kettner,NotiModes: an investigation of notification delay modes and their effects on smartphone users,2020,4
Romina Poguntke geb. Kettner,Smile to me: investigating emotions and their representation in text-based messaging in the wild,2019,4
Romina Poguntke geb. Kettner,S5: Selective sensing of single sound sources,2018,4
Romina Poguntke geb. Kettner,RainSense: exploring the concept of a sense for weather awareness,2018,4
Romina Poguntke geb. Kettner,Der IGQ-Ein Messinstrument für die Wirksamkeit von Gamification.,2015,4
Romina Poguntke geb. Kettner,Understanding stress responses related to digital technologies,2020,2
Romina Poguntke geb. Kettner,MotionEAP-Ein System zur Effizienzsteigerung und Assistenz bei Produktionsprozessen in Unternehmen auf Basis von Bewegungserkennung und Projektion.,2016,2
Romina Poguntke geb. Kettner,Augmented Senses: Evaluating Sensory Enhancement Applications,2021,1
Romina Poguntke geb. Kettner,AVotar: exploring personalized avatars for mobile interaction with public displays,2018,1
Romina Poguntke geb. Kettner,Sensing stress and emotions: towards the development of an user-adaptive system,2017,1
Romina Poguntke geb. Kettner,Verbundvorhaben: motionEAP-System zur Effizienzsteigerung und Assistenz bei Produktionsprozessen in Unternehmen auf Basis von Bewegungserkennung und Projektion: Titel des …,2017,0
Romina Poguntke geb. Kettner,A proposal to replace non-archival publications,N/A,0
Romina Poguntke geb. Kettner,Reading List: Developing Ubiquitous Computing Devices,N/A,0
Romina Poguntke geb. Kettner,3DUI Technologies for Interactive Content by Prof. Yoshifumi Kitamura,N/A,0
Romina Poguntke geb. Kettner,Congratulation to Dr. Florian Alt (No. 6),N/A,0
Maximus D. Kaos,Beyond designing for motivation: the importance of context in gamification,2014,119
Maximus D. Kaos,Design and evaluation of a networked game to supportsocial connection of youth with cerebral palsy,2014,52
Maximus D. Kaos,Movement empowerment in a multiplayer mixed-reality trampoline game,2019,32
Maximus D. Kaos,Social play in an exergame: how the need to belong predicts adherence,2019,30
Maximus D. Kaos,Developing compelling repetitive-motion exergames by balancing player agency with the constraints of exercise,2016,23
Maximus D. Kaos,Efficacy of online multi-player versus single-player exergames on adherence behaviors among children: A nonrandomized control trial,2018,21
Maximus D. Kaos,Effects of home‐based exergaming on child social cognition and subsequent prediction of behavior,2018,16
Maximus D. Kaos,3pp-r: Enabling natural movement in 3rd person virtual reality,2020,14
Maximus D. Kaos,Using an invisible coach to help players achieve fitness goals in exergames while retaining immersion,2014,7
Maximus D. Kaos,Mind the gap: The 4M Bridge Between 4E-Cognition and Movement-Based Design,2022,5
Maximus D. Kaos,Brains & Brawn: A Strategy Card Game for Muscle-Strengthening Exercises,2015,5
Maximus D. Kaos,Plusminus: Augmenting physics to promote emergent gameplay,2018,4
Maximus D. Kaos,Insights from design processes used in developing exergames,2021,3
Maximus D. Kaos,Automatic Recognition of Playful Physical Activity Opportunities of the Urban Environment,2021,2
Maximus D. Kaos,"Exploring Movement-Modifier Facilitation in Movement-based Sports, Health, and Game Design",2023,1
Maximus D. Kaos,Utilizing a modular approach to gamification to improve nutrition and fitness in children,2013,1
Maximus D. Kaos,Confidence in Movement-Based Game Design Facilitation: Learning From a Novice Design Facilitator,2023,0
Maximus D. Kaos,"MeCaMInD Guide Booklet–How to Use Method Cards for Movement-Based Design in Sports, Health, and Technology",2023,0
Maximus D. Kaos,Method Cards for Movement-based Design,2023,0
Maximus D. Kaos,MeCaMInD Modifiers for Movement-Based Design,2023,0
Maximus D. Kaos,MeCaMInD. eu-Movement-Based Method Collection,2023,0
Maximus D. Kaos,Using and facilitating social videogames as warm-ups for embodied design,2023,0
